num_date_time,answer
1_20220828 15,3474.25244140625
1_20220828 16,3453.10693359375
1_20220828 17,3300.9091796875
1_20220828 18,2952.663818359375
1_20220828 19,2615.515869140625
1_20220828 20,2375.304931640625
1_20220828 21,1779.6015625
1_20220828 22,1516.0692138671875
1_20220828 23,1520.23974609375
1_20220829 00,1683.2972412109375
1_20220829 01,1669.487060546875
1_20220829 02,1663.938720703125
1_20220829 03,1630.160400390625
1_20220829 04,1610.088134765625
1_20220829 05,1623.503662109375
1_20220829 06,1879.0048828125
1_20220829 07,2175.291748046875
1_20220829 08,2571.78125
1_20220829 09,3010.64306640625
1_20220829 10,3555.13134765625
1_20220829 11,3666.99169921875
1_20220829 12,3660.72412109375
1_20220829 13,3671.34716796875
1_20220829 14,3648.84033203125
1_20220829 15,3620.966064453125
1_20220829 16,3597.2255859375
1_20220829 17,3129.332763671875
1_20220829 18,2630.790771484375
1_20220829 19,2375.02783203125
1_20220829 20,2233.341064453125
1_20220829 21,1777.1640625
1_20220829 22,1551.2203369140625
1_20220829 23,1511.37890625
1_20220830 00,1700.5123291015625
1_20220830 01,1682.840576171875
1_20220830 02,1636.8876953125
1_20220830 03,1617.7935791015625
1_20220830 04,1625.1170654296875
1_20220830 05,1638.5325927734375
1_20220830 06,1865.3575439453125
1_20220830 07,2161.20361328125
1_20220830 08,2524.73974609375
1_20220830 09,2976.13671875
1_20220830 10,3566.968505859375
1_20220830 11,3686.889892578125
1_20220830 12,3685.096435546875
1_20220830 13,3685.150634765625
1_20220830 14,3691.878662109375
1_20220830 15,3691.878662109375
1_20220830 16,3645.40185546875
1_20220830 17,3186.932373046875
1_20220830 18,2654.88330078125
1_20220830 19,2408.3681640625
1_20220830 20,2246.33251953125
1_20220830 21,1782.9029541015625
1_20220830 22,1566.4298095703125
1_20220830 23,1513.9769287109375
1_20220831 00,1677.9644775390625
1_20220831 01,1668.75
1_20220831 02,1621.547119140625
1_20220831 03,1620.636474609375
1_20220831 04,1616.96533203125
1_20220831 05,1630.380859375
1_20220831 06,1865.7283935546875
1_20220831 07,2158.7421875
1_20220831 08,2557.05615234375
1_20220831 09,3002.185791015625
1_20220831 10,3560.900390625
1_20220831 11,3792.508544921875
1_20220831 12,3776.918701171875
1_20220831 13,3782.708251953125
1_20220831 14,3782.708251953125
1_20220831 15,3782.708251953125
1_20220831 16,3714.009521484375
1_20220831 17,3358.21875
1_20220831 18,2834.596435546875
1_20220831 19,2548.960205078125
1_20220831 20,2309.44482421875
1_20220831 21,1772.2373046875
1_20220831 22,1550.1986083984375
1_20220831 23,1512.470458984375
2_20220825 00,1179.490478515625
2_20220825 01,1137.0223388671875
2_20220825 02,1126.240234375
2_20220825 03,1143.5516357421875
2_20220825 04,1131.2491455078125
2_20220825 05,1141.1201171875
2_20220825 06,1193.944580078125
2_20220825 07,1223.0755615234375
2_20220825 08,1634.0224609375
2_20220825 09,1979.0927734375
2_20220825 10,2310.970703125
2_20220825 11,2355.600830078125
2_20220825 12,2393.378173828125
2_20220825 13,2400.421875
2_20220825 14,2405.68408203125
2_20220825 15,2098.54345703125
2_20220825 16,2164.38720703125
2_20220825 17,2218.875244140625
2_20220825 18,1898.765869140625
2_20220825 19,1820.8946533203125
2_20220825 20,1767.4171142578125
2_20220825 21,1462.1463623046875
2_20220825 22,1186.3671875
2_20220825 23,1178.9183349609375
2_20220826 00,1162.884521484375
2_20220826 01,1154.88037109375
2_20220826 02,1138.6610107421875
2_20220826 03,1119.3544921875
2_20220826 04,1134.0792236328125
2_20220826 05,1119.02880859375
2_20220826 06,1158.0745849609375
2_20220826 07,1202.2559814453125
2_20220826 08,1612.4591064453125
2_20220826 09,2009.0565185546875
2_20220826 10,2292.806884765625
2_20220826 11,2354.626708984375
2_20220826 12,2394.579345703125
2_20220826 13,2396.415771484375
2_20220826 14,2400.227783203125
2_20220826 15,2408.7265625
2_20220826 16,2343.2958984375
2_20220826 17,2301.800537109375
2_20220826 18,1989.509521484375
2_20220826 19,1777.761962890625
2_20220826 20,1784.3739013671875
2_20220826 21,1526.265625
2_20220826 22,1229.7113037109375
2_20220826 23,1212.9691162109375
2_20220827 00,1204.097412109375
2_20220827 01,1182.6708984375
2_20220827 02,1108.7529296875
2_20220827 03,1106.458984375
2_20220827 04,1104.171142578125
2_20220827 05,1103.1558837890625
2_20220827 06,1112.5396728515625
2_20220827 07,1105.2994384765625
2_20220827 08,1401.3350830078125
2_20220827 09,1689.86962890625
2_20220827 10,1836.651611328125
2_20220827 11,1864.724853515625
2_20220827 12,1863.610595703125
2_20220827 13,1878.57568359375
2_20220827 14,1937.2205810546875
2_20220827 15,2024.718994140625
2_20220827 16,2003.6986083984375
2_20220827 17,1908.17236328125
2_20220827 18,1751.001708984375
2_20220827 19,1630.1695556640625
2_20220827 20,1589.3408203125
2_20220827 21,1351.6431884765625
2_20220827 22,1096.7850341796875
2_20220827 23,1115.2955322265625
2_20220828 00,1020.2329711914062
2_20220828 01,993.4671630859375
2_20220828 02,1056.225341796875
2_20220828 03,1051.0545654296875
2_20220828 04,1061.6396484375
2_20220828 05,1084.0667724609375
2_20220828 06,1077.528076171875
2_20220828 07,1077.5380859375
2_20220828 08,1398.5093994140625
2_20220828 09,1664.7044677734375
2_20220828 10,1835.996826171875
2_20220828 11,1831.9232177734375
2_20220828 12,2002.3865966796875
2_20220828 13,2123.116943359375
2_20220828 14,2155.16015625
2_20220828 15,2185.130615234375
2_20220828 16,2178.8720703125
2_20220828 17,2157.8115234375
2_20220828 18,1968.9432373046875
2_20220828 19,1730.9813232421875
2_20220828 20,1603.8529052734375
2_20220828 21,1277.6971435546875
2_20220828 22,1013.578125
2_20220828 23,1036.8123779296875
2_20220829 00,1027.9886474609375
2_20220829 01,1023.746337890625
2_20220829 02,1059.746337890625
2_20220829 03,1006.6202392578125
2_20220829 04,986.5477905273438
2_20220829 05,986.5477905273438
2_20220829 06,1120.841796875
2_20220829 07,1215.0672607421875
2_20220829 08,1604.626220703125
2_20220829 09,1983.7835693359375
2_20220829 10,2331.91552734375
2_20220829 11,2372.4130859375
2_20220829 12,2360.370849609375
2_20220829 13,2376.7685546875
2_20220829 14,2355.21728515625
2_20220829 15,2273.11328125
2_20220829 16,2270.3154296875
2_20220829 17,2083.46044921875
2_20220829 18,1752.3302001953125
2_20220829 19,1676.9539794921875
2_20220829 20,1646.37109375
2_20220829 21,1318.693359375
2_20220829 22,1111.7034912109375
2_20220829 23,1049.92236328125
2_20220830 00,1132.385009765625
2_20220830 01,1109.3939208984375
2_20220830 02,1139.108154296875
2_20220830 03,1118.9219970703125
2_20220830 04,1129.9166259765625
2_20220830 05,1108.6322021484375
2_20220830 06,1133.706298828125
2_20220830 07,1188.69580078125
2_20220830 08,1539.9716796875
2_20220830 09,1931.6639404296875
2_20220830 10,2310.85888671875
2_20220830 11,2353.642822265625
2_20220830 12,2357.6240234375
2_20220830 13,2351.903564453125
2_20220830 14,2358.631591796875
2_20220830 15,2364.40625
2_20220830 16,2317.929443359375
2_20220830 17,2227.074951171875
2_20220830 18,1886.140380859375
2_20220830 19,1823.319580078125
2_20220830 20,1766.6134033203125
2_20220830 21,1437.4573974609375
2_20220830 22,1192.06298828125
2_20220830 23,1166.0963134765625
2_20220831 00,1162.029296875
2_20220831 01,1147.4954833984375
2_20220831 02,1122.4931640625
2_20220831 03,1117.911376953125
2_20220831 04,1117.911376953125
2_20220831 05,1117.911376953125
2_20220831 06,1157.2828369140625
2_20220831 07,1209.440185546875
2_20220831 08,1589.9014892578125
2_20220831 09,1975.3262939453125
2_20220831 10,2337.6845703125
2_20220831 11,2402.426025390625
2_20220831 12,2365.098388671875
2_20220831 13,2398.400390625
2_20220831 14,2398.400390625
2_20220831 15,2398.400390625
2_20220831 16,2355.927978515625
2_20220831 17,2242.07568359375
2_20220831 18,1868.5645751953125
2_20220831 19,1827.921875
2_20220831 20,1802.8482666015625
2_20220831 21,1422.4744873046875
2_20220831 22,1171.342529296875
2_20220831 23,1160.1005859375
3_20220825 00,948.7774047851562
3_20220825 01,921.0341796875
3_20220825 02,882.5194091796875
3_20220825 03,869.4190063476562
3_20220825 04,857.116455078125
3_20220825 05,875.6990356445312
3_20220825 06,928.0911254882812
3_20220825 07,1065.9580078125
3_20220825 08,1170.5491943359375
3_20220825 09,1446.8602294921875
3_20220825 10,1699.46484375
3_20220825 11,1674.4732666015625
3_20220825 12,1653.3770751953125
3_20220825 13,1738.585205078125
3_20220825 14,1754.499755859375
3_20220825 15,1672.8436279296875
3_20220825 16,1875.429931640625
3_20220825 17,1980.4666748046875
3_20220825 18,1878.57763671875
3_20220825 19,1811.5555419921875
3_20220825 20,1766.88427734375
3_20220825 21,1548.9947509765625
3_20220825 22,1292.228515625
3_20220825 23,1156.1331787109375
3_20220826 00,887.2188720703125
3_20220826 01,868.6416015625
3_20220826 02,852.422119140625
3_20220826 03,844.9888305664062
3_20220826 04,844.9888305664062
3_20220826 05,862.9200439453125
3_20220826 06,914.9580688476562
3_20220826 07,1053.1505126953125
3_20220826 08,1148.98583984375
3_20220826 09,1465.322265625
3_20220826 10,1701.1553955078125
3_20220826 11,1763.7791748046875
3_20220826 12,1821.6561279296875
3_20220826 13,1921.1683349609375
3_20220826 14,1935.6329345703125
3_20220826 15,1934.3944091796875
3_20220826 16,2051.98828125
3_20220826 17,2102.68603515625
3_20220826 18,1980.1700439453125
3_20220826 19,1876.552490234375
3_20220826 20,1810.0675048828125
3_20220826 21,1613.114013671875
3_20220826 22,1305.9639892578125
3_20220826 23,1167.4471435546875
3_20220827 00,946.6770629882812
3_20220827 01,921.0990600585938
3_20220827 02,865.118896484375
3_20220827 03,854.19873046875
3_20220827 04,857.6856079101562
3_20220827 05,865.6202392578125
3_20220827 06,881.0458374023438
3_20220827 07,934.38623046875
3_20220827 08,997.0715942382812
3_20220827 09,1259.8885498046875
3_20220827 10,1360.71044921875
3_20220827 11,1339.612548828125
3_20220827 12,1330.486328125
3_20220827 13,1465.4658203125
3_20220827 14,1538.67724609375
3_20220827 15,1556.6563720703125
3_20220827 16,1677.79638671875
3_20220827 17,1765.28369140625
3_20220827 18,1748.2022705078125
3_20220827 19,1628.5302734375
3_20220827 20,1615.196044921875
3_20220827 21,1472.482666015625
3_20220827 22,1230.8338623046875
3_20220827 23,1157.7259521484375
3_20220828 00,856.5276489257812
3_20220828 01,829.7619018554688
3_20220828 02,859.2360229492188
3_20220828 03,854.0653076171875
3_20220828 04,838.5044555664062
3_20220828 05,840.9190673828125
3_20220828 06,848.587158203125
3_20220828 07,914.6204223632812
3_20220828 08,1019.713623046875
3_20220828 09,1229.334228515625
3_20220828 10,1341.3450927734375
3_20220828 11,1315.22607421875
3_20220828 12,1396.6103515625
3_20220828 13,1655.8170166015625
3_20220828 14,1687.3304443359375
3_20220828 15,1718.2930908203125
3_20220828 16,1844.4581298828125
3_20220828 17,1936.8917236328125
3_20220828 18,1904.8809814453125
3_20220828 19,1707.778076171875
3_20220828 20,1650.78857421875
3_20220828 21,1433.81884765625
3_20220828 22,1182.9093017578125
3_20220828 23,1108.7960205078125
3_20220829 00,883.3762817382812
3_20220829 01,869.39697265625
3_20220829 02,864.8896484375
3_20220829 03,852.2708740234375
3_20220829 04,840.2107543945312
3_20220829 05,858.4676513671875
3_20220829 06,917.3836669921875
3_20220829 07,1056.743896484375
3_20220829 08,1143.77587890625
3_20220829 09,1417.051513671875
3_20220829 10,1652.029296875
3_20220829 11,1612.7635498046875
3_20220829 12,1606.49609375
3_20220829 13,1716.720947265625
3_20220829 14,1749.970703125
3_20220829 15,1755.2120361328125
3_20220829 16,1878.7100830078125
3_20220829 17,1929.33984375
3_20220829 18,1813.1807861328125
3_20220829 19,1776.3494873046875
3_20220829 20,1745.2373046875
3_20220829 21,1519.9273681640625
3_20220829 22,1272.731201171875
3_20220829 23,1143.1322021484375
3_20220830 00,900.1524047851562
3_20220830 01,877.161376953125
3_20220830 02,839.1859741210938
3_20220830 03,835.024658203125
3_20220830 04,831.2946166992188
3_20220830 05,849.551513671875
3_20220830 06,893.3924560546875
3_20220830 07,1046.53564453125
3_20220830 08,1100.40576171875
3_20220830 09,1386.21630859375
3_20220830 10,1630.9727783203125
3_20220830 11,1599.768310546875
3_20220830 12,1597.9744873046875
3_20220830 13,1690.918212890625
3_20220830 14,1708.2984619140625
3_20220830 15,1708.2984619140625
3_20220830 16,1750.340576171875
3_20220830 17,1860.5528564453125
3_20220830 18,1758.338134765625
3_20220830 19,1691.6417236328125
3_20220830 20,1654.90576171875
3_20220830 21,1451.140380859375
3_20220830 22,1187.29736328125
3_20220830 23,1071.6468505859375
3_20220831 00,880.9834594726562
3_20220831 01,851.7249755859375
3_20220831 02,841.447265625
3_20220831 03,834.0139770507812
3_20220831 04,834.0139770507812
3_20220831 05,852.2708740234375
3_20220831 06,904.6345825195312
3_20220831 07,1054.945556640625
3_20220831 08,1143.77587890625
3_20220831 09,1423.3189697265625
3_20220831 10,1611.2403564453125
3_20220831 11,1636.1978759765625
3_20220831 12,1627.6746826171875
3_20220831 13,1719.2864990234375
3_20220831 14,1729.93896484375
3_20220831 15,1729.93896484375
3_20220831 16,1849.252197265625
3_20220831 17,2000.2608642578125
3_20220831 18,1880.355224609375
3_20220831 19,1762.3212890625
3_20220831 20,1731.5538330078125
3_20220831 21,1479.665283203125
3_20220831 22,1212.798828125
3_20220831 23,1150.4190673828125
4_20220825 00,738.55615234375
4_20220825 01,749.771484375
4_20220825 02,724.1349487304688
4_20220825 03,715.4303588867188
4_20220825 04,703.1277465820312
4_20220825 05,742.2677612304688
4_20220825 06,755.6680297851562
4_20220825 07,875.5567016601562
4_20220825 08,1211.133056640625
4_20220825 09,1359.6358642578125
4_20220825 10,1393.4036865234375
4_20220825 11,1363.1480712890625
4_20220825 12,1357.027587890625
4_20220825 13,1375.763427734375
4_20220825 14,1381.0255126953125
4_20220825 15,1292.6722412109375
4_20220825 16,1334.8636474609375
4_20220825 17,1262.21044921875
4_20220825 18,1065.7462158203125
4_20220825 19,1059.6492919921875
4_20220825 20,1013.0917358398438
4_20220825 21,819.2733154296875
4_20220825 22,771.0521850585938
4_20220825 23,747.6234741210938
4_20220826 00,704.561767578125
4_20220826 01,707.6629638671875
4_20220826 02,692.9979248046875
4_20220826 03,685.5646362304688
4_20220826 04,685.5646362304688
4_20220826 05,736.5122680664062
4_20220826 06,748.7644653320312
4_20220826 07,862.7492065429688
4_20220826 08,1193.9654541015625
4_20220826 09,1372.4825439453125
4_20220826 10,1383.5594482421875
4_20220826 11,1391.7415771484375
4_20220826 12,1379.760009765625
4_20220826 13,1414.2425537109375
4_20220826 14,1418.0546875
4_20220826 15,1440.12548828125
4_20220826 16,1408.1199951171875
4_20220826 17,1348.5008544921875
4_20220826 18,1107.424072265625
4_20220826 19,1059.171142578125
4_20220826 20,1034.72900390625
4_20220826 21,867.1520385742188
4_20220826 22,762.3173828125
4_20220826 23,742.69677734375
4_20220827 00,695.06396484375
4_20220827 01,689.5762939453125
4_20220827 02,631.666259765625
4_20220827 03,641.265380859375
4_20220827 04,644.7522583007812
4_20220827 05,698.48046875
4_20220827 06,707.1263427734375
4_20220827 07,772.7897338867188
4_20220827 08,1079.5406494140625
4_20220827 09,1198.3944091796875
4_20220827 10,1125.6151123046875
4_20220827 11,1138.03759765625
4_20220827 12,1115.31884765625
4_20220827 13,1151.8184814453125
4_20220827 14,1144.027099609375
4_20220827 15,1180.244140625
4_20220827 16,1163.4161376953125
4_20220827 17,1111.5213623046875
4_20220827 18,996.166259765625
4_20220827 19,1007.77001953125
4_20220827 20,959.7295532226562
4_20220827 21,841.0867309570312
4_20220827 22,769.3904418945312
4_20220827 23,768.2894897460938
4_20220828 00,678.1384887695312
4_20220828 01,674.6343994140625
4_20220828 02,663.1550903320312
4_20220828 03,655.4180297851562
4_20220828 04,634.8695678710938
4_20220828 05,703.4046630859375
4_20220828 06,692.0520629882812
4_20220828 07,768.09033203125
4_20220828 08,1060.5181884765625
4_20220828 09,1183.9222412109375
4_20220828 10,1122.3319091796875
4_20220828 11,1085.7177734375
4_20220828 12,1109.6961669921875
4_20220828 13,1150.9569091796875
4_20220828 14,1163.229248046875
4_20220828 15,1185.103271484375
4_20220828 16,1168.6822509765625
4_20220828 17,1145.10888671875
4_20220828 18,1015.3685302734375
4_20220828 19,983.3787231445312
4_20220828 20,945.8551025390625
4_20220828 21,829.1859130859375
4_20220828 22,752.62451171875
4_20220828 23,750.5181884765625
4_20220829 00,701.2418212890625
4_20220829 01,708.6659545898438
4_20220829 02,708.6502075195312
4_20220829 03,693.0942993164062
4_20220829 04,681.0341186523438
4_20220829 05,726.0779418945312
4_20220829 06,737.07958984375
4_20220829 07,854.0241088867188
4_20220829 08,1183.4605712890625
4_20220829 09,1329.7220458984375
4_20220829 10,1363.5814208984375
4_20220829 11,1339.8729248046875
4_20220829 12,1320.012939453125
4_20220829 13,1369.9951171875
4_20220829 14,1370.40869140625
4_20220829 15,1364.326171875
4_20220829 16,1344.1728515625
4_20220829 17,1238.0718994140625
4_20220829 18,1045.742919921875
4_20220829 19,1033.318359375
4_20220829 20,1004.4610595703125
4_20220829 21,828.3936157226562
4_20220829 22,765.4002075195312
4_20220829 23,746.9503173828125
4_20220830 00,710.4083862304688
4_20220830 01,708.3017578125
4_20220830 02,683.20458984375
4_20220830 03,682.21337890625
4_20220830 04,680.860595703125
4_20220830 05,725.9044189453125
4_20220830 06,735.6500244140625
4_20220830 07,855.0537109375
4_20220830 08,1178.5052490234375
4_20220830 09,1337.3016357421875
4_20220830 10,1359.9310302734375
4_20220830 11,1344.2838134765625
4_20220830 12,1328.8974609375
4_20220830 13,1361.598388671875
4_20220830 14,1350.9200439453125
4_20220830 15,1350.9200439453125
4_20220830 16,1322.7548828125
4_20220830 17,1248.34912109375
4_20220830 18,1057.7886962890625
4_20220830 19,1045.7879638671875
4_20220830 20,1018.154296875
4_20220830 21,845.5184936523438
4_20220830 22,783.9911499023438
4_20220830 23,763.3560180664062
4_20220831 00,703.3572998046875
4_20220831 01,694.9832153320312
4_20220831 02,692.4894409179688
4_20220831 03,685.05615234375
4_20220831 04,685.05615234375
4_20220831 05,730.0999755859375
4_20220831 06,736.4483642578125
4_20220831 07,859.249267578125
4_20220831 08,1183.4605712890625
4_20220831 09,1335.989501953125
4_20220831 10,1382.2928466796875
4_20220831 11,1388.0980224609375
4_20220831 12,1365.9822998046875
4_20220831 13,1397.351318359375
4_20220831 14,1397.351318359375
4_20220831 15,1397.351318359375
4_20220831 16,1361.6893310546875
4_20220831 17,1272.4185791015625
4_20220831 18,1076.0509033203125
4_20220831 19,1077.5885009765625
4_20220831 20,1039.8226318359375
4_20220831 21,823.4595336914062
4_20220831 22,784.224853515625
4_20220831 23,763.5897216796875
5_20220825 00,1864.200927734375
5_20220825 01,1792.950927734375
5_20220825 02,1778.086669921875
5_20220825 03,1731.3519287109375
5_20220825 04,1719.0491943359375
5_20220825 05,1741.3306884765625
5_20220825 06,1775.9122314453125
5_20220825 07,1826.42333984375
5_20220825 08,2426.602783203125
5_20220825 09,2786.34814453125
5_20220825 10,3367.50390625
5_20220825 11,3429.97607421875
5_20220825 12,3417.98876953125
5_20220825 13,3406.538818359375
5_20220825 14,3473.63232421875
5_20220825 15,2547.72412109375
5_20220825 16,3162.7060546875
5_20220825 17,2992.646728515625
5_20220825 18,2429.71630859375
5_20220825 19,2354.573974609375
5_20220825 20,2283.13037109375
5_20220825 21,1927.552734375
5_20220825 22,1603.3275146484375
5_20220825 23,1542.900390625
5_20220826 00,1750.904296875
5_20220826 01,1750.5306396484375
5_20220826 02,1734.311279296875
5_20220826 03,1724.0858154296875
5_20220826 04,1724.0858154296875
5_20220826 05,1695.7418212890625
5_20220826 06,1726.7486572265625
5_20220826 07,1805.603759765625
5_20220826 08,2405.039794921875
5_20220826 09,2820.514892578125
5_20220826 10,3429.7041015625
5_20220826 11,3434.405029296875
5_20220826 12,2929.7607421875
5_20220826 13,3076.88232421875
5_20220826 14,2997.02001953125
5_20220826 15,3052.540283203125
5_20220826 16,2994.10546875
5_20220826 17,2735.8994140625
5_20220826 18,2651.9111328125
5_20220826 19,2541.28125
5_20220826 20,2593.33837890625
5_20220826 21,2079.048828125
5_20220826 22,1693.76220703125
5_20220826 23,1636.085205078125
5_20220827 00,1981.2908935546875
5_20220827 01,2026.0
5_20220827 02,1536.703857421875
5_20220827 03,1838.7109375
5_20220827 04,1838.7109375
5_20220827 05,1809.425048828125
5_20220827 06,1925.93994140625
5_20220827 07,1956.5537109375
5_20220827 08,3202.9130859375
5_20220827 09,3355.8134765625
5_20220827 10,3959.197265625
5_20220827 11,3974.52490234375
5_20220827 12,4239.228515625
5_20220827 13,4251.17822265625
5_20220827 14,4359.99267578125
5_20220827 15,4400.8662109375
5_20220827 16,3872.016845703125
5_20220827 17,3998.1630859375
5_20220827 18,2966.52197265625
5_20220827 19,2719.069091796875
5_20220827 20,2716.947509765625
5_20220827 21,2205.041015625
5_20220827 22,1953.9195556640625
5_20220827 23,1845.479736328125
5_20220828 00,1524.2845458984375
5_20220828 01,1528.978759765625
5_20220828 02,1806.1971435546875
5_20220828 03,1811.4151611328125
5_20220828 04,1827.0799560546875
5_20220828 05,1831.6798095703125
5_20220828 06,1912.5792236328125
5_20220828 07,1953.8983154296875
5_20220828 08,3253.582763671875
5_20220828 09,3300.447998046875
5_20220828 10,3974.172119140625
5_20220828 11,4408.01953125
5_20220828 12,4563.087890625
5_20220828 13,4635.18505859375
5_20220828 14,5028.32421875
5_20220828 15,5283.9814453125
5_20220828 16,5097.7314453125
5_20220828 17,4982.3681640625
5_20220828 18,3545.864990234375
5_20220828 19,3183.5419921875
5_20220828 20,2818.6357421875
5_20220828 21,2168.44189453125
5_20220828 22,1879.8568115234375
5_20220828 23,1778.3917236328125
5_20220829 00,1942.5509033203125
5_20220829 01,1946.0989990234375
5_20220829 02,2106.07421875
5_20220829 03,1925.8394775390625
5_20220829 04,1910.6224365234375
5_20220829 05,1910.6224365234375
5_20220829 06,2182.21875
5_20220829 07,2293.175048828125
5_20220829 08,2748.2255859375
5_20220829 09,3101.3994140625
5_20220829 10,3537.15087890625
5_20220829 11,3512.988525390625
5_20220829 12,3546.494873046875
5_20220829 13,3580.592529296875
5_20220829 14,3580.02880859375
5_20220829 15,3529.1494140625
5_20220829 16,3528.248291015625
5_20220829 17,3232.147705078125
5_20220829 18,2394.1708984375
5_20220829 19,2671.085693359375
5_20220829 20,2622.663330078125
5_20220829 21,2170.62744140625
5_20220829 22,1914.3565673828125
5_20220829 23,1857.3350830078125
5_20220830 00,2190.3095703125
5_20220830 01,2186.928466796875
5_20220830 02,2174.497314453125
5_20220830 03,2146.207763671875
5_20220830 04,2149.686767578125
5_20220830 05,2149.686767578125
5_20220830 06,2175.003173828125
5_20220830 07,2271.69140625
5_20220830 08,2612.961669921875
5_20220830 09,2964.252197265625
5_20220830 10,3458.885498046875
5_20220830 11,3434.72314453125
5_20220830 12,3433.781494140625
5_20220830 13,3448.943115234375
5_20220830 14,3528.150146484375
5_20220830 15,3528.150146484375
5_20220830 16,3524.114990234375
5_20220830 17,3317.75390625
5_20220830 18,2713.483154296875
5_20220830 19,2666.68505859375
5_20220830 20,2590.63037109375
5_20220830 21,2254.170654296875
5_20220830 22,1944.5985107421875
5_20220830 23,1888.5321044921875
5_20220831 00,2142.362548828125
5_20220831 01,2180.648681640625
5_20220831 02,2135.1435546875
5_20220831 03,2124.917724609375
5_20220831 04,2124.917724609375
5_20220831 05,2124.917724609375
5_20220831 06,2172.77099609375
5_20220831 07,2252.61279296875
5_20220831 08,2736.72802734375
5_20220831 09,3088.960205078125
5_20220831 10,3562.19091796875
5_20220831 11,3640.96044921875
5_20220831 12,3731.1513671875
5_20220831 13,3694.2333984375
5_20220831 14,3842.91455078125
5_20220831 15,3784.03955078125
5_20220831 16,3800.192626953125
5_20220831 17,3694.560791015625
5_20220831 18,3154.222900390625
5_20220831 19,2757.851806640625
5_20220831 20,2595.595458984375
5_20220831 21,2183.6220703125
5_20220831 22,1865.3597412109375
5_20220831 23,1820.7908935546875
6_20220825 00,1167.348388671875
6_20220825 01,1152.731201171875
6_20220825 02,1129.6842041015625
6_20220825 03,1121.7406005859375
6_20220825 04,1121.7406005859375
6_20220825 05,1121.7406005859375
6_20220825 06,1165.5059814453125
6_20220825 07,1326.0345458984375
6_20220825 08,1802.5848388671875
6_20220825 09,2245.041259765625
6_20220825 10,2616.511474609375
6_20220825 11,2674.499267578125
6_20220825 12,2730.76611328125
6_20220825 13,2709.515869140625
6_20220825 14,2709.515869140625
6_20220825 15,2625.102783203125
6_20220825 16,2567.994384765625
6_20220825 17,2499.914306640625
6_20220825 18,2180.39306640625
6_20220825 19,2089.043701171875
6_20220825 20,2030.8736572265625
6_20220825 21,1713.78759765625
6_20220825 22,1482.7061767578125
6_20220825 23,1418.2911376953125
6_20220826 00,1125.3968505859375
6_20220826 01,1110.7796630859375
