num_date_time,answer
1_20220829 23,1844.1068115234375
1_20220830 00,1587.5758056640625
1_20220830 01,1570.025146484375
1_20220830 02,1565.479248046875
1_20220830 03,1577.521728515625
1_20220830 04,1556.57470703125
1_20220830 05,1556.57470703125
1_20220830 06,1846.523193359375
1_20220830 07,2027.347900390625
1_20220830 08,2529.19482421875
1_20220830 09,3066.517822265625
1_20220830 10,3506.465087890625
1_20220830 11,3560.751220703125
1_20220830 12,3547.63427734375
1_20220830 13,3625.515380859375
1_20220830 14,3622.9658203125
1_20220830 15,3609.848876953125
1_20220830 16,3605.010009765625
1_20220830 17,3314.942626953125
1_20220830 18,2728.046875
1_20220830 19,2581.20947265625
1_20220830 20,2507.19677734375
1_20220830 21,2084.7919921875
1_20220830 22,1790.6546630859375
1_20220830 23,1856.413818359375
1_20220831 00,1592.2666015625
1_20220831 01,1573.8082275390625
1_20220831 02,1587.714111328125
1_20220831 03,1587.714111328125
1_20220831 04,1587.714111328125
1_20220831 05,1587.714111328125
1_20220831 06,1883.4697265625
1_20220831 07,2064.856201171875
1_20220831 08,2552.93359375
1_20220831 09,3077.086669921875
1_20220831 10,3532.2373046875
1_20220831 11,3668.199951171875
1_20220831 12,3660.8408203125
1_20220831 13,3646.42236328125
1_20220831 14,3688.563720703125
1_20220831 15,3675.44677734375
1_20220831 16,3735.079345703125
1_20220831 17,3500.977783203125
1_20220831 18,2825.85791015625
1_20220831 19,2691.764404296875
1_20220831 20,2511.0869140625
1_20220831 21,2079.567626953125
1_20220831 22,1797.93798828125
1_20220831 23,1854.160888671875
2_20220825 00,1198.29638671875
2_20220825 01,1201.726318359375
2_20220825 02,1218.348388671875
2_20220825 03,1219.30615234375
2_20220825 04,1196.022705078125
2_20220825 05,1193.1903076171875
2_20220825 06,1250.40771484375
2_20220825 07,1332.306640625
2_20220825 08,1801.15380859375
2_20220825 09,2255.64013671875
2_20220825 10,2459.96826171875
2_20220825 11,2401.647216796875
2_20220825 12,2427.271728515625
2_20220825 13,2503.612060546875
2_20220825 14,2482.501708984375
2_20220825 15,2178.752685546875
2_20220825 16,2441.188232421875
2_20220825 17,2396.582763671875
2_20220825 18,2071.05859375
2_20220825 19,1924.6484375
2_20220825 20,1828.1219482421875
2_20220825 21,1568.241943359375
2_20220825 22,1199.125
2_20220825 23,1207.44384765625
2_20220826 00,1191.935791015625
2_20220826 01,1184.3128662109375
2_20220826 02,1184.30419921875
2_20220826 03,1187.6326904296875
2_20220826 04,1184.30419921875
2_20220826 05,1197.8250732421875
2_20220826 06,1238.9971923828125
2_20220826 07,1307.375244140625
2_20220826 08,1785.0108642578125
2_20220826 09,2214.792236328125
2_20220826 10,2448.35302734375
2_20220826 11,2456.07080078125
2_20220826 12,2373.7900390625
2_20220826 13,2432.01416015625
2_20220826 14,2443.2919921875
2_20220826 15,2512.309814453125
2_20220826 16,2486.3037109375
2_20220826 17,2377.732177734375
2_20220826 18,2005.2728271484375
2_20220826 19,1807.4625244140625
2_20220826 20,1842.37109375
2_20220826 21,1580.2269287109375
2_20220826 22,1250.9708251953125
2_20220826 23,1230.2606201171875
2_20220827 00,1290.0277099609375
2_20220827 01,1285.966552734375
2_20220827 02,1232.314697265625
2_20220827 03,1260.82861328125
2_20220827 04,1266.031982421875
2_20220827 05,1239.347900390625
2_20220827 06,1264.5196533203125
2_20220827 07,1254.6959228515625
2_20220827 08,1598.0391845703125
2_20220827 09,1896.449462890625
2_20220827 10,2018.114013671875
2_20220827 11,1983.5194091796875
2_20220827 12,1994.2603759765625
2_20220827 13,1994.080322265625
2_20220827 14,2017.3634033203125
2_20220827 15,2096.547119140625
2_20220827 16,2094.48291015625
2_20220827 17,2058.127685546875
2_20220827 18,1885.42822265625
2_20220827 19,1721.572998046875
2_20220827 20,1624.466552734375
2_20220827 21,1380.215576171875
2_20220827 22,1045.35595703125
2_20220827 23,1130.495361328125
2_20220828 00,1136.9344482421875
2_20220828 01,1123.0738525390625
2_20220828 02,1202.7178955078125
2_20220828 03,1202.7178955078125
2_20220828 04,1226.97607421875
2_20220828 05,1235.24609375
2_20220828 06,1237.649169921875
2_20220828 07,1251.641845703125
2_20220828 08,1588.294921875
2_20220828 09,1961.9342041015625
2_20220828 10,2004.9974365234375
2_20220828 11,1993.5272216796875
2_20220828 12,2078.450927734375
2_20220828 13,2093.596435546875
2_20220828 14,2073.816162109375
2_20220828 15,2188.63818359375
2_20220828 16,2217.494873046875
2_20220828 17,2243.8154296875
2_20220828 18,1961.650146484375
2_20220828 19,1799.3038330078125
2_20220828 20,1638.7708740234375
2_20220828 21,1412.7305908203125
2_20220828 22,1092.2685546875
2_20220828 23,1164.7877197265625
2_20220829 00,1057.4913330078125
2_20220829 01,1044.0435791015625
2_20220829 02,1019.8748779296875
2_20220829 03,1040.230224609375
2_20220829 04,1033.294189453125
2_20220829 05,1033.294189453125
2_20220829 06,1211.577392578125
2_20220829 07,1280.9132080078125
2_20220829 08,1758.9681396484375
2_20220829 09,2204.843505859375
2_20220829 10,2414.1923828125
2_20220829 11,2387.4814453125
2_20220829 12,2412.315673828125
2_20220829 13,2463.4765625
2_20220829 14,2460.587158203125
2_20220829 15,2448.8701171875
2_20220829 16,2478.434814453125
2_20220829 17,2199.57275390625
2_20220829 18,1884.2276611328125
2_20220829 19,1840.59814453125
2_20220829 20,1777.5147705078125
2_20220829 21,1444.851806640625
2_20220829 22,1202.3338623046875
2_20220829 23,1161.09033203125
2_20220830 00,1191.0943603515625
2_20220830 01,1178.3277587890625
2_20220830 02,1172.6236572265625
2_20220830 03,1208.7193603515625
2_20220830 04,1181.27783203125
2_20220830 05,1181.27783203125
2_20220830 06,1205.8966064453125
2_20220830 07,1290.810791015625
2_20220830 08,1720.637451171875
2_20220830 09,2150.302490234375
2_20220830 10,2375.11474609375
2_20220830 11,2429.062744140625
2_20220830 12,2427.6630859375
2_20220830 13,2491.586669921875
2_20220830 14,2489.037109375
2_20220830 15,2485.552734375
2_20220830 16,2480.7138671875
2_20220830 17,2380.178466796875
2_20220830 18,2075.175048828125
2_20220830 19,1921.843017578125
2_20220830 20,1861.2347412109375
2_20220830 21,1584.966064453125
2_20220830 22,1210.211669921875
2_20220830 23,1220.6380615234375
2_20220831 00,1232.3681640625
2_20220831 01,1198.5113525390625
2_20220831 02,1218.9117431640625
2_20220831 03,1218.9117431640625
2_20220831 04,1218.9117431640625
2_20220831 05,1218.9117431640625
2_20220831 06,1249.337646484375
2_20220831 07,1334.8135986328125
2_20220831 08,1805.0087890625
2_20220831 09,2210.095458984375
2_20220831 10,2440.40576171875
2_20220831 11,2421.422119140625
2_20220831 12,2425.7802734375
2_20220831 13,2463.668212890625
2_20220831 14,2505.8095703125
2_20220831 15,2516.30615234375
2_20220831 16,2471.63427734375
2_20220831 17,2360.6923828125
2_20220831 18,1949.567138671875
2_20220831 19,1935.3277587890625
2_20220831 20,1852.0010986328125
2_20220831 21,1568.8260498046875
2_20220831 22,1213.0728759765625
2_20220831 23,1213.9630126953125
3_20220825 00,1006.994140625
3_20220825 01,984.7537841796875
3_20220825 02,976.7732543945312
3_20220825 03,961.4127807617188
3_20220825 04,938.1294555664062
3_20220825 05,923.8272705078125
3_20220825 06,993.708740234375
3_20220825 07,1133.3204345703125
3_20220825 08,1174.4356689453125
3_20220825 09,1465.764892578125
3_20220825 10,1738.46826171875
3_20220825 11,1793.487548828125
3_20220825 12,1803.251953125
3_20220825 13,1871.7049560546875
3_20220825 14,1870.0780029296875
3_20220825 15,1700.7755126953125
3_20220825 16,1917.219482421875
3_20220825 17,1901.2447509765625
3_20220825 18,1829.70654296875
3_20220825 19,1803.931884765625
3_20220825 20,1707.4052734375
3_20220825 21,1566.833251953125
3_20220825 22,1278.0025634765625
3_20220825 23,1126.015380859375
3_20220826 00,945.8485717773438
3_20220826 01,925.6626586914062
3_20220826 02,919.7010498046875
3_20220826 03,915.2006225585938
3_20220826 04,903.3829345703125
3_20220826 05,913.9230346679688
3_20220826 06,975.5518188476562
3_20220826 07,1093.1533203125
3_20220826 08,1150.8492431640625
3_20220826 09,1461.8785400390625
3_20220826 10,1727.446044921875
3_20220826 11,1785.2166748046875
3_20220826 12,1907.303466796875
3_20220826 13,1983.3662109375
3_20220826 14,1994.64404296875
3_20220826 15,2060.10693359375
3_20220826 16,2113.7421875
3_20220826 17,1986.3140869140625
3_20220826 18,1836.6578369140625
3_20220826 19,1805.3948974609375
3_20220826 20,1759.7769775390625
3_20220826 21,1616.9407958984375
3_20220826 22,1332.310302734375
3_20220826 23,1151.2940673828125
3_20220827 00,973.7196044921875
3_20220827 01,979.7755126953125
3_20220827 02,936.800048828125
3_20220827 03,907.5736694335938
3_20220827 04,920.569091796875
3_20220827 05,896.0459594726562
3_20220827 06,931.56494140625
3_20220827 07,947.2031860351562
3_20220827 08,922.5621948242188
3_20220827 09,1146.128662109375
3_20220827 10,1253.494873046875
3_20220827 11,1284.3856201171875
3_20220827 12,1295.12646484375
3_20220827 13,1370.0079345703125
3_20220827 14,1517.6728515625
3_20220827 15,1539.1842041015625
3_20220827 16,1569.0802001953125
3_20220827 17,1661.39697265625
3_20220827 18,1693.041259765625
3_20220827 19,1649.822021484375
3_20220827 20,1611.301025390625
3_20220827 21,1443.426025390625
3_20220827 22,1201.2498779296875
3_20220827 23,1064.3404541015625
3_20220828 00,890.8340454101562
3_20220828 01,879.9951782226562
3_20220828 02,911.5235595703125
3_20220828 03,895.205322265625
3_20220828 04,895.1111450195312
3_20220828 05,890.5503540039062
3_20220828 06,920.2792358398438
3_20220828 07,952.6384887695312
3_20220828 08,928.6810302734375
3_20220828 09,1162.3084716796875
3_20220828 10,1240.377685546875
3_20220828 11,1288.3297119140625
3_20220828 12,1324.5609130859375
3_20220828 13,1380.0439453125
3_20220828 14,1483.7191162109375
3_20220828 15,1472.857177734375
3_20220828 16,1567.390625
3_20220828 17,1635.9700927734375
3_20220828 18,1678.85791015625
3_20220828 19,1659.509521484375
3_20220828 20,1662.78662109375
3_20220828 21,1462.6536865234375
3_20220828 22,1234.8751220703125
3_20220828 23,1120.5262451171875
3_20220829 00,932.7965698242188
3_20220829 01,922.3704223632812
3_20220829 02,925.1373291015625
3_20220829 03,896.2859497070312
3_20220829 04,889.349853515625
3_20220829 05,877.8800048828125
3_20220829 06,954.5304565429688
3_20220829 07,1073.089599609375
3_20220829 08,1124.8065185546875
3_20220829 09,1400.4298095703125
3_20220829 10,1661.0250244140625
3_20220829 11,1714.9459228515625
3_20220829 12,1728.0631103515625
3_20220829 13,1821.4447021484375
3_20220829 14,1815.474609375
3_20220829 15,1802.627685546875
3_20220829 16,1915.4736328125
3_20220829 17,1825.2818603515625
3_20220829 18,1732.9417724609375
3_20220829 19,1728.2392578125
3_20220829 20,1665.1558837890625
3_20220829 21,1528.719482421875
3_20220829 22,1258.0198974609375
3_20220829 23,1107.30859375
3_20220830 00,955.16748046875
3_20220830 01,926.77294921875
3_20220830 02,915.1159057617188
3_20220830 03,910.2080078125
3_20220830 04,891.9606323242188
3_20220830 05,879.1298828125
3_20220830 06,951.4835205078125
3_20220830 07,1071.3555908203125
3_20220830 08,1104.6729736328125
3_20220830 09,1364.0855712890625
3_20220830 10,1656.7791748046875
3_20220830 11,1716.1822509765625
3_20220830 12,1703.0650634765625
3_20220830 13,1801.986083984375
3_20220830 14,1799.4366455078125
3_20220830 15,1786.3194580078125
3_20220830 16,1822.80712890625
3_20220830 17,1731.8057861328125
3_20220830 18,1740.794189453125
3_20220830 19,1648.0924072265625
3_20220830 20,1587.4842529296875
3_20220830 21,1430.5234375
3_20220830 22,1186.3154296875
3_20220830 23,1043.53125
3_20220831 00,953.1061401367188
3_20220831 01,913.7819213867188
3_20220831 02,936.7183837890625
3_20220831 03,920.4002685546875
3_20220831 04,920.4002685546875
3_20220831 05,908.930419921875
3_20220831 06,967.6051635742188
3_20220831 07,1088.0390625
3_20220831 08,1138.99169921875
3_20220831 09,1405.113037109375
3_20220831 10,1694.4617919921875
3_20220831 11,1764.7784423828125
3_20220831 12,1745.4033203125
3_20220831 13,1830.3045654296875
3_20220831 14,1845.1702880859375
3_20220831 15,1832.0531005859375
3_20220831 16,1920.7708740234375
3_20220831 17,1893.304443359375
3_20220831 18,1813.625
3_20220831 19,1775.89306640625
3_20220831 20,1698.40869140625
3_20220831 21,1562.9263916015625
3_20220831 22,1290.2132568359375
3_20220831 23,1137.892822265625
4_20220825 00,728.7130126953125
4_20220825 01,731.0208740234375
4_20220825 02,728.894287109375
4_20220825 03,720.6032104492188
4_20220825 04,697.3197631835938
4_20220825 05,693.2415161132812
4_20220825 06,751.7885131835938
4_20220825 07,891.5955810546875
4_20220825 08,1228.1610107421875
4_20220825 09,1425.5531005859375
4_20220825 10,1478.0635986328125
4_20220825 11,1409.211181640625
4_20220825 12,1436.115478515625
4_20220825 13,1458.032470703125
4_20220825 14,1417.0711669921875
4_20220825 15,1334.468994140625
4_20220825 16,1378.9364013671875
4_20220825 17,1242.7098388671875
4_20220825 18,1069.1409912109375
4_20220825 19,1048.2852783203125
4_20220825 20,974.2413330078125
4_20220825 21,859.7554321289062
4_20220825 22,725.7918701171875
4_20220825 23,707.60791015625
4_20220826 00,692.9818115234375
4_20220826 01,701.2144165039062
4_20220826 02,701.205810546875
4_20220826 03,695.2854614257812
4_20220826 04,691.9569702148438
4_20220826 05,692.6803588867188
4_20220826 06,739.305419921875
4_20220826 07,865.5917358398438
4_20220826 08,1197.0987548828125
4_20220826 09,1444.9908447265625
4_20220826 10,1478.3287353515625
4_20220826 11,1450.6153564453125
4_20220826 12,1551.9417724609375
4_20220826 13,1555.6102294921875
4_20220826 14,1539.3880615234375
4_20220826 15,1543.3095703125
4_20220826 16,1526.2772216796875
4_20220826 17,1376.7969970703125
4_20220826 18,1109.9892578125
4_20220826 19,1061.4825439453125
4_20220826 20,999.4633178710938
4_20220826 21,893.2362060546875
4_20220826 22,804.5000610351562
4_20220826 23,767.8240356445312
4_20220827 00,740.1534423828125
4_20220827 01,755.366455078125
4_20220827 02,721.4813232421875
4_20220827 03,693.2474365234375
4_20220827 04,705.4798583984375
4_20220827 05,676.1295776367188
4_20220827 06,715.0159301757812
4_20220827 07,763.5984497070312
4_20220827 08,1059.809326171875
4_20220827 09,1232.6368408203125
4_20220827 10,1215.4124755859375
4_20220827 11,1165.8778076171875
4_20220827 12,1176.61865234375
4_20220827 13,1176.692138671875
4_20220827 14,1183.5960693359375
4_20220827 15,1223.7855224609375
4_20220827 16,1221.7213134765625
4_20220827 17,1107.97802734375
4_20220827 18,985.4768676757812
4_20220827 19,941.3378295898438
4_20220827 20,904.5936889648438
4_20220827 21,826.2669067382812
4_20220827 22,695.9149169921875
4_20220827 23,689.4508666992188
4_20220828 00,646.1791381835938
4_20220828 01,653.3697509765625
4_20220828 02,671.1521606445312
4_20220828 03,661.9033203125
4_20220828 04,670.1994018554688
4_20220828 05,656.0131225585938
4_20220828 06,693.341064453125
4_20220828 07,760.5443115234375
4_20220828 08,1053.86572265625
4_20220828 09,1235.4547119140625
4_20220828 10,1202.2952880859375
4_20220828 11,1178.5721435546875
4_20220828 12,1258.2763671875
4_20220828 13,1256.621337890625
4_20220828 14,1232.882080078125
4_20220828 15,1218.9893798828125
4_20220828 16,1233.6126708984375
4_20220828 17,1159.04248046875
4_20220828 18,1047.5611572265625
4_20220828 19,1025.7237548828125
4_20220828 20,951.6590576171875
4_20220828 21,857.7833862304688
4_20220828 22,733.0947265625
4_20220828 23,725.5199584960938
4_20220829 00,675.8456420898438
4_20220829 01,683.448974609375
4_20220829 02,689.7246704101562
4_20220829 03,670.3869018554688
4_20220829 04,663.4505615234375
4_20220829 05,659.6226806640625
4_20220829 06,699.6294555664062
4_20220829 07,838.4249877929688
4_20220829 08,1171.055908203125
4_20220829 09,1388.0850830078125
4_20220829 10,1414.3323974609375
4_20220829 11,1364.403564453125
4_20220829 12,1377.520751953125
4_20220829 13,1387.7216796875
4_20220829 14,1352.031005859375
4_20220829 15,1356.9727783203125
4_20220829 16,1372.34130859375
4_20220829 17,1205.2349853515625
4_20220829 18,1035.8768310546875
4_20220829 19,1006.2880249023438
4_20220829 20,956.9530029296875
4_20220829 21,859.3286743164062
4_20220829 22,727.223876953125
4_20220829 23,691.767822265625
4_20220830 00,692.364990234375
4_20220830 01,681.90087890625
4_20220830 02,694.7208251953125
4_20220830 03,707.31494140625
4_20220830 04,698.4427490234375
4_20220830 05,685.6453857421875
4_20220830 06,736.2752685546875
4_20220830 07,864.8322143554688
4_20220830 08,1189.2279052734375
4_20220830 09,1379.737548828125
4_20220830 10,1410.7840576171875
4_20220830 11,1376.4913330078125
4_20220830 12,1363.3741455078125
4_20220830 13,1379.1142578125
4_20220830 14,1356.0372314453125
4_20220830 15,1342.9200439453125
4_20220830 16,1338.0811767578125
4_20220830 17,1205.319580078125
4_20220830 18,1045.1307373046875
4_20220830 19,1015.1143798828125
4_20220830 20,978.765380859375
4_20220830 21,850.1304931640625
4_20220830 22,725.3140869140625
4_20220830 23,697.6860961914062
4_20220831 00,719.1613159179688
4_20220831 01,712.8501586914062
4_20220831 02,726.7560424804688
4_20220831 03,717.5072021484375
4_20220831 04,717.5072021484375
4_20220831 05,704.7098388671875
4_20220831 06,741.660888671875
4_20220831 07,870.779541015625
4_20220831 08,1193.7738037109375
4_20220831 09,1389.1795654296875
4_20220831 10,1447.7694091796875
4_20220831 11,1427.832275390625
4_20220831 12,1429.0992431640625
4_20220831 13,1410.177490234375
4_20220831 14,1414.3414306640625
4_20220831 15,1401.2242431640625
4_20220831 16,1385.6796875
4_20220831 17,1243.868408203125
4_20220831 18,1078.0323486328125
4_20220831 19,1065.52978515625
4_20220831 20,1011.4486694335938
4_20220831 21,863.600830078125
4_20220831 22,751.291259765625
4_20220831 23,714.1270141601562
5_20220825 00,1779.4805908203125
5_20220825 01,1737.4248046875
5_20220825 02,1752.6900634765625
5_20220825 03,1762.9063720703125
5_20220825 04,1746.9835205078125
5_20220825 05,1742.569091796875
5_20220825 06,1767.1915283203125
5_20220825 07,1891.9578857421875
5_20220825 08,2371.658935546875
5_20220825 09,2762.651123046875
5_20220825 10,3314.68359375
5_20220825 11,3343.568359375
5_20220825 12,3359.2509765625
5_20220825 13,3359.358642578125
5_20220825 14,3259.562744140625
5_20220825 15,2502.5224609375
5_20220825 16,3081.420166015625
5_20220825 17,3037.2646484375
5_20220825 18,2447.6064453125
5_20220825 19,2285.75390625
5_20220825 20,2223.99267578125
5_20220825 21,1947.6328125
5_20220825 22,1544.732421875
5_20220825 23,1783.2677001953125
5_20220826 00,1689.107666015625
5_20220826 01,1724.7279052734375
5_20220826 02,1723.4342041015625
5_20220826 03,1687.5504150390625
5_20220826 04,1708.855224609375
5_20220826 05,1672.040283203125
5_20220826 06,1684.5423583984375
5_20220826 07,1836.161376953125
5_20220826 08,2607.99658203125
5_20220826 09,2764.859375
5_20220826 10,3311.156005859375
5_20220826 11,3492.61474609375
5_20220826 12,3029.919677734375
5_20220826 13,3429.688720703125
5_20220826 14,3389.24609375
5_20220826 15,3970.4013671875
5_20220826 16,3641.241943359375
5_20220826 17,2938.44921875
5_20220826 18,2745.02783203125
5_20220826 19,2444.083740234375
5_20220826 20,2404.621826171875
5_20220826 21,2136.974853515625
5_20220826 22,1799.401611328125
5_20220826 23,1640.2027587890625
5_20220827 00,1979.5126953125
5_20220827 01,1955.25732421875
5_20220827 02,1385.997802734375
5_20220827 03,1722.0234375
5_20220827 04,1743.9716796875
5_20220827 05,1779.0382080078125
5_20220827 06,1780.4217529296875
5_20220827 07,2144.433349609375
5_20220827 08,3017.575439453125
5_20220827 09,3411.66357421875
5_20220827 10,4372.65576171875
5_20220827 11,3283.41259765625
5_20220827 12,4382.583984375
5_20220827 13,4407.4853515625
5_20220827 14,4470.98095703125
5_20220827 15,4561.3076171875
5_20220827 16,4538.638671875
5_20220827 17,4214.13134765625
5_20220827 18,2901.584716796875
5_20220827 19,2758.947265625
5_20220827 20,2633.87109375
5_20220827 21,2099.077392578125
5_20220827 22,1680.54248046875
5_20220827 23,1588.2225341796875
5_20220828 00,1745.2564697265625
5_20220828 01,1768.913330078125
5_20220828 02,1785.151611328125
5_20220828 03,1782.45654296875
5_20220828 04,1752.593017578125
5_20220828 05,1748.8905029296875
5_20220828 06,1849.596435546875
5_20220828 07,2186.5498046875
5_20220828 08,3019.54296875
5_20220828 09,3670.617431640625
5_20220828 10,4338.7021484375
5_20220828 11,4540.03564453125
5_20220828 12,4662.17919921875
5_20220828 13,4823.34375
5_20220828 14,5010.921875
5_20220828 15,5492.505859375
5_20220828 16,5876.1640625
5_20220828 17,5610.13134765625
5_20220828 18,3373.11181640625
5_20220828 19,3187.464599609375
5_20220828 20,2652.310302734375
5_20220828 21,2287.965087890625
5_20220828 22,1858.41943359375
5_20220828 23,1759.341064453125
5_20220829 00,1416.08544921875
5_20220829 01,1425.3802490234375
5_20220829 02,1630.6331787109375
5_20220829 03,1423.7969970703125
5_20220829 04,1448.2325439453125
5_20220829 05,1438.270263671875
5_20220829 06,1722.339599609375
5_20220829 07,1874.9163818359375
5_20220829 08,2280.7216796875
5_20220829 09,2689.117431640625
5_20220829 10,3046.033203125
5_20220829 11,3073.464111328125
5_20220829 12,3107.417724609375
5_20220829 13,3150.750732421875
5_20220829 14,3168.8203125
5_20220829 15,3085.081298828125
5_20220829 16,3118.34912109375
5_20220829 17,2846.55078125
5_20220829 18,2044.4764404296875
5_20220829 19,2233.16796875
5_20220829 20,2172.031005859375
5_20220829 21,1818.428466796875
5_20220829 22,1598.13623046875
5_20220829 23,1540.9764404296875
5_20220830 00,1738.34619140625
5_20220830 01,1735.7940673828125
5_20220830 02,1750.4925537109375
5_20220830 03,1701.2900390625
5_20220830 04,1691.009521484375
5_20220830 05,1702.9552001953125
5_20220830 06,1749.2894287109375
5_20220830 07,1900.908447265625
5_20220830 08,2178.857177734375
5_20220830 09,2550.205810546875
5_20220830 10,2940.314453125
5_20220830 11,3099.81298828125
5_20220830 12,3065.859375
5_20220830 13,3161.656005859375
5_20220830 14,3161.656005859375
5_20220830 15,3127.702392578125
5_20220830 16,3061.932861328125
5_20220830 17,2955.198486328125
5_20220830 18,2390.17333984375
5_20220830 19,2304.890869140625
5_20220830 20,2225.756591796875
5_20220830 21,1886.4384765625
5_20220830 22,1548.5340576171875
5_20220830 23,1496.02099609375
5_20220831 00,1708.46728515625
5_20220831 01,1758.783447265625
5_20220831 02,1716.4683837890625
5_20220831 03,1737.4027099609375
5_20220831 04,1713.7733154296875
5_20220831 05,1703.81103515625
5_20220831 06,1721.7393798828125
5_20220831 07,1867.810546875
5_20220831 08,2314.817626953125
5_20220831 09,2698.35546875
5_20220831 10,3097.589599609375
5_20220831 11,3278.818359375
5_20220831 12,3326.127197265625
5_20220831 13,3306.707763671875
5_20220831 14,3525.6396484375
5_20220831 15,3491.68603515625
5_20220831 16,3431.886474609375
5_20220831 17,3299.9375
5_20220831 18,2697.3984375
5_20220831 19,2545.858642578125
5_20220831 20,2263.7734375
5_20220831 21,1996.93701171875
5_20220831 22,1609.5772705078125
5_20220831 23,1569.38623046875
6_20220825 00,1093.673828125
6_20220825 01,1087.2769775390625
6_20220825 02,1086.9410400390625
6_20220825 03,1055.6346435546875
6_20220825 04,1055.6346435546875
6_20220825 05,1055.6346435546875
6_20220825 06,1107.20361328125
6_20220825 07,1304.2659912109375
6_20220825 08,1814.192626953125
6_20220825 09,2179.556396484375
6_20220825 10,2579.859375
6_20220825 11,2611.94677734375
6_20220825 12,2611.94677734375
6_20220825 13,2641.8857421875
6_20220825 14,2572.32421875
6_20220825 15,2475.780517578125
6_20220825 16,2429.273681640625
6_20220825 17,2332.55078125
6_20220825 18,2102.377685546875
6_20220825 19,2071.72900390625
6_20220825 20,1994.4354248046875
6_20220825 21,1755.2601318359375
6_20220825 22,1444.1600341796875
6_20220825 23,1401.7310791015625
6_20220826 00,1056.30078125
