num_date_time,answer
2_20220825 07,1555.199408569336
2_20220825 08,2158.858784790039
2_20220825 09,2456.630908203125
2_20220825 10,2794.3170056152344
2_20220825 11,2783.0064068603515
2_20220825 12,2684.5686065673826
2_20220825 13,2696.2253930664065
2_20220825 14,2641.5695935058593
2_20220825 15,2415.236396484375
2_20220825 16,2560.8600024414063
2_20220825 17,2521.3847973632815
2_20220825 18,2072.8637841796876
2_20220825 19,1711.0602014160156
2_20220825 20,1521.9798944091797
2_20220825 21,1251.1606018066407
2_20220825 22,1002.4100280761719
2_20220825 23,943.6141033935547
2_20220826 00,792.8810968017578
2_20220826 01,770.6198931884766
2_20220826 02,759.7298956298828
2_20220826 03,762.7364962768555
2_20220826 04,870.3642001342773
2_20220826 05,1043.764193725586
2_20220826 06,1195.3028979492187
2_20220826 07,1492.4961083984374
2_20220826 08,2032.2449816894532
2_20220826 09,2445.190107421875
2_20220826 10,2808.996607055664
2_20220826 11,2851.641003417969
2_20220826 12,2895.403190917969
2_20220826 13,2928.0575903320314
2_20220826 14,2899.4399938964843
2_20220826 15,2877.9096069335938
2_20220826 16,2821.8576025390626
2_20220826 17,2583.097790527344
2_20220826 18,2284.0649865722658
2_20220826 19,1764.5657958984375
2_20220826 20,1511.6532012939454
2_20220826 21,1357.0101092529296
2_20220826 22,1004.3610046386718
2_20220826 23,914.951401977539
2_20220827 00,771.3713970947266
2_20220827 01,746.3327990722656
2_20220827 02,725.4378015136718
2_20220827 03,709.6655978393554
2_20220827 04,705.4331976318359
2_20220827 05,773.1258001708984
2_20220827 06,786.5309994506836
2_20220827 07,858.0696014404297
2_20220827 08,958.2629962158203
2_20220827 09,1109.283600769043
2_20220827 10,1239.6450030517578
2_20220827 11,1303.5527996826172
2_20220827 12,1354.981199951172
2_20220827 13,1362.8249993896484
2_20220827 14,1356.2327960205077
2_20220827 15,1392.0563888549805
2_20220827 16,1422.4523922729493
2_20220827 17,1386.8903994750976
2_20220827 18,1308.7320043945313
2_20220827 19,1316.2644039916993
2_20220827 20,1256.6244012451173
2_20220827 21,1112.3382006835936
2_20220827 22,890.5529992675781
2_20220827 23,863.0963983154297
2_20220828 00,765.5880017089844
2_20220828 01,733.2553002929687
2_20220828 02,711.5791040039062
2_20220828 03,700.3134051513672
2_20220828 04,688.9704037475586
2_20220828 05,762.6768023681641
2_20220828 06,785.3442010498047
2_20220828 07,845.8092001342774
2_20220828 08,967.7587969970704
2_20220828 09,1124.7863977050781
2_20220828 10,1299.3708016967773
2_20220828 11,1326.6749987792969
2_20220828 12,1448.1893951416016
2_20220828 13,1449.2562008666991
2_20220828 14,1451.12580078125
2_20220828 15,1499.678409729004
2_20220828 16,1512.2153982543946
2_20220828 17,1492.5714016723632
2_20220828 18,1409.8212084960937
2_20220828 19,1367.7342016601563
2_20220828 20,1251.9629977416992
2_20220828 21,1192.7777963256835
2_20220828 22,899.8301953125
2_20220828 23,885.1529992675781
2_20220829 00,802.2714013671875
2_20220829 01,790.1966940307617
2_20220829 02,782.6720965576172
2_20220829 03,786.4802999877929
2_20220829 04,876.2160025024414
2_20220829 05,1030.879794921875
2_20220829 06,1206.366594543457
2_20220829 07,1516.3680090332032
2_20220829 08,1913.1946923828125
2_20220829 09,2167.1910034179687
2_20220829 10,2401.0826953125
2_20220829 11,2428.922392578125
2_20220829 12,2448.921004638672
2_20220829 13,2525.7633081054687
2_20220829 14,2509.571390380859
2_20220829 15,2559.5646032714844
2_20220829 16,2556.809599609375
2_20220829 17,2334.9557897949217
2_20220829 18,2030.7131799316405
2_20220829 19,1729.3769958496093
2_20220829 20,1546.478296508789
2_20220829 21,1281.5740051269531
2_20220829 22,980.3646942138672
2_20220829 23,910.5953961181641
2_20220830 00,795.8597952270508
2_20220830 01,778.3316891479492
2_20220830 02,789.3206927490235
2_20220830 03,750.1715939331054
2_20220830 04,827.7800955200196
2_20220830 05,1014.8930953979492
2_20220830 06,1243.1993951416016
2_20220830 07,1363.3236065673827
2_20220830 08,1855.0235858154297
2_20220830 09,2127.457196044922
2_20220830 10,2287.607396850586
2_20220830 11,2398.3542016601564
2_20220830 12,2358.8109002685546
2_20220830 13,2384.6424060058594
2_20220830 14,2365.131008300781
2_20220830 15,2419.711201171875
2_20220830 16,2424.2310107421877
2_20220830 17,2284.4502014160157
2_20220830 18,1956.4382922363282
2_20220830 19,1725.4499969482422
2_20220830 20,1552.2081994628907
2_20220830 21,1262.9838012695313
2_20220830 22,987.7061975097656
2_20220830 23,910.205400390625
2_20220831 00,808.3307955932618
2_20220831 01,785.318390197754
2_20220831 02,771.1025939941406
2_20220831 03,754.8773947143554
2_20220831 04,872.2415991210937
2_20220831 05,1004.0579949951172
2_20220831 06,1241.0117932128906
2_20220831 07,1506.7581079101562
2_20220831 08,1933.2369842529297
2_20220831 09,2313.2432958984373
2_20220831 10,2537.3118029785155
2_20220831 11,2683.4286145019532
2_20220831 12,2744.6135913085936
2_20220831 13,2729.426405029297
2_20220831 14,2805.5505883789065
2_20220831 15,2763.1781909179685
2_20220831 16,2717.8805963134764
2_20220831 17,2508.3605938720702
2_20220831 18,2144.4269940185545
2_20220831 19,1707.1763989257813
2_20220831 20,1501.6637921142578
2_20220831 21,1260.979204711914
2_20220831 22,1026.6258239746094
2_20220831 23,943.3741003417969
3_20220825 00,1143.6299041748048
3_20220825 01,1150.2106951904298
3_20220825 02,1146.672501525879
3_20220825 03,1130.3272030639648
3_20220825 04,1277.0013958740235
3_20220825 05,2051.6129949951173
3_20220825 06,2238.0641949462893
3_20220825 07,2889.4844946289063
3_20220825 08,3147.599462890625
3_20220825 09,3254.475802001953
3_20220825 10,3262.328399658203
3_20220825 11,3252.1968029785157
3_20220825 12,3344.054300537109
3_20220825 13,3312.8247119140624
3_20220825 14,3312.1337951660157
3_20220825 15,3060.2214233398436
3_20220825 16,3133.587821044922
3_20220825 17,3068.6481469726564
3_20220825 18,2748.549620361328
3_20220825 19,2469.265096435547
3_20220825 20,2335.800515136719
3_20220825 21,1732.1461877441407
3_20220825 22,1449.9520794677735
3_20220825 23,1216.7000415039063
3_20220826 00,1170.0541003417968
3_20220826 01,1141.9825903320314
3_20220826 02,1122.5522058105469
3_20220826 03,1097.1302505493163
3_20220826 04,1268.0614947509766
3_20220826 05,2028.2557989501954
3_20220826 06,2187.7936889648436
3_20220826 07,2810.1732000732422
3_20220826 08,3235.6298681640624
3_20220826 09,3306.1225970458986
3_20220826 10,3237.398087158203
3_20220826 11,3288.500386962891
3_20220826 12,3321.537578125
3_20220826 13,3346.5143627929688
3_20220826 14,3262.785573730469
3_20220826 15,3253.7087890625
3_20220826 16,3197.1456103515625
3_20220826 17,2985.8652221679686
3_20220826 18,2708.2709997558595
3_20220826 19,2286.7665075683594
3_20220826 20,2285.977022705078
3_20220826 21,1834.9059985351562
3_20220826 22,1437.225393676758
3_20220826 23,1240.2496099853515
3_20220827 00,1222.3374041748048
3_20220827 01,1190.6538055419921
3_20220827 02,1212.2226055908204
3_20220827 03,1225.0146057128907
3_20220827 04,1350.80759765625
3_20220827 05,2122.037407836914
3_20220827 06,2443.360224609375
3_20220827 07,2447.3514236450196
3_20220827 08,2454.004819946289
3_20220827 09,2536.1616290283205
3_20220827 10,2544.337218017578
3_20220827 11,2571.9684118652344
3_20220827 12,2661.130216064453
3_20220827 13,2724.9192163085936
3_20220827 14,2795.1228039550783
3_20220827 15,2838.9347967529297
3_20220827 16,2829.4157946777345
3_20220827 17,2836.2690029907226
3_20220827 18,2847.2970016479494
3_20220827 19,2753.2529946899413
3_20220827 20,2422.9902209472657
3_20220827 21,1990.5845959472656
3_20220827 22,1554.5214147949218
3_20220827 23,1234.8084002685546
3_20220828 00,1157.9532049560546
3_20220828 01,1119.4476043701172
3_20220828 02,1100.6154119873047
3_20220828 03,1144.9242175292968
3_20220828 04,1275.5627941894531
3_20220828 05,2109.8597912597656
3_20220828 06,2421.972015991211
3_20220828 07,2455.2738040161134
3_20220828 08,2459.1332150268554
3_20220828 09,2582.9682165527342
3_20220828 10,2601.8700192260744
3_20220828 11,2779.731616821289
3_20220828 12,2879.6082263183594
3_20220828 13,2934.7032275390625
3_20220828 14,2968.782007446289
3_20220828 15,3035.980814819336
3_20220828 16,3035.473208618164
3_20220828 17,3046.2096099853516
3_20220828 18,3034.563630371094
3_20220828 19,3053.137794799805
3_20220828 20,2785.2005892944335
3_20220828 21,2245.9338021850585
3_20220828 22,1574.8962133789062
3_20220828 23,1230.1776092529296
3_20220829 00,1160.3566003417968
3_20220829 01,1138.7349945068358
3_20220829 02,1116.9984039306642
3_20220829 03,1112.5283990478515
3_20220829 04,1252.840796508789
3_20220829 05,1993.3625952148439
3_20220829 06,2194.9023962402343
3_20220829 07,2743.7982049560546
3_20220829 08,3061.061474609375
3_20220829 09,3161.6531982421875
3_20220829 10,3198.4356018066405
3_20220829 11,3286.9780895996096
3_20220829 12,3314.772199707031
3_20220829 13,3353.688896484375
3_20220829 14,3223.6277038574217
3_20220829 15,3107.3094189453127
3_20220829 16,3165.5820190429686
3_20220829 17,2988.9985278320314
3_20220829 18,2678.23435546875
3_20220829 19,2491.0744970703126
3_20220829 20,2273.683905029297
3_20220829 21,1709.370188598633
3_20220829 22,1408.5314111328125
3_20220829 23,1185.6967346191407
3_20220830 00,1134.74099609375
3_20220830 01,1108.7663891601562
3_20220830 02,1095.9738018798828
3_20220830 03,1113.7836944580079
3_20220830 04,1239.4980938720703
3_20220830 05,1917.2778900146484
3_20220830 06,2056.6239834594726
3_20220830 07,2633.2898095703126
3_20220830 08,2927.219479980469
3_20220830 09,3058.7279998779295
3_20220830 10,3039.3238067626953
3_20220830 11,3105.399298095703
3_20220830 12,3177.755302734375
3_20220830 13,3192.188507080078
3_20220830 14,3186.9024963378906
3_20220830 15,3209.2075
3_20220830 16,3233.0899047851562
3_20220830 17,3067.3813122558595
3_20220830 18,2878.777403564453
3_20220830 19,2657.6601953125
3_20220830 20,2449.1264270019533
3_20220830 21,1779.0585870361328
3_20220830 22,1430.742416381836
3_20220830 23,1205.1985430908203
3_20220831 00,1160.8403900146484
3_20220831 01,1130.249989013672
3_20220831 02,1129.6877996826172
3_20220831 03,1094.8880944824218
3_20220831 04,1296.3552935791015
3_20220831 05,2025.4381939697266
3_20220831 06,2178.443186645508
3_20220831 07,2822.731397705078
3_20220831 08,3119.6819787597656
3_20220831 09,3319.688392333984
3_20220831 10,3357.3207006835937
3_20220831 11,3237.4023059082033
3_20220831 12,3185.56099609375
3_20220831 13,3221.7944140625
3_20220831 14,3208.3733984375
3_20220831 15,3131.875831298828
3_20220831 16,3182.0114392089845
3_20220831 17,2919.3147344970703
3_20220831 18,2720.294554443359
3_20220831 19,2371.6097985839842
3_20220831 20,2313.4240209960935
3_20220831 21,1813.6340789794922
3_20220831 22,1491.274475708008
3_20220831 23,1232.225034790039
4_20220825 00,1016.2421954345704
4_20220825 01,997.3750036621094
4_20220825 02,963.1161972045899
4_20220825 03,948.9057986450196
4_20220825 04,966.9160968017578
4_20220825 05,1196.4737026977539
4_20220825 06,1433.164497680664
4_20220825 07,1836.7757971191406
4_20220825 08,2092.033590087891
4_20220825 09,2173.7890209960938
4_20220825 10,2358.5478002929685
4_20220825 11,2355.196218261719
4_20220825 12,2331.223494873047
4_20220825 13,2340.409912109375
4_20220825 14,2343.7348120117185
4_20220825 15,2229.498901977539
4_20220825 16,2313.5330029296874
4_20220825 17,2419.629295654297
4_20220825 18,1951.2854956054687
4_20220825 19,1872.285692138672
4_20220825 20,1604.3473059082032
4_20220825 21,1348.3882904052734
4_20220825 22,1158.8425885009765
4_20220825 23,1039.8057287597655
4_20220826 00,979.157001953125
4_20220826 01,950.5221029663086
4_20220826 02,948.9929006958008
4_20220826 03,953.0657998657226
4_20220826 04,979.8417950439454
4_20220826 05,1215.4138037109376
4_20220826 06,1405.2400946044922
4_20220826 07,1781.5559112548829
4_20220826 08,2098.9130847167967
4_20220826 09,2156.250412597656
4_20220826 10,2346.716103515625
4_20220826 11,2322.4301965332033
4_20220826 12,2460.0276110839845
4_20220826 13,2519.910622558594
4_20220826 14,2533.684205322266
4_20220826 15,2519.4264025878906
4_20220826 16,2477.7108044433594
4_20220826 17,2472.505819091797
4_20220826 18,2042.8401806640625
4_20220826 19,1890.947999267578
4_20220826 20,1732.5396057128905
4_20220826 21,1428.3606030273438
4_20220826 22,1179.4388946533204
4_20220826 23,1057.1141973876954
4_20220827 00,978.1716073608399
4_20220827 01,950.9514053344726
4_20220827 02,919.5864025878906
4_20220827 03,918.2466018676757
4_20220827 04,922.5305999755859
4_20220827 05,1020.0456018066407
4_20220827 06,1041.6960092163085
4_20220827 07,1097.7342028808594
4_20220827 08,1145.018397216797
4_20220827 09,1235.834204711914
4_20220827 10,1212.0888037109376
4_20220827 11,1277.7341961669922
4_20220827 12,1280.140200805664
4_20220827 13,1304.1209991455078
4_20220827 14,1339.5203961181642
4_20220827 15,1339.8635949707032
4_20220827 16,1338.807592163086
4_20220827 17,1331.0657989501954
4_20220827 18,1264.94759765625
4_20220827 19,1189.7838024902344
4_20220827 20,1172.2691955566406
4_20220827 21,1123.623002319336
4_20220827 22,1018.9403967285157
4_20220827 23,987.4079943847656
4_20220828 00,961.1748013305664
4_20220828 01,954.8089035034179
4_20220828 02,934.5613052368165
4_20220828 03,919.0338037109375
4_20220828 04,921.1398031616211
4_20220828 05,1003.3199966430664
4_20220828 06,1039.5702096557618
4_20220828 07,1091.5308056640624
4_20220828 08,1154.8677984619142
4_20220828 09,1237.3336065673827
4_20220828 10,1245.8790075683594
4_20220828 11,1299.8300030517578
4_20220828 12,1355.465396118164
4_20220828 13,1393.6901977539062
4_20220828 14,1410.8172021484374
4_20220828 15,1462.7550079345704
4_20220828 16,1450.189702758789
4_20220828 17,1436.450999145508
4_20220828 18,1368.3455963134766
4_20220828 19,1300.2258068847657
4_20220828 20,1222.873794555664
4_20220828 21,1170.5741931152343
4_20220828 22,1033.9980004882811
4_20220828 23,1007.2259967041016
4_20220829 00,1049.8677984619142
4_20220829 01,1027.6570068359374
4_20220829 02,1008.3207998657226
4_20220829 03,995.08240234375
4_20220829 04,999.9557012939454
4_20220829 05,1187.1964001464844
4_20220829 06,1363.2610000610352
4_20220829 07,1743.726806640625
4_20220829 08,1938.5104974365233
4_20220829 09,2169.7151110839845
4_20220829 10,2278.6883026123046
4_20220829 11,2258.4542993164064
4_20220829 12,2272.2651049804685
4_20220829 13,2263.5126135253904
4_20220829 14,2306.0606970214844
4_20220829 15,2326.909501953125
4_20220829 16,2287.8033044433596
4_20220829 17,2299.5998974609374
4_20220829 18,1916.9196868896483
4_20220829 19,1801.5475872802735
4_20220829 20,1580.2050982666015
4_20220829 21,1309.578892211914
4_20220829 22,1138.0404608154297
4_20220829 23,1027.9045281982421
4_20220830 00,977.1892004394531
4_20220830 01,954.257200012207
4_20220830 02,945.2857006835937
4_20220830 03,937.528791809082
4_20220830 04,929.549193725586
4_20220830 05,1152.3071014404297
4_20220830 06,1279.1923928833007
4_20220830 07,1579.9725036621094
4_20220830 08,1860.4520825195314
4_20220830 09,2005.1410955810547
4_20220830 10,2108.424098510742
4_20220830 11,2156.364404296875
4_20220830 12,2075.961896972656
4_20220830 13,2110.4097058105467
4_20220830 14,2116.67701171875
4_20220830 15,2148.385203857422
4_20220830 16,2140.13970703125
4_20220830 17,2178.007099609375
4_20220830 18,1883.550708618164
4_20220830 19,1879.5529010009766
4_20220830 20,1692.536810913086
4_20220830 21,1401.6209985351563
4_20220830 22,1204.5920220947266
4_20220830 23,1050.095630493164
4_20220831 00,985.4247961425781
4_20220831 01,960.5852920532227
4_20220831 02,957.2444915771484
4_20220831 03,939.1118933105469
4_20220831 04,972.8070928955078
4_20220831 05,1158.0010028076172
4_20220831 06,1379.1304959106446
4_20220831 07,1740.8370037841796
4_20220831 08,1944.5902008056642
4_20220831 09,2149.9808001708984
4_20220831 10,2322.065294189453
4_20220831 11,2282.0991223144533
4_20220831 12,2397.040198974609
4_20220831 13,2355.6095983886717
4_20220831 14,2456.9014111328124
4_20220831 15,2419.9401110839844
4_20220831 16,2357.0780993652343
4_20220831 17,2412.4644128417967
4_20220831 18,2006.5943817138673
4_20220831 19,1892.7533892822266
4_20220831 20,1620.440906982422
4_20220831 21,1385.481689453125
4_20220831 22,1186.4354888916016
4_20220831 23,1055.4363244628905
5_20220825 00,1038.3684002685548
5_20220825 01,1004.5980004882813
5_20220825 02,1014.7842077636719
5_20220825 03,996.9744073486328
5_20220825 04,1008.0648028564453
5_20220825 05,1285.8900006103515
5_20220825 06,1760.2020098876953
5_20220825 07,2291.8272052001953
5_20220825 08,3133.412390136719
5_20220825 09,3574.8776086425783
5_20220825 10,3823.002009277344
5_20220825 11,3808.5060107421873
5_20220825 12,3744.6719921875
5_20220825 13,3724.192783203125
5_20220825 14,3700.8377880859375
5_20220825 15,3511.078790283203
5_20220825 16,3511.7369873046873
5_20220825 17,3356.881207275391
5_20220825 18,2733.96119140625
5_20220825 19,2172.5951953125
5_20220825 20,1925.2230987548828
5_20220825 21,1650.5226977539062
5_20220825 22,1352.3033276367187
5_20220825 23,1305.1776873779297
5_20220826 00,1034.6136029052734
5_20220826 01,999.1644018554688
5_20220826 02,1007.6712115478516
5_20220826 03,978.948609008789
5_20220826 04,929.509208984375
5_20220826 05,1240.8702917480468
5_20220826 06,1765.2024005126952
5_20220826 07,2258.955007324219
5_20220826 08,3053.6064001464842
5_20220826 09,3633.431612548828
5_20220826 10,3822.4092004394533
5_20220826 11,3905.2536010742188
5_20220826 12,3905.6795849609375
5_20220826 13,4018.6067724609375
5_20220826 14,3972.147568359375
5_20220826 15,4023.1961889648437
5_20220826 16,3873.458388671875
5_20220826 17,3547.1075927734373
5_20220826 18,2853.3215771484374
5_20220826 19,2253.3119982910157
5_20220826 20,2032.338594970703
5_20220826 21,1731.326392211914
5_20220826 22,1428.5483911132812
5_20220826 23,1337.8847973632812
5_20220827 00,1061.7552020263672
5_20220827 01,1066.1333996582032
5_20220827 02,973.572001953125
5_20220827 03,958.4688018798828
5_20220827 04,953.1324041748047
5_20220827 05,1038.4409979248046
5_20220827 06,1106.8398010253907
5_20220827 07,1281.5927996826172
5_20220827 08,1436.8860040283203
5_20220827 09,1542.6672100830078
5_20220827 10,1607.9220031738282
5_20220827 11,1649.9447967529297
5_20220827 12,1761.1212017822265
5_20220827 13,1839.0660021972656
5_20220827 14,1863.840001220703
5_20220827 15,1860.4728051757813
5_20220827 16,1823.010001220703
5_20220827 17,1781.1029974365235
5_20220827 18,1702.2299938964843
5_20220827 19,1626.0768029785156
5_20220827 20,1485.7086041259765
5_20220827 21,1300.5575982666016
5_20220827 22,1175.4209973144532
5_20220827 23,1086.5472033691406
5_20220828 00,986.7660028076172
5_20220828 01,976.2948022460937
5_20220828 02,963.5364031982422
5_20220828 03,971.71259765625
5_20220828 04,954.2513995361328
5_20220828 05,1044.619203491211
5_20220828 06,1103.2572009277344
5_20220828 07,1258.3835986328124
5_20220828 08,1430.9078076171875
5_20220828 09,1593.0684075927734
5_20220828 10,1727.6892065429688
5_20220828 11,1886.7528063964844
5_20220828 12,1900.3284088134765
5_20220828 13,1876.5732122802735
5_20220828 14,1875.5166088867188
5_20220828 15,1914.6750115966797
5_20220828 16,1931.74140625
5_20220828 17,1930.0854064941407
5_20220828 18,1739.2740100097656
5_20220828 19,1689.6269982910155
5_20220828 20,1682.53798828125
5_20220828 21,1439.696390991211
5_20220828 22,1205.663999633789
5_20220828 23,1127.9208074951173
5_20220829 00,1099.6302026367186
5_20220829 01,1074.8196032714843
5_20220829 02,1058.8620068359376
5_20220829 03,1073.3844055175782
5_20220829 04,1051.5480010986328
5_20220829 05,1334.2128021240235
5_20220829 06,1726.5744116210938
5_20220829 07,2214.8832043457032
5_20220829 08,2924.92701171875
5_20220829 09,3335.026807861328
5_20220829 10,3504.4958044433592
5_20220829 11,3556.2314001464842
5_20220829 12,3485.065194091797
5_20220829 13,3590.595593261719
5_20220829 14,3454.495185546875
5_20220829 15,3515.9621960449217
5_20220829 16,3408.9347912597655
5_20220829 17,3226.2172045898437
5_20220829 18,2574.377977294922
5_20220829 19,2195.839187011719
5_20220829 20,1872.3209039306641
5_20220829 21,1692.8286968994141
5_20220829 22,1355.901697998047
5_20220829 23,1241.0579943847656
5_20220830 00,1014.5556005859376
5_20220830 01,998.0400006103515
5_20220830 02,1010.1580102539062
5_20220830 03,981.7458093261719
5_20220830 04,906.8112115478516
5_20220830 05,1234.2996044921874
5_20220830 06,1730.779796142578
5_20220830 07,2066.0352026367186
5_20220830 08,2932.227614746094
5_20220830 09,3261.9018133544923
5_20220830 10,3405.076193237305
5_20220830 11,3396.119395751953
5_20220830 12,3402.115802001953
5_20220830 13,3448.4202001953126
5_20220830 14,3414.4746044921876
5_20220830 15,3431.419803466797
5_20220830 16,3379.2402075195314
5_20220830 17,3192.81900390625
5_20220830 18,2663.5067980957033
5_20220830 19,2186.8643994140625
5_20220830 20,1881.2806115722656
5_20220830 21,1679.0363989257812
5_20220830 22,1317.9636004638671
5_20220830 23,1228.138798828125
5_20220831 00,1028.4480017089843
5_20220831 01,1007.8259997558594
5_20220831 02,1007.2008129882812
5_20220831 03,982.8876104736328
5_20220831 04,921.4062097167969
5_20220831 05,1255.1832006835937
5_20220831 06,1780.2323895263671
5_20220831 07,2176.6830078125
5_20220831 08,2945.923907470703
5_20220831 09,3440.1917053222655
5_20220831 10,3670.224000244141
5_20220831 11,3702.142811279297
5_20220831 12,3693.5897998046876
5_20220831 13,3681.4067932128905
5_20220831 14,3704.905009765625
5_20220831 15,3663.9011962890627
5_20220831 16,3601.136396484375
5_20220831 17,3465.7428002929687
5_20220831 18,2837.948370361328
5_20220831 19,2225.0531896972657
5_20220831 20,1963.1808074951173
5_20220831 21,1695.0227941894532
5_20220831 22,1340.0310260009765
5_20220831 23,1312.946489868164
6_20220825 00,1015.883403930664
6_20220825 01,1001.3172058105469
6_20220825 02,1029.187802734375
6_20220825 03,1046.5797039794923
6_20220825 04,1089.2190100097657
6_20220825 05,1214.2457885742188
