num_date_time,answer
1_20220829 07,2386.176014404297
1_20220829 08,2689.4184130859376
1_20220829 09,3058.6943774414062
1_20220829 10,3646.519208984375
1_20220829 11,3914.1624072265627
1_20220829 12,3910.8095947265624
1_20220829 13,3979.0536254882813
1_20220829 14,3917.791181640625
1_20220829 15,3805.8866870117185
1_20220829 16,3817.9079931640626
1_20220829 17,3235.771220703125
1_20220829 18,2624.400048828125
1_20220829 19,2461.651221923828
1_20220829 20,2242.322412109375
1_20220829 21,1785.820791015625
1_20220829 22,1470.6480041503905
1_20220829 23,1953.7007800292968
1_20220830 00,1984.4831860351562
1_20220830 01,1955.462364501953
1_20220830 02,1883.320810546875
1_20220830 03,1811.8128063964843
1_20220830 04,1801.8479937744141
1_20220830 05,1914.7680017089845
1_20220830 06,2074.060760498047
1_20220830 07,2405.2728076171875
1_20220830 08,2623.075173339844
1_20220830 09,3009.844782714844
1_20220830 10,3618.0864306640624
1_20220830 11,3866.2920239257815
1_20220830 12,3928.92958984375
1_20220830 13,3918.156027832031
1_20220830 14,3834.0024169921876
1_20220830 15,3630.386384277344
1_20220830 16,3611.412001953125
1_20220830 17,3251.712023925781
1_20220830 18,2638.593640136719
1_20220830 19,2479.1184204101564
1_20220830 20,2296.1880236816405
1_20220830 21,1778.3663916015626
1_20220830 22,1513.0943908691406
1_20220830 23,2035.843193359375
1_20220831 00,2056.7999975585935
1_20220831 01,2016.2015649414063
1_20220831 02,1889.11201171875
1_20220831 03,1864.9272119140626
1_20220831 04,1862.7960052490234
1_20220831 05,1965.3960150146484
1_20220831 06,2064.770382080078
1_20220831 07,2358.052823486328
1_20220831 08,2713.8936181640624
1_20220831 09,3098.5967578125
1_20220831 10,3756.9383984375
1_20220831 11,3977.160002441406
1_20220831 12,4118.436003417969
1_20220831 13,4192.5336328125
1_20220831 14,4154.493581542969
1_20220831 15,4037.445573730469
1_20220831 16,4021.9319873046875
1_20220831 17,3477.5712231445314
1_20220831 18,2786.4816455078126
1_20220831 19,2550.9792138671874
1_20220831 20,2349.9744287109374
1_20220831 21,1834.7471936035156
1_20220831 22,1494.4559814453125
1_20220831 23,2020.0031982421874
2_20220825 00,1292.3711853027344
2_20220825 01,1287.78837890625
2_20220825 02,1278.2232104492186
2_20220825 03,1269.3312145996094
2_20220825 04,1264.6475909423827
2_20220825 05,1267.693203125
2_20220825 06,1296.5652081298829
2_20220825 07,1241.9640057373047
2_20220825 08,1936.0152209472656
2_20220825 09,2167.5323706054687
2_20220825 10,2433.0336145019533
2_20220825 11,2309.8932055664063
2_20220825 12,2366.3076232910157
2_20220825 13,2280.9780114746095
2_20220825 14,2281.3560021972658
2_20220825 15,2174.307001953125
2_20220825 16,2186.0099914550783
2_20220825 17,2173.931983642578
2_20220825 18,2128.0076953125
2_20220825 19,1945.5839892578124
2_20220825 20,1811.728826904297
2_20220825 21,1626.123621826172
2_20220825 22,1001.4480059814454
2_20220825 23,1304.1336114501953
2_20220826 00,1277.1431896972656
2_20220826 01,1271.2769885253906
2_20220826 02,1257.1632043457032
2_20220826 03,1243.5480017089844
2_20220826 04,1243.1807897949218
2_20220826 05,1239.623998413086
2_20220826 06,1193.6394018554688
2_20220826 07,1223.4179852294922
2_20220826 08,1853.489718017578
2_20220826 09,2045.5307861328124
2_20220826 10,2259.753582763672
2_20220826 11,2315.842205810547
2_20220826 12,2159.476192626953
2_20220826 13,2148.424802246094
2_20220826 14,2175.9084130859374
2_20220826 15,2199.8520190429685
2_20220826 16,2206.64701171875
2_20220826 17,2153.266202392578
2_20220826 18,2092.2624133300783
2_20220826 19,1899.4523828125
2_20220826 20,1782.7764379882813
2_20220826 21,1621.4220202636718
2_20220826 22,1036.0728063964843
2_20220826 23,1323.9912170410157
2_20220827 00,1317.5531982421876
2_20220827 01,1312.4952001953125
2_20220827 02,1302.6600061035156
2_20220827 03,1275.080400390625
2_20220827 04,1239.1955883789062
2_20220827 05,1123.970386352539
2_20220827 06,936.7145983886719
2_20220827 07,995.6555938720703
2_20220827 08,1392.9660052490235
2_20220827 09,1707.3773858642578
2_20220827 10,1883.9771966552735
2_20220827 11,1930.6439929199219
2_20220827 12,2055.81599609375
2_20220827 13,2086.588795776367
2_20220827 14,2162.4839916992187
2_20220827 15,2193.652784423828
2_20220827 16,2240.9531823730467
2_20220827 17,2195.9315942382814
2_20220827 18,2000.6322006225587
2_20220827 19,1841.4126034545898
2_20220827 20,1610.2836169433594
2_20220827 21,1388.5920123291016
2_20220827 22,936.4175982666015
2_20220827 23,1291.468818359375
2_20220828 00,1254.4788098144531
2_20220828 01,1239.454794921875
2_20220828 02,1232.6598016357423
2_20220828 03,1150.5989947509765
2_20220828 04,1096.8240118408203
2_20220828 05,873.5621936035157
2_20220828 06,835.300189819336
2_20220828 07,989.3783935546875
2_20220828 08,1392.8544079589844
2_20220828 09,1669.6439904785157
2_20220828 10,1892.872802734375
2_20220828 11,1993.6799975585936
2_20220828 12,2098.0979968261718
2_20220828 13,2140.642800292969
2_20220828 14,2189.7467993164064
2_20220828 15,2172.297604980469
2_20220828 16,2173.2623999023435
2_20220828 17,2129.7492126464845
2_20220828 18,1947.1013861083984
2_20220828 19,1752.7566091918945
2_20220828 20,1466.830816040039
2_20220828 21,1324.8000134277345
2_20220828 22,923.9759918212891
2_20220828 23,1308.4878161621093
2_20220829 00,1281.9287829589844
2_20220829 01,1282.3391821289063
2_20220829 02,1261.5383996582032
2_20220829 03,1256.7108020019532
2_20220829 04,1243.8047766113282
2_20220829 05,1226.0735864257813
2_20220829 06,1252.9080084228515
2_20220829 07,1201.6416021728517
2_20220829 08,1345.5179962158204
2_20220829 09,1431.424780883789
2_20220829 10,1594.2788879394532
2_20220829 11,1583.5787854003906
2_20220829 12,1572.584385986328
2_20220829 13,1634.4995904541015
2_20220829 14,1535.2019854736327
2_20220829 15,1549.5350903320314
2_20220829 16,1503.935980834961
2_20220829 17,1459.359887084961
2_20220829 18,1353.9887921142579
2_20220829 19,1344.6323834228515
2_20220829 20,1295.3411975097656
2_20220829 21,1223.0675982666016
2_20220829 22,872.5572064208984
2_20220829 23,1227.6516119384767
2_20220830 00,1258.1675927734375
2_20220830 01,1255.6403833007812
2_20220830 02,1240.8246020507813
2_20220830 03,1217.4659838867187
2_20220830 04,1146.5639840698243
2_20220830 05,1049.9664135742187
2_20220830 06,936.6384063720703
2_20220830 07,1066.8204083251953
2_20220830 08,1486.2383837890625
2_20220830 09,1896.186580810547
2_20220830 10,2127.3830944824217
2_20220830 11,2131.0055993652345
2_20220830 12,2116.6991955566405
2_20220830 13,2173.496407470703
2_20220830 14,2180.228406982422
2_20220830 15,2149.9803100585937
2_20220830 16,2195.9514099121093
2_20220830 17,2155.5864025878905
2_20220830 18,2172.9162261962892
2_20220830 19,1912.7303912353516
2_20220830 20,1785.7608123779296
2_20220830 21,1631.3220056152343
2_20220830 22,1133.7155798339843
2_20220830 23,1305.1668139648436
2_20220831 00,1260.6875964355468
2_20220831 01,1256.9957885742188
2_20220831 02,1249.0326037597656
2_20220831 03,1231.714789428711
2_20220831 04,1225.7747882080077
2_20220831 05,1214.8073974609374
2_20220831 06,1207.8846087646484
2_20220831 07,1236.289814453125
2_20220831 08,1705.5594104003906
2_20220831 09,1983.4415686035156
2_20220831 10,2218.1000927734376
2_20220831 11,2138.7599768066407
2_20220831 12,2230.196390380859
2_20220831 13,2262.7151928710937
2_20220831 14,2261.473193359375
2_20220831 15,2227.8923986816408
2_20220831 16,2270.9939892578127
2_20220831 17,2127.430782470703
2_20220831 18,1990.1412060546875
2_20220831 19,1878.5969860839843
2_20220831 20,1758.2598266601562
2_20220831 21,1597.9428143310547
2_20220831 22,1032.9335961914062
2_20220831 23,1285.041010131836
3_20220825 00,1084.0931927490235
3_20220825 01,1074.365994873047
3_20220825 02,1072.3643951416016
3_20220825 03,972.6012133789062
3_20220825 04,949.5360009765625
3_20220825 05,944.9964080810547
3_20220825 06,928.2546057128907
3_20220825 07,1087.1189807128906
3_20220825 08,1171.0710076904297
3_20220825 09,1285.266602783203
3_20220825 10,1353.0690075683594
3_20220825 11,1337.0921997070313
3_20220825 12,1402.8831005859374
3_20220825 13,1500.8723919677734
3_20220825 14,1609.2701940917968
3_20220825 15,1720.518314819336
3_20220825 16,1760.1903186035156
3_20220825 17,1723.3523876953125
3_20220825 18,1985.590819091797
3_20220825 19,2210.79240234375
3_20220825 20,2388.8808081054685
3_20220825 21,1777.0346759033202
3_20220825 22,1199.5632025146485
3_20220825 23,966.2399987792969
3_20220826 00,1053.2969970703125
3_20220826 01,1031.4179998779298
3_20220826 02,1002.0311981201172
3_20220826 03,961.8551995849609
3_20220826 04,931.6205981445313
3_20220826 05,940.6349963378906
3_20220826 06,957.0276000976562
3_20220826 07,1020.7475946044922
3_20220826 08,1140.5034002685547
3_20220826 09,1266.9912030029298
3_20220826 10,1333.110615234375
3_20220826 11,1356.1596020507814
3_20220826 12,1366.568106689453
3_20220826 13,1520.1378063964844
3_20220826 14,1658.9249951171876
3_20220826 15,1784.1240026855469
3_20220826 16,1874.3850024414062
3_20220826 17,1866.004208984375
3_20220826 18,2232.1008239746093
3_20220826 19,2473.207197265625
3_20220826 20,2476.8288037109373
3_20220826 21,1895.2847723388672
3_20220826 22,1412.6561950683595
3_20220826 23,1122.4043939208984
3_20220827 00,1054.1628112792969
3_20220827 01,987.8148114013671
3_20220827 02,1003.3632159423828
3_20220827 03,957.1968090820312
3_20220827 04,898.4250012207032
3_20220827 05,892.9079992675781
3_20220827 06,858.14099609375
3_20220827 07,863.1755926513672
3_20220827 08,964.7244079589843
3_20220827 09,1042.2971923828125
3_20220827 10,1071.8387994384766
3_20220827 11,1121.234403076172
3_20220827 12,1165.750206298828
3_20220827 13,1285.3116027832032
3_20220827 14,1446.0281878662108
3_20220827 15,1659.9599951171874
3_20220827 16,1759.6260076904298
3_20220827 17,1935.4914111328126
3_20220827 18,2060.688617553711
3_20220827 19,2134.3356079101563
3_20220827 20,1995.3539935302733
3_20220827 21,1446.5556048583985
3_20220827 22,1134.612008666992
3_20220827 23,961.4016088867188
3_20220828 00,1032.0731982421876
3_20220828 01,1017.8603936767578
3_20220828 02,968.6699926757813
3_20220828 03,947.5775988769532
3_20220828 04,936.2735968017578
3_20220828 05,916.0739880371094
3_20220828 06,867.2435961914063
3_20220828 07,873.2177954101562
3_20220828 08,972.8496075439454
3_20220828 09,1035.2537945556642
3_20220828 10,1076.5890020751954
3_20220828 11,1129.5072064208985
3_20220828 12,1212.408010864258
3_20220828 13,1347.994805908203
3_20220828 14,1559.2481921386718
3_20220828 15,1781.0369958496094
3_20220828 16,1858.2426049804687
3_20220828 17,1983.824990234375
3_20220828 18,2101.575616455078
3_20220828 19,2127.6468072509765
3_20220828 20,1979.7335943603516
3_20220828 21,1611.3108074951172
3_20220828 22,1282.4514068603517
3_20220828 23,1061.3088037109376
3_20220829 00,1000.8144036865234
3_20220829 01,991.1088024902343
3_20220829 02,1011.3390020751954
3_20220829 03,975.3462048339844
3_20220829 04,952.7778015136719
3_20220829 05,938.0267999267578
3_20220829 06,941.306396484375
3_20220829 07,991.1628009033203
3_20220829 08,1119.0564056396483
3_20220829 09,1210.4279919433593
3_20220829 10,1276.6950061035157
3_20220829 11,1300.1544030761718
3_20220829 12,1303.3125024414062
3_20220829 13,1359.3923937988282
3_20220829 14,1354.1516876220703
3_20220829 15,1362.8097027587892
3_20220829 16,1341.673212890625
3_20220829 17,1237.0176098632812
3_20220829 18,1209.9564196777344
3_20220829 19,1258.3944073486327
3_20220829 20,1272.675609741211
3_20220829 21,1147.636795654297
3_20220829 22,960.0155969238281
3_20220829 23,881.7767974853516
3_20220830 00,920.1959973144532
3_20220830 01,934.6751947021485
3_20220830 02,926.27099609375
3_20220830 03,901.7441998291016
3_20220830 04,871.7471990966797
3_20220830 05,896.5187951660156
3_20220830 06,926.3177990722656
3_20220830 07,993.5927880859375
3_20220830 08,1101.6036090087891
3_20220830 09,1195.5869873046875
3_20220830 10,1274.3136102294923
3_20220830 11,1310.8680035400391
3_20220830 12,1326.4856958007813
3_20220830 13,1426.6232873535157
3_20220830 14,1493.4905859375
3_20220830 15,1690.5410949707032
3_20220830 16,1721.537108154297
3_20220830 17,1787.266798095703
3_20220830 18,2077.667428588867
3_20220830 19,1989.3126013183594
3_20220830 20,1883.8722058105468
3_20220830 21,1745.4530932617188
3_20220830 22,1125.140390625
3_20220830 23,958.8384130859375
3_20220831 00,980.2799945068359
3_20220831 01,932.7185961914063
3_20220831 02,943.831796875
3_20220831 03,927.0342004394531
3_20220831 04,901.2203997802734
3_20220831 05,911.3615966796875
3_20220831 06,929.1060021972656
3_20220831 07,1009.5281939697265
3_20220831 08,1123.525807495117
3_20220831 09,1225.0943939208985
3_20220831 10,1337.3280041503906
3_20220831 11,1378.7082067871095
3_20220831 12,1409.8077087402344
3_20220831 13,1493.3699963378906
3_20220831 14,1566.4922900390625
3_20220831 15,1782.662401123047
3_20220831 16,1815.2235113525392
3_20220831 17,1793.8871978759767
3_20220831 18,2191.806035766602
3_20220831 19,2383.5329943847655
3_20220831 20,2437.516801147461
3_20220831 21,2046.7898651123046
3_20220831 22,1276.361987915039
3_20220831 23,977.0040026855469
4_20220825 00,706.9481927490234
4_20220825 01,707.9399987792968
4_20220825 02,710.4906036376954
4_20220825 03,701.4402001953125
4_20220825 04,701.6507946777343
4_20220825 05,696.7439959716797
4_20220825 06,761.43779296875
4_20220825 07,870.2280090332031
4_20220825 08,1078.9956134033202
4_20220825 09,1253.5524206542968
4_20220825 10,1379.4522131347655
4_20220825 11,1409.4833984375
4_20220825 12,1414.2984057617186
4_20220825 13,1389.4134020996094
4_20220825 14,1351.5846154785156
4_20220825 15,1278.1188000488282
4_20220825 16,1206.7199951171874
4_20220825 17,1145.0915838623048
4_20220825 18,971.9243994140625
4_20220825 19,881.3430090332031
4_20220825 20,787.6655786132812
4_20220825 21,770.1731982421875
4_20220825 22,752.8968038940429
4_20220825 23,716.4971997070312
4_20220826 00,709.0271948242188
4_20220826 01,705.142798461914
4_20220826 02,706.2785992431641
4_20220826 03,706.6484973144532
4_20220826 04,704.8511944580079
4_20220826 05,705.4172998046874
4_20220826 06,766.4537951660157
4_20220826 07,851.4081072998047
4_20220826 08,1041.7113024902344
4_20220826 09,1253.4714166259766
4_20220826 10,1391.0526025390625
4_20220826 11,1425.0161962890625
4_20220826 12,1440.1331970214844
4_20220826 13,1403.3507897949219
4_20220826 14,1365.989415283203
4_20220826 15,1347.2315979003906
4_20220826 16,1327.0193859863282
4_20220826 17,1198.9907739257812
4_20220826 18,1005.6312030029297
4_20220826 19,860.4504144287109
4_20220826 20,790.2089782714844
4_20220826 21,772.5473919677735
4_20220826 22,770.1246026611328
4_20220826 23,728.4915002441406
4_20220827 00,708.3215936279297
4_20220827 01,700.408798828125
4_20220827 02,685.8351007080078
4_20220827 03,693.0566986083984
4_20220827 04,700.7579943847657
4_20220827 05,710.7902978515625
4_20220827 06,765.350092163086
4_20220827 07,849.020404663086
4_20220827 08,1008.4365032958984
4_20220827 09,1195.4826147460938
4_20220827 10,1325.4372058105469
4_20220827 11,1347.3063012695313
4_20220827 12,1342.9557055664063
4_20220827 13,1332.6111083984374
4_20220827 14,1323.2592175292968
4_20220827 15,1274.3081988525391
4_20220827 16,1219.519800415039
4_20220827 17,1160.994584350586
4_20220827 18,995.1605950927734
4_20220827 19,938.5487921142578
4_20220827 20,800.7767834472656
4_20220827 21,775.7333959960938
4_20220827 22,757.5759030151368
4_20220827 23,710.7750006103515
4_20220828 00,697.3487963867187
4_20220828 01,698.2254016113282
4_20220828 02,701.7561029052735
4_20220828 03,713.0222961425782
4_20220828 04,720.4373901367187
4_20220828 05,721.6064971923828
4_20220828 06,750.9941961669922
4_20220828 07,853.7787030029297
4_20220828 08,1017.1026000976562
4_20220828 09,1200.1998168945313
4_20220828 10,1333.677010498047
4_20220828 11,1358.4006079101562
4_20220828 12,1376.780400390625
4_20220828 13,1378.5306005859375
4_20220828 14,1338.5724169921875
4_20220828 15,1321.5858056640625
4_20220828 16,1292.1311950683594
4_20220828 17,1184.6927770996094
4_20220828 18,1005.5015942382812
4_20220828 19,947.0897912597657
4_20220828 20,800.5715838623047
4_20220828 21,768.3047918701172
4_20220828 22,751.5693032836914
4_20220828 23,719.7434985351563
4_20220829 00,718.1531903076171
4_20220829 01,711.7991967773437
4_20220829 02,711.9062957763672
4_20220829 03,713.4119976806641
4_20220829 04,714.540595703125
4_20220829 05,719.6445001220703
4_20220829 06,761.7380938720703
4_20220829 07,848.0808068847656
4_20220829 08,1024.786801147461
4_20220829 09,1214.0757135009765
4_20220829 10,1322.267108154297
4_20220829 11,1349.139306640625
4_20220829 12,1353.1803015136718
4_20220829 13,1335.5817034912109
4_20220829 14,1306.9095141601563
4_20220829 15,1264.9445965576172
4_20220829 16,1208.836796875
4_20220829 17,1141.8227801513672
4_20220829 18,974.8242004394531
4_20220829 19,890.7336071777344
4_20220829 20,797.5250823974609
4_20220829 21,762.8039923095703
4_20220829 22,775.4885955810547
4_20220829 23,721.1429974365234
4_20220830 00,718.0883935546875
4_20220830 01,710.9792932128906
4_20220830 02,707.6546954345703
4_20220830 03,718.0937921142578
4_20220830 04,729.255591430664
4_20220830 05,740.2157940673828
4_20220830 06,766.6010961914062
4_20220830 07,846.2618988037109
4_20220830 08,1007.2170037841797
4_20220830 09,1207.2816162109375
4_20220830 10,1311.0917993164062
4_20220830 11,1343.9598022460937
4_20220830 12,1346.7552014160156
4_20220830 13,1335.5889013671874
4_20220830 14,1299.4827111816405
4_20220830 15,1264.156202392578
4_20220830 16,1217.9592053222657
4_20220830 17,1154.0429809570312
4_20220830 18,981.2123986816406
4_20220830 19,882.1332116699218
4_20220830 20,807.7067810058594
4_20220830 21,792.4139916992187
4_20220830 22,792.6227947998046
4_20220830 23,714.6575970458985
4_20220831 00,709.4420928955078
4_20220831 01,716.5385943603516
4_20220831 02,714.0077954101563
4_20220831 03,712.5533953857422
4_20220831 04,720.0620941162109
4_20220831 05,731.2967999267578
4_20220831 06,770.4407971191406
4_20220831 07,860.6619055175781
4_20220831 08,1018.8621044921875
4_20220831 09,1211.9445135498047
4_20220831 10,1336.9767102050782
4_20220831 11,1384.1789953613281
4_20220831 12,1390.8581945800781
4_20220831 13,1377.477596435547
4_20220831 14,1352.1876092529296
4_20220831 15,1289.698197631836
4_20220831 16,1234.501196899414
4_20220831 17,1155.4451794433594
4_20220831 18,967.8689971923828
4_20220831 19,871.8192114257813
4_20220831 20,795.7259796142578
4_20220831 21,773.2835919189453
4_20220831 22,795.8969989013672
4_20220831 23,730.7558978271485
5_20220825 00,1926.014395751953
5_20220825 01,1930.0607836914062
5_20220825 02,1916.04236328125
5_20220825 03,1883.5991723632812
5_20220825 04,1900.1088049316406
5_20220825 05,2019.5568127441406
5_20220825 06,2062.7207641601562
5_20220825 07,2248.5312353515624
5_20220825 08,2658.160784912109
5_20220825 09,3078.4751782226563
5_20220825 10,3099.28318359375
5_20220825 11,3016.4399963378905
5_20220825 12,3020.515166015625
5_20220825 13,3049.574365234375
5_20220825 14,3127.089560546875
5_20220825 15,2953.3247644042967
5_20220825 16,2667.8951916503906
5_20220825 17,2384.1576428222656
5_20220825 18,2037.8880126953125
5_20220825 19,1845.631190185547
5_20220825 20,1788.3047827148437
5_20220825 21,1635.7560083007813
5_20220825 22,1582.320009765625
5_20220825 23,1581.1584167480469
5_20220826 00,1870.4591943359376
5_20220826 01,1864.7711962890626
5_20220826 02,1852.1711950683593
5_20220826 03,1846.2212854003906
5_20220826 04,1869.8615991210938
5_20220826 05,1945.7784094238282
5_20220826 06,2017.4183825683594
5_20220826 07,2159.2223986816407
5_20220826 08,2952.8928369140626
5_20220826 09,3783.6252600097655
5_20220826 10,4178.836728515625
5_20220826 11,4862.649532470703
5_20220826 12,5457.009542236328
5_20220826 13,5812.397950439453
5_20220826 14,5259.182335205078
5_20220826 15,5544.158388671875
5_20220826 16,5429.192376708985
5_20220826 17,5293.375167236328
5_20220826 18,5013.954036865234
5_20220826 19,4783.751993408203
5_20220826 20,4822.509573974609
5_20220826 21,2754.1583898925783
5_20220826 22,1644.8291967773437
5_20220826 23,1615.651201171875
5_20220827 00,1905.2549975585937
5_20220827 01,1908.48779296875
5_20220827 02,1837.642939453125
5_20220827 03,1838.966385498047
5_20220827 04,1853.5787963867188
5_20220827 05,1896.7572119140625
5_20220827 06,1973.4839892578125
5_20220827 07,2147.090390625
5_20220827 08,2957.3879931640627
5_20220827 09,3960.9648388671876
5_20220827 10,4325.777994384765
5_20220827 11,5603.198303222656
5_20220827 12,6297.980313720703
5_20220827 13,6491.714317626953
5_20220827 14,6546.3839111328125
5_20220827 15,6587.308725585937
5_20220827 16,6536.131140136718
5_20220827 17,6422.248693847656
5_20220827 18,5678.575219726563
5_20220827 19,6004.992012939453
5_20220827 20,5864.0015942382815
5_20220827 21,2963.7791796875
5_20220827 22,1642.9991882324218
5_20220827 23,1599.7847998046875
5_20220828 00,1714.384794921875
5_20220828 01,1732.70609375
5_20220828 02,1725.893984375
5_20220828 03,1707.7364929199218
5_20220828 04,1728.9035974121093
5_20220828 05,1774.4318896484374
5_20220828 06,1945.6820886230469
5_20220828 07,2267.8056030273438
5_20220828 08,4585.125599365234
5_20220828 09,6179.687927246094
5_20220828 10,6358.79515991211
5_20220828 11,6500.879971923828
5_20220828 12,6730.153138427734
5_20220828 13,6743.1419140625
5_20220828 14,6796.126723632812
5_20220828 15,6869.383125
5_20220828 16,6678.115131835937
5_20220828 17,6230.973482666016
5_20220828 18,3327.8256298828123
5_20220828 19,2658.427224121094
5_20220828 20,2700.6815954589842
5_20220828 21,1960.3376916503905
5_20220828 22,1648.7999938964845
5_20220828 23,1617.4080004882812
5_20220829 00,1889.4671923828125
5_20220829 01,1886.3351879882812
5_20220829 02,1870.6967907714843
5_20220829 03,1857.1463854980468
5_20220829 04,1880.5221020507813
5_20220829 05,1908.5975964355468
5_20220829 06,1795.6583874511718
5_20220829 07,1820.1167846679687
5_20220829 08,1860.7320141601563
5_20220829 09,1903.3055993652345
5_20220829 10,1949.6376062011718
5_20220829 11,1952.503203125
5_20220829 12,1946.6640063476561
5_20220829 13,1906.6104028320312
5_20220829 14,1523.7360046386718
5_20220829 15,1506.5496032714843
5_20220829 16,1592.8919995117187
5_20220829 17,1868.1984057617187
5_20220829 18,1865.9520092773437
5_20220829 19,1762.7879895019532
5_20220829 20,1692.6311926269532
5_20220829 21,1632.0744104003907
5_20220829 22,1598.702401123047
5_20220829 23,1592.3904150390624
5_20220830 00,1859.4431909179686
5_20220830 01,1870.6391870117188
5_20220830 02,1865.397587890625
5_20220830 03,1852.3772875976563
5_20220830 04,1845.1314025878905
5_20220830 05,1835.1548962402344
5_20220830 06,1762.3079809570313
5_20220830 07,1839.9959924316406
5_20220830 08,1961.3340356445312
5_20220830 09,2056.960853271484
5_20220830 10,2144.3832482910157
5_20220830 11,2184.1200427246094
5_20220830 12,2162.966435546875
5_20220830 13,2220.3504418945313
5_20220830 14,2144.635203857422
5_20220830 15,2176.6104040527343
5_20220830 16,2042.4960083007813
5_20220830 17,2051.1288146972656
5_20220830 18,1907.0784252929689
5_20220830 19,1777.9823999023438
5_20220830 20,1704.700791015625
5_20220830 21,1646.1456127929687
5_20220830 22,1618.951201171875
5_20220830 23,1609.5816137695313
5_20220831 00,1843.3556872558593
5_20220831 01,1841.0876879882812
5_20220831 02,1849.8455834960937
5_20220831 03,1859.51248046875
5_20220831 04,1860.625799560547
5_20220831 05,1917.148524169922
5_20220831 06,1961.092801513672
5_20220831 07,2152.9656408691408
5_20220831 08,2430.3312048339844
5_20220831 09,2649.945625
5_20220831 10,2736.036003417969
5_20220831 11,2899.1735986328126
5_20220831 12,2846.46240234375
5_20220831 13,2949.84
5_20220831 14,2741.529588623047
5_20220831 15,2653.178391113281
5_20220831 16,2511.871192626953
5_20220831 17,2316.1463989257813
5_20220831 18,1968.1488159179687
5_20220831 19,1760.3615783691407
5_20220831 20,1684.2791723632813
5_20220831 21,1626.8640100097657
5_20220831 22,1590.5160131835937
5_20220831 23,1595.5392236328125
6_20220825 00,1222.4927770996094
6_20220825 01,1113.6863903808594
6_20220825 02,1033.2047900390626
6_20220825 03,1027.3583984375
6_20220825 04,1025.3999957275391
6_20220825 05,1049.606390991211
