num_date_time,answer
2_20220825 17,2186.3087854003907
2_20220825 18,2164.443299560547
2_20220825 19,1979.873985595703
2_20220825 20,1806.0438256835937
2_20220825 21,1609.9614251708983
2_20220825 22,1012.8204071044922
2_20220825 23,1305.926411743164
2_20220826 00,1282.5467895507813
2_20220826 01,1278.1007849121095
2_20220826 02,1270.237803955078
2_20220826 03,1246.8035955810547
2_20220826 04,1239.4835821533204
2_20220826 05,1244.7395922851563
2_20220826 06,1266.111607055664
2_20220826 07,1262.0735919189453
2_20220826 08,1809.9018225097657
2_20220826 09,2027.735966796875
2_20220826 10,2222.3159899902344
2_20220826 11,2245.9913818359373
2_20220826 12,2147.527795410156
2_20220826 13,2141.3826062011717
2_20220826 14,2166.5988037109373
2_20220826 15,2179.7442065429686
2_20220826 16,2163.3138037109375
2_20220826 17,2144.305793457031
2_20220826 18,2102.8068127441406
2_20220826 19,1915.3907897949218
2_20220826 20,1799.8377380371094
2_20220826 21,1626.1974243164063
2_20220826 22,1071.8496057128907
2_20220826 23,1332.0666162109376
2_20220827 00,1306.170008544922
2_20220827 01,1304.2908032226562
2_20220827 02,1291.14841796875
2_20220827 03,1283.8572003173829
2_20220827 04,1250.1959954833985
2_20220827 05,1192.4603894042968
2_20220827 06,1002.0959973144531
2_20220827 07,1032.0605950927734
2_20220827 08,1264.3704040527343
2_20220827 09,1560.0827758789062
2_20220827 10,1840.1519982910156
2_20220827 11,1906.370390625
2_20220827 12,1995.2219958496094
2_20220827 13,2035.628389892578
2_20220827 14,2113.5323937988283
2_20220827 15,2130.4613879394533
2_20220827 16,2154.0233868408204
2_20220827 17,2165.924996948242
2_20220827 18,2093.313014526367
2_20220827 19,1867.3083032226561
2_20220827 20,1576.978214111328
2_20220827 21,1357.704905395508
2_20220827 22,867.7692016601562
2_20220827 23,1291.5264154052734
2_20220828 00,1266.6744067382813
2_20220828 01,1243.7099975585938
2_20220828 02,1240.7772180175782
2_20220828 03,1188.053989868164
2_20220828 04,1112.5044049072267
2_20220828 05,959.7923919677735
2_20220828 06,933.4325927734375
2_20220828 07,1021.4129949951172
2_20220828 08,1255.1778094482422
2_20220828 09,1519.3439794921876
2_20220828 10,1815.5747900390625
2_20220828 11,1876.1915844726564
2_20220828 12,2026.9307989501954
2_20220828 13,2100.3276025390624
2_20220828 14,2160.6870043945314
2_20220828 15,2204.818203125
2_20220828 16,2196.257395019531
2_20220828 17,2130.2262158203125
2_20220828 18,2005.9793969726563
2_20220828 19,1699.76701171875
2_20220828 20,1408.0968145751954
2_20220828 21,1208.197811279297
2_20220828 22,931.0571905517578
2_20220828 23,1304.6436145019532
2_20220829 00,1281.8015686035155
2_20220829 01,1282.287569580078
2_20220829 02,1262.6388159179687
2_20220829 03,1235.030390625
2_20220829 04,1232.9279577636719
2_20220829 05,1208.9987615966797
2_20220829 06,1252.1940081787109
2_20220829 07,1151.330404663086
2_20220829 08,1335.6378009033203
2_20220829 09,1441.2428790283202
2_20220829 10,1571.3027813720703
2_20220829 11,1564.1051788330078
2_20220829 12,1520.0012866210936
2_20220829 13,1579.300489501953
2_20220829 14,1540.8416857910156
2_20220829 15,1578.349193725586
2_20220829 16,1503.708289794922
2_20220829 17,1420.245894165039
2_20220829 18,1333.529994506836
2_20220829 19,1334.0879852294922
2_20220829 20,1302.8651971435547
2_20220829 21,1216.8047979736327
2_20220829 22,852.5088079833985
2_20220829 23,1234.2312091064452
2_20220830 00,1268.9675842285155
2_20220830 01,1262.3759790039062
2_20220830 02,1249.3044104003907
2_20220830 03,1210.580383911133
2_20220830 04,1170.1043804931642
2_20220830 05,1089.6228030395507
2_20220830 06,1017.6612054443359
2_20220830 07,1065.668413696289
2_20220830 08,1447.6733807373048
2_20220830 09,1899.0620825195313
2_20220830 10,2137.449600830078
2_20220830 11,2134.2156201171874
2_20220830 12,2121.0906103515626
2_20220830 13,2189.3502172851563
2_20220830 14,2189.836218261719
2_20220830 15,2226.6606213378905
2_20220830 16,2148.0066162109374
2_20220830 17,2144.3715087890623
2_20220830 18,2102.044512939453
2_20220830 19,1950.1211889648437
2_20220830 20,1777.1589111328126
2_20220830 21,1626.3129089355468
2_20220830 22,1170.1511767578124
2_20220830 23,1306.0734020996094
2_20220831 00,1267.6907946777344
2_20220831 01,1265.0087854003907
2_20220831 02,1254.7524011230469
2_20220831 03,1230.1463848876954
2_20220831 04,1228.3919738769532
2_20220831 05,1217.3471813964843
2_20220831 06,1223.0772076416015
2_20220831 07,1221.1596173095704
2_20220831 08,1652.2344079589843
2_20220831 09,1994.0876611328124
2_20220831 10,2202.058787841797
2_20220831 11,2171.10478515625
2_20220831 12,2197.185606689453
2_20220831 13,2295.5748046875
2_20220831 14,2294.7828076171877
2_20220831 15,2292.174022216797
2_20220831 16,2240.7623876953126
2_20220831 17,2166.796787109375
2_20220831 18,2073.028504638672
2_20220831 19,1925.9183831787109
2_20220831 20,1701.492631225586
2_20220831 21,1551.5334197998047
2_20220831 22,1045.7424029541016
2_20220831 23,1291.065003051758
3_20220825 00,1073.6531921386718
3_20220825 01,1090.9835968017578
3_20220825 02,1074.6863946533203
3_20220825 03,979.4304217529296
3_20220825 04,953.0262072753907
3_20220825 05,943.2306085205078
3_20220825 06,934.7670080566406
3_20220825 07,1086.6041790771485
3_20220825 08,1165.5810076904297
3_20220825 09,1267.3655999755858
3_20220825 10,1334.0952111816407
3_20220825 11,1343.3040051269531
3_20220825 12,1392.0768078613282
3_20220825 13,1478.9519958496094
3_20220825 14,1597.1597875976563
3_20220825 15,1722.920401611328
3_20220825 16,1773.6804162597657
3_20220825 17,1772.1659887695312
3_20220825 18,2095.6260205078124
3_20220825 19,2387.4084020996092
3_20220825 20,2465.4960119628904
3_20220825 21,1826.0531689453126
3_20220825 22,1191.6251971435547
3_20220825 23,957.4326025390625
3_20220826 00,1006.5959997558593
3_20220826 01,1000.5641973876953
3_20220826 02,974.3993975830078
3_20220826 03,954.4284057617188
3_20220826 04,947.3940045166015
3_20220826 05,955.6956024169922
3_20220826 06,940.3253991699219
3_20220826 07,1009.5732012939453
3_20220826 08,1121.1029998779297
3_20220826 09,1239.3270001220703
3_20220826 10,1330.4322131347656
3_20220826 11,1341.4194104003907
3_20220826 12,1389.6972058105468
3_20220826 13,1498.2623962402345
3_20220826 14,1601.5067907714845
3_20220826 15,1765.4148083496093
3_20220826 16,1831.0500036621095
3_20220826 17,1821.1320080566406
3_20220826 18,2277.878427734375
3_20220826 19,2510.4911791992185
3_20220826 20,2547.187212524414
3_20220826 21,1992.245365600586
3_20220826 22,1272.8249914550781
3_20220826 23,1090.6992010498047
3_20220827 00,1006.5060095214844
3_20220827 01,946.2384106445312
3_20220827 02,995.3964123535156
3_20220827 03,979.9110137939454
3_20220827 04,918.5112048339844
3_20220827 05,866.8511999511719
3_20220827 06,820.632601928711
3_20220827 07,820.4723974609375
3_20220827 08,964.5624090576172
3_20220827 09,1010.9339947509766
3_20220827 10,1073.93759765625
3_20220827 11,1111.688999633789
3_20220827 12,1137.0384039306641
3_20220827 13,1215.1404095458984
3_20220827 14,1386.9773944091796
3_20220827 15,1639.8198034667969
3_20220827 16,1753.0668048095704
3_20220827 17,2081.5362103271486
3_20220827 18,2195.907628173828
3_20220827 19,2209.564808959961
3_20220827 20,2020.5576000976562
3_20220827 21,1545.678003540039
3_20220827 22,1102.044605102539
3_20220827 23,985.9644049072266
3_20220828 00,999.5291998291016
3_20220828 01,981.687593383789
3_20220828 02,971.7785925292969
3_20220828 03,955.6884008789062
3_20220828 04,930.8988049316406
3_20220828 05,890.6723901367187
3_20220828 06,829.1717932128906
3_20220828 07,835.6410064697266
3_20220828 08,983.4552069091797
3_20220828 09,1000.6379949951172
3_20220828 10,1072.871997680664
3_20220828 11,1126.5714056396484
3_20220828 12,1201.5936145019532
3_20220828 13,1365.6456042480468
3_20220828 14,1546.995596923828
3_20220828 15,1774.33740234375
3_20220828 16,1845.0324005126954
3_20220828 17,2044.2113861083985
3_20220828 18,2200.086022338867
3_20220828 19,2170.8360119628906
3_20220828 20,1935.043203125
3_20220828 21,1434.7809069824218
3_20220828 22,1207.449008178711
3_20220828 23,1063.8072009277344
3_20220829 00,1032.2748022460937
3_20220829 01,1014.3648010253906
3_20220829 02,1002.040199584961
3_20220829 03,970.4700085449218
3_20220829 04,962.1486029052735
3_20220829 05,952.7166058349609
3_20220829 06,923.9094024658203
3_20220829 07,1002.0708020019531
3_20220829 08,1104.204600830078
3_20220829 09,1247.4323944091798
3_20220829 10,1316.545208129883
3_20220829 11,1340.38140625
3_20220829 12,1320.2021984863281
3_20220829 13,1379.6687969970703
3_20220829 14,1411.3199884033204
3_20220829 15,1455.7691998291016
3_20220829 16,1374.345912475586
3_20220829 17,1313.718314819336
3_20220829 18,1288.360811767578
3_20220829 19,1290.6756030273436
3_20220829 20,1282.5828051757812
3_20220829 21,1138.939200439453
3_20220829 22,988.6607946777344
3_20220829 23,878.6087963867187
3_20220830 00,913.0481939697265
3_20220830 01,907.3511889648438
3_20220830 02,923.4971954345704
3_20220830 03,903.2274084472656
3_20220830 04,883.5498034667969
3_20220830 05,898.3475946044922
3_20220830 06,918.2664001464843
3_20220830 07,1014.0695904541016
3_20220830 08,1112.8068041992187
3_20220830 09,1243.3409899902344
3_20220830 10,1314.682205810547
3_20220830 11,1339.4400012207032
3_20220830 12,1343.8829943847657
3_20220830 13,1422.069581298828
3_20220830 14,1510.4792822265624
3_20220830 15,1652.1968994140625
3_20220830 16,1720.6461120605468
3_20220830 17,1821.802498779297
3_20220830 18,1963.3464123535157
3_20220830 19,1962.7740051269532
3_20220830 20,1873.1700067138672
3_20220830 21,1640.0843927001954
3_20220830 22,1127.0717974853515
3_20220830 23,950.3874127197265
3_20220831 00,976.755595703125
3_20220831 01,947.7845953369141
3_20220831 02,941.2055963134766
3_20220831 03,926.7588055419922
3_20220831 04,899.3484039306641
3_20220831 05,909.6929943847656
3_20220831 06,913.2570050048828
3_20220831 07,1005.4817980957031
3_20220831 08,1108.886401977539
3_20220831 09,1264.8977960205077
3_20220831 10,1349.463612060547
3_20220831 11,1373.436611328125
3_20220831 12,1426.5714135742187
3_20220831 13,1535.8704077148439
3_20220831 14,1602.6827954101564
3_20220831 15,1749.8763012695313
3_20220831 16,1796.8779107666016
3_20220831 17,1811.117992553711
3_20220831 18,2219.516428222656
3_20220831 19,2355.0191821289063
3_20220831 20,2440.353606567383
3_20220831 21,1897.286358642578
3_20220831 22,1176.0911907958985
3_20220831 23,955.7154046630859
4_20220825 00,710.2601904296876
4_20220825 01,710.5958966064453
4_20220825 02,704.7261065673828
4_20220825 03,703.9953009033203
4_20220825 04,703.2662915039062
4_20220825 05,694.8917944335938
4_20220825 06,758.0699932861328
4_20220825 07,870.2856085205078
4_20220825 08,1085.5332232666015
4_20220825 09,1244.930421142578
4_20220825 10,1385.969404296875
4_20220825 11,1403.6201965332032
4_20220825 12,1404.4103955078126
4_20220825 13,1385.3718029785157
4_20220825 14,1352.7270092773438
4_20220825 15,1272.3534020996094
4_20220825 16,1218.1805975341797
4_20220825 17,1132.0175854492188
4_20220825 18,981.5580017089844
4_20220825 19,864.0432141113281
4_20220825 20,788.8427795410156
4_20220825 21,746.0063958740234
4_20220825 22,748.3896063232422
4_20220825 23,721.0251025390625
4_20220826 00,707.320795288086
4_20220826 01,702.9387023925781
4_20220826 02,704.0186987304687
4_20220826 03,705.5477966308594
4_20220826 04,710.8055932617187
4_20220826 05,702.0260955810547
4_20220826 06,756.888296508789
4_20220826 07,847.451703491211
4_20220826 08,1048.9608081054687
4_20220826 09,1235.2464233398437
4_20220826 10,1376.5535974121094
4_20220826 11,1430.5805908203124
4_20220826 12,1444.8725927734374
4_20220826 13,1403.7461828613282
4_20220826 14,1352.6532238769532
4_20220826 15,1342.1555993652344
4_20220826 16,1322.4500915527344
4_20220826 17,1185.98126953125
4_20220826 18,1011.0239996337891
4_20220826 19,861.1794158935547
4_20220826 20,793.0997784423828
4_20220826 21,747.882890625
4_20220826 22,756.8073022460937
4_20220826 23,726.9633032226562
4_20220827 00,709.9757928466797
4_20220827 01,702.4625970458984
4_20220827 02,686.6946020507812
4_20220827 03,699.3630004882813
4_20220827 04,706.0625952148438
4_20220827 05,694.3409954833984
4_20220827 06,757.5659967041015
4_20220827 07,855.0414044189453
4_20220827 08,1018.1727020263672
4_20220827 09,1185.8472106933593
4_20220827 10,1300.2314953613281
4_20220827 11,1318.9757983398438
4_20220827 12,1318.1429974365235
4_20220827 13,1310.1738037109376
4_20220827 14,1283.5062097167968
4_20220827 15,1239.107398071289
4_20220827 16,1199.8631994628906
4_20220827 17,1145.9717834472656
4_20220827 18,1007.6237939453125
4_20220827 19,941.6303912353516
4_20220827 20,800.41318359375
4_20220827 21,759.4919970703126
4_20220827 22,749.6514025878906
4_20220827 23,714.4884045410156
4_20220828 00,693.0827966308593
4_20220828 01,694.0719006347656
4_20220828 02,696.5315991210938
4_20220828 03,704.6990954589844
4_20220828 04,713.0285925292969
4_20220828 05,706.5575958251953
4_20220828 06,752.4063012695312
4_20220828 07,847.8108062744141
4_20220828 08,1013.1539996337891
4_20220828 09,1160.497816772461
4_20220828 10,1278.073194580078
4_20220828 11,1303.7820031738281
4_20220828 12,1339.1760046386719
4_20220828 13,1358.2830047607422
4_20220828 14,1315.279814453125
4_20220828 15,1279.3056030273438
4_20220828 16,1260.8894995117187
4_20220828 17,1183.83478515625
4_20220828 18,1010.8853942871094
4_20220828 19,945.3167901611328
4_20220828 20,801.8495837402344
4_20220828 21,754.6697894287109
4_20220828 22,745.0164044189453
4_20220828 23,712.9386010742187
4_20220829 00,715.8131921386719
4_20220829 01,714.4397973632813
4_20220829 02,713.246396484375
4_20220829 03,714.1445947265624
4_20220829 04,714.0032922363281
4_20220829 05,708.9695989990234
4_20220829 06,770.349595336914
4_20220829 07,850.0716040039063
4_20220829 08,1029.31560546875
4_20220829 09,1238.304616088867
4_20220829 10,1359.5346118164061
4_20220829 11,1356.9054064941406
4_20220829 12,1369.4243994140625
4_20220829 13,1351.4658068847657
4_20220829 14,1301.9532086181641
4_20220829 15,1260.8142028808593
4_20220829 16,1225.0835955810546
4_20220829 17,1135.64818359375
4_20220829 18,981.6012017822266
4_20220829 19,866.4048138427735
4_20220829 20,802.250982055664
4_20220829 21,764.9855969238281
4_20220829 22,770.347799987793
4_20220829 23,724.006796875
4_20220830 00,716.7185949707032
4_20220830 01,714.2795989990234
4_20220830 02,709.6886950683594
4_20220830 03,714.0554937744141
4_20220830 04,723.268793334961
4_20220830 05,737.6012963867188
4_20220830 06,765.0252008056641
4_20220830 07,841.8143927001953
4_20220830 08,1009.0503076171875
4_20220830 09,1229.3478149414063
4_20220830 10,1331.710203857422
4_20220830 11,1336.135206298828
4_20220830 12,1343.7707971191405
4_20220830 13,1331.547001953125
4_20220830 14,1274.9982055664063
4_20220830 15,1242.15900390625
4_20220830 16,1216.1736010742188
4_20220830 17,1128.8207818603516
4_20220830 18,985.944599609375
4_20220830 19,873.7020135498046
4_20220830 20,813.2417810058594
4_20220830 21,797.0471905517578
4_20220830 22,787.0859967041016
4_20220830 23,717.4313983154296
4_20220831 00,712.0295922851562
4_20220831 01,712.2023950195312
4_20220831 02,713.8160919189453
4_20220831 03,714.70529296875
4_20220831 04,718.0973889160156
4_20220831 05,725.7329949951172
4_20220831 06,770.4332965087891
4_20220831 07,859.6182025146485
4_20220831 08,1032.765309448242
4_20220831 09,1238.140817260742
4_20220831 10,1372.9977075195313
4_20220831 11,1370.8769995117189
4_20220831 12,1387.5701928710937
4_20220831 13,1378.1688012695313
4_20220831 14,1344.5736108398437
4_20220831 15,1282.9338018798828
4_20220831 16,1228.7538006591797
4_20220831 17,1129.2203759765625
4_20220831 18,980.5877996826172
4_20220831 19,863.6220153808594
4_20220831 20,799.2035791015625
4_20220831 21,767.5649938964843
4_20220831 22,782.3376019287109
4_20220831 23,726.2495977783203
5_20220825 00,1934.6328002929688
5_20220825 01,1933.5095874023436
5_20220825 02,1914.3791638183593
5_20220825 03,1877.2397766113281
5_20220825 04,1896.2784155273437
5_20220825 05,2020.7520141601562
5_20220825 06,2051.1971630859375
5_20220825 07,2253.384030761719
5_20220825 08,2708.157589111328
5_20220825 09,3134.462385253906
5_20220825 10,3030.6311669921874
5_20220825 11,3024.55798828125
5_20220825 12,3024.4103540039064
5_20220825 13,3090.0383618164065
5_20220825 14,3134.0447509765627
5_20220825 15,2861.380772705078
5_20220825 16,2698.7759912109377
5_20220825 17,2537.755234375
5_20220825 18,1959.73681640625
5_20220825 19,1760.246385498047
5_20220825 20,1696.5695825195312
5_20220825 21,1703.844005126953
5_20220825 22,1576.740009765625
5_20220825 23,1579.7328186035156
5_20220826 00,1854.359990234375
5_20220826 01,1851.0200891113282
5_20220826 02,1825.812890625
5_20220826 03,1825.2296838378907
5_20220826 04,1831.5873059082032
5_20220826 05,1947.1113012695312
5_20220826 06,1947.9932873535156
5_20220826 07,2119.831195068359
5_20220826 08,3040.3368408203123
5_20220826 09,4081.5252514648437
5_20220826 10,4188.031149902344
5_20220826 11,4845.826722412109
5_20220826 12,5536.501116943359
5_20220826 13,5662.342751464844
5_20220826 14,5070.693547363281
5_20220826 15,5588.971220703125
5_20220826 16,5486.911196289063
5_20220826 17,5404.103973388672
5_20220826 18,5181.116447753906
5_20220826 19,4785.652802734375
5_20220826 20,4645.267150878906
5_20220826 21,2763.295185546875
5_20220826 22,1639.8119995117188
5_20220826 23,1608.2664111328124
5_20220827 00,1921.2079443359376
5_20220827 01,1919.9911376953125
5_20220827 02,1825.2823388671875
5_20220827 03,1819.553389892578
5_20220827 04,1828.9043981933594
5_20220827 05,1872.1242077636718
5_20220827 06,1937.1995910644532
5_20220827 07,2077.1063793945314
5_20220827 08,2904.857994384766
5_20220827 09,3747.3588208007814
5_20220827 10,4120.466401367187
5_20220827 11,5702.673488769531
5_20220827 12,6469.005510253906
5_20220827 13,6531.098317871094
5_20220827 14,6548.89671875
5_20220827 15,6637.600710449219
5_20220827 16,6509.9231469726565
5_20220827 17,6478.941479492188
5_20220827 18,6067.094418945312
5_20220827 19,5996.3472192382815
5_20220827 20,5489.459982910156
5_20220827 21,2882.030379638672
5_20220827 22,1611.856787109375
5_20220827 23,1569.9120056152344
5_20220828 00,1686.6341918945313
5_20220828 01,1696.138193359375
5_20220828 02,1699.3682885742187
5_20220828 03,1695.0599865722656
5_20220828 04,1690.691405029297
5_20220828 05,1751.855382080078
5_20220828 06,1890.3608911132812
5_20220828 07,2165.31359375
5_20220828 08,4573.436414794922
5_20220828 09,6416.020705566406
5_20220828 10,6535.627137451172
5_20220828 11,6648.422370605469
5_20220828 12,6703.869533691406
5_20220828 13,6775.660703125
5_20220828 14,6797.743107910156
5_20220828 15,6865.207104492188
5_20220828 16,6694.142333984375
5_20220828 17,6419.627880859375
5_20220828 18,3560.1120288085935
5_20220828 19,2571.530402832031
5_20220828 20,2558.426392822266
5_20220828 21,2093.9288830566406
5_20220828 22,1626.6161938476562
5_20220828 23,1605.5874072265624
5_20220829 00,1900.7045874023438
5_20220829 01,1873.3517858886719
5_20220829 02,1856.9303930664062
5_20220829 03,1828.1573901367187
5_20220829 04,1829.5461071777345
5_20220829 05,1890.743389892578
5_20220829 06,1788.369287109375
5_20220829 07,1792.2287817382812
5_20220829 08,1783.7424145507812
5_20220829 09,1916.2295983886718
5_20220829 10,1911.254404296875
5_20220829 11,1905.3144030761719
5_20220829 12,1902.3408068847657
5_20220829 13,1878.6815966796876
5_20220829 14,1470.5927978515624
5_20220829 15,1433.1384106445312
5_20220829 16,1545.792294921875
5_20220829 17,1837.3203002929688
5_20220829 18,1807.3965087890624
5_20220829 19,1767.9863879394532
5_20220829 20,1682.1335974121093
5_20220829 21,1633.0680139160156
5_20220829 22,1571.8680029296875
5_20220829 23,1571.9181164550782
5_20220830 00,1821.3956896972657
5_20220830 01,1827.7964855957032
5_20220830 02,1810.4084887695312
5_20220830 03,1807.1756921386718
5_20220830 04,1795.997705078125
5_20220830 05,1840.1003881835939
5_20220830 06,1765.281572265625
5_20220830 07,1787.7719921875
5_20220830 08,1951.9488452148437
5_20220830 09,2124.770479736328
5_20220830 10,2145.0240502929687
5_20220830 11,2141.5320397949217
5_20220830 12,2147.2992443847656
5_20220830 13,2150.971241455078
5_20220830 14,2078.3519958496095
5_20220830 15,2037.5856176757814
5_20220830 16,1974.0771179199219
5_20220830 17,1981.370712890625
5_20220830 18,1897.2453308105469
5_20220830 19,1819.3224108886718
5_20220830 20,1712.7839953613282
5_20220830 21,1667.0394152832032
5_20220830 22,1588.3332019042969
5_20220830 23,1579.314012451172
5_20220831 00,1793.1716906738282
5_20220831 01,1797.6860864257812
5_20220831 02,1796.9948889160157
5_20220831 03,1807.650887451172
5_20220831 04,1815.7149072265624
5_20220831 05,1921.2660131835937
5_20220831 06,1924.200009765625
5_20220831 07,2127.981630859375
5_20220831 08,2410.0776159667967
5_20220831 09,2775.2184313964844
5_20220831 10,2835.3527844238283
5_20220831 11,2785.118386230469
5_20220831 12,2815.6607971191406
5_20220831 13,2891.246385498047
5_20220831 14,2669.7599841308593
5_20220831 15,2610.4679907226564
5_20220831 16,2403.698395996094
5_20220831 17,2341.9799951171876
5_20220831 18,1962.4716076660156
5_20220831 19,1761.2927795410155
5_20220831 20,1688.6015747070312
5_20220831 21,1662.6744079589844
5_20220831 22,1578.6312133789063
5_20220831 23,1575.384024658203
6_20220825 00,1225.358380126953
6_20220825 01,1091.1695886230468
6_20220825 02,1039.9583935546875
6_20220825 03,1024.1568005371093
6_20220825 04,1020.8231976318359
6_20220825 05,1058.2151983642577
6_20220825 06,1260.9030108642578
