num_date_time,answer
1_20220831 02,1909.9056140136718
1_20220831 03,1899.7728149414063
1_20220831 04,1908.9456079101562
1_20220831 05,2005.8960192871093
1_20220831 06,2048.5439916992186
1_20220831 07,2576.3520092773438
1_20220831 08,2708.2920068359376
1_20220831 09,2993.0231811523436
1_20220831 10,3735.4752026367187
1_20220831 11,4035.079208984375
1_20220831 12,4050.621591796875
1_20220831 13,4139.700026855468
1_20220831 14,4082.066403808594
1_20220831 15,3797.284782714844
1_20220831 16,3628.8240283203127
1_20220831 17,3370.648818359375
1_20220831 18,2855.1360375976565
1_20220831 19,2583.2400036621093
1_20220831 20,2412.8208325195315
1_20220831 21,1869.1776013183594
1_20220831 22,1478.5199853515626
1_20220831 23,2123.227196044922
2_20220825 00,1289.3507861328126
2_20220825 01,1287.8945837402343
2_20220825 02,1274.5476055908202
2_20220825 03,1254.5028082275392
2_20220825 04,1244.56080078125
2_20220825 05,1254.6216119384765
2_20220825 06,1259.0856060791016
2_20220825 07,1190.3508099365235
2_20220825 08,1765.4129943847656
2_20220825 09,2026.4273852539063
2_20220825 10,2183.129997558594
2_20220825 11,2188.0061950683594
2_20220825 12,2306.458811035156
2_20220825 13,2324.448009033203
2_20220825 14,2309.4072021484376
2_20220825 15,2021.8050073242186
2_20220825 16,2079.7397998046877
2_20220825 17,2125.088996582031
2_20220825 18,2079.1926110839845
2_20220825 19,1813.1112158203125
2_20220825 20,1738.2384155273437
2_20220825 21,1571.7852075195312
2_20220825 22,1037.012399291992
2_20220825 23,1308.6108166503907
2_20220826 00,1261.7226007080078
2_20220826 01,1262.2781994628906
2_20220826 02,1250.848203125
2_20220826 03,1241.7911962890626
2_20220826 04,1232.393984375
2_20220826 05,1205.5500024414061
2_20220826 06,1171.8792010498046
2_20220826 07,1157.8355944824218
2_20220826 08,1475.7821923828126
2_20220826 09,1714.7807775878907
2_20220826 10,1896.6707885742187
2_20220826 11,2134.607392578125
2_20220826 12,2097.367185058594
2_20220826 13,2097.0432092285155
2_20220826 14,2073.5460009765625
2_20220826 15,2114.870408935547
2_20220826 16,2136.4074060058592
2_20220826 17,2070.860399169922
2_20220826 18,2019.6954150390625
2_20220826 19,1755.604803466797
2_20220826 20,1579.6908203125
2_20220826 21,1555.7148083496095
2_20220826 22,1104.533994140625
2_20220826 23,1310.5386181640624
2_20220827 00,1286.2367895507812
2_20220827 01,1271.0663940429688
2_20220827 02,1179.4230041503906
2_20220827 03,1243.114203491211
2_20220827 04,1211.0531921386719
2_20220827 05,1187.7239990234375
2_20220827 06,1012.5005981445313
2_20220827 07,891.8507971191407
2_20220827 08,1356.5429913330079
2_20220827 09,1666.4615795898437
2_20220827 10,1734.0155847167969
2_20220827 11,1756.346387939453
2_20220827 12,1725.5051892089843
2_20220827 13,1810.2635876464844
2_20220827 14,1818.3491943359375
2_20220827 15,1830.9240002441406
2_20220827 16,1898.6291870117188
2_20220827 17,1880.4851867675782
2_20220827 18,1841.3387951660156
2_20220827 19,1682.1215991210938
2_20220827 20,1551.0780078125
2_20220827 21,1370.7714093017578
2_20220827 22,859.0859997558593
2_20220827 23,1285.522225341797
2_20220828 00,1235.359796142578
2_20220828 01,1195.4783880615234
2_20220828 02,1145.035199584961
2_20220828 03,1107.7134033203124
2_20220828 04,1063.8258074951173
2_20220828 05,866.3201934814454
2_20220828 06,770.6897882080078
2_20220828 07,870.0852026367188
2_20220828 08,1316.1365985107423
2_20220828 09,1626.8687829589844
2_20220828 10,1739.383193359375
2_20220828 11,1737.6588024902344
2_20220828 12,1744.6247875976562
2_20220828 13,1887.272987060547
2_20220828 14,1884.4505871582032
2_20220828 15,1893.4163903808594
2_20220828 16,1930.6241931152344
2_20220828 17,1901.9681958007814
2_20220828 18,1869.0677954101564
2_20220828 19,1625.3064001464843
2_20220828 20,1506.0204052734375
2_20220828 21,1203.2424102783202
2_20220828 22,904.3379992675781
2_20220828 23,1298.824219970703
2_20220829 00,1270.1117889404297
2_20220829 01,1262.5583905029298
2_20220829 02,1261.954796142578
2_20220829 03,1237.3823986816406
2_20220829 04,1209.4391912841797
2_20220829 05,1183.2161926269532
2_20220829 06,1208.3334069824218
2_20220829 07,1193.5799975585937
2_20220829 08,1245.099595336914
2_20220829 09,1250.8343914794923
2_20220829 10,1440.5219921875
2_20220829 11,1450.4327880859375
2_20220829 12,1412.7155895996093
2_20220829 13,1446.8183911132812
2_20220829 14,1491.5771899414062
2_20220829 15,1490.9903857421875
2_20220829 16,1444.1507873535156
2_20220829 17,1441.0223876953125
2_20220829 18,1402.1567883300781
2_20220829 19,1400.2523864746095
2_20220829 20,1390.5179888916016
2_20220829 21,1127.9159924316407
2_20220829 22,898.8876062011718
2_20220829 23,1236.5388134765626
2_20220830 00,1250.102998046875
2_20220830 01,1253.5349975585937
2_20220830 02,1251.9072021484376
2_20220830 03,1230.9197930908203
2_20220830 04,1200.1343884277344
2_20220830 05,975.0545947265625
2_20220830 06,802.2293939208985
2_20220830 07,876.1481909179688
2_20220830 08,1454.6105865478517
2_20220830 09,1755.5921875
2_20220830 10,1827.946795654297
2_20220830 11,1832.8895861816407
2_20220830 12,1820.5703930664063
2_20220830 13,1862.56439453125
2_20220830 14,1882.4688012695312
2_20220830 15,1909.3932043457032
2_20220830 16,1910.250001220703
2_20220830 17,1926.3024011230468
2_20220830 18,2013.6456433105468
2_20220830 19,1768.0320068359374
2_20220830 20,1704.240008544922
2_20220830 21,1469.3136071777344
2_20220830 22,1076.054391479492
2_20220830 23,1312.2683959960937
2_20220831 00,1260.5892028808594
2_20220831 01,1259.146796875
2_20220831 02,1241.928603515625
2_20220831 03,1231.8491949462891
2_20220831 04,1228.2977990722657
2_20220831 05,1214.009404296875
2_20220831 06,1203.1098040771485
2_20220831 07,1184.1510034179687
2_20220831 08,1460.933989868164
2_20220831 09,1762.001982421875
2_20220831 10,1932.12
2_20220831 11,1884.4163879394532
2_20220831 12,1930.3127856445312
2_20220831 13,2165.805010986328
2_20220831 14,2186.0730029296874
2_20220831 15,2213.4168127441408
2_20220831 16,2207.606414794922
2_20220831 17,2151.7775842285155
2_20220831 18,2059.6247985839846
2_20220831 19,1730.3148156738282
2_20220831 20,1659.0096276855468
2_20220831 21,1456.6680084228515
2_20220831 22,1081.1771923828126
2_20220831 23,1237.6530041503906
3_20220825 00,1005.0066027832031
3_20220825 01,1041.2711987304688
3_20220825 02,1042.4087976074218
3_20220825 03,969.4224108886718
3_20220825 04,934.0542071533204
3_20220825 05,938.9358001708985
3_20220825 06,932.8661999511719
3_20220825 07,1017.8081927490234
3_20220825 08,1162.31400390625
3_20220825 09,1304.294398803711
3_20220825 10,1379.414697265625
3_20220825 11,1375.7318969726562
3_20220825 12,1455.296405029297
3_20220825 13,1499.320802001953
3_20220825 14,1612.5857995605468
3_20220825 15,1840.6332067871094
3_20220825 16,1715.7393017578124
3_20220825 17,1705.2191943359376
3_20220825 18,2042.7417071533202
3_20220825 19,2122.3161053466797
3_20220825 20,2123.676911010742
3_20220825 21,2020.2651000976562
3_20220825 22,1147.7844030761719
3_20220825 23,1002.877202758789
3_20220826 00,1048.6602026367189
3_20220826 01,1025.8182006835937
3_20220826 02,1002.3227996826172
3_20220826 03,989.1233978271484
3_20220826 04,964.3607946777344
3_20220826 05,959.540396118164
3_20220826 06,974.2139947509766
3_20220826 07,1014.3089898681641
3_20220826 08,1054.4507983398437
3_20220826 09,1172.0357934570313
3_20220826 10,1284.809403076172
3_20220826 11,1352.3994104003907
3_20220826 12,1391.3676123046876
3_20220826 13,1509.6159069824218
3_20220826 14,1588.10669921875
3_20220826 15,1807.3844970703126
3_20220826 16,1849.1066943359374
3_20220826 17,1880.4906005859375
3_20220826 18,2164.050008544922
3_20220826 19,2495.772901611328
3_20220826 20,2293.5996044921876
3_20220826 21,1942.195489501953
3_20220826 22,1384.1909936523436
3_20220826 23,1148.1011956787108
3_20220827 00,1004.1570135498047
3_20220827 01,946.0908099365234
3_20220827 02,1022.3982159423828
3_20220827 03,988.3692126464844
3_20220827 04,959.3189990234375
3_20220827 05,956.7611938476563
3_20220827 06,955.0907977294922
3_20220827 07,987.5501916503906
3_20220827 08,886.5360070800781
3_20220827 09,918.975590209961
3_20220827 10,926.8703973388672
3_20220827 11,946.7279986572265
3_20220827 12,950.1012036132812
3_20220827 13,1001.7468060302734
3_20220827 14,1089.8675994873047
3_20220827 15,1502.9423956298829
3_20220827 16,1757.0952026367188
3_20220827 17,1973.8692071533203
3_20220827 18,2102.4252014160156
3_20220827 19,2041.880408935547
3_20220827 20,1715.353203125
3_20220827 21,1227.7620098876953
3_20220827 22,1003.4856024169922
3_20220827 23,940.5720068359375
3_20220828 00,1062.1440014648438
3_20220828 01,1051.1981994628907
3_20220828 02,1027.7117962646485
3_20220828 03,994.4927947998046
3_20220828 04,977.4197924804688
3_20220828 05,965.8115869140624
3_20220828 06,965.9699926757812
3_20220828 07,976.6781903076172
3_20220828 08,880.2288067626953
3_20220828 09,916.4879956054688
3_20220828 10,933.0552001953125
3_20220828 11,958.3056042480468
3_20220828 12,1061.1576123046875
3_20220828 13,1129.5576037597657
3_20220828 14,1294.401600341797
3_20220828 15,1736.549994506836
3_20220828 16,1889.9604028320311
3_20220828 17,1982.167208251953
3_20220828 18,2075.482808837891
3_20220828 19,2077.632000732422
3_20220828 20,1837.6523895263672
3_20220828 21,1423.2851977539062
3_20220828 22,1199.7215966796875
3_20220828 23,1030.4172076416016
3_20220829 00,1088.888403930664
3_20220829 01,1059.6942016601563
3_20220829 02,1039.0716033935546
3_20220829 03,1025.9910052490234
3_20220829 04,989.3753997802735
3_20220829 05,987.8939947509766
3_20220829 06,976.0427978515625
3_20220829 07,1024.0451879882812
3_20220829 08,1033.2972033691406
3_20220829 09,1130.161484375
3_20220829 10,1185.4124841308594
3_20220829 11,1203.3566870117188
3_20220829 12,1212.340489501953
3_20220829 13,1283.3513818359374
3_20220829 14,1361.9915771484375
3_20220829 15,1556.871298828125
3_20220829 16,1644.1010998535157
3_20220829 17,1727.660692138672
3_20220829 18,2013.3908996582031
3_20220829 19,2117.5379943847656
3_20220829 20,2150.157572021484
3_20220829 21,1905.2820031738281
3_20220829 22,1063.6523944091796
3_20220829 23,1029.3407977294921
3_20220830 00,1039.1868017578124
3_20220830 01,1030.8744000244142
3_20220830 02,1022.3945965576172
3_20220830 03,989.6399963378906
3_20220830 04,953.5427947998047
3_20220830 05,955.4867950439453
3_20220830 06,971.6201953125
3_20220830 07,1019.4551873779296
3_20220830 08,1027.6020025634766
3_20220830 09,1119.2957855224608
3_20220830 10,1161.6110876464843
3_20220830 11,1171.9934857177734
3_20220830 12,1192.4990814208984
3_20220830 13,1297.3904779052734
3_20220830 14,1380.7925762939453
3_20220830 15,1608.8111938476563
3_20220830 16,1680.1020068359376
3_20220830 17,1761.4125012207032
3_20220830 18,2148.6384381103517
3_20220830 19,2197.821618041992
3_20220830 20,2200.122001953125
3_20220830 21,2015.1180078125
3_20220830 22,1115.2547943115235
3_20220830 23,1005.2244036865235
3_20220831 00,1026.9827984619142
3_20220831 01,1008.3203985595703
3_20220831 02,1000.690199584961
3_20220831 03,987.3287982177734
3_20220831 04,956.0465954589844
3_20220831 05,960.7589947509765
3_20220831 06,969.6095965576172
3_20220831 07,1023.3215863037109
3_20220831 08,1033.608599243164
3_20220831 09,1136.6693841552735
3_20220831 10,1197.491390991211
3_20220831 11,1255.3883874511719
3_20220831 12,1362.433505859375
3_20220831 13,1447.68330078125
3_20220831 14,1581.0488977050782
3_20220831 15,1729.6820971679688
3_20220831 16,1772.154892578125
3_20220831 17,1804.905869140625
3_20220831 18,2142.778514404297
3_20220831 19,2200.8294006347655
3_20220831 20,2128.6944165039063
3_20220831 21,1838.9816931152343
3_20220831 22,1149.4979998779297
3_20220831 23,996.6312030029297
4_20220825 00,694.6865960693359
4_20220825 01,695.0060968017578
4_20220825 02,696.9833996582031
4_20220825 03,686.2152001953125
4_20220825 04,689.0798986816407
4_20220825 05,690.1829992675781
4_20220825 06,755.4491961669922
4_20220825 07,835.6257073974609
4_20220825 08,1070.383500366211
4_20220825 09,1246.7052209472656
4_20220825 10,1402.1388073730468
4_20220825 11,1412.4870068359376
4_20220825 12,1422.6894091796876
4_20220825 13,1401.328800048828
4_20220825 14,1378.6992065429688
4_20220825 15,1273.2804144287109
4_20220825 16,1227.2094006347656
4_20220825 17,1174.332592163086
4_20220825 18,1000.8864044189453
4_20220825 19,916.3682995605469
4_20220825 20,810.8036859130859
4_20220825 21,756.9197979736329
4_20220825 22,731.8053002929687
4_20220825 23,694.9350030517578
4_20220826 00,682.7082025146484
4_20220826 01,682.441801147461
4_20220826 02,681.8478015136719
4_20220826 03,682.7232019042968
4_20220826 04,685.3007995605469
4_20220826 05,692.6177990722656
4_20220826 06,767.3741998291016
4_20220826 07,829.9872076416016
4_20220826 08,1066.9976995849609
4_20220826 09,1278.0054113769531
4_20220826 10,1408.4279992675781
4_20220826 11,1416.3318029785157
4_20220826 12,1432.2077966308593
4_20220826 13,1418.35859375
4_20220826 14,1399.8996057128907
4_20220826 15,1328.8409985351564
4_20220826 16,1292.3945874023439
4_20220826 17,1195.2287823486329
4_20220826 18,1031.9082000732421
4_20220826 19,885.323402709961
4_20220826 20,817.3124890136719
4_20220826 21,764.3222967529297
4_20220826 22,764.6202014160157
4_20220826 23,715.1336962890625
4_20220827 00,692.9135955810547
4_20220827 01,688.6565954589844
4_20220827 02,667.3571997070312
4_20220827 03,678.7661993408203
4_20220827 04,678.5651983642579
4_20220827 05,688.3791009521484
4_20220827 06,762.5753979492188
4_20220827 07,842.4369061279297
4_20220827 08,1070.5725018310548
4_20220827 09,1243.738818359375
4_20220827 10,1399.2497912597655
4_20220827 11,1405.5803955078125
4_20220827 12,1404.2258923339843
4_20220827 13,1400.0012963867186
4_20220827 14,1375.8695977783202
4_20220827 15,1266.6996081542968
4_20220827 16,1216.9907977294922
4_20220827 17,1170.6011889648437
4_20220827 18,1019.3381958007812
4_20220827 19,875.0358056640625
4_20220827 20,829.756802368164
4_20220827 21,760.5629949951172
4_20220827 22,752.9444982910156
4_20220827 23,700.7328002929687
4_20220828 00,684.8342999267578
4_20220828 01,679.9904992675781
4_20220828 02,679.8339013671875
4_20220828 03,687.6953991699219
4_20220828 04,690.9515991210938
4_20220828 05,694.24919921875
4_20220828 06,753.231298828125
4_20220828 07,838.9232971191407
4_20220828 08,1074.830101928711
4_20220828 09,1234.0692211914063
4_20220828 10,1391.2334899902344
4_20220828 11,1400.5944030761718
4_20220828 12,1407.5531921386719
4_20220828 13,1412.4707983398437
4_20220828 14,1386.8424029541015
4_20220828 15,1309.6512078857422
4_20220828 16,1261.2473937988282
4_20220828 17,1199.1365838623046
4_20220828 18,1025.416801147461
4_20220828 19,889.3134057617187
4_20220828 20,836.1665997314453
4_20220828 21,763.7075927734375
4_20220828 22,749.5856994628906
4_20220828 23,694.2006036376953
4_20220829 00,713.525394897461
4_20220829 01,714.2549969482421
4_20220829 02,712.7231958007812
4_20220829 03,713.51759765625
4_20220829 04,714.0008978271485
4_20220829 05,712.2296990966797
4_20220829 06,751.8887951660156
4_20220829 07,830.9052093505859
4_20220829 08,1058.4423034667968
4_20220829 09,1246.8546215820313
4_20220829 10,1383.1056018066406
4_20220829 11,1390.726805419922
4_20220829 12,1397.8404077148436
4_20220829 13,1385.7507104492188
4_20220829 14,1372.3362060546874
4_20220829 15,1265.1750134277345
4_20220829 16,1222.459203491211
4_20220829 17,1165.5557879638673
4_20220829 18,1005.4613989257813
4_20220829 19,945.7898986816406
4_20220829 20,859.3262915039063
4_20220829 21,764.94599609375
4_20220829 22,749.3508013916015
4_20220829 23,691.7814013671875
4_20220830 00,711.601195678711
4_20220830 01,713.2913977050781
4_20220830 02,710.1575988769531
4_20220830 03,715.2893988037109
4_20220830 04,724.2947961425781
4_20220830 05,724.3208972167969
4_20220830 06,770.2487951660156
4_20220830 07,837.9603009033203
4_20220830 08,1056.4533081054688
4_20220830 09,1238.8842236328126
4_20220830 10,1355.3478039550782
4_20220830 11,1361.1690051269532
4_20220830 12,1359.5382080078125
4_20220830 13,1358.8722082519532
4_20220830 14,1344.1356103515625
4_20220830 15,1261.3536181640625
4_20220830 16,1210.1769085693359
4_20220830 17,1163.218491821289
4_20220830 18,1026.5990991210938
4_20220830 19,947.8772973632813
4_20220830 20,861.745791015625
4_20220830 21,804.6215905761719
4_20220830 22,794.7737933349609
4_20220830 23,719.4833984375
4_20220831 00,710.3735961914062
4_20220831 01,710.7911968994141
4_20220831 02,711.9593975830078
4_20220831 03,713.7870007324219
4_20220831 04,718.2287994384766
4_20220831 05,721.9727984619141
4_20220831 06,767.1212976074219
4_20220831 07,825.3576080322266
4_20220831 08,1058.0733032226562
4_20220831 09,1242.1134228515625
4_20220831 10,1378.128603515625
4_20220831 11,1405.9817956542968
4_20220831 12,1411.3349951171874
4_20220831 13,1406.4461999511718
4_20220831 14,1379.8998028564454
4_20220831 15,1270.1628118896485
4_20220831 16,1226.6568035888672
4_20220831 17,1176.6347900390624
4_20220831 18,1010.3514013671875
4_20220831 19,929.4020983886719
4_20220831 20,846.9146868896485
4_20220831 21,762.614997253418
4_20220831 22,771.3908963012695
4_20220831 23,724.2335980224609
5_20220825 00,1923.9407958984375
5_20220825 01,1912.3847912597657
5_20220825 02,1923.1055749511718
5_20220825 03,1905.4511877441407
5_20220825 04,1902.823193359375
5_20220825 05,2020.3560009765624
5_20220825 06,2066.500769042969
5_20220825 07,2278.3968420410156
5_20220825 08,2572.927218017578
5_20220825 09,2846.8152014160155
5_20220825 10,2879.4743969726565
5_20220825 11,3001.327204589844
5_20220825 12,2989.5515625
5_20220825 13,2948.1983666992187
5_20220825 14,2928.9815869140625
5_20220825 15,2772.547186279297
5_20220825 16,2701.411199951172
5_20220825 17,2482.6968225097658
5_20220825 18,2007.3527954101562
5_20220825 19,1814.335186767578
5_20220825 20,1710.770390625
5_20220825 21,1656.8352099609374
5_20220825 22,1589.0616320800782
5_20220825 23,1597.7592346191407
5_20220826 00,1815.2496081542968
5_20220826 01,1819.641611328125
5_20220826 02,1805.9904064941406
5_20220826 03,1806.8112060546875
5_20220826 04,1807.8768029785156
5_20220826 05,1877.6159997558593
5_20220826 06,1949.4719836425782
5_20220826 07,2080.137587890625
5_20220826 08,3378.4848022460938
5_20220826 09,4591.018842773437
5_20220826 10,4704.321563720703
5_20220826 11,4819.467536621094
5_20220826 12,5542.855162353516
5_20220826 13,5503.503564453125
5_20220826 14,4985.3195446777345
5_20220826 15,5613.38638671875
5_20220826 16,5797.047570800782
5_20220826 17,5335.466378173828
5_20220826 18,5802.5808935546875
5_20220826 19,5688.38887084961
5_20220826 20,5520.6936865234375
5_20220826 21,2929.7159814453125
5_20220826 22,1759.0643701171875
5_20220826 23,1696.7303698730468
5_20220827 00,1867.2336010742188
5_20220827 01,1870.063203125
5_20220827 02,1800.683995361328
5_20220827 03,1791.2015991210938
5_20220827 04,1810.6704064941407
5_20220827 05,1860.5015954589844
5_20220827 06,1950.0479956054687
5_20220827 07,2043.215987548828
5_20220827 08,2902.6620043945313
5_20220827 09,3314.455216064453
5_20220827 10,3664.094392089844
5_20220827 11,5250.247155761719
5_20220827 12,5742.305974121094
5_20220827 13,5771.969982910156
5_20220827 14,5774.7815844726565
5_20220827 15,5776.059577636719
5_20220827 16,5790.131953125
5_20220827 17,5827.067924804687
5_20220827 18,6765.940808105469
5_20220827 19,6776.884813232422
5_20220827 20,6746.284832763672
5_20220827 21,3417.825582275391
5_20220827 22,1697.7311853027343
5_20220827 23,1658.0735852050782
5_20220828 00,1636.6463940429687
5_20220828 01,1639.3895947265626
5_20220828 02,1632.0779858398437
5_20220828 03,1630.0259924316406
5_20220828 04,1637.2259899902344
5_20220828 05,1712.1167907714844
5_20220828 06,2000.7035961914062
5_20220828 07,2098.4255798339846
5_20220828 08,4516.484385986329
5_20220828 09,5160.2183447265625
5_20220828 10,5099.500771484375
5_20220828 11,5852.04484375
5_20220828 12,6013.677575683594
5_20220828 13,6085.2671728515625
5_20220828 14,5999.061567382812
5_20220828 15,5990.788759765625
5_20220828 16,5923.28876953125
5_20220828 17,5867.791127929688
5_20220828 18,3164.9688330078125
5_20220828 19,2105.287236328125
5_20220828 20,1886.320792236328
5_20220828 21,1693.5048071289064
5_20220828 22,1646.9423889160157
5_20220828 23,1635.5663903808593
5_20220829 00,1932.1415844726562
5_20220829 01,1921.1039892578126
5_20220829 02,1896.7535888671875
5_20220829 03,1900.310389404297
5_20220829 04,1898.2799877929688
5_20220829 05,1905.2351867675782
5_20220829 06,1825.4375891113282
5_20220829 07,1789.2575927734374
5_20220829 08,1794.9744104003905
5_20220829 09,1797.170408935547
5_20220829 10,1806.5160095214844
5_20220829 11,1810.0872082519531
5_20220829 12,1821.463211669922
5_20220829 13,1822.7880065917968
5_20220829 14,1637.9927844238282
5_20220829 15,1606.3415930175781
5_20220829 16,1673.481591796875
5_20220829 17,1802.0303930664063
5_20220829 18,1850.176796875
5_20220829 19,1834.3367858886718
5_20220829 20,1693.7999865722657
5_20220829 21,1643.6952111816406
5_20220829 22,1586.563233642578
5_20220829 23,1581.3720373535157
5_20220830 00,1879.75439453125
5_20220830 01,1875.441591796875
5_20220830 02,1895.8463903808595
5_20220830 03,1898.6975842285156
5_20220830 04,1857.9527880859375
5_20220830 05,1861.8263952636719
5_20220830 06,1851.3863903808594
5_20220830 07,1859.349591064453
5_20220830 08,1893.9384228515626
5_20220830 09,1924.5888354492188
5_20220830 10,1931.0904333496094
5_20220830 11,1947.2688354492188
5_20220830 12,1943.560828857422
5_20220830 13,1955.2176245117187
5_20220830 14,1932.2135791015626
5_20220830 15,1911.873583984375
5_20220830 16,1827.4967907714845
5_20220830 17,1898.2656005859376
5_20220830 18,1868.2703942871094
5_20220830 19,1816.9703991699218
5_20220830 20,1716.1631921386718
5_20220830 21,1646.4240112304688
5_20220830 22,1616.5080224609376
5_20220830 23,1614.6864282226563
5_20220831 00,1895.3279858398437
5_20220831 01,1878.9695861816406
5_20220831 02,1888.6751867675782
5_20220831 03,1899.1223803710936
5_20220831 04,1898.2151867675782
5_20220831 05,1983.2399963378907
5_20220831 06,2043.1799926757812
5_20220831 07,2277.6840270996095
5_20220831 08,2500.4736267089843
5_20220831 09,2686.5216235351563
5_20220831 10,2718.540009765625
5_20220831 11,2793.8807958984376
5_20220831 12,2824.235986328125
5_20220831 13,2798.7839978027346
5_20220831 14,2786.061611328125
5_20220831 15,2651.428800048828
5_20220831 16,2581.8696142578124
5_20220831 17,2376.377998046875
5_20220831 18,2010.9312060546874
5_20220831 19,1817.3519848632814
5_20220831 20,1718.0495874023438
5_20220831 21,1646.3808093261719
5_20220831 22,1616.7528271484375
5_20220831 23,1617.8544287109376
6_20220825 00,1152.0515954589844
6_20220825 01,1078.5455944824218
6_20220825 02,1029.0960021972655
6_20220825 03,1024.3776043701173
6_20220825 04,1019.6352001953124
6_20220825 05,1052.86560546875
