num_date_time,answer
1_20220829 13,3891.609130859375
1_20220829 14,3865.40576171875
1_20220829 15,3783.801025390625
1_20220829 16,3555.36328125
1_20220829 17,3293.111328125
1_20220829 18,2792.455810546875
1_20220829 19,2543.6650390625
1_20220829 20,2366.827880859375
1_20220829 21,2138.511474609375
1_20220829 22,1653.46337890625
1_20220829 23,1858.1370849609375
1_20220830 00,1675.2943115234375
1_20220830 01,1671.289306640625
1_20220830 02,1658.0133056640625
1_20220830 03,1657.68505859375
1_20220830 04,1653.1513671875
1_20220830 05,1676.8817138671875
1_20220830 06,1763.5322265625
1_20220830 07,2247.85546875
1_20220830 08,2682.457763671875
1_20220830 09,3223.44775390625
1_20220830 10,3749.156005859375
1_20220830 11,3912.87255859375
1_20220830 12,3932.56005859375
1_20220830 13,3936.56494140625
1_20220830 14,3940.5390625
1_20220830 15,3825.65283203125
1_20220830 16,3618.11328125
1_20220830 17,3367.657958984375
1_20220830 18,2915.232666015625
1_20220830 19,2643.41748046875
1_20220830 20,2422.263916015625
1_20220830 21,2187.4404296875
1_20220830 22,1677.844970703125
1_20220830 23,1910.045166015625
1_20220831 00,1676.5015869140625
1_20220831 01,1672.49658203125
1_20220831 02,1624.9630126953125
1_20220831 03,1625.11181640625
1_20220831 04,1620.578125
1_20220831 05,1664.74609375
1_20220831 06,1771.2236328125
1_20220831 07,2219.59521484375
1_20220831 08,2674.024658203125
1_20220831 09,3249.677490234375
1_20220831 10,3734.56640625
1_20220831 11,3935.86962890625
1_20220831 12,3977.7880859375
1_20220831 13,4120.8525390625
1_20220831 14,4156.896484375
1_20220831 15,4052.90966796875
1_20220831 16,3811.437744140625
1_20220831 17,3338.628173828125
1_20220831 18,2927.01513671875
1_20220831 19,2692.815673828125
1_20220831 20,2489.660400390625
1_20220831 21,2183.12548828125
1_20220831 22,1664.121826171875
1_20220831 23,1878.55078125
2_20220825 00,1193.309326171875
2_20220825 01,1130.8883056640625
2_20220825 02,1089.2879638671875
2_20220825 03,1082.0152587890625
2_20220825 04,1077.4815673828125
2_20220825 05,1104.648681640625
2_20220825 06,1111.0518798828125
2_20220825 07,1337.0184326171875
2_20220825 08,1672.3387451171875
2_20220825 09,2047.32861328125
2_20220825 10,2222.03369140625
2_20220825 11,2331.67822265625
2_20220825 12,2356.392822265625
2_20220825 13,2386.908935546875
2_20220825 14,2390.650390625
2_20220825 15,2199.003173828125
2_20220825 16,2223.39599609375
2_20220825 17,2265.228271484375
2_20220825 18,2151.80908203125
2_20220825 19,1925.832763671875
2_20220825 20,1852.7003173828125
2_20220825 21,1671.5572509765625
2_20220825 22,1148.58203125
2_20220825 23,1253.59619140625
2_20220826 00,1088.7042236328125
2_20220826 01,1088.033203125
2_20220826 02,1059.2340087890625
2_20220826 03,1051.9613037109375
2_20220826 04,1047.4276123046875
2_20220826 05,1057.7818603515625
2_20220826 06,1099.92431640625
2_20220826 07,1321.3270263671875
2_20220826 08,1656.901123046875
2_20220826 09,2079.53076171875
2_20220826 10,2224.41748046875
2_20220826 11,2302.7314453125
2_20220826 12,2290.974853515625
2_20220826 13,2357.335693359375
2_20220826 14,2325.096923828125
2_20220826 15,2387.23828125
2_20220826 16,2418.213623046875
2_20220826 17,2394.87060546875
2_20220826 18,2307.88037109375
2_20220826 19,2066.40625
2_20220826 20,2014.4371337890625
2_20220826 21,1753.9918212890625
2_20220826 22,1252.6151123046875
2_20220826 23,1365.01220703125
2_20220827 00,1185.3626708984375
2_20220827 01,1178.023681640625
2_20220827 02,1064.224365234375
2_20220827 03,1065.0543212890625
2_20220827 04,1029.2362060546875
2_20220827 05,1039.5904541015625
2_20220827 06,1078.917724609375
2_20220827 07,1220.8731689453125
2_20220827 08,1503.5654296875
2_20220827 09,1813.3463134765625
2_20220827 10,1844.0989990234375
2_20220827 11,1898.951416015625
2_20220827 12,1985.4083251953125
2_20220827 13,1983.614990234375
2_20220827 14,1978.5933837890625
2_20220827 15,2077.014404296875
2_20220827 16,2144.242431640625
2_20220827 17,2196.76123046875
2_20220827 18,2075.404296875
2_20220827 19,1849.899658203125
2_20220827 20,1770.260986328125
2_20220827 21,1596.273681640625
2_20220827 22,1080.3775634765625
2_20220827 23,1212.2789306640625
2_20220828 00,975.0845336914062
2_20220828 01,970.3624267578125
2_20220828 02,997.3937377929688
2_20220828 03,991.8556518554688
2_20220828 04,993.845947265625
2_20220828 05,1001.5166625976562
2_20220828 06,1028.232177734375
2_20220828 07,1223.0712890625
2_20220828 08,1509.2774658203125
2_20220828 09,1833.0933837890625
2_20220828 10,1882.4937744140625
2_20220828 11,1931.135009765625
2_20220828 12,2021.244140625
2_20220828 13,2064.72412109375
2_20220828 14,2064.72412109375
2_20220828 15,2146.599853515625
2_20220828 16,2149.86572265625
2_20220828 17,2180.685546875
2_20220828 18,2078.152587890625
2_20220828 19,1806.83984375
2_20220828 20,1674.549560546875
2_20220828 21,1491.334716796875
2_20220828 22,1067.314208984375
2_20220828 23,1194.0023193359375
2_20220829 00,979.7867431640625
2_20220829 01,928.5912475585938
2_20220829 02,960.4799194335938
2_20220829 03,923.047119140625
2_20220829 04,916.4949951171875
2_20220829 05,933.0652465820312
2_20220829 06,988.8652954101562
2_20220829 07,1228.0955810546875
2_20220829 08,1305.4639892578125
2_20220829 09,1492.098388671875
2_20220829 10,1486.545166015625
2_20220829 11,1522.1575927734375
2_20220829 12,1537.744873046875
2_20220829 13,1550.42724609375
2_20220829 14,1500.59765625
2_20220829 15,1526.3421630859375
2_20220829 16,1654.4857177734375
2_20220829 17,1623.5279541015625
2_20220829 18,1478.3267822265625
2_20220829 19,1275.014404296875
2_20220829 20,1246.1983642578125
2_20220829 21,1071.5621337890625
2_20220829 22,826.7351684570312
2_20220829 23,921.436767578125
2_20220830 00,964.7816162109375
2_20220830 01,960.7767333984375
2_20220830 02,965.95458984375
2_20220830 03,962.952880859375
2_20220830 04,958.4192504882812
2_20220830 05,970.5078735351562
2_20220830 06,1022.16259765625
2_20220830 07,1154.9984130859375
2_20220830 08,1489.3779296875
2_20220830 09,1772.620849609375
2_20220830 10,1844.9012451171875
2_20220830 11,1893.70947265625
2_20220830 12,1955.3408203125
2_20220830 13,1959.3458251953125
2_20220830 14,2023.0859375
2_20220830 15,2034.2607421875
2_20220830 16,2154.18701171875
2_20220830 17,2169.78662109375
2_20220830 18,2045.2642822265625
2_20220830 19,1792.1036376953125
2_20220830 20,1718.97119140625
2_20220830 21,1537.828125
2_20220830 22,1055.630859375
2_20220830 23,1154.8770751953125
2_20220831 00,1062.8509521484375
2_20220831 01,1058.845947265625
2_20220831 02,1036.2625732421875
2_20220831 03,1037.092529296875
2_20220831 04,1032.558837890625
2_20220831 05,1053.968017578125
2_20220831 06,1107.64111328125
2_20220831 07,1327.025390625
2_20220831 08,1663.42333984375
2_20220831 09,2034.77001953125
2_20220831 10,2098.37548828125
2_20220831 11,2183.595458984375
2_20220831 12,2212.053466796875
2_20220831 13,2250.05810546875
2_20220831 14,2317.640625
2_20220831 15,2339.714599609375
2_20220831 16,2317.866455078125
2_20220831 17,2291.931640625
2_20220831 18,2190.41357421875
2_20220831 19,1983.09130859375
2_20220831 20,1831.393310546875
2_20220831 21,1628.547119140625
2_20220831 22,1164.221923828125
2_20220831 23,1245.697021484375
3_20220825 00,1103.9215087890625
3_20220825 01,964.4539184570312
3_20220825 02,903.2950439453125
3_20220825 03,892.1765747070312
3_20220825 04,887.6429443359375
3_20220825 05,935.0201416015625
3_20220825 06,953.723876953125
3_20220825 07,1022.3265380859375
3_20220825 08,1135.7208251953125
3_20220825 09,1363.946044921875
3_20220825 10,1593.7437744140625
3_20220825 11,1720.8709716796875
3_20220825 12,1735.5458984375
3_20220825 13,1840.519287109375
3_20220825 14,1801.5997314453125
3_20220825 15,1866.9503173828125
3_20220825 16,1857.616943359375
3_20220825 17,2056.633544921875
3_20220825 18,2158.318603515625
3_20220825 19,1907.886474609375
3_20220825 20,1854.2198486328125
3_20220825 21,1660.5767822265625
3_20220825 22,1155.055908203125
3_20220825 23,996.265625
3_20220826 00,995.888916015625
3_20220826 01,917.2164306640625
3_20220826 02,884.0774536132812
3_20220826 03,872.958984375
3_20220826 04,868.4253540039062
3_20220826 05,906.5562744140625
3_20220826 06,925.9739990234375
3_20220826 07,1004.0185546875
3_20220826 08,1135.3468017578125
3_20220826 09,1388.337158203125
3_20220826 10,1604.368896484375
3_20220826 11,1713.791259765625
3_20220826 12,1718.0662841796875
3_20220826 13,1843.9354248046875
3_20220826 14,1844.847412109375
3_20220826 15,1988.5775146484375
3_20220826 16,2037.6563720703125
3_20220826 17,2301.049072265625
3_20220826 18,2437.062744140625
3_20220826 19,2133.165283203125
3_20220826 20,2004.9871826171875
3_20220826 21,1732.0423583984375
3_20220826 22,1266.91552734375
3_20220826 23,1117.808349609375
3_20220827 00,1072.9569091796875
3_20220827 01,983.4734497070312
3_20220827 02,852.98193359375
3_20220827 03,849.966064453125
3_20220827 04,836.0364990234375
3_20220827 05,891.429443359375
3_20220827 06,896.5425415039062
3_20220827 07,932.0564575195312
3_20220827 08,995.5340576171875
3_20220827 09,1163.1185302734375
3_20220827 10,1237.610595703125
3_20220827 11,1321.809814453125
3_20220827 12,1352.7789306640625
3_20220827 13,1441.982421875
3_20220827 14,1469.8525390625
3_20220827 15,1665.4056396484375
3_20220827 16,1750.7364501953125
3_20220827 17,2045.5721435546875
3_20220827 18,2177.293212890625
3_20220827 19,1889.3663330078125
3_20220827 20,1736.927734375
3_20220827 21,1579.6099853515625
3_20220827 22,1114.7386474609375
3_20220827 23,979.104736328125
3_20220828 00,869.236572265625
3_20220828 01,804.1490478515625
3_20220828 02,798.5629272460938
3_20220828 03,779.2809448242188
3_20220828 04,779.5800170898438
3_20220828 05,796.8012084960938
3_20220828 06,811.6314086914062
3_20220828 07,864.44873046875
3_20220828 08,925.2362670898438
3_20220828 09,1102.913330078125
3_20220828 10,1174.166748046875
3_20220828 11,1260.2877197265625
3_20220828 12,1330.23681640625
3_20220828 13,1463.78662109375
3_20220828 14,1507.927734375
3_20220828 15,1650.57666015625
3_20220828 16,1685.668701171875
3_20220828 17,1943.0308837890625
3_20220828 18,2103.843017578125
3_20220828 19,1821.0521240234375
3_20220828 20,1681.6248779296875
3_20220828 21,1530.8541259765625
3_20220828 22,1136.8133544921875
3_20220828 23,986.8758544921875
3_20220829 00,953.6952514648438
3_20220829 01,865.0764770507812
3_20220829 02,823.3450927734375
3_20220829 03,837.7420043945312
3_20220829 04,829.7022705078125
3_20220829 05,866.9227905273438
3_20220829 06,852.7545166015625
3_20220829 07,937.1494140625
3_20220829 08,855.865478515625
3_20220829 09,924.0065307617188
3_20220829 10,1011.0200805664062
3_20220829 11,1068.575927734375
3_20220829 12,1084.1632080078125
3_20220829 13,1134.2689208984375
3_20220829 14,1137.60498046875
3_20220829 15,1202.1820068359375
3_20220829 16,1310.4482421875
3_20220829 17,1459.960693359375
3_20220829 18,1353.997314453125
3_20220829 19,1338.3646240234375
3_20220829 20,1302.2154541015625
3_20220829 21,1152.1544189453125
3_20220829 22,878.3235473632812
3_20220829 23,777.2989501953125
3_20220830 00,924.4364624023438
3_20220830 01,863.7304077148438
3_20220830 02,803.359375
3_20220830 03,787.7600708007812
3_20220830 04,783.2264404296875
3_20220830 05,815.2777099609375
3_20220830 06,851.1519775390625
3_20220830 07,898.4324340820312
3_20220830 08,1017.7081298828125
3_20220830 09,1144.9305419921875
3_20220830 10,1289.627197265625
3_20220830 11,1360.378662109375
3_20220830 12,1403.204833984375
3_20220830 13,1444.6680908203125
3_20220830 14,1455.7843017578125
3_20220830 15,1559.1690673828125
3_20220830 16,1704.3564453125
3_20220830 17,1880.5487060546875
3_20220830 18,1906.3695068359375
3_20220830 19,1712.3759765625
3_20220830 20,1658.7093505859375
3_20220830 21,1470.8468017578125
3_20220830 22,1007.591552734375
3_20220830 23,925.507568359375
3_20220831 00,866.5429077148438
3_20220831 01,842.09423828125
3_20220831 02,796.0798950195312
3_20220831 03,793.06396484375
3_20220831 04,788.5303955078125
3_20220831 05,828.6622314453125
3_20220831 06,868.0425415039062
3_20220831 07,938.4105224609375
3_20220831 08,1055.511962890625
3_20220831 09,1316.53271484375
3_20220831 10,1497.771240234375
3_20220831 11,1600.31787109375
3_20220831 12,1630.110595703125
3_20220831 13,1735.6328125
3_20220831 14,1836.106689453125
3_20220831 15,1939.491455078125
3_20220831 16,1948.938232421875
3_20220831 17,2114.010009765625
3_20220831 18,2233.377685546875
3_20220831 19,1981.68310546875
3_20220831 20,1848.1163330078125
3_20220831 21,1639.4769287109375
3_20220831 22,1163.639892578125
3_20220831 23,1016.245361328125
4_20220825 00,816.5115966796875
4_20220825 01,778.4656982421875
4_20220825 02,742.1555786132812
4_20220825 03,743.2011108398438
4_20220825 04,738.66748046875
4_20220825 05,763.0070190429688
4_20220825 06,790.9615478515625
4_20220825 07,914.262939453125
4_20220825 08,1076.2994384765625
4_20220825 09,1135.4815673828125
4_20220825 10,1291.0438232421875
4_20220825 11,1357.3253173828125
4_20220825 12,1356.395263671875
4_20220825 13,1363.1351318359375
4_20220825 14,1334.560791015625
4_20220825 15,1273.0906982421875
4_20220825 16,1243.3167724609375
4_20220825 17,1208.875244140625
4_20220825 18,1081.440673828125
4_20220825 19,1037.892333984375
4_20220825 20,1026.4874267578125
4_20220825 21,834.330810546875
4_20220825 22,670.8690185546875
4_20220825 23,664.1177368164062
4_20220826 00,753.7965698242188
4_20220826 01,748.1727905273438
4_20220826 02,732.1887817382812
4_20220826 03,733.2343139648438
4_20220826 04,728.70068359375
4_20220826 05,743.7937622070312
4_20220826 06,780.749267578125
4_20220826 07,909.322265625
4_20220826 08,1052.7646484375
4_20220826 09,1146.6011962890625
4_20220826 10,1328.401123046875
4_20220826 11,1367.0006103515625
4_20220826 12,1324.9622802734375
4_20220826 13,1317.0576171875
4_20220826 14,1326.84326171875
4_20220826 15,1320.9390869140625
4_20220826 16,1335.8521728515625
4_20220826 17,1337.22216796875
4_20220826 18,1208.5428466796875
4_20220826 19,1149.6397705078125
4_20220826 20,1130.0887451171875
4_20220826 21,858.6301879882812
4_20220826 22,718.5953369140625
4_20220826 23,721.5269775390625
4_20220827 00,794.299560546875
4_20220827 01,790.94189453125
4_20220827 02,699.793212890625
4_20220827 03,708.9413452148438
4_20220827 04,712.827392578125
4_20220827 05,745.1826171875
4_20220827 06,767.7765502929688
4_20220827 07,895.6719360351562
4_20220827 08,1021.1393432617188
4_20220827 09,1045.1748046875
4_20220827 10,1097.4168701171875
4_20220827 11,1105.28271484375
4_20220827 12,1091.3414306640625
4_20220827 13,1094.4193115234375
4_20220827 14,1095.5750732421875
4_20220827 15,1120.633544921875
4_20220827 16,1155.23486328125
4_20220827 17,1155.211669921875
4_20220827 18,1030.7750244140625
4_20220827 19,971.7200927734375
4_20220827 20,943.2675170898438
4_20220827 21,795.5195922851562
4_20220827 22,647.2179565429688
4_20220827 23,653.6758422851562
4_20220828 00,670.566162109375
4_20220828 01,679.8314819335938
4_20220828 02,698.19482421875
4_20220828 03,693.02587890625
4_20220828 04,688.4629516601562
4_20220828 05,707.7742919921875
4_20220828 06,756.1539916992188
4_20220828 07,906.46484375
4_20220828 08,1036.757568359375
4_20220828 09,1051.4140625
4_20220828 10,1081.8734130859375
4_20220828 11,1094.2950439453125
4_20220828 12,1131.85302734375
4_20220828 13,1152.5452880859375
4_20220828 14,1147.36572265625
4_20220828 15,1162.6376953125
4_20220828 16,1181.67822265625
4_20220828 17,1131.5810546875
4_20220828 18,1009.8663330078125
4_20220828 19,918.33984375
4_20220828 20,880.9869384765625
4_20220828 21,739.4025268554688
4_20220828 22,622.637939453125
4_20220828 23,629.799072265625
4_20220829 00,758.209716796875
4_20220829 01,766.151123046875
4_20220829 02,760.9196166992188
4_20220829 03,763.7886352539062
4_20220829 04,755.7489013671875
4_20220829 05,766.3101806640625
4_20220829 06,775.8338012695312
4_20220829 07,959.130859375
4_20220829 08,1092.47509765625
4_20220829 09,1088.6915283203125
4_20220829 10,1190.55712890625
4_20220829 11,1200.462646484375
4_20220829 12,1201.704345703125
4_20220829 13,1212.3734130859375
4_20220829 14,1214.1783447265625
4_20220829 15,1182.85107421875
4_20220829 16,1209.3612060546875
4_20220829 17,1171.6519775390625
4_20220829 18,1048.2371826171875
4_20220829 19,981.38037109375
4_20220829 20,967.7334594726562
4_20220829 21,776.6268310546875
4_20220829 22,634.7059326171875
4_20220829 23,648.9981079101562
4_20220830 00,743.8601684570312
4_20220830 01,739.3694458007812
4_20220830 02,729.5579223632812
4_20220830 03,717.5575561523438
4_20220830 04,713.02392578125
4_20220830 05,730.6593627929688
4_20220830 06,766.5336303710938
4_20220830 07,907.26025390625
4_20220830 08,1052.0172119140625
4_20220830 09,1097.3543701171875
4_20220830 10,1191.5880126953125
4_20220830 11,1201.4935302734375
4_20220830 12,1206.5479736328125
4_20220830 13,1225.22705078125
4_20220830 14,1215.671142578125
4_20220830 15,1163.0391845703125
4_20220830 16,1197.70654296875
4_20220830 17,1154.1158447265625
4_20220830 18,1020.5283203125
4_20220830 19,990.2221069335938
4_20220830 20,978.8173828125
4_20220830 21,782.2196044921875
4_20220830 22,639.3373413085938
4_20220830 23,656.3445434570312
4_20220831 00,736.3242797851562
4_20220831 01,731.8335571289062
4_20220831 02,720.4550170898438
4_20220831 03,729.6031494140625
4_20220831 04,725.0695190429688
4_20220831 05,750.7854614257812
4_20220831 06,790.1658325195312
4_20220831 07,915.2327270507812
4_20220831 08,1063.4959716796875
4_20220831 09,1117.7823486328125
4_20220831 10,1210.7451171875
4_20220831 11,1263.50390625
4_20220831 12,1290.8843994140625
4_20220831 13,1289.212158203125
4_20220831 14,1362.971923828125
4_20220831 15,1329.5740966796875
4_20220831 16,1286.2069091796875
4_20220831 17,1260.913818359375
4_20220831 18,1130.4747314453125
4_20220831 19,1087.38525390625
4_20220831 20,1026.1644287109375
4_20220831 21,813.2310180664062
4_20220831 22,655.10546875
4_20220831 23,672.21044921875
5_20220825 00,1789.4793701171875
5_20220825 01,1709.182861328125
5_20220825 02,1733.859619140625
5_20220825 03,1722.7410888671875
5_20220825 04,1722.7410888671875
5_20220825 05,1762.5379638671875
5_20220825 06,1796.8367919921875
5_20220825 07,1825.8287353515625
5_20220825 08,2369.175048828125
5_20220825 09,2775.583984375
5_20220825 10,2961.552734375
5_20220825 11,3029.896728515625
5_20220825 12,3046.05908203125
5_20220825 13,3087.395751953125
5_20220825 14,3123.1220703125
5_20220825 15,3031.531982421875
5_20220825 16,2830.059326171875
5_20220825 17,2547.9111328125
5_20220825 18,2302.437744140625
5_20220825 19,2377.80908203125
5_20220825 20,2339.132568359375
5_20220825 21,2006.7950439453125
5_20220825 22,1630.716064453125
5_20220825 23,1495.421142578125
5_20220826 00,2060.67578125
5_20220826 01,2031.0760498046875
5_20220826 02,1914.6788330078125
5_20220826 03,1903.560302734375
5_20220826 04,1903.560302734375
5_20220826 05,1933.7559814453125
5_20220826 06,1974.1407470703125
5_20220826 07,2184.863525390625
5_20220826 08,2741.166015625
5_20220826 09,3250.260986328125
5_20220826 10,3571.478759765625
5_20220826 11,4738.97314453125
5_20220826 12,4441.52001953125
5_20220826 13,4529.083984375
5_20220826 14,4523.51171875
5_20220826 15,4499.24365234375
5_20220826 16,3984.405517578125
5_20220826 17,3779.86083984375
5_20220826 18,3691.24951171875
5_20220826 19,3664.8662109375
5_20220826 20,3449.604736328125
5_20220826 21,2562.541259765625
5_20220826 22,2020.075439453125
5_20220826 23,1920.032470703125
5_20220827 00,2128.07666015625
5_20220827 01,2091.8095703125
5_20220827 02,1914.189453125
5_20220827 03,1900.672607421875
5_20220827 04,1870.828369140625
5_20220827 05,1901.0240478515625
5_20220827 06,1902.0860595703125
5_20220827 07,2430.351318359375
5_20220827 08,2948.092529296875
5_20220827 09,3622.16650390625
5_20220827 10,3904.091796875
5_20220827 11,4108.568359375
5_20220827 12,4386.39306640625
5_20220827 13,4402.765625
5_20220827 14,4397.74365234375
5_20220827 15,4443.2470703125
5_20220827 16,4273.6171875
5_20220827 17,3998.52783203125
5_20220827 18,3716.45654296875
5_20220827 19,3232.103515625
5_20220827 20,2975.334716796875
5_20220827 21,2573.2119140625
5_20220827 22,2109.382568359375
5_20220827 23,2044.822021484375
5_20220828 00,1670.006103515625
5_20220828 01,1636.3555908203125
5_20220828 02,1562.9669189453125
5_20220828 03,1568.910400390625
5_20220828 04,1539.7109375
5_20220828 05,1681.3577880859375
5_20220828 06,1841.91162109375
5_20220828 07,2431.434326171875
5_20220828 08,4524.232421875
5_20220828 09,5245.0390625
5_20220828 10,5431.49365234375
5_20220828 11,5804.48876953125
5_20220828 12,6115.75146484375
5_20220828 13,6477.2744140625
5_20220828 14,6477.2744140625
5_20220828 15,6687.71630859375
5_20220828 16,6122.42919921875
5_20220828 17,4963.9345703125
5_20220828 18,3774.1962890625
5_20220828 19,2915.33642578125
5_20220828 20,2660.935302734375
5_20220828 21,2299.986572265625
5_20220828 22,1898.832275390625
5_20220828 23,1818.961669921875
5_20220829 00,1500.5692138671875
5_20220829 01,1437.571044921875
5_20220829 02,1562.4124755859375
5_20220829 03,1470.9248046875
5_20220829 04,1431.635986328125
5_20220829 05,1462.490478515625
5_20220829 06,1532.751220703125
5_20220829 07,1609.894775390625
5_20220829 08,1949.7078857421875
5_20220829 09,2177.812255859375
5_20220829 10,2328.36328125
5_20220829 11,2322.070556640625
5_20220829 12,2337.657958984375
5_20220829 13,2362.142578125
5_20220829 14,2215.909423828125
5_20220829 15,2111.82568359375
5_20220829 16,2181.57861328125
5_20220829 17,1726.0218505859375
5_20220829 18,1666.403564453125
5_20220829 19,1654.0623779296875
5_20220829 20,1617.1802978515625
5_20220829 21,1332.1436767578125
5_20220829 22,1230.5164794921875
5_20220829 23,1194.886962890625
5_20220830 00,1498.8582763671875
5_20220830 01,1482.75830078125
5_20220830 02,1532.510009765625
5_20220830 03,1562.1702880859375
5_20220830 04,1562.1702880859375
5_20220830 05,1607.2154541015625
5_20220830 06,1638.7410888671875
5_20220830 07,1537.946044921875
5_20220830 08,2155.774169921875
5_20220830 09,2502.287353515625
5_20220830 10,2625.639404296875
5_20220830 11,2632.54248046875
5_20220830 12,2661.840576171875
5_20220830 13,2677.940185546875
5_20220830 14,2741.680419921875
5_20220830 15,2684.015625
5_20220830 16,2722.484619140625
5_20220830 17,2253.662109375
5_20220830 18,2090.78955078125
5_20220830 19,2105.98974609375
5_20220830 20,2067.313232421875
5_20220830 21,1740.7568359375
5_20220830 22,1394.463134765625
5_20220830 23,1322.3638916015625
5_20220831 00,1695.990966796875
5_20220831 01,1679.8909912109375
5_20220831 02,1682.3836669921875
5_20220831 03,1675.4351806640625
5_20220831 04,1675.4351806640625
5_20220831 05,1709.474365234375
5_20220831 06,1743.0181884765625
5_20220831 07,1727.18701171875
5_20220831 08,2347.03271484375
5_20220831 09,2787.93896484375
5_20220831 10,2918.536376953125
5_20220831 11,2851.292724609375
5_20220831 12,2871.936767578125
5_20220831 13,2960.118408203125
5_20220831 14,3027.953857421875
5_20220831 15,2970.2890625
5_20220831 16,2907.740966796875
5_20220831 17,2485.011474609375
5_20220831 18,2257.219482421875
5_20220831 19,2398.149658203125
5_20220831 20,2279.320556640625
5_20220831 21,1952.7635498046875
5_20220831 22,1554.2581787109375
5_20220831 23,1431.845458984375
6_20220825 00,1065.706787109375
6_20220825 01,1043.8262939453125
6_20220825 02,1014.6029052734375
6_20220825 03,1004.0862426757812
6_20220825 04,990.571533203125
6_20220825 05,1035.8740234375
6_20220825 06,1064.1124267578125
6_20220825 07,1346.9796142578125
6_20220825 08,1776.5909423828125
6_20220825 09,2226.439208984375
6_20220825 10,2558.89892578125
6_20220825 11,2634.425537109375
6_20220825 12,2648.008056640625
6_20220825 13,2671.90673828125
6_20220825 14,2648.4296875
6_20220825 15,2544.3408203125
6_20220825 16,2517.56884765625
6_20220825 17,2495.02392578125
6_20220825 18,2298.8349609375
6_20220825 19,2136.712646484375
6_20220825 20,2044.7625732421875
6_20220825 21,1833.94482421875
6_20220825 22,1464.8916015625
6_20220825 23,1404.4146728515625
6_20220826 00,1087.0953369140625
6_20220826 01,1054.1619873046875
6_20220826 02,1025.4456787109375
6_20220826 03,1022.429931640625
