num_date_time,answer
2_20220829 02,1264.2605969238282
2_20220829 03,1255.370386352539
2_20220829 04,1248.9695776367187
2_20220829 05,1241.3399835205078
2_20220829 06,1295.6040008544921
2_20220829 07,1207.717192993164
2_20220829 08,1288.9370928955077
2_20220829 09,1320.024596557617
2_20220829 10,1309.286098022461
2_20220829 11,1319.7671936035156
2_20220829 12,1291.2560968017578
2_20220829 13,1323.4983032226562
2_20220829 14,1263.012603149414
2_20220829 15,1259.084405517578
2_20220829 16,1238.9787042236328
2_20220829 17,1194.4428045654297
2_20220829 18,1131.0252001953124
2_20220829 19,1088.9573962402344
2_20220829 20,1062.581704711914
2_20220829 21,993.0465008544921
2_20220829 22,893.9232061767578
2_20220829 23,1232.8956115722656
2_20220830 00,1251.986389770508
2_20220830 01,1253.6447821044922
2_20220830 02,1240.0512030029297
2_20220830 03,1228.7387872314453
2_20220830 04,1152.8315869140624
2_20220830 05,1086.1968035888672
2_20220830 06,953.3172033691407
2_20220830 07,1020.578408203125
2_20220830 08,1154.3481018066407
2_20220830 09,1324.4058001708984
2_20220830 10,1348.4429998779297
2_20220830 11,1365.5727038574219
2_20220830 12,1400.6678979492187
2_20220830 13,1439.1009075927734
2_20220830 14,1404.7875012207032
2_20220830 15,1420.4148052978517
2_20220830 16,1414.6899047851562
2_20220830 17,1371.6753021240233
2_20220830 18,1321.9196990966798
2_20220830 19,1238.074189453125
2_20220830 20,1224.9542974853516
2_20220830 21,1184.4614904785155
2_20220830 22,1084.5935876464844
2_20220830 23,1298.3580035400391
2_20220831 00,1253.0363928222657
2_20220831 01,1247.1527862548828
2_20220831 02,1243.498798828125
2_20220831 03,1221.6971862792968
2_20220831 04,1211.2955889892578
2_20220831 05,1198.2419921875
2_20220831 06,1200.8082055664063
2_20220831 07,1201.1580047607422
2_20220831 08,1363.3281030273438
2_20220831 09,1428.8378973388672
2_20220831 10,1460.9031048583984
2_20220831 11,1477.7922088623047
2_20220831 12,1476.0372076416015
2_20220831 13,1492.5516082763672
2_20220831 14,1469.2794067382813
2_20220831 15,1472.3145098876953
2_20220831 16,1493.2857067871093
2_20220831 17,1363.8461975097657
2_20220831 18,1272.051900024414
2_20220831 19,1204.216500854492
2_20220831 20,1186.9893078613281
2_20220831 21,1133.214906616211
2_20220831 22,1009.9440026855468
2_20220831 23,1293.9156079101563
3_20220825 00,1056.6467919921874
3_20220825 01,1085.4179974365234
3_20220825 02,1083.9635943603516
3_20220825 03,969.6600146484375
3_20220825 04,942.3647973632812
3_20220825 05,944.4816076660156
3_20220825 06,932.2506024169921
3_20220825 07,1086.1757836914062
3_20220825 08,1170.0306085205077
3_20220825 09,1243.641607055664
3_20220825 10,1288.813212890625
3_20220825 11,1263.0369024658203
3_20220825 12,1293.7125024414063
3_20220825 13,1335.0479913330078
3_20220825 14,1376.0873944091798
3_20220825 15,1365.1539056396484
3_20220825 16,1347.3054040527343
3_20220825 17,1298.9297973632813
3_20220825 18,1326.9051013183594
3_20220825 19,1305.3917956542969
3_20220825 20,1304.1969030761718
3_20220825 21,1150.5854986572265
3_20220825 22,1226.7684045410156
3_20220825 23,991.58400390625
3_20220826 00,1034.8415985107422
3_20220826 01,1019.9105999755859
3_20220826 02,991.9367980957031
3_20220826 03,976.6350012207031
3_20220826 04,935.0405993652344
3_20220826 05,946.7099987792968
3_20220826 06,955.3895959472657
3_20220826 07,1024.2089959716798
3_20220826 08,1115.1810034179687
3_20220826 09,1256.136301879883
3_20220826 10,1242.0798126220702
3_20220826 11,1284.147911376953
3_20220826 12,1284.1005139160156
3_20220826 13,1375.8498052978516
3_20220826 14,1453.6070989990235
3_20220826 15,1548.4649981689454
3_20220826 16,1588.7732965087891
3_20220826 17,1538.9345959472657
3_20220826 18,1520.1663098144531
3_20220826 19,1567.0832928466798
3_20220826 20,1380.8910070800782
3_20220826 21,1328.4188946533204
3_20220826 22,1288.3229864501952
3_20220826 23,1089.539996948242
3_20220827 00,1015.8660119628906
3_20220827 01,960.4908135986328
3_20220827 02,956.075419921875
3_20220827 03,949.8132153320313
3_20220827 04,892.2852038574218
3_20220827 05,881.2817962646484
3_20220827 06,854.2655963134765
3_20220827 07,859.4909936523437
3_20220827 08,970.1910046386719
3_20220827 09,1087.107006225586
3_20220827 10,1115.0193048095703
3_20220827 11,1133.916005859375
3_20220827 12,1152.7752026367189
3_20220827 13,1185.8970025634765
3_20220827 14,1254.6089996337892
3_20220827 15,1273.6260009765624
3_20220827 16,1312.214403076172
3_20220827 17,1335.0417022705078
3_20220827 18,1294.5711029052734
3_20220827 19,1266.2537994384766
3_20220827 20,1220.0948974609375
3_20220827 21,1120.4064013671875
3_20220827 22,1098.345601196289
3_20220827 23,965.9160076904296
3_20220828 00,994.903197631836
3_20220828 01,996.0515930175782
3_20220828 02,941.7293957519531
3_20220828 03,928.0890002441406
3_20220828 04,897.0011987304688
3_20220828 05,888.8129895019531
3_20220828 06,858.0599926757812
3_20220828 07,871.1838000488282
3_20220828 08,1010.0646051025391
3_20220828 09,1047.983403930664
3_20220828 10,1099.907699584961
3_20220828 11,1143.7458068847657
3_20220828 12,1147.9380059814453
3_20220828 13,1193.692802734375
3_20220828 14,1322.2506036376953
3_20220828 15,1397.5205993652344
3_20220828 16,1483.262703857422
3_20220828 17,1422.538800048828
3_20220828 18,1387.1016052246093
3_20220828 19,1369.5966088867187
3_20220828 20,1253.4339013671874
3_20220828 21,1305.4029016113282
3_20220828 22,1227.6000067138673
3_20220828 23,1047.95640625
3_20220829 00,1055.9286004638673
3_20220829 01,1028.9304022216797
3_20220829 02,1046.5398083496093
3_20220829 03,1010.4858093261719
3_20220829 04,960.3018048095703
3_20220829 05,964.1106091308594
3_20220829 06,942.8940026855469
3_20220829 07,998.6868029785156
3_20220829 08,1096.5402099609375
3_20220829 09,1163.074204711914
3_20220829 10,1165.0407049560547
3_20220829 11,1190.669705810547
3_20220829 12,1177.1772003173828
3_20220829 13,1215.8666998291017
3_20220829 14,1198.7474951171876
3_20220829 15,1251.8823010253907
3_20220829 16,1200.6936010742188
3_20220829 17,1186.5783013916016
3_20220829 18,1140.9857995605469
3_20220829 19,1126.8753009033203
3_20220829 20,1114.9938024902344
3_20220829 21,1072.727099609375
3_20220829 22,945.9755969238281
3_20220829 23,877.1111975097656
3_20220830 00,924.4961950683594
3_20220830 01,918.8963934326172
3_20220830 02,930.1788006591797
3_20220830 03,901.7802056884766
3_20220830 04,864.5903985595703
3_20220830 05,878.894995727539
3_20220830 06,906.6888012695313
3_20220830 07,1011.9167907714843
3_20220830 08,1070.5860076904296
3_20220830 09,1144.6962036132813
3_20220830 10,1163.9832080078124
3_20220830 11,1195.3128106689453
3_20220830 12,1193.2662091064453
3_20220830 13,1222.3125006103517
3_20220830 14,1267.5905981445312
3_20220830 15,1318.4747998046876
3_20220830 16,1337.3769049072266
3_20220830 17,1329.2453942871093
3_20220830 18,1373.6943017578126
3_20220830 19,1293.1982958984374
3_20220830 20,1270.5056958007813
3_20220830 21,1214.1314984130859
3_20220830 22,1130.1011968994142
3_20220830 23,965.7504089355468
3_20220831 00,990.8369934082032
3_20220831 01,944.965796508789
3_20220831 02,939.8934008789063
3_20220831 03,925.3422033691406
3_20220831 04,910.4183996582032
3_20220831 05,914.2181958007812
3_20220831 06,923.9688012695312
3_20220831 07,1007.9981958007812
3_20220831 08,1102.8726080322265
3_20220831 09,1172.804404296875
3_20220831 10,1249.5867065429688
3_20220831 11,1255.324507446289
3_20220831 12,1272.720008544922
3_20220831 13,1311.6393041992187
3_20220831 14,1323.7772943115235
3_20220831 15,1381.3284014892579
3_20220831 16,1381.3751977539061
3_20220831 17,1374.634493408203
3_20220831 18,1402.5990026855468
3_20220831 19,1355.8073889160157
3_20220831 20,1341.2975994873048
3_20220831 21,1224.47009765625
3_20220831 22,1285.07759765625
3_20220831 23,997.4592028808594
4_20220825 00,707.5457922363281
4_20220825 01,709.6031988525391
4_20220825 02,703.6038049316406
4_20220825 03,700.1586016845703
4_20220825 04,697.9517956542969
4_20220825 05,698.5331970214844
4_20220825 06,756.5885925292969
4_20220825 07,864.8208081054687
4_20220825 08,969.4431079101563
4_20220825 09,1091.290211791992
4_20220825 10,1148.8674084472657
4_20220825 11,1161.7710076904298
4_20220825 12,1171.2378009033202
4_20220825 13,1152.7326068115235
4_20220825 14,1145.964608154297
4_20220825 15,1098.677403564453
4_20220825 16,1076.2818005371093
4_20220825 17,975.0204077148437
4_20220825 18,910.4874114990234
4_20220825 19,885.8376092529297
4_20220825 20,785.5496795654296
4_20220825 21,764.8991931152344
4_20220825 22,746.1441049194336
4_20220825 23,713.3661016845704
4_20220826 00,703.4435949707031
4_20220826 01,698.9679010009766
4_20220826 02,698.6160009765625
4_20220826 03,703.2878973388672
4_20220826 04,703.6028912353515
4_20220826 05,710.8532958984375
4_20220826 06,759.6233978271484
4_20220826 07,835.1037054443359
4_20220826 08,942.5181042480468
4_20220826 09,1077.1962072753906
4_20220826 10,1132.9962042236327
4_20220826 11,1165.0992059326172
4_20220826 12,1157.8992016601562
4_20220826 13,1172.9225982666017
4_20220826 14,1158.715811767578
4_20220826 15,1177.2756048583985
4_20220826 16,1181.869197998047
4_20220826 17,1026.7452001953125
4_20220826 18,941.2596057128907
4_20220826 19,855.4788134765626
4_20220826 20,788.3504791259766
4_20220826 21,766.9547900390625
4_20220826 22,760.2480004882813
4_20220826 23,717.1892999267578
4_20220827 00,707.544892578125
4_20220827 01,699.0227966308594
4_20220827 02,687.6522021484375
4_20220827 03,692.4536987304688
4_20220827 04,702.5066931152344
4_20220827 05,713.5388958740234
4_20220827 06,759.6323937988282
4_20220827 07,847.9674072265625
4_20220827 08,926.5089086914063
4_20220827 09,1055.3484094238281
4_20220827 10,1085.2521014404297
4_20220827 11,1109.2769995117187
4_20220827 12,1105.3392010498046
4_20220827 13,1107.8652014160157
4_20220827 14,1082.8884002685547
4_20220827 15,1060.4993975830077
4_20220827 16,1059.8087963867188
4_20220827 17,1005.0503924560547
4_20220827 18,958.5335919189453
4_20220827 19,946.8017907714843
4_20220827 20,798.5969860839843
4_20220827 21,770.6555950927734
4_20220827 22,755.6400021362305
4_20220827 23,718.3521002197266
4_20220828 00,691.2197961425782
4_20220828 01,691.4295013427734
4_20220828 02,694.7865026855469
4_20220828 03,704.8106988525391
4_20220828 04,710.177392578125
4_20220828 05,718.8920977783204
4_20220828 06,751.4477966308593
4_20220828 07,851.7168029785156
4_20220828 08,918.0546057128906
4_20220828 09,996.7827075195313
4_20220828 10,1032.7466973876953
4_20220828 11,1053.4302026367188
4_20220828 12,1072.5557977294923
4_20220828 13,1092.710397338867
4_20220828 14,1083.0516009521484
4_20220828 15,1078.7694030761718
4_20220828 16,1074.7361950683594
4_20220828 17,1015.8605920410156
4_20220828 18,972.1331915283204
4_20220828 19,957.1283880615234
4_20220828 20,792.4877813720703
4_20220828 21,766.5173895263672
4_20220828 22,748.3257052612305
4_20220828 23,723.1517999267578
4_20220829 00,712.8413909912109
4_20220829 01,708.2504968261719
4_20220829 02,707.0390954589843
4_20220829 03,709.1189959716797
4_20220829 04,709.1909967041015
4_20220829 05,714.5522979736328
4_20220829 06,763.3187933349609
4_20220829 07,839.83140625
4_20220829 08,938.1216076660156
4_20220829 09,1055.0943072509765
4_20220829 10,1102.4622033691405
4_20220829 11,1111.1784069824218
4_20220829 12,1107.309603881836
4_20220829 13,1118.2398071289062
4_20220829 14,1102.6812091064453
4_20220829 15,1095.9552038574218
4_20220829 16,1075.6986029052734
4_20220829 17,1003.6440045166015
4_20220829 18,917.9706115722656
4_20220829 19,911.2698052978516
4_20220829 20,801.6479821777343
4_20220829 21,779.8247985839844
4_20220829 22,769.4117987060547
4_20220829 23,728.6759936523438
4_20220830 00,714.7637939453125
4_20220830 01,707.8877978515625
4_20220830 02,710.9990954589844
4_20220830 03,718.4555926513672
4_20220830 04,726.5699908447266
4_20220830 05,740.8826959228516
4_20220830 06,761.5862963867188
4_20220830 07,845.2169982910157
4_20220830 08,935.4933032226562
4_20220830 09,1047.8379034423829
4_20220830 10,1096.4400012207032
4_20220830 11,1111.0536041259766
4_20220830 12,1112.9403002929687
4_20220830 13,1111.4376025390625
4_20220830 14,1086.412803955078
4_20220830 15,1078.423804321289
4_20220830 16,1064.1981042480468
4_20220830 17,1003.4562060546875
4_20220830 18,934.3308074951171
4_20220830 19,879.1740118408203
4_20220830 20,809.0513830566406
4_20220830 21,789.6797888183594
4_20220830 22,790.5707922363281
4_20220830 23,725.913896484375
4_20220831 00,711.4832904052735
4_20220831 01,710.4338958740234
4_20220831 02,716.1830932617188
4_20220831 03,716.0867956542969
4_20220831 04,730.6271936035156
4_20220831 05,747.9602960205078
4_20220831 06,770.588994140625
4_20220831 07,843.1641046142578
4_20220831 08,938.4774084472656
4_20220831 09,1052.4432049560546
4_20220831 10,1121.1309063720703
4_20220831 11,1138.8132006835938
4_20220831 12,1138.2911999511718
4_20220831 13,1144.700404663086
4_20220831 14,1125.8700091552735
4_20220831 15,1097.5638061523437
4_20220831 16,1101.6222045898437
4_20220831 17,985.6614068603516
4_20220831 18,907.0980102539063
4_20220831 19,887.9220104980469
4_20220831 20,801.9413800048828
4_20220831 21,776.7431915283203
4_20220831 22,783.3294012451172
4_20220831 23,732.560396118164
5_20220825 00,1929.0600048828126
5_20220825 01,1926.9071899414062
5_20220825 02,1915.2935668945313
5_20220825 03,1878.1055798339844
5_20220825 04,1915.6824096679688
5_20220825 05,2029.9392126464843
5_20220825 06,2075.1839599609375
5_20220825 07,2225.5200244140624
5_20220825 08,2761.4663635253905
5_20220825 09,3201.9623864746095
5_20220825 10,3250.77478515625
5_20220825 11,3080.1815966796876
5_20220825 12,3092.6807690429687
5_20220825 13,3170.26078125
5_20220825 14,3232.3823706054686
5_20220825 15,2969.0927807617186
5_20220825 16,2669.960695800781
5_20220825 17,2397.668447265625
5_20220825 18,1958.6637048339844
5_20220825 19,1766.4785998535156
5_20220825 20,1707.6500927734376
5_20220825 21,1689.7968090820314
5_20220825 22,1599.3120178222657
5_20220825 23,1593.7128198242187
5_20220826 00,1852.8696069335938
5_20220826 01,1858.8888073730468
5_20220826 02,1843.2647998046875
5_20220826 03,1836.8423974609375
5_20220826 04,1852.1640112304688
5_20220826 05,1935.5616088867187
5_20220826 06,1994.3891723632812
5_20220826 07,2130.588005371094
5_20220826 08,2878.768809814453
5_20220826 09,3743.7660583496095
5_20220826 10,3976.68236328125
5_20220826 11,3505.622370605469
5_20220826 12,3481.8227783203124
5_20220826 13,3546.70197265625
5_20220826 14,3555.359951171875
5_20220826 15,3462.1847680664064
5_20220826 16,3038.598010253906
5_20220826 17,2826.6767895507815
5_20220826 18,2275.2936279296873
5_20220826 19,2146.98958984375
5_20220826 20,2244.6359826660155
5_20220826 21,2665.497595214844
5_20220826 22,1687.1399963378906
5_20220826 23,1639.5192053222656
5_20220827 00,1902.2642956542968
5_20220827 01,1905.9731884765624
5_20220827 02,1819.2014892578125
5_20220827 03,1834.582491455078
5_20220827 04,1829.356202392578
5_20220827 05,1891.0323095703125
5_20220827 06,1986.0200854492186
5_20220827 07,2126.0843896484375
5_20220827 08,2645.38439453125
5_20220827 09,3131.7228088378906
5_20220827 10,3431.354388427734
5_20220827 11,3400.5482873535157
5_20220827 12,3482.384392089844
5_20220827 13,3534.368386230469
5_20220827 14,3617.3951818847654
5_20220827 15,3494.476809082031
5_20220827 16,3033.820810546875
5_20220827 17,2606.3793212890623
5_20220827 18,2410.288203125
5_20220827 19,2357.867692871094
5_20220827 20,2399.363991699219
5_20220827 21,2696.2487890625
5_20220827 22,1687.8455883789063
5_20220827 23,1637.3892004394531
5_20220828 00,1667.560499267578
5_20220828 01,1686.920401611328
5_20220828 02,1680.4124926757813
5_20220828 03,1673.6940002441406
5_20220828 04,1674.3942041015625
5_20220828 05,1779.5177893066407
5_20220828 06,1968.0119885253907
5_20220828 07,2210.416203613281
5_20220828 08,2530.8269970703127
5_20220828 09,3139.470007324219
5_20220828 10,3569.1696057128906
5_20220828 11,3534.868825683594
5_20220828 12,3678.911999511719
5_20220828 13,3714.595178222656
5_20220828 14,3643.2936083984373
5_20220828 15,3192.609616699219
5_20220828 16,2787.0480187988283
5_20220828 17,2549.9844006347657
5_20220828 18,2227.769111328125
5_20220828 19,1946.9267932128905
5_20220828 20,1877.5799816894532
5_20220828 21,2028.8384899902344
5_20220828 22,1665.5891967773437
5_20220828 23,1654.189207763672
5_20220829 00,1906.3421899414063
5_20220829 01,1883.5685864257812
5_20220829 02,1865.779189453125
5_20220829 03,1859.1983923339844
5_20220829 04,1867.5504040527344
5_20220829 05,1938.7007836914063
5_20220829 06,1825.2503833007813
5_20220829 07,1822.7303845214844
5_20220829 08,1865.7432153320312
5_20220829 09,1869.875987548828
5_20220829 10,1878.1920007324218
5_20220829 11,1894.6943994140624
5_20220829 12,1878.631201171875
5_20220829 13,1870.0128002929687
5_20220829 14,1457.1144030761718
5_20220829 15,1400.4792065429688
5_20220829 16,1542.055498046875
5_20220829 17,1852.310704345703
5_20220829 18,1812.40830078125
5_20220829 19,1753.6607824707032
5_20220829 20,1698.9992883300781
5_20220829 21,1675.6920104980468
5_20220829 22,1607.7480102539062
5_20220829 23,1603.0902172851563
5_20220830 00,1830.7943994140626
5_20220830 01,1835.2187951660155
5_20220830 02,1810.6811962890624
5_20220830 03,1815.1739965820314
5_20220830 04,1829.9448046875
5_20220830 05,1840.5630004882812
5_20220830 06,1794.1040795898436
5_20220830 07,1848.618885498047
5_20220830 08,1997.1837377929687
5_20220830 09,2095.820147705078
5_20220830 10,2138.141746826172
5_20220830 11,2175.8481408691405
5_20220830 12,2158.632935791016
5_20220830 13,2181.1977478027343
5_20220830 14,2279.484871826172
5_20220830 15,2270.2257080078125
5_20220830 16,2122.573503417969
5_20220830 17,2047.075203857422
5_20220830 18,1892.399415283203
5_20220830 19,1772.1558020019531
5_20220830 20,1694.644189453125
5_20220830 21,1671.2784094238282
5_20220830 22,1602.6168017578125
5_20220830 23,1606.915206298828
5_20220831 00,1822.1615966796876
5_20220831 01,1824.9731994628905
5_20220831 02,1819.0619946289062
5_20220831 03,1835.3303942871094
5_20220831 04,1859.6664050292968
5_20220831 05,1908.9216149902343
5_20220831 06,1969.9667993164062
5_20220831 07,2172.686444091797
5_20220831 08,2443.096820068359
5_20220831 09,2641.4028356933595
5_20220831 10,2728.439997558594
5_20220831 11,2777.6088061523437
5_20220831 12,2801.167205810547
5_20220831 13,2885.8608068847657
5_20220831 14,2683.7207958984377
5_20220831 15,2604.3695935058595
5_20220831 16,2439.8180993652345
5_20220831 17,2236.9509069824217
5_20220831 18,1955.6865173339843
5_20220831 19,1768.7204895019531
5_20220831 20,1703.0015832519532
5_20220831 21,1693.4184118652345
5_20220831 22,1594.1952233886718
5_20220831 23,1598.6592236328124
6_20220825 00,1236.219580078125
6_20220825 01,1119.5711901855468
6_20220825 02,1036.3343914794923
6_20220825 03,1027.0320025634765
