num_date_time,answer
3_20220827 10,1255.502197265625
3_20220827 11,1240.87744140625
3_20220827 12,1304.8399658203125
3_20220827 13,1417.009033203125
3_20220827 14,1544.3079833984375
3_20220827 15,1587.495849609375
3_20220827 16,1709.3486328125
3_20220827 17,1773.8681640625
3_20220827 18,1801.521484375
3_20220827 19,1700.8218994140625
3_20220827 20,1625.023193359375
3_20220827 21,1464.0546875
3_20220827 22,1138.0191650390625
3_20220827 23,1014.45751953125
3_20220828 00,865.1529541015625
3_20220828 01,853.7429809570312
3_20220828 02,890.9820556640625
3_20220828 03,905.668212890625
3_20220828 04,878.1549072265625
3_20220828 05,853.001953125
3_20220828 06,854.1583862304688
3_20220828 07,909.5772705078125
3_20220828 08,904.5040893554688
3_20220828 09,1201.4364013671875
3_20220828 10,1219.841796875
3_20220828 11,1314.158203125
3_20220828 12,1277.3819580078125
3_20220828 13,1421.1463623046875
3_20220828 14,1569.67919921875
3_20220828 15,1649.566650390625
3_20220828 16,1705.6424560546875
3_20220828 17,1792.57666015625
3_20220828 18,1816.4713134765625
3_20220828 19,1701.7413330078125
3_20220828 20,1672.062255859375
3_20220828 21,1528.8963623046875
3_20220828 22,1172.555908203125
3_20220828 23,1065.181640625
3_20220829 00,884.5201416015625
3_20220829 01,881.2284545898438
3_20220829 02,895.80322265625
3_20220829 03,884.260009765625
3_20220829 04,872.0919799804688
3_20220829 05,872.0919799804688
3_20220829 06,896.48876953125
3_20220829 07,968.3484497070312
3_20220829 08,1134.0028076171875
3_20220829 09,1412.7957763671875
3_20220829 10,1548.4248046875
3_20220829 11,1541.1854248046875
3_20220829 12,1563.760009765625
3_20220829 13,1629.407958984375
3_20220829 14,1673.128173828125
3_20220829 15,1721.3055419921875
3_20220829 16,1776.361572265625
3_20220829 17,1839.3155517578125
3_20220829 18,1769.33154296875
3_20220829 19,1779.8741455078125
3_20220829 20,1751.54150390625
3_20220829 21,1569.174560546875
3_20220829 22,1215.8994140625
3_20220829 23,1063.095458984375
3_20220830 00,912.3138427734375
3_20220830 01,905.8485717773438
3_20220830 02,868.0720825195312
3_20220830 03,866.943359375
3_20220830 04,857.0867919921875
3_20220830 05,845.7825927734375
3_20220830 06,854.0241088867188
3_20220830 07,979.0371704101562
3_20220830 08,1055.394287109375
3_20220830 09,1364.127197265625
3_20220830 10,1499.7562255859375
3_20220830 11,1511.60595703125
3_20220830 12,1472.5213623046875
3_20220830 13,1575.114013671875
3_20220830 14,1662.7847900390625
3_20220830 15,1684.2747802734375
3_20220830 16,1695.2681884765625
3_20220830 17,1728.4534912109375
3_20220830 18,1718.47802734375
3_20220830 19,1617.26025390625
3_20220830 20,1614.452880859375
3_20220830 21,1419.80126953125
3_20220830 22,1110.718994140625
3_20220830 23,1010.5128173828125
3_20220831 00,841.96435546875
3_20220831 01,832.4891357421875
3_20220831 02,819.6378784179688
3_20220831 03,819.330322265625
3_20220831 04,812.42431640625
3_20220831 05,812.42431640625
3_20220831 06,820.0341796875
3_20220831 07,942.7467041015625
3_20220831 08,1089.6851806640625
3_20220831 09,1380.7044677734375
3_20220831 10,1530.192626953125
3_20220831 11,1551.089111328125
3_20220831 12,1599.4346923828125
3_20220831 13,1640.5294189453125
3_20220831 14,1736.2664794921875
3_20220831 15,1757.7564697265625
3_20220831 16,1818.713623046875
3_20220831 17,1909.7930908203125
3_20220831 18,1856.052490234375
3_20220831 19,1805.299560546875
3_20220831 20,1744.0604248046875
3_20220831 21,1492.069091796875
3_20220831 22,1152.008544921875
3_20220831 23,1073.4349365234375
4_20220825 00,726.6830444335938
4_20220825 01,740.5676879882812
4_20220825 02,727.0540161132812
4_20220825 03,704.43310546875
4_20220825 04,692.130615234375
4_20220825 05,683.815673828125
4_20220825 06,678.33056640625
4_20220825 07,783.8514404296875
4_20220825 08,1149.2451171875
4_20220825 09,1330.999267578125
4_20220825 10,1401.1419677734375
4_20220825 11,1385.7890625
4_20220825 12,1368.91455078125
4_20220825 13,1377.791748046875
4_20220825 14,1356.8270263671875
4_20220825 15,1312.575439453125
4_20220825 16,1303.119873046875
4_20220825 17,1242.682861328125
4_20220825 18,1055.745849609375
4_20220825 19,1031.65869140625
4_20220825 20,936.3114013671875
4_20220825 21,785.8930053710938
4_20220825 22,702.0149536132812
4_20220825 23,717.3690795898438
4_20220826 00,723.9840698242188
4_20220826 01,706.3026733398438
4_20220826 02,692.7890014648438
4_20220826 03,707.9107666015625
4_20220826 04,692.4814453125
4_20220826 05,698.9681396484375
4_20220826 06,699.340087890625
4_20220826 07,778.8564453125
4_20220826 08,1119.69580078125
4_20220826 09,1333.259765625
4_20220826 10,1373.267333984375
4_20220826 11,1427.7149658203125
4_20220826 12,1347.1959228515625
4_20220826 13,1380.8983154296875
4_20220826 14,1380.8983154296875
4_20220826 15,1380.8983154296875
4_20220826 16,1361.1944580078125
4_20220826 17,1296.9931640625
4_20220826 18,1111.550537109375
4_20220826 19,1049.862060546875
4_20220826 20,1001.572021484375
4_20220826 21,853.4160766601562
4_20220826 22,709.2425537109375
4_20220826 23,718.9728393554688
4_20220827 00,716.506591796875
4_20220827 01,712.4521484375
4_20220827 02,667.0219116210938
4_20220827 03,668.7378540039062
4_20220827 04,668.4807739257812
4_20220827 05,687.2590942382812
4_20220827 06,655.0925903320312
4_20220827 07,719.2396850585938
4_20220827 08,972.1436767578125
4_20220827 09,1124.5848388671875
4_20220827 10,1097.7615966796875
4_20220827 11,1130.5286865234375
4_20220827 12,1103.1221923828125
4_20220827 13,1115.9305419921875
4_20220827 14,1143.2830810546875
4_20220827 15,1138.85595703125
4_20220827 16,1149.3118896484375
4_20220827 17,1113.974609375
4_20220827 18,1026.9892578125
4_20220827 19,973.2527465820312
4_20220827 20,876.3457641601562
4_20220827 21,750.6072387695312
4_20220827 22,652.1934814453125
4_20220827 23,688.2767333984375
4_20220828 00,706.75732421875
4_20220828 01,702.7022705078125
4_20220828 02,720.9823608398438
4_20220828 03,701.7052612304688
4_20220828 04,682.864013671875
4_20220828 05,665.85986328125
4_20220828 06,706.3921508789062
4_20220828 07,750.3699340820312
4_20220828 08,980.7533569335938
4_20220828 09,1118.273193359375
4_20220828 10,1076.394775390625
4_20220828 11,1133.1063232421875
4_20220828 12,1082.925537109375
4_20220828 13,1125.593017578125
4_20220828 14,1124.8795166015625
4_20220828 15,1187.93798828125
4_20220828 16,1146.2303466796875
4_20220828 17,1129.0709228515625
4_20220828 18,978.7265625
4_20220828 19,993.9124145507812
4_20220828 20,911.0617065429688
4_20220828 21,825.2670288085938
4_20220828 22,696.5482788085938
4_20220828 23,730.75439453125
4_20220829 00,708.07666015625
4_20220829 01,704.9412841796875
4_20220829 02,696.0413818359375
4_20220829 03,703.6304931640625
4_20220829 04,702.7108154296875
4_20220829 05,694.6878662109375
4_20220829 06,688.7684936523438
4_20220829 07,763.4432983398438
4_20220829 08,1112.566162109375
4_20220829 09,1273.37060546875
4_20220829 10,1307.1280517578125
4_20220829 11,1302.3499755859375
4_20220829 12,1290.66357421875
4_20220829 13,1325.326171875
4_20220829 14,1305.83984375
4_20220829 15,1328.834228515625
4_20220829 16,1293.7010498046875
4_20220829 17,1210.52392578125
4_20220829 18,1022.8189086914062
4_20220829 19,1014.9292602539062
4_20220829 20,946.7601928710938
4_20220829 21,833.6483764648438
4_20220829 22,714.5296020507812
4_20220829 23,713.3065185546875
4_20220830 00,706.7926025390625
4_20220830 01,700.483642578125
4_20220830 02,678.87890625
4_20220830 03,696.1376953125
4_20220830 04,680.708251953125
4_20220830 05,690.953857421875
4_20220830 06,702.5870971679688
4_20220830 07,775.786376953125
4_20220830 08,1120.8375244140625
4_20220830 09,1282.3739013671875
4_20220830 10,1329.99755859375
4_20220830 11,1299.1956787109375
4_20220830 12,1296.102783203125
4_20220830 13,1320.8123779296875
4_20220830 14,1301.4052734375
4_20220830 15,1301.4052734375
4_20220830 16,1284.863037109375
4_20220830 17,1201.6859130859375
4_20220830 18,1032.8935546875
4_20220830 19,990.7632446289062
4_20220830 20,943.3886108398438
4_20220830 21,840.3409423828125
4_20220830 22,705.792724609375
4_20220830 23,734.3592529296875
4_20220831 00,716.3272705078125
4_20220831 01,694.5294799804688
4_20220831 02,698.4994506835938
4_20220831 03,698.19189453125
4_20220831 04,698.19189453125
4_20220831 05,690.1688232421875
4_20220831 06,692.1979370117188
4_20220831 07,786.7750854492188
4_20220831 08,1129.786865234375
4_20220831 09,1299.0828857421875
4_20220831 10,1331.920654296875
4_20220831 11,1338.1949462890625
4_20220831 12,1344.30810546875
4_20220831 13,1365.3834228515625
4_20220831 14,1386.34814453125
4_20220831 15,1386.34814453125
4_20220831 16,1382.0736083984375
4_20220831 17,1282.211669921875
4_20220831 18,1086.731201171875
4_20220831 19,1071.4647216796875
4_20220831 20,999.0394287109375
4_20220831 21,821.4425659179688
4_20220831 22,707.43505859375
4_20220831 23,746.2890625
5_20220825 00,1720.455322265625
5_20220825 01,1749.660888671875
5_20220825 02,1791.97021484375
5_20220825 03,1796.636474609375
5_20220825 04,1774.1666259765625
5_20220825 05,1811.0977783203125
5_20220825 06,1840.0626220703125
5_20220825 07,1858.740966796875
5_20220825 08,2377.979736328125
5_20220825 09,2790.860107421875
5_20220825 10,3431.846923828125
5_20220825 11,3532.011962890625
5_20220825 12,3379.326904296875
5_20220825 13,3427.472412109375
5_20220825 14,3263.414794921875
5_20220825 15,2661.501708984375
5_20220825 16,2898.135009765625
5_20220825 17,3007.006591796875
5_20220825 18,2669.169677734375
5_20220825 19,2525.761474609375
5_20220825 20,2451.644287109375
5_20220825 21,1951.942626953125
5_20220825 22,1703.205322265625
5_20220825 23,1541.7283935546875
5_20220826 00,1745.443115234375
5_20220826 01,1764.7779541015625
5_20220826 02,1755.4345703125
5_20220826 03,1757.741455078125
5_20220826 04,1740.2464599609375
5_20220826 05,1744.4091796875
5_20220826 06,1802.7987060546875
5_20220826 07,1866.757080078125
5_20220826 08,2355.619384765625
5_20220826 09,2713.675537109375
5_20220826 10,3370.707763671875
5_20220826 11,3372.192626953125
5_20220826 12,3077.233154296875
5_20220826 13,3064.672119140625
5_20220826 14,2957.342041015625
5_20220826 15,2851.837158203125
5_20220826 16,2796.334228515625
5_20220826 17,2786.885009765625
5_20220826 18,2592.3251953125
5_20220826 19,2328.015869140625
5_20220826 20,2508.402587890625
5_20220826 21,2031.08056640625
5_20220826 22,1727.828125
5_20220826 23,1585.441162109375
5_20220827 00,1975.5899658203125
5_20220827 01,2016.1630859375
5_20220827 02,1580.129150390625
5_20220827 03,1923.460205078125
5_20220827 04,1914.78515625
5_20220827 05,1927.5020751953125
5_20220827 06,2040.6942138671875
5_20220827 07,2100.122314453125
5_20220827 08,2837.337646484375
5_20220827 09,2834.428466796875
5_20220827 10,3204.6748046875
5_20220827 11,3106.0029296875
5_20220827 12,3998.30224609375
5_20220827 13,4012.5205078125
5_20220827 14,3969.51416015625
5_20220827 15,3844.83837890625
5_20220827 16,3809.8212890625
5_20220827 17,3784.88037109375
5_20220827 18,3328.19970703125
5_20220827 19,3125.17431640625
5_20220827 20,2994.502685546875
5_20220827 21,2402.935791015625
5_20220827 22,2085.43896484375
5_20220827 23,1908.9232177734375
5_20220828 00,1735.098876953125
5_20220828 01,1726.936279296875
5_20220828 02,1863.30029296875
5_20220828 03,1845.1982421875
5_20220828 04,1850.4063720703125
5_20220828 05,1869.6617431640625
5_20220828 06,1964.5391845703125
5_20220828 07,2007.4102783203125
5_20220828 08,2610.12158203125
5_20220828 09,2721.962890625
5_20220828 10,3164.470458984375
5_20220828 11,4068.192138671875
5_20220828 12,4282.18994140625
5_20220828 13,4544.57421875
5_20220828 14,4504.33251953125
5_20220828 15,4555.22998046875
5_20220828 16,4464.95556640625
5_20220828 17,4327.66943359375
5_20220828 18,3757.080322265625
5_20220828 19,3362.619873046875
5_20220828 20,2953.256103515625
5_20220828 21,2361.343505859375
5_20220828 22,2013.54150390625
5_20220828 23,1882.8096923828125
5_20220829 00,1664.219970703125
5_20220829 01,1700.196044921875
5_20220829 02,1782.3836669921875
5_20220829 03,1678.3631591796875
5_20220829 04,1680.6632080078125
5_20220829 05,1675.68359375
5_20220829 06,1936.5411376953125
5_20220829 07,2029.599853515625
5_20220829 08,2447.673095703125
5_20220829 09,2776.593505859375
5_20220829 10,3159.732421875
5_20220829 11,3207.29052734375
5_20220829 12,3200.794189453125
5_20220829 13,3255.375244140625
5_20220829 14,3283.31396484375
5_20220829 15,3222.639404296875
5_20220829 16,3051.705322265625
5_20220829 17,2790.600341796875
5_20220829 18,2312.496337890625
5_20220829 19,2427.5615234375
5_20220829 20,2391.867919921875
5_20220829 21,1902.39404296875
5_20220829 22,1720.8587646484375
5_20220829 23,1557.1207275390625
5_20220830 00,1796.6685791015625
5_20220830 01,1876.1441650390625
5_20220830 02,1882.221435546875
5_20220830 03,1851.76123046875
5_20220830 04,1830.7940673828125
5_20220830 05,1852.479736328125
5_20220830 06,1915.3074951171875
5_20220830 07,1925.68896484375
5_20220830 08,2181.93212890625
5_20220830 09,2504.0478515625
5_20220830 10,2701.082275390625
5_20220830 11,2747.004150390625
5_20220830 12,2897.370849609375
5_20220830 13,2951.24267578125
5_20220830 14,3255.981201171875
5_20220830 15,3255.981201171875
5_20220830 16,3085.75634765625
5_20220830 17,2982.865966796875
5_20220830 18,2639.195068359375
5_20220830 19,2487.767578125
5_20220830 20,2456.2578125
5_20220830 21,1998.0469970703125
5_20220830 22,1739.051025390625
5_20220830 23,1611.485595703125
5_20220831 00,1835.5648193359375
5_20220831 01,1858.7977294921875
5_20220831 02,1857.5689697265625
5_20220831 03,1846.590576171875
5_20220831 04,1846.3824462890625
5_20220831 05,1846.3824462890625
5_20220831 06,1936.936279296875
5_20220831 07,1960.485595703125
5_20220831 08,2422.61865234375
5_20220831 09,2768.244873046875
5_20220831 10,3090.338134765625
5_20220831 11,3189.032470703125
5_20220831 12,3359.857421875
5_20220831 13,3393.701416015625
5_20220831 14,3579.948974609375
5_20220831 15,3579.948974609375
5_20220831 16,3392.412353515625
5_20220831 17,3252.4091796875
5_20220831 18,2725.338623046875
5_20220831 19,2630.493896484375
5_20220831 20,2562.475830078125
5_20220831 21,2024.3505859375
5_20220831 22,1767.583740234375
5_20220831 23,1651.2847900390625
6_20220825 00,1181.7027587890625
6_20220825 01,1175.5640869140625
6_20220825 02,1140.9278564453125
6_20220825 03,1114.7562255859375
6_20220825 04,1120.271728515625
6_20220825 05,1120.271728515625
6_20220825 06,1194.505615234375
6_20220825 07,1293.295166015625
6_20220825 08,1780.13427734375
6_20220825 09,2214.708251953125
6_20220825 10,2585.774658203125
6_20220825 11,2614.728515625
6_20220825 12,2614.728515625
6_20220825 13,2668.867431640625
6_20220825 14,2621.68408203125
6_20220825 15,2484.30419921875
6_20220825 16,2413.49365234375
6_20220825 17,2391.03759765625
6_20220825 18,2185.94775390625
6_20220825 19,2035.2705078125
6_20220825 20,1986.041748046875
6_20220825 21,1651.4393310546875
6_20220825 22,1452.097412109375
6_20220825 23,1394.083984375
6_20220826 00,1132.887939453125
6_20220826 01,1116.46630859375
