num_date_time,answer
2_20220825 11,2754.343800048828
2_20220825 12,2656.7147900390623
2_20220825 13,2714.6391979980467
2_20220825 14,2622.6720068359373
2_20220825 15,2674.786795654297
2_20220825 16,2753.0742053222657
2_20220825 17,2544.3906970214844
2_20220825 18,2191.5053869628905
2_20220825 19,1726.0658953857421
2_20220825 20,1476.131399536133
2_20220825 21,1269.6030114746093
2_20220825 22,944.582396850586
2_20220825 23,910.4202044677735
2_20220826 00,819.0006015014649
2_20220826 01,773.5343927001953
2_20220826 02,767.1623974609375
2_20220826 03,748.884001159668
2_20220826 04,840.0690026855468
2_20220826 05,936.534296875
2_20220826 06,1173.4752011108399
2_20220826 07,1623.7799084472656
2_20220826 08,2254.0179895019533
2_20220826 09,2568.631818847656
2_20220826 10,2768.044200439453
2_20220826 11,2977.0320068359374
2_20220826 12,2906.754591064453
2_20220826 13,2972.8307751464845
2_20220826 14,2922.923983154297
2_20220826 15,2912.488205566406
2_20220826 16,2879.8938134765626
2_20220826 17,2688.9131970214844
2_20220826 18,2294.569187011719
2_20220826 19,1815.3869927978515
2_20220826 20,1578.2274084472656
2_20220826 21,1334.5548034667968
2_20220826 22,1005.1565979003906
2_20220826 23,887.2139996337891
2_20220827 00,786.5154013061524
2_20220827 01,773.0070034790039
2_20220827 02,739.1568057250977
2_20220827 03,728.4486010742188
2_20220827 04,726.2802011108398
2_20220827 05,733.8834027099609
2_20220827 06,836.875200805664
2_20220827 07,868.4922030639649
2_20220827 08,964.3007983398437
2_20220827 09,1066.0134024047852
2_20220827 10,1164.8262042236329
2_20220827 11,1216.9457977294921
2_20220827 12,1309.3710003662109
2_20220827 13,1320.9072039794921
2_20220827 14,1407.8658056640625
2_20220827 15,1433.240401611328
2_20220827 16,1416.556199951172
2_20220827 17,1427.1210034179687
2_20220827 18,1332.9623999023438
2_20220827 19,1252.7202001953126
2_20220827 20,1219.1327990722657
2_20220827 21,1120.950596923828
2_20220827 22,932.3465948486328
2_20220827 23,865.6019989013672
2_20220828 00,767.3903991699219
2_20220828 01,735.271203918457
2_20220828 02,722.4348056030274
2_20220828 03,722.7630047607422
2_20220828 04,721.4178036499023
2_20220828 05,744.6449996948243
2_20220828 06,842.1066021728516
2_20220828 07,868.6572036743164
2_20220828 08,969.0743978881836
2_20220828 09,1103.3388037109376
2_20220828 10,1260.3168032836913
2_20220828 11,1372.4436001586914
2_20220828 12,1434.2718017578125
2_20220828 13,1454.661005859375
2_20220828 14,1449.2076031494141
2_20220828 15,1450.3181964111327
2_20220828 16,1461.4884039306642
2_20220828 17,1440.1248065185546
2_20220828 18,1364.4786071777344
2_20220828 19,1359.6924035644531
2_20220828 20,1327.0313995361328
2_20220828 21,1162.4315948486328
2_20220828 22,932.5571960449219
2_20220828 23,797.7870001220704
2_20220829 00,816.5478005981445
2_20220829 01,786.7781942749024
2_20220829 02,769.9397991943359
2_20220829 03,755.9466003417969
2_20220829 04,822.3564059448242
2_20220829 05,911.933098449707
2_20220829 06,1163.1912033081055
2_20220829 07,1618.076015625
2_20220829 08,2057.5440911865235
2_20220829 09,2408.3132934570312
2_20220829 10,2527.277996826172
2_20220829 11,2614.0883984375
2_20220829 12,2606.553602294922
2_20220829 13,2608.666209716797
2_20220829 14,2647.0085998535155
2_20220829 15,2770.2371923828123
2_20220829 16,2779.8546044921877
2_20220829 17,2482.3847998046876
2_20220829 18,2104.779580078125
2_20220829 19,1657.7078900146485
2_20220829 20,1431.4553955078125
2_20220829 21,1257.396004638672
2_20220829 22,925.3247955322265
2_20220829 23,855.227993774414
2_20220830 00,805.7543991088867
2_20220830 01,766.0697900390625
2_20220830 02,767.570396118164
2_20220830 03,747.2717971801758
2_20220830 04,831.8303958129883
2_20220830 05,906.2741979980469
2_20220830 06,1081.8875955200194
2_20220830 07,1564.416303100586
2_20220830 08,1911.4847875976564
2_20220830 09,2343.6965826416017
2_20220830 10,2503.355393066406
2_20220830 11,2590.2678015136717
2_20220830 12,2517.790802001953
2_20220830 13,2455.5030102539063
2_20220830 14,2490.6144091796873
2_20220830 15,2491.003802490234
2_20220830 16,2442.151207275391
2_20220830 17,2340.986398925781
2_20220830 18,1994.33759765625
2_20220830 19,1663.0088989257813
2_20220830 20,1458.56099609375
2_20220830 21,1231.7454052734374
2_20220830 22,898.5461993408203
2_20220830 23,904.1382012939453
2_20220831 00,824.3502011108399
2_20220831 01,772.6175915527343
2_20220831 02,752.5301980590821
2_20220831 03,741.8885968017578
2_20220831 04,837.11580078125
2_20220831 05,959.7837005615235
2_20220831 06,1164.5471975708008
2_20220831 07,1639.173914794922
2_20220831 08,2104.760787963867
2_20220831 09,2545.419592895508
2_20220831 10,2637.834012451172
2_20220831 11,2740.322703857422
2_20220831 12,2777.647199707031
2_20220831 13,2763.430899658203
2_20220831 14,2721.135596923828
2_20220831 15,2777.0363952636717
2_20220831 16,2674.9709924316408
2_20220831 17,2561.4899938964845
2_20220831 18,2219.115294189453
2_20220831 19,1753.7102954101563
2_20220831 20,1499.939398803711
2_20220831 21,1276.1562091064452
2_20220831 22,932.2613983154297
2_20220831 23,938.1767999267578
3_20220825 00,1187.6597955322266
3_20220825 01,1145.68859375
3_20220825 02,1132.9991986083985
3_20220825 03,1085.595009765625
3_20220825 04,1215.7973944091798
3_20220825 05,2179.883198852539
3_20220825 06,2633.9066662597656
3_20220825 07,2581.22431640625
3_20220825 08,3137.423850097656
3_20220825 09,3179.7342126464846
3_20220825 10,3224.085803222656
3_20220825 11,3274.3277954101563
3_20220825 12,3258.338897705078
3_20220825 13,3228.7743994140624
3_20220825 14,3190.5322021484376
3_20220825 15,3033.624606933594
3_20220825 16,3205.866022949219
3_20220825 17,2973.286640625
3_20220825 18,2714.6629235839846
3_20220825 19,2432.7629809570312
3_20220825 20,2323.756004638672
3_20220825 21,1866.2184851074219
3_20220825 22,1461.9137866210938
3_20220825 23,1212.7794061279296
3_20220826 00,1162.5732012939452
3_20220826 01,1127.2889947509766
3_20220826 02,1099.5600073242188
3_20220826 03,1080.5880017089844
3_20220826 04,1218.6683966064454
3_20220826 05,2144.708400878906
3_20220826 06,2503.568170776367
3_20220826 07,2507.8727111816406
3_20220826 08,3126.0592736816407
3_20220826 09,3225.412813720703
3_20220826 10,3250.6430004882814
3_20220826 11,3387.979191894531
3_20220826 12,3398.270373535156
3_20220826 13,3441.3383642578124
3_20220826 14,3360.0455517578125
3_20220826 15,3337.8743920898437
3_20220826 16,3295.1448022460936
3_20220826 17,3079.8936352539063
3_20220826 18,2684.899200439453
3_20220826 19,2241.114805908203
3_20220826 20,2306.473114013672
3_20220826 21,1928.1311987304687
3_20220826 22,1499.3765869140625
3_20220826 23,1258.7658087158204
3_20220827 00,1202.2336297607421
3_20220827 01,1148.678006591797
3_20220827 02,1108.646407470703
3_20220827 03,1160.4894122314454
3_20220827 04,1248.630606689453
3_20220827 05,2029.5310455322265
3_20220827 06,2425.0440560913084
3_20220827 07,2350.350251159668
3_20220827 08,2422.847862854004
3_20220827 09,2552.6929333496096
3_20220827 10,2733.6955139160154
3_20220827 11,2715.3506018066405
3_20220827 12,2885.235157470703
3_20220827 13,2929.6909576416015
3_20220827 14,2951.5099450683592
3_20220827 15,2923.2516595458983
3_20220827 16,2960.1312451171875
3_20220827 17,2982.3584606933596
3_20220827 18,2965.555791015625
3_20220827 19,2833.314588623047
3_20220827 20,2577.955263671875
3_20220827 21,2094.591089477539
3_20220827 22,1506.942310180664
3_20220827 23,1217.4143041992188
3_20220828 00,1213.7859991455077
3_20220828 01,1164.702255859375
3_20220828 02,1127.1704614257812
3_20220828 03,1119.1078173828125
3_20220828 04,1207.3044277954102
3_20220828 05,2071.1949963378906
3_20220828 06,2383.6620138549806
3_20220828 07,2328.5849978637693
3_20220828 08,2422.917837219238
3_20220828 09,2601.8539233398437
3_20220828 10,2743.0060699462892
3_20220828 11,2939.258460693359
3_20220828 12,2938.1542724609376
3_20220828 13,2947.5644830322267
3_20220828 14,2961.737769165039
3_20220828 15,2938.698557739258
3_20220828 16,2973.430655517578
3_20220828 17,3025.0586755371096
3_20220828 18,2979.0144396972655
3_20220828 19,2980.8615112304688
3_20220828 20,2959.4492846679686
3_20220828 21,2394.856203613281
3_20220828 22,1604.093209838867
3_20220828 23,1223.8170526123047
3_20220829 00,1179.5213995361328
3_20220829 01,1148.657998046875
3_20220829 02,1107.7026062011719
3_20220829 03,1072.295404663086
3_20220829 04,1216.5431970214843
3_20220829 05,2088.7834002685545
3_20220829 06,2560.2303790283204
3_20220829 07,2442.2848120117187
3_20220829 08,2949.223477783203
3_20220829 09,3080.1111083984374
3_20220829 10,3009.859822998047
3_20220829 11,3035.2134143066405
3_20220829 12,3040.530607910156
3_20220829 13,3094.631397705078
3_20220829 14,3071.8774035644533
3_20220829 15,3070.2678100585936
3_20220829 16,3151.0326147460937
3_20220829 17,2910.8322302246092
3_20220829 18,2541.0230078125
3_20220829 19,2225.7789892578126
3_20220829 20,2143.1093127441404
3_20220829 21,1799.6297875976563
3_20220829 22,1417.741168823242
3_20220829 23,1181.9315991210938
3_20220830 00,1133.7803955078125
3_20220830 01,1113.5657928466796
3_20220830 02,1097.6193017578125
3_20220830 03,1095.8120989990234
3_20220830 04,1234.9790972900391
3_20220830 05,2123.9006274414064
3_20220830 06,2216.4630908203126
3_20220830 07,2314.743513793945
3_20220830 08,2798.9359869384766
3_20220830 09,2992.0422021484374
3_20220830 10,2938.8240161132812
3_20220830 11,2974.267210693359
3_20220830 12,2967.5706030273436
3_20220830 13,2955.8862145996095
3_20220830 14,2945.6190014648437
3_20220830 15,2882.9088049316406
3_20220830 16,2941.5774108886717
3_20220830 17,2810.7090173339843
3_20220830 18,2543.0188110351564
3_20220830 19,2335.7837915039063
3_20220830 20,2289.3858276367187
3_20220830 21,1769.967587890625
3_20220830 22,1400.5769830322265
3_20220830 23,1174.7094049072266
3_20220831 00,1162.8590905761719
3_20220831 01,1128.8174877929687
3_20220831 02,1123.0898937988281
3_20220831 03,1083.5640008544922
3_20220831 04,1250.634296875
3_20220831 05,2181.4592297363283
3_20220831 06,2420.3259783935546
3_20220831 07,2515.9218127441404
3_20220831 08,2943.6558837890625
3_20220831 09,3166.739404296875
3_20220831 10,3147.252801513672
3_20220831 11,3226.4100048828127
3_20220831 12,3223.3
3_20220831 13,3191.18560546875
3_20220831 14,3202.212399902344
3_20220831 15,3173.3706176757814
3_20220831 16,3228.5374145507812
3_20220831 17,3003.7038439941407
3_20220831 18,2639.3992150878908
3_20220831 19,2350.125184326172
3_20220831 20,2337.3825927734374
3_20220831 21,1882.9236779785156
3_20220831 22,1454.5025787353516
3_20220831 23,1194.9671978759766
4_20220825 00,963.2580001831054
4_20220825 01,956.6172009277344
4_20220825 02,935.2961938476562
4_20220825 03,900.620400390625
4_20220825 04,935.2469989013672
4_20220825 05,1078.394006652832
4_20220825 06,1211.8223959350587
4_20220825 07,1666.1637158203125
4_20220825 08,2115.800701904297
4_20220825 09,2197.3728259277345
4_20220825 10,2381.178006591797
4_20220825 11,2433.2004064941407
4_20220825 12,2454.409189453125
4_20220825 13,2419.9018017578123
4_20220825 14,2364.871197509766
4_20220825 15,2389.1232104492187
4_20220825 16,2435.4822204589846
4_20220825 17,2422.5793115234374
4_20220825 18,2074.3751989746092
4_20220825 19,1914.2906866455078
4_20220825 20,1624.482607421875
4_20220825 21,1413.447586669922
4_20220825 22,1188.2095904541015
4_20220825 23,1075.6799951171874
4_20220826 00,951.4740020751954
4_20220826 01,911.9976007080078
4_20220826 02,893.6358044433593
4_20220826 03,888.243900756836
4_20220826 04,917.1482971191406
4_20220826 05,1027.7032025146484
4_20220826 06,1282.0277896118164
4_20220826 07,1648.1915155029296
4_20220826 08,2151.52209777832
4_20220826 09,2202.988817138672
4_20220826 10,2437.140009765625
4_20220826 11,2494.990206298828
4_20220826 12,2483.384998779297
4_20220826 13,2533.1370092773436
4_20220826 14,2484.286212158203
4_20220826 15,2504.3460192871094
4_20220826 16,2443.3464123535155
4_20220826 17,2508.933621826172
4_20220826 18,2145.3125817871096
4_20220826 19,1953.2377032470704
4_20220826 20,1791.0678051757814
4_20220826 21,1561.8533978271485
4_20220826 22,1243.4994232177735
4_20220826 23,1102.6067974853515
4_20220827 00,964.7082037353516
4_20220827 01,935.6478070068359
4_20220827 02,884.275205078125
4_20220827 03,889.2180020141601
4_20220827 04,900.4080014038086
4_20220827 05,928.7580026245117
4_20220827 06,1003.9770108032227
4_20220827 07,1053.105610961914
4_20220827 08,1103.9376000976563
4_20220827 09,1178.2050082397461
4_20220827 10,1243.016395263672
4_20220827 11,1285.5725939941406
4_20220827 12,1312.3979986572265
4_20220827 13,1314.1757946777343
4_20220827 14,1363.641597290039
4_20220827 15,1373.9280017089843
4_20220827 16,1365.84060546875
4_20220827 17,1338.3468029785156
4_20220827 18,1299.8027996826172
4_20220827 19,1211.3267993164063
4_20220827 20,1156.5846014404297
4_20220827 21,1116.106196899414
4_20220827 22,1011.3251983642579
4_20220827 23,992.9874029541015
4_20220828 00,931.6218041992188
4_20220828 01,917.7570065307617
4_20220828 02,893.9778073120117
4_20220828 03,891.2676040649415
4_20220828 04,900.5016061401367
4_20220828 05,941.2536026000977
4_20220828 06,990.8862097167969
4_20220828 07,1046.3646112060546
4_20220828 08,1098.208200378418
4_20220828 09,1213.3824072265625
4_20220828 10,1268.3904028320312
4_20220828 11,1352.7540008544922
4_20220828 12,1353.3845971679686
4_20220828 13,1366.6349993896483
4_20220828 14,1404.762007446289
4_20220828 15,1401.9180072021484
4_20220828 16,1405.2066015625
4_20220828 17,1374.2171990966797
4_20220828 18,1331.146799926758
4_20220828 19,1281.7296063232423
4_20220828 20,1243.8414019775391
4_20220828 21,1170.5381915283203
4_20220828 22,1036.0151959228515
4_20220828 23,1002.1649975585938
4_20220829 00,975.5921990966797
4_20220829 01,947.5457998657226
4_20220829 02,916.29419921875
4_20220829 03,908.5026034545898
4_20220829 04,939.5250024414063
4_20220829 05,1017.0105020141601
4_20220829 06,1319.7316928100586
4_20220829 07,1627.1035131835938
4_20220829 08,2034.8556127929687
4_20220829 09,2136.0246142578126
4_20220829 10,2240.5920080566407
4_20220829 11,2337.9077099609376
4_20220829 12,2343.7716088867187
4_20220829 13,2375.8415100097654
4_20220829 14,2334.798309326172
4_20220829 15,2425.767600097656
4_20220829 16,2433.0324182128907
4_20220829 17,2543.7144091796877
4_20220829 18,2046.3767736816405
4_20220829 19,1882.8548864746094
4_20220829 20,1587.3312005615235
4_20220829 21,1342.555484008789
4_20220829 22,1152.538287963867
4_20220829 23,1061.1365936279296
4_20220830 00,917.7723040771484
4_20220830 01,898.8878988647461
4_20220830 02,897.2346029663086
4_20220830 03,873.4319931030274
4_20220830 04,920.3822940063477
4_20220830 05,1025.5091067504882
4_20220830 06,1201.4072961425782
4_20220830 07,1615.6913110351563
4_20220830 08,1905.2924993896484
4_20220830 09,2038.9266033935546
4_20220830 10,2175.2454077148436
4_20220830 11,2283.06361328125
4_20220830 12,2302.234815673828
4_20220830 13,2259.5028125
4_20220830 14,2250.552613525391
4_20220830 15,2294.238612060547
4_20220830 16,2259.2322241210936
4_20220830 17,2297.870417480469
4_20220830 18,1982.2067944335938
4_20220830 19,1870.5675909423828
4_20220830 20,1628.331611328125
4_20220830 21,1414.467299194336
4_20220830 22,1193.656221923828
4_20220830 23,1090.5455993652345
4_20220831 00,926.114091796875
4_20220831 01,884.0726947021484
4_20220831 02,877.2266918945312
4_20220831 03,864.6191931152343
4_20220831 04,920.0132968139649
4_20220831 05,1027.802003173828
4_20220831 06,1248.6215939331055
4_20220831 07,1670.5209185791016
4_20220831 08,2061.2546032714845
4_20220831 09,2173.4858081054685
4_20220831 10,2373.682109375
4_20220831 11,2460.0762145996096
4_20220831 12,2494.6403955078126
4_20220831 13,2440.1512048339846
4_20220831 14,2376.234602050781
4_20220831 15,2436.7140063476563
4_20220831 16,2364.9318017578125
4_20220831 17,2510.0220068359376
4_20220831 18,2111.931573486328
4_20220831 19,1975.1402947998047
4_20220831 20,1676.0850048828124
4_20220831 21,1387.006181640625
4_20220831 22,1173.120619506836
4_20220831 23,1105.4105938720704
5_20220825 00,1051.8485986328126
5_20220825 01,1020.0617999267578
5_20220825 02,1005.1734063720703
5_20220825 03,944.8626055908203
5_20220825 04,953.8770043945312
5_20220825 05,1350.095401611328
5_20220825 06,1812.7404034423828
5_20220825 07,2111.026818847656
5_20220825 08,2917.6427905273435
5_20220825 09,3532.981229248047
5_20220825 10,3731.9244104003906
5_20220825 11,3778.598419189453
5_20220825 12,3779.088013916016
5_20220825 13,3689.3740173339843
5_20220825 14,3680.077219238281
5_20220825 15,3579.405595703125
5_20220825 16,3615.348405761719
5_20220825 17,3329.3920166015623
5_20220825 18,2707.7871911621096
5_20220825 19,2099.031593017578
5_20220825 20,1865.2692059326173
5_20220825 21,1566.5028033447265
5_20220825 22,1410.7655944824219
5_20220825 23,1290.257989501953
5_20220826 00,998.4876031494141
5_20220826 01,971.4707989501953
5_20220826 02,959.32140625
5_20220826 03,919.4034069824219
5_20220826 04,916.5084118652344
5_20220826 05,1312.4927947998046
5_20220826 06,1790.9296038818359
5_20220826 07,2083.5398052978517
5_20220826 08,2890.224697265625
5_20220826 09,3636.5484118652344
5_20220826 10,3774.7764123535158
5_20220826 11,4053.103203125
5_20220826 12,4062.514802246094
5_20220826 13,4078.6379858398436
5_20220826 14,4093.359560546875
5_20220826 15,4050.0959887695312
5_20220826 16,3912.183591308594
5_20220826 17,3629.2607885742186
5_20220826 18,2974.564781494141
5_20220826 19,2242.864794921875
5_20220826 20,1998.000001220703
5_20220826 21,1711.9799938964843
5_20220826 22,1515.5171929931641
5_20220826 23,1325.5823931884765
5_20220827 00,960.6324011230469
5_20220827 01,956.1432019042969
5_20220827 02,936.4242059326172
5_20220827 03,939.179400024414
5_20220827 04,935.3478057861328
5_20220827 05,1050.4074053955078
5_20220827 06,1401.0780053710937
5_20220827 07,1567.8515991210938
5_20220827 08,1701.8676055908204
5_20220827 09,1828.4604064941407
5_20220827 10,1935.8976013183594
5_20220827 11,1933.780799560547
5_20220827 12,2004.1235858154296
5_20220827 13,2065.7447845458983
5_20220827 14,2082.832787475586
5_20220827 15,2077.1411877441406
5_20220827 16,2067.2111871337893
5_20220827 17,2024.6711938476562
5_20220827 18,1945.3091967773437
5_20220827 19,1848.1331927490235
5_20220827 20,1678.0752075195312
5_20220827 21,1461.609595336914
5_20220827 22,1250.6412030029296
5_20220827 23,1095.7404040527344
5_20220828 00,923.4557995605469
5_20220828 01,911.8373962402344
5_20220828 02,910.0998010253907
5_20220828 03,892.2839984130859
5_20220828 04,907.9649987792968
5_20220828 05,1050.7458013916016
5_20220828 06,1398.8112017822266
5_20220828 07,1551.4319940185546
5_20220828 08,1731.463207397461
5_20220828 09,1928.1072033691407
5_20220828 10,2066.2104022216795
5_20220828 11,2147.4263958740235
5_20220828 12,2120.3435870361327
5_20220828 13,2153.3291900634767
5_20220828 14,2151.974391479492
5_20220828 15,2145.7596069335937
5_20220828 16,2137.4136083984376
5_20220828 17,2120.352015991211
5_20220828 18,1999.1226147460939
5_20220828 19,1993.4598016357422
5_20220828 20,1872.8543963623047
5_20220828 21,1630.1117889404297
5_20220828 22,1260.1884008789064
5_20220828 23,1129.1627990722657
5_20220829 00,1061.869800415039
5_20220829 01,1030.8791967773439
5_20220829 02,994.7742022705078
5_20220829 03,983.7498040771484
5_20220829 04,1001.7324072265625
5_20220829 05,1400.5890008544923
5_20220829 06,1871.1738049316407
5_20220829 07,2094.750203857422
5_20220829 08,2829.7835205078127
5_20220829 09,3373.8611975097656
5_20220829 10,3464.7347778320313
5_20220829 11,3533.367589111328
5_20220829 12,3558.8939978027342
5_20220829 13,3549.482391357422
5_20220829 14,3540.9924304199217
5_20220829 15,3644.445593261719
5_20220829 16,3507.6232055664063
5_20220829 17,3360.949611816406
5_20220829 18,2642.0427868652346
5_20220829 19,2108.0915869140626
5_20220829 20,1863.289204711914
5_20220829 21,1541.7150061035156
5_20220829 22,1380.453594970703
5_20220829 23,1224.38279296875
5_20220830 00,1017.3659991455078
5_20220830 01,1006.4027960205078
5_20220830 02,960.4536059570313
5_20220830 03,941.6094104003906
5_20220830 04,914.0076092529297
5_20220830 05,1259.0634069824218
5_20220830 06,1650.9747979736328
5_20220830 07,2015.380199584961
5_20220830 08,2812.9320092773437
5_20220830 09,3328.652399902344
5_20220830 10,3455.8535766601562
5_20220830 11,3468.4151904296873
5_20220830 12,3449.751591796875
5_20220830 13,3475.5683984375
5_20220830 14,3470.7408081054687
5_20220830 15,3453.584393310547
5_20220830 16,3344.7168005371095
5_20220830 17,3228.276002197266
5_20220830 18,2570.5283813476562
5_20220830 19,2056.0727990722658
5_20220830 20,1914.5388104248048
5_20220830 21,1582.1334057617187
5_20220830 22,1373.5559997558594
5_20220830 23,1251.4561975097656
5_20220831 00,994.6776043701171
5_20220831 01,966.5808038330078
5_20220831 02,964.2078106689453
5_20220831 03,931.1214068603516
5_20220831 04,913.0476123046875
5_20220831 05,1305.5304010009766
5_20220831 06,1738.4204022216798
5_20220831 07,2095.1543994140625
5_20220831 08,2863.238309326172
5_20220831 09,3463.102785644531
5_20220831 10,3609.5292053222656
5_20220831 11,3711.1680346679686
5_20220831 12,3729.818419189453
5_20220831 13,3686.3944201660156
5_20220831 14,3738.658831787109
5_20220831 15,3756.776414794922
5_20220831 16,3652.103967285156
5_20220831 17,3512.2740087890625
5_20220831 18,2840.5775817871095
5_20220831 19,2121.0263879394533
5_20220831 20,1910.1876007080077
5_20220831 21,1592.3172094726563
5_20220831 22,1416.9467895507812
5_20220831 23,1304.1277905273437
6_20220825 00,1035.7910968017577
6_20220825 01,1014.0047985839843
6_20220825 02,1006.5810003662109
6_20220825 03,963.4247985839844
6_20220825 04,984.353999633789
6_20220825 05,1241.612381591797
6_20220825 06,1502.7657971191406
6_20220825 07,1880.2350085449218
