num_date_time,answer
2_20220828 15,2833.044383544922
2_20220828 16,2830.9995642089843
2_20220828 17,2695.816790771484
2_20220828 18,2491.859675292969
2_20220828 19,2235.321539916992
2_20220828 20,1975.7076483154297
2_20220828 21,1647.0516259765625
2_20220828 22,921.2447998046875
2_20220828 23,1315.768836669922
2_20220829 00,1279.965574951172
2_20220829 01,1279.0691760253906
2_20220829 02,1260.0131970214843
2_20220829 03,1246.8551940917969
2_20220829 04,1242.0971508789062
2_20220829 05,1245.8807458496094
2_20220829 06,1302.7296105957032
2_20220829 07,1235.7864196777343
2_20220829 08,1737.4860241699218
2_20220829 09,2113.0055383300783
2_20220829 10,2384.8967663574217
2_20220829 11,2188.9583654785156
2_20220829 12,2341.1304174804686
2_20220829 13,2384.0964099121093
2_20220829 14,2179.198801269531
2_20220829 15,2113.992922363281
2_20220829 16,2078.216083984375
2_20220829 17,1996.9100939941407
2_20220829 18,1954.1415258789064
2_20220829 19,1816.9316735839843
2_20220829 20,1707.1290344238282
2_20220829 21,1532.2896350097656
2_20220829 22,880.4376141357421
2_20220829 23,1260.9180340576172
2_20220830 00,1267.552791748047
2_20220830 01,1260.2159802246094
2_20220830 02,1244.3256005859375
2_20220830 03,1224.4787841796874
2_20220830 04,1152.9467651367188
2_20220830 05,1044.7235662841797
2_20220830 06,1000.3536071777344
2_20220830 07,1177.3764141845704
2_20220830 08,1563.7284094238282
2_20220830 09,2105.7983410644533
2_20220830 10,2370.4922644042967
2_20220830 11,2162.141962890625
2_20220830 12,2301.976817626953
2_20220830 13,2316.733214111328
2_20220830 14,2133.9756042480467
2_20220830 15,2074.194931640625
2_20220830 16,2027.6216931152344
2_20220830 17,1984.529698486328
2_20220830 18,1969.4631323242188
2_20220830 19,1821.4100720214844
2_20220830 20,1689.240635986328
2_20220830 21,1533.456036376953
2_20220830 22,878.9184118652344
2_20220830 23,1264.0248345947266
2_20220831 00,1267.1675915527344
2_20220831 01,1261.281580810547
2_20220831 02,1246.80240234375
2_20220831 03,1228.7951916503907
2_20220831 04,1225.7027551269532
2_20220831 05,1237.42794921875
2_20220831 06,1295.0388110351562
2_20220831 07,1250.7732177734374
2_20220831 08,1732.446025390625
2_20220831 09,2121.2567333984375
2_20220831 10,2392.391975097656
2_20220831 11,2250.5975622558594
2_20220831 12,2399.194815673828
2_20220831 13,2469.7008142089844
2_20220831 14,2287.3706982421877
2_20220831 15,2207.5866247558592
2_20220831 16,2125.027781982422
2_20220831 17,2025.6587939453125
2_20220831 18,1933.480224609375
2_20220831 19,1808.2691705322266
2_20220831 20,1596.0744403076171
2_20220831 21,1465.858837890625
2_20220831 22,868.7160150146484
2_20220831 23,1256.6844360351563
3_20220825 00,979.5852001953125
3_20220825 01,981.5976080322266
3_20220825 02,935.9279956054687
3_20220825 03,1020.9528302001953
3_20220825 04,1038.7260040283204
3_20220825 05,1045.1880340576172
3_20220825 06,955.4976232910157
3_20220825 07,1052.4419641113282
3_20220825 08,1313.510430908203
3_20220825 09,1400.670008544922
3_20220825 10,1552.39203125
3_20220825 11,1450.3356030273437
3_20220825 12,1615.9031970214844
3_20220825 13,1546.9919982910155
3_20220825 14,1487.0024877929689
3_20220825 15,1681.5392907714843
3_20220825 16,1658.0979211425781
3_20220825 17,1618.1891931152343
3_20220825 18,2171.3760119628905
3_20220825 19,2501.6903515625
3_20220825 20,2516.212802734375
3_20220825 21,2028.2327319335936
3_20220825 22,1307.3975982666016
3_20220825 23,972.0035949707031
3_20220826 00,962.4311877441406
3_20220826 01,946.6955895996093
3_20220826 02,950.3135913085938
3_20220826 03,946.8036114501953
3_20220826 04,934.8119940185547
3_20220826 05,966.2904156494141
3_20220826 06,925.0344219970704
3_20220826 07,1009.2023840332031
3_20220826 08,1256.6232220458985
3_20220826 09,1352.7432067871093
3_20220826 10,1560.2652270507813
3_20220826 11,1416.013212890625
3_20220826 12,1736.1935986328126
3_20220826 13,1871.125225830078
3_20220826 14,1793.8044006347657
3_20220826 15,1701.338406982422
3_20220826 16,1855.7424084472657
3_20220826 17,1904.333419189453
3_20220826 18,2457.871281738281
3_20220826 19,2694.2687341308592
3_20220826 20,2601.8927990722655
3_20220826 21,2107.2509155273438
3_20220826 22,1457.9945971679688
3_20220826 23,1027.940414428711
3_20220827 00,861.9876086425782
3_20220827 01,863.8596099853515
3_20220827 02,896.9147973632812
3_20220827 03,925.6284014892578
3_20220827 04,850.1399987792969
3_20220827 05,817.8624084472656
3_20220827 06,772.4483966064453
3_20220827 07,832.9715936279297
3_20220827 08,1174.5930096435548
3_20220827 09,1201.4963848876953
3_20220827 10,1329.2927966308594
3_20220827 11,1311.0803857421874
3_20220827 12,1326.9275927734375
3_20220827 13,1323.7163989257813
3_20220827 14,1434.6683715820313
3_20220827 15,1545.800400390625
3_20220827 16,1586.552403564453
3_20220827 17,1838.1563916015625
3_20220827 18,2586.6972265625
3_20220827 19,2416.204763183594
3_20220827 20,2255.8067797851563
3_20220827 21,1582.2189147949218
3_20220827 22,1200.466805419922
3_20220827 23,932.7312127685547
3_20220828 00,917.3519915771484
3_20220828 01,893.7971942138672
3_20220828 02,888.2388055419922
3_20220828 03,903.0708026123046
3_20220828 04,887.0471917724609
3_20220828 05,854.1036041259765
3_20220828 06,810.7595947265625
3_20220828 07,857.3292028808594
3_20220828 08,1186.278612060547
3_20220828 09,1213.426785888672
3_20220828 10,1352.825999145508
3_20220828 11,1387.8395922851562
3_20220828 12,1494.8496020507812
3_20220828 13,1584.4355932617189
3_20220828 14,1798.693173828125
3_20220828 15,2181.1428186035155
3_20220828 16,2430.1512060546875
3_20220828 17,2954.2643627929688
3_20220828 18,3033.0252490234375
3_20220828 19,2808.6767993164062
3_20220828 20,2639.697569580078
3_20220828 21,1928.031321411133
3_20220828 22,1307.7216058349609
3_20220828 23,1029.1464007568359
3_20220829 00,1069.887587890625
3_20220829 01,1027.0115954589844
3_20220829 02,1024.7327947998047
3_20220829 03,998.4456164550782
3_20220829 04,989.5535986328125
3_20220829 05,973.7316168212891
3_20220829 06,926.7156219482422
3_20220829 07,1006.1135858154297
3_20220829 08,1207.0800189208985
3_20220829 09,1303.3511981201173
3_20220829 10,1396.0476196289062
3_20220829 11,1348.4880102539062
3_20220829 12,1460.613603515625
3_20220829 13,1455.4988928222656
3_20220829 14,1401.3719763183594
3_20220829 15,1712.1932849121094
3_20220829 16,1662.5223205566406
3_20220829 17,1648.6487890625
3_20220829 18,2319.508819580078
3_20220829 19,2601.457138671875
3_20220829 20,2581.0739819335936
3_20220829 21,2063.9375341796876
3_20220829 22,1341.4428009033204
3_20220829 23,979.0416088867188
3_20220830 00,893.8475872802734
3_20220830 01,851.5691845703125
3_20220830 02,857.3759918212891
3_20220830 03,884.4516143798828
3_20220830 04,850.8564044189453
3_20220830 05,873.8531994628906
3_20220830 06,906.1596087646484
3_20220830 07,1005.0515808105469
3_20220830 08,1188.9252136230468
3_20220830 09,1287.4752008056641
3_20220830 10,1380.8988134765625
3_20220830 11,1342.8180053710937
3_20220830 12,1455.2459997558594
3_20220830 13,1434.3344873046874
3_20220830 14,1398.563974609375
3_20220830 15,1672.595986328125
3_20220830 16,1655.6904248046876
3_20220830 17,1632.5639880371093
3_20220830 18,2329.358438720703
3_20220830 19,2627.272763671875
3_20220830 20,2602.1915869140626
3_20220830 21,2158.459141845703
3_20220830 22,1348.8011944580078
3_20220830 23,992.2140118408203
3_20220831 00,900.046787109375
3_20220831 01,865.3715850830079
3_20220831 02,883.1519897460937
3_20220831 03,912.4704113769532
3_20220831 04,911.8043939208984
3_20220831 05,945.8460174560547
3_20220831 06,920.3076220703125
3_20220831 07,997.1423901367187
3_20220831 08,1211.108422241211
3_20220831 09,1304.562601928711
3_20220831 10,1403.0946252441406
3_20220831 11,1389.7476123046874
3_20220831 12,1532.365206298828
3_20220831 13,1526.4935974121095
3_20220831 14,1477.4327893066406
3_20220831 15,1740.6899914550781
3_20220831 16,1763.856015625
3_20220831 17,1663.412373046875
3_20220831 18,2140.39443359375
3_20220831 19,2408.702336425781
3_20220831 20,2414.451610107422
3_20220831 21,1936.2455310058594
3_20220831 22,1294.0019970703124
3_20220831 23,955.9151947021485
4_20220825 00,723.8177838134766
4_20220825 01,712.4291967773438
4_20220825 02,709.462802734375
4_20220825 03,715.0049938964844
4_20220825 04,703.817984008789
4_20220825 05,693.685791015625
4_20220825 06,755.1917889404297
4_20220825 07,870.6078125
4_20220825 08,1153.9080151367189
4_20220825 09,1318.8437902832031
4_20220825 10,1516.4532104492187
4_20220825 11,1492.4586059570313
4_20220825 12,1482.4145935058593
4_20220825 13,1454.76123046875
4_20220825 14,1351.885224609375
4_20220825 15,1286.8475964355468
4_20220825 16,1234.532393798828
4_20220825 17,1134.5621716308594
4_20220825 18,967.5311987304688
4_20220825 19,846.1386157226563
4_20220825 20,785.5487756347657
4_20220825 21,756.3041912841796
4_20220825 22,749.4390106201172
4_20220825 23,724.0265954589844
4_20220826 00,720.4895892333984
4_20220826 01,712.3482043457032
4_20220826 02,710.7408013916015
4_20220826 03,708.1208941650391
4_20220826 04,702.3347882080078
4_20220826 05,700.8569903564453
4_20220826 06,746.8883923339844
4_20220826 07,834.4134124755859
4_20220826 08,1109.0160144042968
4_20220826 09,1308.0869934082032
4_20220826 10,1513.389610595703
4_20220826 11,1463.702392578125
4_20220826 12,1441.9043908691406
4_20220826 13,1443.5442260742188
4_20220826 14,1350.3348303222656
4_20220826 15,1335.243604736328
4_20220826 16,1333.0637963867186
4_20220826 17,1201.5323645019532
4_20220826 18,1013.6178045654297
4_20220826 19,845.2674163818359
4_20220826 20,782.0999755859375
4_20220826 21,752.027387084961
4_20220826 22,769.0320068359375
4_20220826 23,719.9190142822266
4_20220827 00,724.96798828125
4_20220827 01,715.0229962158203
4_20220827 02,701.3106048583984
4_20220827 03,705.0293975830078
4_20220827 04,706.6871868896484
4_20220827 05,704.9285919189454
4_20220827 06,765.4463903808594
4_20220827 07,858.0870111083984
4_20220827 08,1079.9064123535156
4_20220827 09,1279.3931982421875
4_20220827 10,1457.4834240722657
4_20220827 11,1450.0326184082032
4_20220827 12,1434.0324145507811
4_20220827 13,1413.9588336181641
4_20220827 14,1346.3556268310547
4_20220827 15,1308.9462084960937
4_20220827 16,1266.4824005126952
4_20220827 17,1175.7281787109375
4_20220827 18,1008.5291918945312
4_20220827 19,961.0307836914062
4_20220827 20,816.3287860107422
4_20220827 21,803.9394030761719
4_20220827 22,798.7806103515625
4_20220827 23,723.0059924316406
4_20220828 00,689.6159936523437
4_20220828 01,702.7739978027344
4_20220828 02,700.1333972167969
4_20220828 03,696.2273962402344
4_20220828 04,683.5823864746094
4_20220828 05,666.6128887939453
4_20220828 06,747.6803869628907
4_20220828 07,843.5970062255859
4_20220828 08,1083.7566064453124
4_20220828 09,1282.7861962890624
4_20220828 10,1460.7594226074218
4_20220828 11,1453.888221435547
4_20220828 12,1452.4554162597656
4_20220828 13,1443.457236328125
4_20220828 14,1367.7720275878905
4_20220828 15,1312.4160119628907
4_20220828 16,1275.395400390625
4_20220828 17,1176.672578125
4_20220828 18,1008.4211920166016
4_20220828 19,963.6497833251954
4_20220828 20,816.2585852050781
4_20220828 21,805.9805975341797
4_20220828 22,806.1516101074219
4_20220828 23,733.5863928222657
4_20220829 00,721.8683874511719
4_20220829 01,711.4266033935547
4_20220829 02,712.7946014404297
4_20220829 03,710.6300952148438
4_20220829 04,701.8901861572266
4_20220829 05,700.2935919189454
4_20220829 06,748.8755920410156
4_20220829 07,837.1566131591796
4_20220829 08,1089.3654162597657
4_20220829 09,1271.6963916015625
4_20220829 10,1481.5692138671875
4_20220829 11,1469.0658081054687
4_20220829 12,1459.3511950683594
4_20220829 13,1430.5692309570313
4_20220829 14,1335.2532238769531
4_20220829 15,1285.673995361328
4_20220829 16,1233.6305944824219
4_20220829 17,1137.827374267578
4_20220829 18,964.3217980957031
4_20220829 19,843.1542156982422
4_20220829 20,782.26017578125
4_20220829 21,741.9077874755859
4_20220829 22,761.3352026367188
4_20220829 23,714.0869952392578
4_20220830 00,716.44859375
4_20220830 01,716.2758044433593
4_20220830 02,709.8831011962891
4_20220830 03,700.5041961669922
4_20220830 04,704.0897888183594
4_20220830 05,700.8911901855469
4_20220830 06,741.3623919677734
4_20220830 07,836.3628033447266
4_20220830 08,1079.7948156738282
4_20220830 09,1271.361591796875
4_20220830 10,1482.525009765625
4_20220830 11,1470.603009033203
4_20220830 12,1458.6383947753907
4_20220830 13,1431.3126293945313
4_20220830 14,1335.8076220703124
4_20220830 15,1282.7939965820312
4_20220830 16,1233.2507958984374
4_20220830 17,1136.4341735839844
4_20220830 18,964.5881982421874
4_20220830 19,844.5114154052734
4_20220830 20,783.1313763427735
4_20220830 21,751.4207824707031
4_20220830 22,759.0041943359375
4_20220830 23,710.539193725586
4_20220831 00,716.1785931396485
4_20220831 01,715.8654046630859
4_20220831 02,711.5265020751954
4_20220831 03,707.1020928955078
4_20220831 04,702.8153875732422
4_20220831 05,702.5975915527343
4_20220831 06,747.1349938964844
4_20220831 07,841.6890148925781
4_20220831 08,1093.9860162353516
4_20220831 09,1279.6109942626954
4_20220831 10,1484.0964147949219
4_20220831 11,1481.5038073730468
4_20220831 12,1471.2743933105469
4_20220831 13,1449.7932287597657
4_20220831 14,1351.9554248046875
4_20220831 15,1294.1861938476563
4_20220831 16,1237.6805944824218
4_20220831 17,1129.9067700195312
4_20220831 18,965.8157971191406
4_20220831 19,844.4790155029297
4_20220831 20,781.6985760498047
4_20220831 21,751.4783935546875
4_20220831 22,756.1062091064454
4_20220831 23,722.8493957519531
5_20220825 00,1819.7567944335938
5_20220825 01,1812.5567858886718
5_20220825 02,1845.3095727539062
5_20220825 03,1879.0199645996095
5_20220825 04,1948.9896325683594
5_20220825 05,2113.5096130371094
5_20220825 06,2119.665556640625
5_20220825 07,2307.4704833984374
5_20220825 08,2859.242414550781
5_20220825 09,3691.47603515625
5_20220825 10,3525.256701660156
5_20220825 11,3205.0943896484373
5_20220825 12,3108.5280078125
5_20220825 13,3771.0647802734375
5_20220825 14,3281.608752441406
5_20220825 15,3070.0655798339844
5_20220825 16,2593.1303833007814
5_20220825 17,2523.8015759277346
5_20220825 18,1975.8672216796874
5_20220825 19,1716.8111853027344
5_20220825 20,1669.1399560546874
5_20220825 21,1606.0896069335938
5_20220825 22,1589.9327966308595
5_20220825 23,1602.0839990234374
5_20220826 00,1915.9847790527344
5_20220826 01,1909.2599755859376
5_20220826 02,1897.7039733886718
5_20220826 03,1871.2556762695312
5_20220826 04,1903.770927734375
5_20220826 05,2048.3640100097655
5_20220826 06,2044.490361328125
5_20220826 07,2131.7004431152345
5_20220826 08,2390.522392578125
5_20220826 09,3098.253651123047
5_20220826 10,3675.6718896484376
5_20220826 11,3065.22716796875
5_20220826 12,3142.987233886719
5_20220826 13,3402.6623913574217
5_20220826 14,3055.154345703125
5_20220826 15,2210.0363757324217
5_20220826 16,2047.0464086914062
5_20220826 17,2531.534364013672
5_20220826 18,2002.2768249511719
5_20220826 19,1748.2463806152343
5_20220826 20,1669.6223449707031
5_20220826 21,1604.4480053710938
5_20220826 22,1586.491219482422
5_20220826 23,1551.1968505859375
5_20220827 00,1890.136806640625
5_20220827 01,1852.4519885253906
5_20220827 02,1835.9999768066407
5_20220827 03,1860.191981201172
5_20220827 04,1817.882109375
5_20220827 05,1910.661319580078
5_20220827 06,2004.2783752441405
5_20220827 07,2041.9956396484374
5_20220827 08,1900.605576171875
5_20220827 09,1982.9087524414062
5_20220827 10,2485.9727587890625
5_20220827 11,2762.582364501953
5_20220827 12,3084.0911376953127
5_20220827 13,3379.6295422363282
5_20220827 14,3483.935931396484
5_20220827 15,3774.0383435058593
5_20220827 16,3871.3751416015625
5_20220827 17,4408.415924072266
5_20220827 18,4909.665621337891
5_20220827 19,5162.169636230468
5_20220827 20,5472.309581298829
5_20220827 21,3212.0423498535156
5_20220827 22,1619.5631811523438
5_20220827 23,1590.351600341797
5_20220828 00,1828.0196875
5_20220828 01,1855.8692846679687
5_20220828 02,1843.168486328125
5_20220828 03,1791.5012866210936
5_20220828 04,1796.3757080078126
5_20220828 05,1874.6442077636718
5_20220828 06,1954.2311962890626
5_20220828 07,1987.052432861328
5_20220828 08,1776.6791748046876
5_20220828 09,2153.8727490234373
5_20220828 10,2493.3887524414063
5_20220828 11,2788.387150878906
5_20220828 12,3717.7703601074218
5_20220828 13,4373.40954711914
5_20220828 14,5944.4206823730465
5_20220828 15,6724.16623046875
5_20220828 16,6650.963916015625
5_20220828 17,6720.890256347656
5_20220828 18,6148.447242431641
5_20220828 19,5826.218432617187
5_20220828 20,5708.152786865235
5_20220828 21,3299.2775451660154
5_20220828 22,1665.263984375
5_20220828 23,1645.4891967773438
5_20220829 00,1938.8375805664064
5_20220829 01,1940.3423742675782
5_20220829 02,1927.0367712402344
5_20220829 03,1905.7823718261718
5_20220829 04,1920.9240295410157
5_20220829 05,2041.5357092285155
5_20220829 06,2044.490361328125
5_20220829 07,2131.1100439453126
5_20220829 08,2585.5128125
5_20220829 09,2632.9248107910157
5_20220829 10,2793.664724121094
5_20220829 11,2605.363179931641
5_20220829 12,2676.0959924316408
5_20220829 13,2901.2472094726563
5_20220829 14,2818.015158691406
5_20220829 15,2821.759182128906
5_20220829 16,2730.3263806152345
5_20220829 17,2835.208762207031
5_20220829 18,1887.3864208984376
5_20220829 19,1693.3463830566407
5_20220829 20,1641.520750732422
5_20220829 21,1578.6216040039062
5_20220829 22,1573.4495935058594
5_20220829 23,1592.5199987792969
5_20220830 00,1881.8324768066407
5_20220830 01,1877.4908776855468
5_20220830 02,1868.0228771972656
5_20220830 03,1863.9116821289062
5_20220830 04,1902.1653259277343
5_20220830 05,2022.9093103027344
5_20220830 06,1965.4199621582031
5_20220830 07,2048.374846191406
5_20220830 08,2301.6311962890627
5_20220830 09,2595.8592749023437
5_20220830 10,2793.3911254882814
5_20220830 11,2685.8303735351565
5_20220830 12,2668.2984020996096
5_20220830 13,2763.5256005859374
5_20220830 14,2559.0095727539065
5_20220830 15,2564.495994873047
5_20220830 16,2428.7160009765626
5_20220830 17,2494.2047729492188
5_20220830 18,1866.679208984375
5_20220830 19,1690.0127844238282
5_20220830 20,1639.5551513671876
5_20220830 21,1580.6808044433594
5_20220830 22,1572.8447912597655
5_20220830 23,1591.8359985351562
5_20220831 00,1885.0724768066407
5_20220831 01,1877.7860766601561
5_20220831 02,1870.636474609375
5_20220831 03,1859.390078125
5_20220831 04,1896.0165258789064
5_20220831 05,2029.763709716797
5_20220831 06,2035.1231640625
5_20220831 07,2126.9988427734374
5_20220831 08,2685.837590332031
5_20220831 09,2698.6572265625
5_20220831 10,2783.620720214844
5_20220831 11,2706.055197753906
5_20220831 12,3079.0223950195314
5_20220831 13,3541.0535717773437
5_20220831 14,3374.762349853516
5_20220831 15,3203.1071899414064
5_20220831 16,2999.6855810546876
5_20220831 17,2919.4415625
5_20220831 18,1895.9832153320312
5_20220831 19,1692.1151831054688
5_20220831 20,1651.463953857422
5_20220831 21,1611.8568054199218
5_20220831 22,1590.9791967773438
5_20220831 23,1598.9231994628906
6_20220825 00,1250.5967883300782
6_20220825 01,1059.7295874023437
6_20220825 02,1025.6063885498047
6_20220825 03,1012.4687957763672
6_20220825 04,1010.1360107421875
6_20220825 05,1069.310400390625
6_20220825 06,1282.1388134765625
