num_date_time,answer
3_20220828 09,1168.536865234375
3_20220828 10,1312.2120361328125
3_20220828 11,1537.351806640625
3_20220828 12,1641.3349609375
3_20220828 13,1721.1944580078125
3_20220828 14,1695.4576416015625
3_20220828 15,1833.653564453125
3_20220828 16,1878.08740234375
3_20220828 17,1898.056640625
3_20220828 18,1860.2965087890625
3_20220828 19,1845.14453125
3_20220828 20,1684.792236328125
3_20220828 21,1380.6412353515625
3_20220828 22,1216.7027587890625
3_20220828 23,1131.865234375
3_20220829 00,947.0734252929688
3_20220829 01,947.0734252929688
3_20220829 02,919.8641967773438
3_20220829 03,868.5164794921875
3_20220829 04,852.9738159179688
3_20220829 05,851.3154907226562
3_20220829 06,842.6922607421875
3_20220829 07,845.937744140625
3_20220829 08,843.2015991210938
3_20220829 09,943.9149780273438
3_20220829 10,1106.986328125
3_20220829 11,1189.866943359375
3_20220829 12,1150.8245849609375
3_20220829 13,1282.0709228515625
3_20220829 14,1344.1748046875
3_20220829 15,1407.1856689453125
3_20220829 16,1453.870849609375
3_20220829 17,1348.31884765625
3_20220829 18,1279.3592529296875
3_20220829 19,1271.8526611328125
3_20220829 20,1247.66748046875
3_20220829 21,1001.37353515625
3_20220829 22,866.5005493164062
3_20220829 23,749.0567016601562
3_20220830 00,930.731201171875
3_20220830 01,954.8765869140625
3_20220830 02,865.0674438476562
3_20220830 03,827.5042724609375
3_20220830 04,800.3897705078125
3_20220830 05,800.3897705078125
3_20220830 06,812.1292114257812
3_20220830 07,883.5730590820312
3_20220830 08,969.09912109375
3_20220830 09,1142.950927734375
3_20220830 10,1328.141845703125
3_20220830 11,1414.7764892578125
3_20220830 12,1378.1683349609375
3_20220830 13,1549.202392578125
3_20220830 14,1562.09814453125
3_20220830 15,1570.154541015625
3_20220830 16,1590.778564453125
3_20220830 17,1608.901123046875
3_20220830 18,1534.14794921875
3_20220830 19,1508.3087158203125
3_20220830 20,1473.236572265625
3_20220830 21,1263.795654296875
3_20220830 22,1044.9346923828125
3_20220830 23,914.935546875
3_20220831 00,962.7335205078125
3_20220831 01,962.7335205078125
3_20220831 02,879.5385131835938
3_20220831 03,791.4174194335938
3_20220831 04,821.2548828125
3_20220831 05,821.2548828125
3_20220831 06,846.2377319335938
3_20220831 07,932.7460327148438
3_20220831 08,1101.3663330078125
3_20220831 09,1317.8057861328125
3_20220831 10,1624.4752197265625
3_20220831 11,1768.102294921875
3_20220831 12,1748.58642578125
3_20220831 13,1868.902587890625
3_20220831 14,1868.0330810546875
3_20220831 15,1902.9013671875
3_20220831 16,1927.7200927734375
3_20220831 17,1926.4285888671875
3_20220831 18,1831.4896240234375
3_20220831 19,1802.90869140625
3_20220831 20,1784.304443359375
3_20220831 21,1556.966064453125
3_20220831 22,1188.15234375
3_20220831 23,1032.017822265625
4_20220825 00,708.4465942382812
4_20220825 01,713.4872436523438
4_20220825 02,734.2706909179688
4_20220825 03,741.4630737304688
4_20220825 04,753.0768432617188
4_20220825 05,741.7991943359375
4_20220825 06,792.6460571289062
4_20220825 07,953.9000854492188
4_20220825 08,1078.3980712890625
4_20220825 09,1213.1500244140625
4_20220825 10,1211.3536376953125
4_20220825 11,1183.0262451171875
4_20220825 12,1216.75634765625
4_20220825 13,1222.1146240234375
4_20220825 14,1206.6759033203125
4_20220825 15,1155.222900390625
4_20220825 16,1245.591552734375
4_20220825 17,1193.2677001953125
4_20220825 18,1095.733642578125
4_20220825 19,1035.12646484375
4_20220825 20,1035.0513916015625
4_20220825 21,912.7020263671875
4_20220825 22,732.1215209960938
4_20220825 23,661.2926025390625
4_20220826 00,683.5408935546875
4_20220826 01,684.8985595703125
4_20220826 02,693.321533203125
4_20220826 03,691.7622680664062
4_20220826 04,693.4623413085938
4_20220826 05,699.7059936523438
4_20220826 06,749.1951904296875
4_20220826 07,850.5933227539062
4_20220826 08,1058.7607421875
4_20220826 09,1214.955810546875
4_20220826 10,1194.5240478515625
4_20220826 11,1230.2010498046875
4_20220826 12,1233.20361328125
4_20220826 13,1275.6522216796875
4_20220826 14,1256.5755615234375
4_20220826 15,1277.3326416015625
4_20220826 16,1309.2139892578125
4_20220826 17,1213.0347900390625
4_20220826 18,1092.1048583984375
4_20220826 19,976.1976928710938
4_20220826 20,978.8494873046875
4_20220826 21,884.268798828125
4_20220826 22,747.0328979492188
4_20220826 23,653.3477783203125
4_20220827 00,706.2727661132812
4_20220827 01,706.9506225585938
4_20220827 02,678.423095703125
4_20220827 03,691.0869140625
4_20220827 04,674.6722412109375
4_20220827 05,669.750244140625
4_20220827 06,695.5797729492188
4_20220827 07,799.076416015625
4_20220827 08,905.1558227539062
4_20220827 09,1038.8809814453125
4_20220827 10,998.745361328125
4_20220827 11,1021.1823120117188
4_20220827 12,1066.61962890625
4_20220827 13,1090.3035888671875
4_20220827 14,1124.2100830078125
4_20220827 15,1101.6556396484375
4_20220827 16,1118.11572265625
4_20220827 17,1067.1873779296875
4_20220827 18,982.3528442382812
4_20220827 19,935.7843627929688
4_20220827 20,902.912353515625
4_20220827 21,764.006591796875
4_20220827 22,645.942626953125
4_20220827 23,540.2242431640625
4_20220828 00,590.4197998046875
4_20220828 01,600.3327026367188
4_20220828 02,601.796142578125
4_20220828 03,619.2841186523438
4_20220828 04,613.1156005859375
4_20220828 05,626.64208984375
4_20220828 06,673.0641479492188
4_20220828 07,807.0645141601562
4_20220828 08,933.432861328125
4_20220828 09,1095.3780517578125
4_20220828 10,1061.288818359375
4_20220828 11,1173.0120849609375
4_20220828 12,1189.679931640625
4_20220828 13,1177.9501953125
4_20220828 14,1156.71826171875
4_20220828 15,1166.4600830078125
4_20220828 16,1200.7799072265625
4_20220828 17,1090.8636474609375
4_20220828 18,996.696533203125
4_20220828 19,915.8495483398438
4_20220828 20,857.6336669921875
4_20220828 21,740.5713500976562
4_20220828 22,668.7412719726562
4_20220828 23,617.6867065429688
4_20220829 00,782.8549194335938
4_20220829 01,782.8549194335938
4_20220829 02,788.717529296875
4_20220829 03,759.822265625
4_20220829 04,752.8385009765625
4_20220829 05,758.4799194335938
4_20220829 06,801.0609741210938
4_20220829 07,889.714111328125
4_20220829 08,983.5188598632812
4_20220829 09,1055.535888671875
4_20220829 10,1104.491455078125
4_20220829 11,1109.2701416015625
4_20220829 12,1136.0325927734375
4_20220829 13,1126.739501953125
4_20220829 14,1152.1875
4_20220829 15,1222.315673828125
4_20220829 16,1236.1876220703125
4_20220829 17,1126.49462890625
4_20220829 18,1032.109619140625
4_20220829 19,964.5866088867188
4_20220829 20,949.632568359375
4_20220829 21,813.8756713867188
4_20220829 22,702.0123291015625
4_20220829 23,643.761962890625
4_20220830 00,696.0957641601562
4_20220830 01,701.4321899414062
4_20220830 02,697.840087890625
4_20220830 03,697.20068359375
4_20220830 04,685.8562622070312
4_20220830 05,695.7611083984375
4_20220830 06,723.5638427734375
4_20220830 07,852.0457153320312
4_20220830 08,992.9998168945312
4_20220830 09,1136.23974609375
4_20220830 10,1194.0887451171875
4_20220830 11,1188.981689453125
4_20220830 12,1203.525146484375
4_20220830 13,1209.14990234375
4_20220830 14,1206.2545166015625
4_20220830 15,1184.4359130859375
4_20220830 16,1203.2620849609375
4_20220830 17,1163.7701416015625
4_20220830 18,1074.5814208984375
4_20220830 19,1021.6976318359375
4_20220830 20,996.0794677734375
4_20220830 21,865.4037475585938
4_20220830 22,688.068115234375
4_20220830 23,623.6159057617188
4_20220831 00,689.73828125
4_20220831 01,689.73828125
4_20220831 02,692.7001953125
4_20220831 03,689.25927734375
4_20220831 04,694.1063232421875
4_20220831 05,704.0111694335938
4_20220831 06,742.0184936523438
4_20220831 07,875.4891357421875
4_20220831 08,1062.88330078125
4_20220831 09,1237.84619140625
4_20220831 10,1373.72412109375
4_20220831 11,1384.9415283203125
4_20220831 12,1405.389892578125
4_20220831 13,1396.729736328125
4_20220831 14,1396.0015869140625
4_20220831 15,1391.3885498046875
4_20220831 16,1397.538818359375
4_20220831 17,1280.3634033203125
4_20220831 18,1132.9447021484375
4_20220831 19,1118.1693115234375
4_20220831 20,1116.036865234375
4_20220831 21,984.6834106445312
4_20220831 22,759.5609130859375
4_20220831 23,679.4140625
5_20220825 00,1731.49658203125
5_20220825 01,1757.0220947265625
5_20220825 02,1735.5797119140625
5_20220825 03,1793.12548828125
5_20220825 04,1733.332763671875
5_20220825 05,1745.5931396484375
5_20220825 06,1774.605712890625
5_20220825 07,1942.8255615234375
5_20220825 08,2281.86572265625
5_20220825 09,2729.515869140625
5_20220825 10,2779.13134765625
5_20220825 11,2920.91162109375
5_20220825 12,2993.635009765625
5_20220825 13,2871.0537109375
5_20220825 14,2961.53125
5_20220825 15,2666.793701171875
5_20220825 16,2657.018310546875
5_20220825 17,2469.637939453125
5_20220825 18,2219.010498046875
5_20220825 19,2025.2784423828125
5_20220825 20,2025.2030029296875
5_20220825 21,1718.2425537109375
5_20220825 22,1528.306396484375
5_20220825 23,1518.578125
5_20220826 00,1970.641357421875
5_20220826 01,1971.9991455078125
5_20220826 02,1901.378662109375
5_20220826 03,1917.6239013671875
5_20220826 04,1915.0908203125
5_20220826 05,1890.2547607421875
5_20220826 06,1897.1197509765625
5_20220826 07,2044.76953125
5_20220826 08,2646.640625
5_20220826 09,3583.475830078125
5_20220826 10,3666.52294921875
5_20220826 11,4080.505615234375
5_20220826 12,4134.30029296875
5_20220826 13,4434.1435546875
5_20220826 14,4174.08056640625
5_20220826 15,4705.82861328125
5_20220826 16,4790.38623046875
5_20220826 17,3854.117919921875
5_20220826 18,3015.707275390625
5_20220826 19,2660.7421875
5_20220826 20,2718.9521484375
5_20220826 21,2225.046875
5_20220826 22,1841.37255859375
5_20220826 23,1740.8768310546875
5_20220827 00,2037.7471923828125
5_20220827 01,2031.64453125
5_20220827 02,1805.1522216796875
5_20220827 03,1831.4390869140625
5_20220827 04,1827.8489990234375
5_20220827 05,1871.8594970703125
5_20220827 06,1811.1949462890625
5_20220827 07,2157.5654296875
5_20220827 08,2632.28759765625
5_20220827 09,3108.760009765625
5_20220827 10,3271.10205078125
5_20220827 11,3557.2705078125
5_20220827 12,3655.238525390625
5_20220827 13,3850.998291015625
5_20220827 14,4697.2470703125
5_20220827 15,4687.25146484375
5_20220827 16,4305.1298828125
5_20220827 17,3559.666748046875
5_20220827 18,2868.0224609375
5_20220827 19,2563.915771484375
5_20220827 20,2442.18603515625
5_20220827 21,2048.8203125
5_20220827 22,1707.2037353515625
5_20220827 23,1612.9222412109375
5_20220828 00,1506.343994140625
5_20220828 01,1543.7418212890625
5_20220828 02,1538.743408203125
5_20220828 03,1550.5506591796875
5_20220828 04,1586.149658203125
5_20220828 05,1564.5306396484375
5_20220828 06,1739.009765625
5_20220828 07,2253.62109375
5_20220828 08,3755.29345703125
5_20220828 09,4214.14208984375
5_20220828 10,4474.2470703125
5_20220828 11,5357.248046875
5_20220828 12,5935.5576171875
5_20220828 13,5948.140625
5_20220828 14,5871.126953125
5_20220828 15,5886.037109375
5_20220828 16,5618.24560546875
5_20220828 17,4661.65576171875
5_20220828 18,2975.202392578125
5_20220828 19,2264.804443359375
5_20220828 20,2217.0947265625
5_20220828 21,1621.8126220703125
5_20220828 22,1379.3138427734375
5_20220828 23,1322.1693115234375
5_20220829 00,1287.2713623046875
5_20220829 01,1293.675537109375
5_20220829 02,1325.727783203125
5_20220829 03,1335.4210205078125
5_20220829 04,1268.86865234375
5_20220829 05,1246.09619140625
5_20220829 06,1309.250244140625
5_20220829 07,1457.928466796875
5_20220829 08,1718.5546875
5_20220829 09,1978.23486328125
5_20220829 10,2064.930419921875
5_20220829 11,2042.3839111328125
5_20220829 12,1985.294189453125
5_20220829 13,2131.725830078125
5_20220829 14,2212.695068359375
5_20220829 15,2013.2523193359375
5_20220829 16,1985.9134521484375
5_20220829 17,1591.5579833984375
5_20220829 18,1412.0198974609375
5_20220829 19,1331.9986572265625
5_20220829 20,1271.1241455078125
5_20220829 21,971.8927001953125
5_20220829 22,828.030517578125
5_20220829 23,839.1215209960938
5_20220830 00,1331.2330322265625
5_20220830 01,1379.6986083984375
5_20220830 02,1532.3712158203125
5_20220830 03,1552.403564453125
5_20220830 04,1479.686279296875
5_20220830 05,1469.427978515625
5_20220830 06,1483.6513671875
5_20220830 07,1543.968017578125
5_20220830 08,1901.188720703125
5_20220830 09,2341.750732421875
5_20220830 10,2388.59375
5_20220830 11,2382.00927734375
5_20220830 12,2408.761962890625
5_20220830 13,2441.010009765625
5_20220830 14,2439.282470703125
5_20220830 15,2489.29931640625
5_20220830 16,2383.625732421875
5_20220830 17,2141.401123046875
5_20220830 18,2017.73681640625
5_20220830 19,1881.9990234375
5_20220830 20,1843.4202880859375
5_20220830 21,1611.1859130859375
5_20220830 22,1379.716064453125
5_20220830 23,1363.917724609375
5_20220831 00,1680.7249755859375
5_20220831 01,1618.7255859375
5_20220831 02,1648.43115234375
5_20220831 03,1594.230224609375
5_20220831 04,1676.0406494140625
5_20220831 05,1665.7823486328125
5_20220831 06,1679.268798828125
5_20220831 07,1730.200439453125
5_20220831 08,2209.52294921875
5_20220831 09,2611.75634765625
5_20220831 10,2775.271484375
5_20220831 11,2853.90380859375
5_20220831 12,2683.57421875
5_20220831 13,2846.612548828125
5_20220831 14,2826.547607421875
5_20220831 15,2645.533447265625
5_20220831 16,2790.233642578125
5_20220831 17,2420.739501953125
5_20220831 18,2212.67578125
5_20220831 19,1923.76318359375
5_20220831 20,1998.4073486328125
5_20220831 21,1740.782470703125
5_20220831 22,1375.6397705078125
5_20220831 23,1255.3404541015625
6_20220825 00,1096.427001953125
6_20220825 01,1071.6968994140625
6_20220825 02,1046.3055419921875
6_20220825 03,1031.50927734375
6_20220825 04,1044.0430908203125
6_20220825 05,1044.0430908203125
6_20220825 06,1044.0430908203125
6_20220825 07,1259.49853515625
6_20220825 08,1633.8565673828125
6_20220825 09,2112.29150390625
6_20220825 10,2430.717529296875
6_20220825 11,2550.453857421875
6_20220825 12,2654.471923828125
6_20220825 13,2674.057373046875
6_20220825 14,2514.2041015625
6_20220825 15,2340.319580078125
6_20220825 16,2334.144775390625
6_20220825 17,2328.61962890625
6_20220825 18,2152.850341796875
6_20220825 19,2045.4486083984375
6_20220825 20,2019.9891357421875
6_20220825 21,1748.776123046875
6_20220825 22,1493.170166015625
6_20220825 23,1397.271240234375
6_20220826 00,1116.4404296875
