num_date_time,answer
1_20220829 00,882.2603964233399
1_20220829 01,861.6623971557617
1_20220829 02,803.3687982177735
1_20220829 03,813.4536010742188
1_20220829 04,922.4952038574219
1_20220829 05,1406.5253982543945
1_20220829 06,1425.0869934082032
1_20220829 07,1953.442819213867
1_20220829 08,2252.9098120117187
1_20220829 09,2694.818737792969
1_20220829 10,2956.7103442382813
1_20220829 11,3123.1626428222658
1_20220829 12,3182.7438232421873
1_20220829 13,3146.985028076172
1_20220829 14,3039.0700231933592
1_20220829 15,2887.51822265625
1_20220829 16,2933.9160205078124
1_20220829 17,2876.678933105469
1_20220829 18,2357.553759765625
1_20220829 19,1968.088868408203
1_20220829 20,1546.148984375
1_20220829 21,1165.4124035644531
1_20220829 22,997.0343988037109
1_20220829 23,986.0304022216797
1_20220830 00,847.8137985229492
1_20220830 01,829.2203921508789
1_20220830 02,827.9984954833984
1_20220830 03,837.2729943847656
1_20220830 04,912.7334982299805
1_20220830 05,1104.01140625
1_20220830 06,1507.838995666504
1_20220830 07,1483.026298828125
1_20220830 08,1732.169993286133
1_20220830 09,2310.0039202880857
1_20220830 10,2619.0624340820314
1_20220830 11,2917.023651123047
1_20220830 12,2822.25962890625
1_20220830 13,2680.913425292969
1_20220830 14,2813.5002258300783
1_20220830 15,2724.2322241210936
1_20220830 16,2709.346828613281
1_20220830 17,2422.052613525391
1_20220830 18,2076.540668334961
1_20220830 19,1917.9222772216797
1_20220830 20,1557.6455865478515
1_20220830 21,1189.0488092041016
1_20220830 22,1043.1441027832032
1_20220830 23,1028.5080084228516
1_20220831 00,843.1214938354492
1_20220831 01,838.4378973388672
1_20220831 02,836.188493347168
1_20220831 03,895.4489950561524
1_20220831 04,1023.5040017700195
1_20220831 05,1415.601011657715
1_20220831 06,1824.4151867675782
1_20220831 07,2171.9460412597655
1_20220831 08,2293.8328088378908
1_20220831 09,2914.6474340820314
1_20220831 10,3123.763548583984
1_20220831 11,3014.8479168701174
1_20220831 12,2844.387315673828
1_20220831 13,3012.844616699219
1_20220831 14,2785.998016357422
1_20220831 15,2582.4456103515627
1_20220831 16,2636.9712170410157
1_20220831 17,2407.663209228516
1_20220831 18,2175.4550817871095
1_20220831 19,1942.96498046875
1_20220831 20,1499.4215942382812
1_20220831 21,1123.8180035400392
1_20220831 22,1055.7206958007812
1_20220831 23,1012.3290032958985
2_20220825 00,913.1580017089843
2_20220825 01,856.6092004394532
2_20220825 02,835.9596017456055
2_20220825 03,812.533801574707
2_20220825 04,1038.811194152832
2_20220825 05,1735.2840060424805
2_20220825 06,1655.6951953125
2_20220825 07,2399.332723388672
2_20220825 08,2873.6874145507813
2_20220825 09,3258.869432373047
2_20220825 10,3132.405213623047
2_20220825 11,3185.181618652344
2_20220825 12,3046.938621826172
2_20220825 13,3099.081613769531
2_20220825 14,3210.9648095703124
2_20220825 15,3267.752009277344
2_20220825 16,3186.0374353027346
2_20220825 17,2985.4558166503907
2_20220825 18,2279.409982910156
2_20220825 19,1773.2076000976563
2_20220825 20,1400.8643859863282
2_20220825 21,1183.7387939453124
2_20220825 22,1034.6616003417969
2_20220825 23,924.8868011474609
2_20220826 00,871.0655932617187
2_20220826 01,886.8815954589844
2_20220826 02,871.5803964233398
2_20220826 03,825.9443966674804
2_20220826 04,1009.069186706543
2_20220826 05,1699.8702114868165
2_20220826 06,2017.0254010009767
2_20220826 07,2554.6524377441406
2_20220826 08,2989.8540197753905
2_20220826 09,3197.3652197265624
2_20220826 10,3170.985008544922
2_20220826 11,3074.031608886719
2_20220826 12,3094.5929833984374
2_20220826 13,3083.166583251953
2_20220826 14,3070.247990722656
2_20220826 15,3141.580206298828
2_20220826 16,3118.3872143554686
2_20220826 17,2957.9250061035154
2_20220826 18,2317.405184326172
2_20220826 19,1853.0381872558594
2_20220826 20,1454.816405029297
2_20220826 21,1253.9417938232423
2_20220826 22,982.7832000732421
2_20220826 23,925.1513958740235
2_20220827 00,853.461005859375
2_20220827 01,831.9012060546875
2_20220827 02,789.9318014526367
2_20220827 03,791.7239990234375
2_20220827 04,782.0837976074218
2_20220827 05,839.0352014160156
2_20220827 06,844.1436047363281
2_20220827 07,902.5428067016602
2_20220827 08,953.9988043212891
2_20220827 09,973.2192022705078
2_20220827 10,1017.4362036132812
2_20220827 11,1032.7121997070312
2_20220827 12,1049.1641986083985
2_20220827 13,1129.0938000488281
2_20220827 14,1183.2750036621094
2_20220827 15,1204.893002319336
2_20220827 16,1207.8162005615234
2_20220827 17,1224.8058001708985
2_20220827 18,1169.0357934570313
2_20220827 19,1025.2391943359376
2_20220827 20,956.7827978515625
2_20220827 21,921.9792004394532
2_20220827 22,876.5735986328125
2_20220827 23,838.917601928711
2_20220828 00,826.7136044311524
2_20220828 01,803.9880032348633
2_20220828 02,807.3024017333985
2_20220828 03,800.5458032226562
2_20220828 04,819.9138009643555
2_20220828 05,820.653005065918
2_20220828 06,832.3152038574219
2_20220828 07,907.6764065551757
2_20220828 08,955.2024029541016
2_20220828 09,976.8348010253907
2_20220828 10,1017.0930023193359
2_20220828 11,1122.3185974121093
2_20220828 12,1184.833798828125
2_20220828 13,1202.0669989013672
2_20220828 14,1231.8246032714844
2_20220828 15,1243.6265966796875
2_20220828 16,1228.4477947998048
2_20220828 17,1224.2729998779296
2_20220828 18,1274.298599243164
2_20220828 19,1112.3621997070313
2_20220828 20,1009.7351977539063
2_20220828 21,985.7183972167969
2_20220828 22,909.4163989257812
2_20220828 23,893.9628021240235
2_20220829 00,871.6409979248047
2_20220829 01,845.0447973632813
2_20220829 02,857.8085986328125
2_20220829 03,805.2720007324219
2_20220829 04,1016.7455917358399
2_20220829 05,1697.8416040039062
2_20220829 06,1832.6141925048828
2_20220829 07,2500.564828491211
2_20220829 08,2616.7390057373045
2_20220829 09,3026.3124230957033
2_20220829 10,3178.3224377441406
2_20220829 11,3251.2776306152346
2_20220829 12,3202.1940148925783
2_20220829 13,3244.471826171875
2_20220829 14,3222.1852172851563
2_20220829 15,3281.389415283203
2_20220829 16,3150.4116247558595
2_20220829 17,3093.349434814453
2_20220829 18,2371.7485729980467
2_20220829 19,1846.852289428711
2_20220829 20,1428.5567852783204
2_20220829 21,1202.1101953125
2_20220829 22,959.6388000488281
2_20220829 23,932.4822052001953
2_20220830 00,856.3547970581054
2_20220830 01,844.5581939697265
2_20220830 02,812.4797973632812
2_20220830 03,780.5309994506836
2_20220830 04,979.7777954101563
2_20220830 05,1362.96721282959
2_20220830 06,1940.578805847168
2_20220830 07,2139.1020123291014
2_20220830 08,2095.9415979003907
2_20220830 09,2649.282006225586
2_20220830 10,3057.9888330078124
2_20220830 11,3109.974639892578
2_20220830 12,3005.9706201171875
2_20220830 13,3094.6062145996093
2_20220830 14,3124.1118041992186
2_20220830 15,3004.734621582031
2_20220830 16,3042.142819824219
2_20220830 17,2739.382218017578
2_20220830 18,2267.884176025391
2_20220830 19,1846.709994506836
2_20220830 20,1436.6219873046875
2_20220830 21,1180.8335968017577
2_20220830 22,1002.4835980224609
2_20220830 23,975.1074053955078
2_20220831 00,827.7917956542968
2_20220831 01,851.2163970947265
2_20220831 02,812.7293954467773
2_20220831 03,842.1149984741211
2_20220831 04,1078.912197265625
2_20220831 05,1738.8834197998046
2_20220831 06,2145.3599966430666
2_20220831 07,2567.773246459961
2_20220831 08,2724.0040142822268
2_20220831 09,3199.4920239257813
2_20220831 10,3346.0968359375
2_20220831 11,3276.0390173339842
2_20220831 12,3192.302420654297
2_20220831 13,3218.9494250488283
2_20220831 14,3158.1426037597657
2_20220831 15,3077.5866174316407
2_20220831 16,3052.512625732422
2_20220831 17,2867.279406738281
2_20220831 18,2252.990986328125
2_20220831 19,1783.7016064453126
2_20220831 20,1404.6047863769531
2_20220831 21,1190.6969982910157
2_20220831 22,1040.2955987548828
2_20220831 23,953.3424041748046
3_20220825 00,1464.5028100585937
3_20220825 01,1389.4764080810546
3_20220825 02,1380.9984069824218
3_20220825 03,1409.4024133300782
3_20220825 04,1703.735403442383
3_20220825 05,2765.9165979003906
3_20220825 06,3147.8357806396484
3_20220825 07,3458.0748791503906
3_20220825 08,3704.8520825195315
3_20220825 09,3974.9028833007815
3_20220825 10,3959.3059912109375
3_20220825 11,3947.577019042969
3_20220825 12,3898.2078149414065
3_20220825 13,3893.405422363281
3_20220825 14,3844.7130126953125
3_20220825 15,3787.094221191406
3_20220825 16,3799.816823730469
3_20220825 17,3558.4833044433594
3_20220825 18,3211.8508312988283
3_20220825 19,2657.5019921875
3_20220825 20,2396.2146203613283
3_20220825 21,1759.0517883300781
3_20220825 22,1608.7847875976563
3_20220825 23,1488.547803955078
3_20220826 00,1447.549805908203
3_20220826 01,1421.298598022461
3_20220826 02,1401.6060107421874
3_20220826 03,1463.4270098876952
3_20220826 04,1768.3199114990234
3_20220826 05,2682.7536114501954
3_20220826 06,3024.5796813964844
3_20220826 07,3302.802581176758
3_20220826 08,3564.839992675781
3_20220826 09,3955.708876953125
3_20220826 10,3998.9076025390623
3_20220826 11,3922.0662231445312
3_20220826 12,3882.267600097656
3_20220826 13,3920.094011230469
3_20220826 14,3912.530402832031
3_20220826 15,3886.053615722656
3_20220826 16,3802.866628417969
3_20220826 17,3538.9086181640623
3_20220826 18,3382.4933874511717
3_20220826 19,2525.713212890625
3_20220826 20,2484.6876245117187
3_20220826 21,1971.507586669922
3_20220826 22,1644.5993908691407
3_20220826 23,1552.7238061523437
3_20220827 00,1525.9788110351562
3_20220827 01,1495.4508148193358
3_20220827 02,1495.2984100341796
3_20220827 03,1550.6826098632812
3_20220827 04,1553.5500073242188
3_20220827 05,2005.6548077392579
3_20220827 06,1918.1820251464844
3_20220827 07,1902.1926123046876
3_20220827 08,1801.884005126953
3_20220827 09,1902.5934167480468
3_20220827 10,2023.9158166503905
3_20220827 11,2057.997610473633
3_20220827 12,2051.889006958008
3_20220827 13,2029.9878045654298
3_20220827 14,2107.8582049560546
3_20220827 15,2047.1352026367188
3_20220827 16,2025.9653930664062
3_20220827 17,2010.073801879883
3_20220827 18,1983.561001586914
3_20220827 19,1922.1077996826173
3_20220827 20,1862.919002685547
3_20220827 21,1724.9531970214844
3_20220827 22,1526.0100103759767
3_20220827 23,1425.7980096435547
3_20220828 00,1444.517396850586
3_20220828 01,1406.9544006347655
3_20220828 02,1398.2676043701172
3_20220828 03,1439.425799560547
3_20220828 04,1516.1430029296876
3_20220828 05,1973.47140625
3_20220828 06,1863.2496130371094
3_20220828 07,1863.3606018066407
3_20220828 08,1798.2882055664063
3_20220828 09,1947.4974139404296
3_20220828 10,2008.4220178222656
3_20220828 11,2078.323800048828
3_20220828 12,2042.7384033203125
3_20220828 13,2183.515816040039
3_20220828 14,2150.9322119140625
3_20220828 15,2113.527609863281
3_20220828 16,2084.306400756836
3_20220828 17,2065.270811767578
3_20220828 18,2005.6926165771483
3_20220828 19,1937.9910150146484
3_20220828 20,1913.5913983154296
3_20220828 21,1772.8055920410156
3_20220828 22,1547.732406616211
3_20220828 23,1440.8208068847657
3_20220829 00,1404.639605102539
3_20220829 01,1367.8266040039061
3_20220829 02,1365.7278106689453
3_20220829 03,1426.1093084716797
3_20220829 04,1723.8611041259765
3_20220829 05,2678.3124035644532
3_20220829 06,3015.9737841796873
3_20220829 07,3216.3520861816405
3_20220829 08,3390.4244946289064
3_20220829 09,3709.309180908203
3_20220829 10,3756.1276049804687
3_20220829 11,3839.4274829101564
3_20220829 12,3796.8503002929688
3_20220829 13,3818.71322265625
3_20220829 14,3742.2676220703124
3_20220829 15,3815.4370190429686
3_20220829 16,3753.543830566406
3_20220829 17,3478.835546875
3_20220829 18,3214.166638183594
3_20220829 19,2624.716306152344
3_20220829 20,2208.693607788086
3_20220829 21,1679.4947894287109
3_20220829 22,1636.600776977539
3_20220829 23,1530.610199584961
3_20220830 00,1408.9812072753907
3_20220830 01,1389.6473986816407
3_20220830 02,1390.14060546875
3_20220830 03,1442.470206298828
3_20220830 04,1642.6650073242188
3_20220830 05,2484.546618041992
3_20220830 06,2737.953190307617
3_20220830 07,3161.824473876953
3_20220830 08,3399.3235974121094
3_20220830 09,3602.778388671875
3_20220830 10,3785.8312048339844
3_20220830 11,3749.3733935546875
3_20220830 12,3639.8961877441407
3_20220830 13,3719.1316162109374
3_20220830 14,3678.6669970703124
3_20220830 15,3706.4356005859377
3_20220830 16,3691.927615966797
3_20220830 17,3497.3628271484376
3_20220830 18,3093.066600341797
3_20220830 19,2642.5319970703126
3_20220830 20,2253.687620849609
3_20220830 21,1738.4471850585937
3_20220830 22,1666.4429846191406
3_20220830 23,1572.5904077148436
3_20220831 00,1456.7604083251954
3_20220831 01,1397.6262005615235
3_20220831 02,1417.9542156982423
3_20220831 03,1491.5514086914063
3_20220831 04,1754.7114135742188
3_20220831 05,2678.5746130371094
3_20220831 06,2901.0487713623047
3_20220831 07,3429.727780761719
3_20220831 08,3440.0888037109376
3_20220831 09,3875.0739685058593
3_20220831 10,3929.0819982910157
3_20220831 11,3997.902021484375
3_20220831 12,3907.1076147460935
3_20220831 13,3919.353427734375
3_20220831 14,3868.5690258789064
3_20220831 15,3846.8640380859374
3_20220831 16,3840.154639892578
3_20220831 17,3554.334647216797
3_20220831 18,3246.0810131835938
3_20220831 19,2724.277802734375
3_20220831 20,2405.790622558594
3_20220831 21,1757.6573852539063
3_20220831 22,1672.1771807861328
3_20220831 23,1516.3602075195313
4_20220825 00,1162.6528979492186
4_20220825 01,1121.6435986328124
4_20220825 02,1089.1631939697265
4_20220825 03,1059.7283990478516
4_20220825 04,1165.9433959960938
4_20220825 05,1197.4683013916015
4_20220825 06,1445.8601959228515
4_20220825 07,2022.290321044922
4_20220825 08,2284.735791015625
4_20220825 09,2474.0666015625
4_20220825 10,2402.8721020507815
4_20220825 11,2418.6825
4_20220825 12,2397.5808068847655
4_20220825 13,2385.9309008789064
4_20220825 14,2370.5372033691406
4_20220825 15,2376.9692907714843
4_20220825 16,2299.770810546875
4_20220825 17,2222.5644677734376
4_20220825 18,1829.7706018066406
4_20220825 19,1506.4787902832031
4_20220825 20,1261.8789154052733
4_20220825 21,1200.073189086914
4_20220825 22,1141.6988891601563
4_20220825 23,1041.8369873046875
4_20220826 00,1091.954408569336
4_20220826 01,1081.3626037597655
4_20220826 02,1081.3932000732423
4_20220826 03,1048.1178002929687
4_20220826 04,1115.9873010253907
4_20220826 05,1140.8258990478516
4_20220826 06,1621.7385821533203
4_20220826 07,2258.7900268554686
4_20220826 08,2380.2283850097656
4_20220826 09,2491.356993408203
4_20220826 10,2457.918005371094
4_20220826 11,2399.5775915527342
4_20220826 12,2408.5220776367187
4_20220826 13,2437.3370849609373
4_20220826 14,2443.4846911621094
4_20220826 15,2432.271591796875
4_20220826 16,2384.701486816406
4_20220826 17,2254.3168286132814
4_20220826 18,1805.46658203125
4_20220826 19,1663.4309924316406
4_20220826 20,1447.8378088378906
4_20220826 21,1347.2255865478517
4_20220826 22,1219.7970025634766
4_20220826 23,1158.803994140625
4_20220827 00,1023.48361328125
4_20220827 01,1029.871812133789
4_20220827 02,962.3442083740234
4_20220827 03,944.2122052001953
4_20220827 04,983.0760064697265
4_20220827 05,940.9872064208985
4_20220827 06,968.6568063354492
4_20220827 07,1028.186404724121
4_20220827 08,1090.2791979980468
4_20220827 09,1128.9084033203126
4_20220827 10,1170.1476019287109
4_20220827 11,1232.453394165039
4_20220827 12,1257.5433972167968
4_20220827 13,1294.3473944091797
4_20220827 14,1297.2063989257813
4_20220827 15,1298.5248016357423
4_20220827 16,1266.2267999267578
4_20220827 17,1258.923394165039
4_20220827 18,1196.7555950927735
4_20220827 19,1146.6663983154297
4_20220827 20,1067.859599609375
4_20220827 21,1016.2786053466797
4_20220827 22,1006.3689953613281
4_20220827 23,999.4809942626953
4_20220828 00,995.854208984375
4_20220828 01,989.9352072143555
4_20220828 02,953.1384097290039
4_20220828 03,948.049808959961
4_20220828 04,981.2148077392578
4_20220828 05,946.6998046875
4_20220828 06,968.7426089477539
4_20220828 07,1030.9794046020509
4_20220828 08,1085.366996459961
4_20220828 09,1123.8684033203126
4_20220828 10,1207.195608520508
4_20220828 11,1247.1826055908202
4_20220828 12,1256.4456072998046
4_20220828 13,1280.7396087646484
4_20220828 14,1276.5744073486328
4_20220828 15,1291.3464068603516
4_20220828 16,1262.7330017089844
4_20220828 17,1239.4278002929686
4_20220828 18,1201.0535949707032
4_20220828 19,1140.991202392578
4_20220828 20,1110.7101983642578
4_20220828 21,1084.0317974853515
4_20220828 22,1019.0529968261719
4_20220828 23,1022.2359912109375
4_20220829 00,1123.4652008056642
4_20220829 01,1105.446000366211
4_20220829 02,1086.8003939819337
4_20220829 03,1072.894100341797
4_20220829 04,1136.216298828125
4_20220829 05,1171.2776989746094
4_20220829 06,1587.3755963134765
4_20220829 07,2212.71130859375
4_20220829 08,2200.706408691406
4_20220829 09,2405.839694824219
4_20220829 10,2448.8937976074217
4_20220829 11,2501.499697265625
4_20220829 12,2466.758201904297
4_20220829 13,2456.6343994140625
4_20220829 14,2413.290900878906
4_20220829 15,2369.797489013672
4_20220829 16,2384.674406738281
4_20220829 17,2302.2530114746096
4_20220829 18,1846.290185546875
4_20220829 19,1465.6296875
4_20220829 20,1214.810997314453
4_20220829 21,1143.1277886962891
4_20220829 22,1156.5191906738282
4_20220829 23,1078.925791015625
4_20220830 00,1067.8086108398438
4_20220830 01,1047.0942028808595
4_20220830 02,1069.9428002929687
4_20220830 03,1059.5255895996095
4_20220830 04,1116.4835955810547
4_20220830 05,1166.7984063720703
4_20220830 06,1498.569789428711
4_20220830 07,2025.3858020019532
4_20220830 08,2073.8205920410155
4_20220830 09,2341.1174975585936
4_20220830 10,2414.0177001953125
4_20220830 11,2406.9934997558594
4_20220830 12,2327.4473010253905
4_20220830 13,2372.017100830078
4_20220830 14,2337.5729052734373
4_20220830 15,2371.7858117675783
4_20220830 16,2390.239119873047
4_20220830 17,2254.8696057128905
4_20220830 18,1765.0966967773438
4_20220830 19,1509.7363775634765
4_20220830 20,1190.896799926758
4_20220830 21,1139.7870001220704
4_20220830 22,1174.1537878417969
4_20220830 23,1091.3879907226562
4_20220831 00,1073.8736938476563
4_20220831 01,1074.4076907348633
4_20220831 02,1073.6528887939453
4_20220831 03,1064.1113873291015
4_20220831 04,1131.6767980957031
4_20220831 05,1172.0766003417968
4_20220831 06,1587.1587902832032
4_20220831 07,2297.241317138672
4_20220831 08,2257.0169091796874
4_20220831 09,2529.70708984375
4_20220831 10,2531.655001220703
4_20220831 11,2449.3463049316406
4_20220831 12,2378.156602783203
4_20220831 13,2415.3212963867186
4_20220831 14,2373.7277954101564
4_20220831 15,2339.123994140625
4_20220831 16,2278.7734057617185
4_20220831 17,2217.9216259765626
4_20220831 18,1786.8050830078125
4_20220831 19,1576.9925842285156
4_20220831 20,1241.350814819336
4_20220831 21,1177.4363879394532
4_20220831 22,1105.8074908447265
4_20220831 23,1064.9903881835937
5_20220825 00,1081.9631939697265
5_20220825 01,1028.9915936279297
5_20220825 02,1004.7396002197265
5_20220825 03,978.38580078125
5_20220825 04,927.3000024414063
5_20220825 05,1136.1065942382813
5_20220825 06,1941.666297607422
5_20220825 07,2569.1536962890623
5_20220825 08,2635.460997314453
5_20220825 09,2802.772828369141
5_20220825 10,2849.5253894042967
5_20220825 11,2902.2371716308594
5_20220825 12,2806.720087890625
5_20220825 13,2849.099210205078
5_20220825 14,2779.6594091796874
5_20220825 15,2765.1945922851564
5_20220825 16,2845.7011865234376
5_20220825 17,2907.2286096191406
5_20220825 18,2870.985988769531
5_20220825 19,2752.4147900390626
5_20220825 20,2238.469208984375
5_20220825 21,1751.5632177734376
5_20220825 22,1347.8891888427734
5_20220825 23,1401.2675744628907
5_20220826 00,1147.92599609375
5_20220826 01,1125.6023992919922
5_20220826 02,1113.462603149414
5_20220826 03,1129.2066119384765
5_20220826 04,1000.9572125244141
5_20220826 05,1240.7591973876954
5_20220826 06,1973.1167987060546
5_20220826 07,2467.161608276367
5_20220826 08,2623.942802734375
5_20220826 09,2793.3828076171876
5_20220826 10,2899.9811999511717
5_20220826 11,2796.8495715332033
5_20220826 12,2768.6316247558593
5_20220826 13,2772.1836352539062
5_20220826 14,2761.7772106933594
5_20220826 15,2726.4294201660155
5_20220826 16,2820.699598388672
5_20220826 17,2994.8700061035156
5_20220826 18,3016.567188720703
5_20220826 19,2823.040808105469
5_20220826 20,2381.3328259277346
5_20220826 21,1793.7900128173828
5_20220826 22,1259.4179821777343
5_20220826 23,1260.3683892822266
5_20220827 00,841.7981927490234
5_20220827 01,847.2917944335937
5_20220827 02,867.9287994384765
5_20220827 03,878.8211950683594
5_20220827 04,849.1823999023437
5_20220827 05,1072.312805786133
5_20220827 06,1336.1435986328124
5_20220827 07,1459.262393798828
5_20220827 08,1785.7631939697267
5_20220827 09,1902.3335900878906
5_20220827 10,1895.2907861328124
5_20220827 11,1900.5851989746093
5_20220827 12,1987.9355926513672
5_20220827 13,2010.327592163086
5_20220827 14,2144.5319964599607
5_20220827 15,2207.559594116211
5_20220827 16,2166.7007928466796
5_20220827 17,2183.233803100586
5_20220827 18,2046.8939959716797
5_20220827 19,1891.3116046142577
5_20220827 20,1701.7056164550781
5_20220827 21,1613.6903979492188
5_20220827 22,1529.4455963134765
5_20220827 23,1499.7767999267578
5_20220828 00,886.6721954345703
5_20220828 01,886.9079931640625
5_20220828 02,884.5583972167968
5_20220828 03,890.4089965820312
5_20220828 04,864.7716009521484
5_20220828 05,1069.575004272461
5_20220828 06,1344.6659954833985
5_20220828 07,1460.4863885498046
5_20220828 08,1813.5971887207031
5_20220828 09,1989.7283868408203
5_20220828 10,1976.3148028564453
5_20220828 11,2220.0251953125
5_20220828 12,2267.939989013672
5_20220828 13,2298.8063885498045
5_20220828 14,2295.3696063232424
5_20220828 15,2317.62720703125
5_20220828 16,2358.5928131103515
5_20220828 17,2404.2810260009765
5_20220828 18,2139.8406060791017
5_20220828 19,2117.1935986328126
5_20220828 20,1897.0032147216798
5_20220828 21,1670.6124035644532
5_20220828 22,1578.2736157226564
5_20220828 23,1498.8372204589843
5_20220829 00,1087.5839978027343
5_20220829 01,1045.7471960449218
5_20220829 02,1021.8858032226562
5_20220829 03,1016.8218029785156
5_20220829 04,960.1632049560546
5_20220829 05,1188.194407348633
5_20220829 06,1913.5476190185548
5_20220829 07,2408.3814001464843
5_20220829 08,2613.730824584961
5_20220829 09,2759.182822265625
5_20220829 10,2795.689206542969
5_20220829 11,2886.8267993164063
5_20220829 12,2845.583811035156
5_20220829 13,2782.1654077148437
5_20220829 14,2661.6474084472657
5_20220829 15,2769.266180419922
5_20220829 16,3024.611398925781
5_20220829 17,3002.4526184082033
5_20220829 18,2736.551589355469
5_20220829 19,2539.507194824219
5_20220829 20,2025.2724127197266
5_20220829 21,1680.981618041992
5_20220829 22,1425.2315850830078
5_20220829 23,1289.4287860107422
5_20220830 00,1161.2435943603516
5_20220830 01,1113.8219989013671
5_20220830 02,1141.2270080566407
5_20220830 03,1171.4316094970702
5_20220830 04,1000.1052111816406
5_20220830 05,1315.0710095214845
5_20220830 06,1841.006405029297
5_20220830 07,2337.768591308594
5_20220830 08,2330.0628186035156
5_20220830 09,2818.244401855469
5_20220830 10,2878.8588012695313
5_20220830 11,2881.534803466797
5_20220830 12,2880.2422131347657
5_20220830 13,2837.20900390625
5_20220830 14,2778.0610083007814
5_20220830 15,2978.1061999511717
5_20220830 16,3064.6421923828125
5_20220830 17,2999.046590576172
5_20220830 18,2658.801405029297
5_20220830 19,2544.520808105469
5_20220830 20,2063.194826660156
5_20220830 21,1678.0164263916015
5_20220830 22,1412.282384033203
5_20220830 23,1394.3927709960938
5_20220831 00,1189.4856030273438
5_20220831 01,1152.8664050292969
5_20220831 02,1172.8254089355469
5_20220831 03,1167.6534063720703
5_20220831 04,1032.1428100585938
5_20220831 05,1289.728204345703
5_20220831 06,2000.8535919189453
5_20220831 07,2614.675301513672
5_20220831 08,2639.022621459961
5_20220831 09,2862.304805908203
5_20220831 10,2807.1914099121095
5_20220831 11,2901.714694824219
5_20220831 12,2836.0161987304687
5_20220831 13,2807.1433911132813
5_20220831 14,2720.078200683594
5_20220831 15,2713.717775878906
5_20220831 16,2818.844381103516
5_20220831 17,2977.2707983398436
5_20220831 18,2838.3005987548827
5_20220831 19,2855.1659912109376
5_20220831 20,2298.28080078125
5_20220831 21,1776.028812866211
5_20220831 22,1380.249588623047
5_20220831 23,1420.5443676757814
6_20220825 00,1185.463803100586
6_20220825 01,1163.7180047607421
6_20220825 02,1129.9962072753906
6_20220825 03,1166.7294049072266
6_20220825 04,1156.9889971923828
