num_date_time,answer
2_20220827 03,1202.741455078125
2_20220827 04,1121.0107421875
2_20220827 05,1105.9320068359375
2_20220827 06,1119.3519287109375
2_20220827 07,1253.9779052734375
2_20220827 08,1540.0595703125
2_20220827 09,1852.2808837890625
2_20220827 10,1935.2076416015625
2_20220827 11,2030.3243408203125
2_20220827 12,2190.63720703125
2_20220827 13,2238.969970703125
2_20220827 14,2248.971923828125
2_20220827 15,2286.46533203125
2_20220827 16,2292.243896484375
2_20220827 17,2366.500732421875
2_20220827 18,2295.666015625
2_20220827 19,2033.3997802734375
2_20220827 20,1883.9193115234375
2_20220827 21,1700.568359375
2_20220827 22,1199.5260009765625
2_20220827 23,1219.646484375
2_20220828 00,1084.13916015625
2_20220828 01,1066.4661865234375
2_20220828 02,1033.656494140625
2_20220828 03,1028.4022216796875
2_20220828 04,1029.609619140625
2_20220828 05,1034.2373046875
2_20220828 06,1058.7664794921875
2_20220828 07,1216.2794189453125
2_20220828 08,1490.063720703125
2_20220828 09,1972.898681640625
2_20220828 10,2068.262451171875
2_20220828 11,2144.020263671875
2_20220828 12,2164.70654296875
2_20220828 13,2215.9091796875
2_20220828 14,2215.9091796875
2_20220828 15,2267.91162109375
2_20220828 16,2383.426025390625
2_20220828 17,2455.9638671875
2_20220828 18,2315.306640625
2_20220828 19,1972.78515625
2_20220828 20,1866.9117431640625
2_20220828 21,1715.5399169921875
2_20220828 22,1276.7867431640625
2_20220828 23,1311.363037109375
2_20220829 00,1160.329345703125
2_20220829 01,1163.0693359375
2_20220829 02,1173.7955322265625
2_20220829 03,1129.79736328125
2_20220829 04,1123.2452392578125
2_20220829 05,1120.0009765625
2_20220829 06,1169.4356689453125
2_20220829 07,1172.014892578125
2_20220829 08,1248.5096435546875
2_20220829 09,1558.5594482421875
2_20220829 10,1596.1639404296875
2_20220829 11,1649.374755859375
2_20220829 12,1622.4090576171875
2_20220829 13,1662.0552978515625
2_20220829 14,1608.5086669921875
2_20220829 15,1650.940185546875
2_20220829 16,1737.411376953125
2_20220829 17,1675.6082763671875
2_20220829 18,1541.9644775390625
2_20220829 19,1331.7646484375
2_20220829 20,1304.216064453125
2_20220829 21,1094.2796630859375
2_20220829 22,848.7835083007812
2_20220829 23,921.5466918945312
2_20220830 00,1150.8316650390625
2_20220830 01,1146.82666015625
2_20220830 02,1126.929443359375
2_20220830 03,1049.7962646484375
2_20220830 04,1046.62939453125
2_20220830 05,1019.6090698242188
2_20220830 06,1051.5528564453125
2_20220830 07,1211.609130859375
2_20220830 08,1545.9886474609375
2_20220830 09,1846.2733154296875
2_20220830 10,1924.7479248046875
2_20220830 11,1987.2266845703125
2_20220830 12,2026.292236328125
2_20220830 13,2041.110595703125
2_20220830 14,2101.8876953125
2_20220830 15,2232.828857421875
2_20220830 16,2275.224365234375
2_20220830 17,2314.73291015625
2_20220830 18,2190.2109375
2_20220830 19,1947.3594970703125
2_20220830 20,1875.4945068359375
2_20220830 21,1658.382080078125
2_20220830 22,1176.184814453125
2_20220830 23,1253.4925537109375
2_20220831 00,1201.093017578125
2_20220831 01,1197.0880126953125
2_20220831 02,1176.52294921875
2_20220831 03,1164.3631591796875
2_20220831 04,1167.339111328125
2_20220831 05,1187.48095703125
2_20220831 06,1231.038330078125
2_20220831 07,1378.1053466796875
2_20220831 08,1732.706298828125
2_20220831 09,2179.8515625
2_20220831 10,2279.8330078125
2_20220831 11,2352.277587890625
2_20220831 12,2384.086669921875
2_20220831 13,2411.572265625
2_20220831 14,2402.10888671875
2_20220831 15,2420.184326171875
2_20220831 16,2402.334716796875
2_20220831 17,2477.1865234375
2_20220831 18,2304.384765625
2_20220831 19,2123.031494140625
2_20220831 20,1957.3758544921875
2_20220831 21,1734.3922119140625
2_20220831 22,1232.671142578125
2_20220831 23,1306.6986083984375
3_20220825 00,1252.9154052734375
3_20220825 01,1109.68017578125
3_20220825 02,1055.9688720703125
3_20220825 03,1018.648193359375
3_20220825 04,1027.978759765625
3_20220825 05,1054.8355712890625
3_20220825 06,1068.513427734375
3_20220825 07,1147.6925048828125
3_20220825 08,1339.213134765625
3_20220825 09,1619.3975830078125
3_20220825 10,1770.109375
3_20220825 11,1844.366943359375
3_20220825 12,1864.9664306640625
3_20220825 13,1952.3154296875
3_20220825 14,1928.825927734375
3_20220825 15,1999.7757568359375
3_20220825 16,2025.6392822265625
3_20220825 17,2290.4873046875
3_20220825 18,2368.727783203125
3_20220825 19,2093.263916015625
3_20220825 20,2055.52197265625
3_20220825 21,1821.910888671875
3_20220825 22,1314.3890380859375
3_20220825 23,1182.3424072265625
3_20220826 00,1177.9708251953125
3_20220826 01,1042.4178466796875
3_20220826 02,999.9095458984375
3_20220826 03,988.7909545898438
3_20220826 04,963.228515625
3_20220826 05,999.5177001953125
3_20220826 06,1023.5701293945312
3_20220826 07,1109.740966796875
3_20220826 08,1299.890380859375
3_20220826 09,1610.2174072265625
3_20220826 10,1784.1402587890625
3_20220826 11,1889.8798828125
3_20220826 12,2047.6204833984375
3_20220826 13,2176.644287109375
3_20220826 14,2243.334228515625
3_20220826 15,2327.71533203125
3_20220826 16,2393.83642578125
3_20220826 17,2677.58349609375
3_20220826 18,2830.83984375
3_20220826 19,2490.669921875
3_20220826 20,2304.89697265625
3_20220826 21,1927.179931640625
3_20220826 22,1417.45263671875
3_20220826 23,1230.04345703125
3_20220827 00,1209.7738037109375
3_20220827 01,1142.964599609375
3_20220827 02,991.3069458007812
3_20220827 03,987.4609375
3_20220827 04,923.525634765625
3_20220827 05,933.7608642578125
3_20220827 06,930.570068359375
3_20220827 07,970.6655883789062
3_20220827 08,1055.529296875
3_20220827 09,1245.615966796875
3_20220827 10,1353.010986328125
3_20220827 11,1459.37939453125
3_20220827 12,1567.62158203125
3_20220827 13,1704.3660888671875
3_20220827 14,1774.1595458984375
3_20220827 15,1913.3287353515625
3_20220827 16,1937.2109375
3_20220827 17,2238.555419921875
3_20220827 18,2423.967041015625
3_20220827 19,2086.640380859375
3_20220827 20,1902.7655029296875
3_20220827 21,1736.0841064453125
3_20220827 22,1269.5662841796875
3_20220827 23,1085.405029296875
3_20220828 00,1025.1141357421875
3_20220828 01,945.8455200195312
3_20220828 02,885.3687744140625
3_20220828 03,860.4942626953125
3_20220828 04,855.160400390625
3_20220828 05,846.08203125
3_20220828 06,867.33251953125
3_20220828 07,913.4962768554688
3_20220828 08,992.535400390625
3_20220828 09,1331.5618896484375
3_20220828 10,1439.320556640625
3_20220828 11,1520.8377685546875
3_20220828 12,1525.78173828125
3_20220828 13,1670.9075927734375
3_20220828 14,1715.0487060546875
3_20220828 15,1872.3809814453125
3_20220828 16,2032.431640625
3_20220828 17,2326.8369140625
3_20220828 18,2447.86083984375
3_20220828 19,2067.064208984375
3_20220828 20,1926.935791015625
3_20220828 21,1818.95654296875
3_20220828 22,1359.4140625
3_20220828 23,1223.0430908203125
3_20220829 00,1061.57470703125
3_20220829 01,1009.7448120117188
3_20220829 02,998.6809692382812
3_20220829 03,961.9745483398438
3_20220829 04,953.934814453125
3_20220829 05,959.3037719726562
3_20220829 06,972.063232421875
3_20220829 07,1005.0204467773438
3_20220829 08,927.3302001953125
3_20220829 09,1119.947021484375
3_20220829 10,1239.619873046875
3_20220829 11,1300.7705078125
3_20220829 12,1285.229736328125
3_20220829 13,1375.376708984375
3_20220829 14,1374.9957275390625
3_20220829 15,1456.2593994140625
3_20220829 16,1521.518798828125
3_20220829 17,1645.9097900390625
3_20220829 18,1514.7503662109375
3_20220829 19,1509.650390625
3_20220829 20,1486.8056640625
3_20220829 21,1301.4444580078125
3_20220829 22,1026.9444580078125
3_20220829 23,914.6376953125
3_20220830 00,1048.025146484375
3_20220830 01,974.2418823242188
3_20220830 02,920.7828369140625
3_20220830 03,845.0548095703125
3_20220830 04,837.0379638671875
3_20220830 05,816.7033081054688
3_20220830 06,847.8108520507812
3_20220830 07,925.8550415039062
3_20220830 08,1045.1309814453125
3_20220830 09,1205.067626953125
3_20220830 10,1349.7642822265625
3_20220830 11,1429.1646728515625
3_20220830 12,1468.230224609375
3_20220830 13,1492.678955078125
3_20220830 14,1558.47802734375
3_20220830 15,1781.628662109375
3_20220830 16,1848.3590087890625
3_20220830 17,2048.46044921875
3_20220830 18,2074.281005859375
3_20220830 19,1875.6529541015625
3_20220830 20,1835.290771484375
3_20220830 21,1611.4588623046875
3_20220830 22,1148.20361328125
3_20220830 23,1054.8377685546875
3_20220831 00,1041.6585693359375
3_20220831 01,1017.2097778320312
3_20220831 02,974.70166015625
3_20220831 03,957.2081298828125
3_20220831 04,942.2572021484375
3_20220831 05,982.1616821289062
3_20220831 06,1026.37060546875
3_20220831 07,1089.937744140625
3_20220831 08,1217.845458984375
3_20220831 09,1524.642578125
3_20220831 10,1700.784423828125
3_20220831 11,1783.1929931640625
3_20220831 12,1810.440673828125
3_20220831 13,1897.0867919921875
3_20220831 14,1921.1795654296875
3_20220831 15,2020.5657958984375
3_20220831 16,2034.0111083984375
3_20220831 17,2244.9697265625
3_20220831 18,2306.769287109375
3_20220831 19,2110.94140625
3_20220831 20,2021.9830322265625
3_20220831 21,1756.8277587890625
3_20220831 22,1253.0006103515625
3_20220831 23,1106.55615234375
4_20220825 00,789.495361328125
4_20220825 01,767.961669921875
4_20220825 02,752.17578125
4_20220825 03,768.6685791015625
4_20220825 04,760.6517333984375
4_20220825 05,767.2139892578125
4_20220825 06,796.9295043945312
4_20220825 07,963.478515625
4_20220825 08,1149.9158935546875
4_20220825 09,1266.489990234375
4_20220825 10,1353.4527587890625
4_20220825 11,1366.8643798828125
4_20220825 12,1366.4261474609375
4_20220825 13,1387.253173828125
4_20220825 14,1382.8455810546875
4_20220825 15,1354.025390625
4_20220825 16,1337.4124755859375
4_20220825 17,1278.1278076171875
4_20220825 18,1110.2254638671875
4_20220825 19,1086.68310546875
4_20220825 20,1080.564697265625
4_20220825 21,848.4406127929688
4_20220825 22,722.7601928710938
4_20220825 23,730.0655517578125
4_20220826 00,813.705322265625
4_20220826 01,802.25390625
4_20220826 02,794.3814697265625
4_20220826 03,795.427001953125
4_20220826 04,786.3095703125
4_20220826 05,788.2601318359375
4_20220826 06,829.8502807617188
4_20220826 07,958.1570434570312
4_20220826 08,1147.3631591796875
4_20220826 09,1250.5367431640625
4_20220826 10,1353.170654296875
4_20220826 11,1434.2587890625
4_20220826 12,1459.5638427734375
4_20220826 13,1475.839599609375
4_20220826 14,1475.07470703125
4_20220826 15,1459.6488037109375
4_20220826 16,1474.65673828125
4_20220826 17,1433.196044921875
4_20220826 18,1313.1239013671875
4_20220826 19,1221.4495849609375
4_20220826 20,1149.2840576171875
4_20220826 21,833.794921875
4_20220826 22,658.87060546875
4_20220826 23,669.7998046875
4_20220827 00,753.75244140625
4_20220827 01,762.933837890625
4_20220827 02,787.7301635742188
4_20220827 03,796.0482177734375
4_20220827 04,751.1831665039062
4_20220827 05,766.1475219726562
4_20220827 06,762.9566040039062
4_20220827 07,894.9852905273438
4_20220827 08,1010.7628173828125
4_20220827 09,1033.480712890625
4_20220827 10,1101.6259765625
4_20220827 11,1178.9832763671875
4_20220827 12,1230.9320068359375
4_20220827 13,1232.183349609375
4_20220827 14,1228.810546875
4_20220827 15,1248.28369140625
4_20220827 16,1233.0885009765625
4_20220827 17,1216.230224609375
4_20220827 18,1035.6937255859375
4_20220827 19,994.0130615234375
4_20220827 20,1015.4275512695312
4_20220827 21,831.5846557617188
4_20220827 22,686.2386474609375
4_20220827 23,681.8695678710938
4_20220828 00,702.0374145507812
4_20220828 01,711.302734375
4_20220828 02,711.7966918945312
4_20220828 03,699.086181640625
4_20220828 04,687.1145629882812
4_20220828 05,693.019287109375
4_20220828 06,745.5423583984375
4_20220828 07,885.5886840820312
4_20220828 08,1031.127685546875
4_20220828 09,1157.195556640625
4_20220828 10,1236.119384765625
4_20220828 11,1166.865234375
4_20220828 12,1193.536865234375
4_20220828 13,1211.3828125
4_20220828 14,1212.53857421875
4_20220828 15,1231.765380859375
4_20220828 16,1293.8326416015625
4_20220828 17,1211.92529296875
4_20220828 18,1069.6268310546875
4_20220828 19,941.162841796875
4_20220828 20,868.8131713867188
4_20220828 21,732.7233276367188
4_20220828 22,635.3433227539062
4_20220828 23,674.313232421875
4_20220829 00,765.3374633789062
4_20220829 01,755.0850219726562
4_20220829 02,765.401123046875
4_20220829 03,801.5745239257812
4_20220829 04,788.8085327148438
4_20220829 05,784.9649047851562
4_20220829 06,808.7948608398438
4_20220829 07,948.2484741210938
4_20220829 08,1089.696044921875
4_20220829 09,1197.311279296875
4_20220829 10,1295.9864501953125
4_20220829 11,1322.5638427734375
4_20220829 12,1332.93505859375
4_20220829 13,1368.1673583984375
4_20220829 14,1366.2552490234375
4_20220829 15,1328.3214111328125
4_20220829 16,1300.6546630859375
4_20220829 17,1257.3690185546875
4_20220829 18,1119.64892578125
4_20220829 19,1054.5638427734375
4_20220829 20,1051.4781494140625
4_20220829 21,825.0712890625
4_20220829 22,684.8823852539062
4_20220829 23,706.498779296875
4_20220830 00,788.9627075195312
4_20220830 01,784.4719848632812
4_20220830 02,768.9385986328125
4_20220830 03,710.0808715820312
4_20220830 04,702.0640258789062
4_20220830 05,727.18017578125
4_20220830 06,758.2877197265625
4_20220830 07,902.1051025390625
4_20220830 08,1046.8624267578125
4_20220830 09,1099.7457275390625
4_20220830 10,1190.251220703125
4_20220830 11,1208.8056640625
4_20220830 12,1194.617431640625
4_20220830 13,1213.2965087890625
4_20220830 14,1252.7469482421875
4_20220830 15,1258.349609375
4_20220830 16,1254.3885498046875
4_20220830 17,1234.7069091796875
4_20220830 18,1115.363525390625
4_20220830 19,1057.798095703125
4_20220830 20,1056.9544677734375
4_20220830 21,824.3872680664062
4_20220830 22,681.5050659179688
4_20220830 23,705.8364868164062
4_20220831 00,790.9384155273438
4_20220831 01,786.4476928710938
4_20220831 02,778.5752563476562
4_20220831 03,773.2460327148438
4_20220831 04,771.3719482421875
4_20220831 05,786.526611328125
4_20220831 06,830.7354736328125
4_20220831 07,945.8872680664062
4_20220831 08,1112.353759765625
4_20220831 09,1233.1728515625
4_20220831 10,1352.2093505859375
4_20220831 11,1357.5679931640625
4_20220831 12,1343.380859375
4_20220831 13,1340.67626953125
4_20220831 14,1349.0274658203125
4_20220831 15,1307.2232666015625
4_20220831 16,1267.8546142578125
4_20220831 17,1300.3372802734375
4_20220831 18,1117.321533203125
4_20220831 19,1046.3909912109375
4_20220831 20,1030.8753662109375
4_20220831 21,805.8558349609375
4_20220831 22,685.2225952148438
4_20220831 23,703.8086547851562
5_20220825 00,1903.7449951171875
5_20220825 01,1845.1837158203125
5_20220825 02,1825.4945068359375
5_20220825 03,1815.06689453125
5_20220825 04,1816.4337158203125
5_20220825 05,1853.0506591796875
5_20220825 06,1891.5172119140625
5_20220825 07,2108.193603515625
5_20220825 08,2610.307373046875
5_20220825 09,3065.676025390625
5_20220825 10,3286.472900390625
5_20220825 11,3300.416015625
5_20220825 12,3318.036865234375
5_20220825 13,3326.14404296875
5_20220825 14,3334.927734375
5_20220825 15,3222.3623046875
5_20220825 16,3113.25634765625
5_20220825 17,2855.016845703125
5_20220825 18,2507.77587890625
5_20220825 19,2562.25146484375
5_20220825 20,2548.84521484375
5_20220825 21,2176.539306640625
5_20220825 22,1800.66064453125
5_20220825 23,1700.377197265625
5_20220826 00,2194.23388671875
5_20220826 01,2145.830810546875
5_20220826 02,2004.5869140625
5_20220826 03,1993.4683837890625
5_20220826 04,2002.605224609375
5_20220826 05,2012.0103759765625
5_20220826 06,2052.559326171875
5_20220826 07,2324.46142578125
5_20220826 08,2944.70263671875
5_20220826 09,3794.13134765625
5_20220826 10,4184.33203125
5_20220826 11,5551.75146484375
5_20220826 12,6067.9404296875
5_20220826 13,6370.90087890625
5_20220826 14,6665.8779296875
5_20220826 15,6604.208984375
5_20220826 16,6231.9296875
5_20220826 17,6077.1474609375
5_20220826 18,6092.091796875
5_20220826 19,5088.298828125
5_20220826 20,4141.54150390625
5_20220826 21,2794.322998046875
5_20220826 22,2067.6220703125
5_20220826 23,1924.855712890625
5_20220827 00,2260.33544921875
5_20220827 01,2251.712646484375
5_20220827 02,1987.58154296875
5_20220827 03,2010.5050048828125
5_20220827 04,1938.4439697265625
5_20220827 05,1955.049560546875
5_20220827 06,1943.8516845703125
5_20220827 07,2493.005859375
5_20220827 08,3034.64599609375
5_20220827 09,3736.12255859375
5_20220827 10,4064.079345703125
5_20220827 11,4315.58203125
5_20220827 12,4927.88623046875
5_20220827 13,4948.53466796875
5_20220827 14,4943.5126953125
5_20220827 15,5085.97802734375
5_20220827 16,4549.1650390625
5_20220827 17,4075.885498046875
5_20220827 18,3812.4931640625
5_20220827 19,3274.53173828125
5_20220827 20,2963.611328125
5_20220827 21,2533.41259765625
5_20220827 22,2100.244873046875
5_20220827 23,1984.613525390625
5_20220828 00,1689.85302734375
5_20220828 01,1613.795166015625
5_20220828 02,1620.0263671875
5_20220828 03,1610.92626953125
5_20220828 04,1583.0936279296875
5_20220828 05,1643.6483154296875
5_20220828 06,1837.4532470703125
5_20220828 07,2425.90966796875
5_20220828 08,4609.54443359375
5_20220828 09,5609.7373046875
5_20220828 10,6013.7763671875
5_20220828 11,6518.66748046875
5_20220828 12,6617.4599609375
5_20220828 13,6576.77197265625
5_20220828 14,6576.77197265625
5_20220828 15,6836.04345703125
5_20220828 16,6526.86962890625
5_20220828 17,5671.76904296875
5_20220828 18,3720.556640625
5_20220828 19,2920.71533203125
5_20220828 20,2466.96875
5_20220828 21,2192.2333984375
5_20220828 22,1872.335693359375
5_20220828 23,1681.7327880859375
5_20220829 00,1625.39697265625
5_20220829 01,1607.5426025390625
5_20220829 02,1649.013427734375
5_20220829 03,1608.70947265625
5_20220829 04,1606.69091796875
5_20220829 05,1577.392822265625
5_20220829 06,1684.0634765625
5_20220829 07,1730.2427978515625
5_20220829 08,1942.763427734375
5_20220829 09,2254.397216796875
5_20220829 10,2477.28076171875
5_20220829 11,2489.444091796875
5_20220829 12,2495.108642578125
5_20220829 13,2662.6669921875
5_20220829 14,2638.882080078125
5_20220829 15,2559.025146484375
5_20220829 16,2588.387939453125
5_20220829 17,1947.572021484375
5_20220829 18,1806.831787109375
5_20220829 19,1870.7186279296875
5_20220829 20,1849.3876953125
5_20220829 21,1513.19580078125
5_20220829 22,1426.754638671875
5_20220829 23,1379.843017578125
5_20220830 00,1644.8590087890625
5_20220830 01,1628.759033203125
5_20220830 02,1653.435791015625
5_20220830 03,1633.0072021484375
5_20220830 04,1597.103759765625
5_20220830 05,1558.2252197265625
5_20220830 06,1589.9149169921875
5_20220830 07,1576.10205078125
5_20220830 08,2069.89501953125
5_20220830 09,2439.739501953125
5_20220830 10,2631.69580078125
5_20220830 11,2652.269287109375
5_20220830 12,2691.3349609375
5_20220830 13,2707.4345703125
5_20220830 14,2822.79931640625
5_20220830 15,2882.537109375
5_20220830 16,2861.65869140625
5_20220830 17,2540.779541015625
5_20220830 18,2313.91845703125
5_20220830 19,2359.190673828125
5_20220830 20,2336.065673828125
5_20220830 21,1973.5389404296875
5_20220830 22,1627.2462158203125
5_20220830 23,1543.8648681640625
5_20220831 00,1794.4364013671875
5_20220831 01,1778.33642578125
5_20220831 02,1782.84765625
5_20220831 03,1762.6566162109375
5_20220831 04,1770.4189453125
5_20220831 05,1795.4132080078125
5_20220831 06,1833.7855224609375
5_20220831 07,1870.7191162109375
5_20220831 08,2509.020263671875
5_20220831 09,2985.83935546875
5_20220831 10,3205.16796875
5_20220831 11,3193.460205078125
5_20220831 12,3268.099365234375
5_20220831 13,3288.640869140625
5_20220831 14,3256.439208984375
5_20220831 15,3194.77587890625
5_20220831 16,3136.226318359375
5_20220831 17,2583.118896484375
5_20220831 18,2326.76611328125
5_20220831 19,2435.45263671875
5_20220831 20,2463.766845703125
5_20220831 21,2101.83984375
5_20220831 22,1739.8673095703125
5_20220831 23,1610.46533203125
6_20220825 00,1162.579833984375
6_20220825 01,1152.536865234375
6_20220825 02,1108.7969970703125
6_20220825 03,1093.3831787109375
6_20220825 04,1090.21630859375
6_20220825 05,1125.2418212890625
6_20220825 06,1163.6671142578125
6_20220825 07,1489.730712890625
6_20220825 08,1947.143310546875
6_20220825 09,2408.989013671875
6_20220825 10,2701.413330078125
6_20220825 11,2774.92138671875
6_20220825 12,2848.677734375
6_20220825 13,2821.03173828125
6_20220825 14,2797.470703125
6_20220825 15,2680.39794921875
6_20220825 16,2730.487060546875
6_20220825 17,2731.035888671875
6_20220825 18,2445.59326171875
6_20220825 19,2278.166015625
6_20220825 20,2218.01513671875
6_20220825 21,1967.5848388671875
6_20220825 22,1571.5843505859375
6_20220825 23,1475.4454345703125
6_20220826 00,1148.353759765625
6_20220826 01,1130.8583984375
