num_date_time,answer
2_20220830 20,1717.741199951172
2_20220830 21,1471.7974475097656
2_20220830 22,971.341796875
2_20220830 23,1288.628419189453
2_20220831 00,1262.0393994140625
2_20220831 01,1255.460391845703
2_20220831 02,1243.0067993164062
2_20220831 03,1213.686610107422
2_20220831 04,1220.0160083007813
2_20220831 05,1207.8528063964843
2_20220831 06,1184.0580017089844
2_20220831 07,1194.824993286133
2_20220831 08,1699.4204937744141
2_20220831 09,1978.611005859375
2_20220831 10,2098.9743383789064
2_20220831 11,2037.0549182128907
2_20220831 12,2208.513581542969
2_20220831 13,2198.904588623047
2_20220831 14,2218.518604736328
2_20220831 15,2158.2006115722656
2_20220831 16,2150.3418029785157
2_20220831 17,2105.0207849121093
2_20220831 18,2035.4547094726563
2_20220831 19,1898.7744006347657
2_20220831 20,1721.0586010742188
2_20220831 21,1500.8164514160155
2_20220831 22,943.9362005615235
2_20220831 23,1290.9300134277344
3_20220825 00,992.4606036376953
3_20220825 01,1079.3955017089843
3_20220825 02,1085.1408135986328
3_20220825 03,974.3244116210938
3_20220825 04,963.1944128417969
3_20220825 05,989.5392016601562
3_20220825 06,985.2438018798828
3_20220825 07,1081.522191772461
3_20220825 08,1137.4032025146485
3_20220825 09,1278.9714013671876
3_20220825 10,1312.5009069824218
3_20220825 11,1366.2149951171875
3_20220825 12,1451.9214123535157
3_20220825 13,1537.9229956054687
3_20220825 14,1572.472197265625
3_20220825 15,1660.7085009765624
3_20220825 16,1784.8316882324218
3_20220825 17,1816.070987548828
3_20220825 18,1928.7234143066407
3_20220825 19,2179.028682861328
3_20220825 20,2241.529176025391
3_20220825 21,1692.2060961914062
3_20220825 22,1129.8533984375
3_20220825 23,1101.3948052978515
3_20220826 00,1031.9441998291015
3_20220826 01,1029.466802368164
3_20220826 02,1003.4369989013671
3_20220826 03,980.7120013427734
3_20220826 04,956.3454107666016
3_20220826 05,982.8431982421876
3_20220826 06,998.2842047119141
3_20220826 07,1064.164793701172
3_20220826 08,1125.8004028320313
3_20220826 09,1257.7749096679688
3_20220826 10,1268.7770916748048
3_20220826 11,1339.0524096679687
3_20220826 12,1350.0447033691407
3_20220826 13,1565.2664959716797
3_20220826 14,1608.4330529785157
3_20220826 15,1749.9003015136718
3_20220826 16,1812.8880029296874
3_20220826 17,1959.871815185547
3_20220826 18,2034.7809094238282
3_20220826 19,2420.57458984375
3_20220826 20,2336.864715576172
3_20220826 21,1637.7976416015624
3_20220826 22,1302.0665924072266
3_20220826 23,1160.248193359375
3_20220827 00,994.1891973876953
3_20220827 01,931.5630065917969
3_20220827 02,969.3156036376953
3_20220827 03,920.0100085449219
3_20220827 04,934.3950067138671
3_20220827 05,877.9943981933594
3_20220827 06,845.2686004638672
3_20220827 07,873.6905993652343
3_20220827 08,837.5352026367187
3_20220827 09,1009.0589996337891
3_20220827 10,1051.0103973388673
3_20220827 11,1091.635200805664
3_20220827 12,1154.9975946044922
3_20220827 13,1169.5022979736327
3_20220827 14,1151.090399169922
3_20220827 15,1600.8072009277344
3_20220827 16,1900.7729895019531
3_20220827 17,2050.0413037109374
3_20220827 18,1957.2516125488282
3_20220827 19,1989.1656066894532
3_20220827 20,1701.6935961914062
3_20220827 21,1460.2059118652344
3_20220827 22,1185.2628009033203
3_20220827 23,1015.0565966796875
3_20220828 00,1008.3329962158203
3_20220828 01,1063.8140881347656
3_20220828 02,949.8467980957031
3_20220828 03,950.6024993896484
3_20220828 04,938.019906616211
3_20220828 05,948.2919006347656
3_20220828 06,847.2372009277344
3_20220828 07,879.7733953857422
3_20220828 08,840.4062005615234
3_20220828 09,952.1640051269532
3_20220828 10,1044.9780004882812
3_20220828 11,1136.816405029297
3_20220828 12,1229.8992028808593
3_20220828 13,1322.4248937988282
3_20220828 14,1448.2110119628906
3_20220828 15,1706.657696533203
3_20220828 16,1986.9771203613282
3_20220828 17,2016.3410974121093
3_20220828 18,2120.815811767578
3_20220828 19,2010.8055114746094
3_20220828 20,1732.7924963378907
3_20220828 21,1306.0548022460937
3_20220828 22,1129.7328057861328
3_20220828 23,1152.4877905273438
3_20220829 00,1179.7608081054686
3_20220829 01,1055.5824005126954
3_20220829 02,1018.6133978271484
3_20220829 03,961.1022058105468
3_20220829 04,987.5397119140625
3_20220829 05,1027.423212890625
3_20220829 06,1005.6471069335937
3_20220829 07,1013.0844012451172
3_20220829 08,1059.6689923095703
3_20220829 09,1076.4657055664063
3_20220829 10,1140.4038012695312
3_20220829 11,1154.3424099731446
3_20220829 12,1218.5940054321288
3_20220829 13,1309.1603979492188
3_20220829 14,1297.1399969482422
3_20220829 15,1298.47140625
3_20220829 16,1274.9394030761719
3_20220829 17,1279.5543035888672
3_20220829 18,1240.1969091796875
3_20220829 19,1295.5802990722657
3_20220829 20,1264.4919091796876
3_20220829 21,1265.7711102294923
3_20220829 22,1043.6987969970703
3_20220829 23,869.8733978271484
3_20220830 00,1032.2388018798829
3_20220830 01,974.0826019287109
3_20220830 02,1011.6000012207031
3_20220830 03,956.4029989624023
3_20220830 04,904.477197265625
3_20220830 05,1016.3289013671875
3_20220830 06,1015.3871957397461
3_20220830 07,1032.3798028564454
3_20220830 08,1128.0383837890624
3_20220830 09,1144.8521990966797
3_20220830 10,1168.4171954345702
3_20220830 11,1280.6838049316407
3_20220830 12,1285.2383911132813
3_20220830 13,1319.9313037109375
3_20220830 14,1382.1542004394532
3_20220830 15,1649.6079064941407
3_20220830 16,1750.895693359375
3_20220830 17,1755.0741015625
3_20220830 18,2048.2209094238283
3_20220830 19,2039.318387451172
3_20220830 20,2000.5833056640624
3_20220830 21,1943.4900018310548
3_20220830 22,1121.4173968505859
3_20220830 23,1058.4672003173828
3_20220831 00,1032.5124011230469
3_20220831 01,1017.8712030029296
3_20220831 02,988.2750006103515
3_20220831 03,994.7721075439454
3_20220831 04,1013.0196014404297
3_20220831 05,1017.3384094238281
3_20220831 06,992.118003540039
3_20220831 07,1041.1776019287108
3_20220831 08,1106.5097943115234
3_20220831 09,1204.2996057128905
3_20220831 10,1264.935303955078
3_20220831 11,1323.5124011230469
3_20220831 12,1399.9338006591797
3_20220831 13,1554.8431457519532
3_20220831 14,1603.355703125
3_20220831 15,1684.7117932128906
3_20220831 16,1802.07119140625
3_20220831 17,1820.7815966796875
3_20220831 18,1950.799658203125
3_20220831 19,1843.59779296875
3_20220831 20,1940.4131896972656
3_20220831 21,1763.453403930664
3_20220831 22,1123.6355938720703
3_20220831 23,1065.3006091308594
4_20220825 00,714.1217932128907
4_20220825 01,706.6448986816406
4_20220825 02,704.1810003662109
4_20220825 03,685.6607995605468
4_20220825 04,681.086098022461
4_20220825 05,713.2865985107422
4_20220825 06,767.4377941894531
4_20220825 07,868.641000366211
4_20220825 08,1115.1576007080077
4_20220825 09,1264.0272094726563
4_20220825 10,1330.738807373047
4_20220825 11,1418.2802954101562
4_20220825 12,1409.7212976074218
4_20220825 13,1390.1900927734375
4_20220825 14,1324.0989123535155
4_20220825 15,1307.5019958496093
4_20220825 16,1280.1996026611328
4_20220825 17,1121.4048156738281
4_20220825 18,1063.9569030761718
4_20220825 19,839.0874011230469
4_20220825 20,849.3785998535157
4_20220825 21,781.6802941894531
4_20220825 22,736.3421948242187
4_20220825 23,722.1710971069336
4_20220826 00,710.3168951416015
4_20220826 01,700.5764965820313
4_20220826 02,696.2549945068359
4_20220826 03,710.1467974853516
4_20220826 04,710.2055975341797
4_20220826 05,718.072802734375
4_20220826 06,768.2117950439454
4_20220826 07,866.4533996582031
4_20220826 08,1092.1277947998046
4_20220826 09,1268.99310546875
4_20220826 10,1332.6408068847657
4_20220826 11,1439.920203857422
4_20220826 12,1434.9543139648438
4_20220826 13,1390.5282043457032
4_20220826 14,1340.6898120117187
4_20220826 15,1306.7567956542969
4_20220826 16,1284.5453967285157
4_20220826 17,1162.8120080566407
4_20220826 18,1111.0818041992188
4_20220826 19,861.7560009765625
4_20220826 20,843.220200805664
4_20220826 21,789.0485986328125
4_20220826 22,780.7364984130859
4_20220826 23,750.9353900146484
4_20220827 00,707.6928002929687
4_20220827 01,706.3625982666016
4_20220827 02,674.5125
4_20220827 03,702.2753985595704
4_20220827 04,711.60359375
4_20220827 05,712.2113970947265
4_20220827 06,763.0625970458984
4_20220827 07,865.4958020019532
4_20220827 08,1029.0644915771484
4_20220827 09,1166.7261032104493
4_20220827 10,1344.0333038330077
4_20220827 11,1400.6076013183595
4_20220827 12,1405.2177038574218
4_20220827 13,1402.2497985839843
4_20220827 14,1321.3893072509766
4_20220827 15,1296.6342028808594
4_20220827 16,1257.4086065673828
4_20220827 17,1120.9563116455079
4_20220827 18,1050.6966033935546
4_20220827 19,859.2324005126953
4_20220827 20,842.4498022460938
4_20220827 21,777.7469958496093
4_20220827 22,770.2031970214844
4_20220827 23,744.0122955322265
4_20220828 00,718.0055950927734
4_20220828 01,711.0713970947265
4_20220828 02,709.4327996826172
4_20220828 03,712.3868957519531
4_20220828 04,706.1651947021485
4_20220828 05,706.5581958007813
4_20220828 06,764.6729949951172
4_20220828 07,853.505400390625
4_20220828 08,1021.7022052001953
4_20220828 09,1157.166605834961
4_20220828 10,1325.879702758789
4_20220828 11,1391.4633032226564
4_20220828 12,1410.3374981689453
4_20220828 13,1398.9828009033204
4_20220828 14,1295.6091119384766
4_20220828 15,1291.4046014404296
4_20220828 16,1202.745892944336
4_20220828 17,1125.7668060302735
4_20220828 18,1086.5804974365235
4_20220828 19,873.6803991699219
4_20220828 20,830.3130041503906
4_20220828 21,811.6662005615234
4_20220828 22,789.3173992919922
4_20220828 23,747.3101953125
4_20220829 00,723.6612014770508
4_20220829 01,712.3940997314453
4_20220829 02,708.0914990234374
4_20220829 03,721.8663018798828
4_20220829 04,719.6346069335938
4_20220829 05,744.1548010253906
4_20220829 06,764.5625946044922
4_20220829 07,844.0031964111328
4_20220829 08,1048.985098876953
4_20220829 09,1227.9843017578125
4_20220829 10,1315.6283966064452
4_20220829 11,1389.4112915039063
4_20220829 12,1397.3528930664063
4_20220829 13,1358.7550952148438
4_20220829 14,1343.204403076172
4_20220829 15,1281.591596069336
4_20220829 16,1235.4564016723632
4_20220829 17,1125.7368103027343
4_20220829 18,1087.4481011962891
4_20220829 19,845.7041979980469
4_20220829 20,845.9934008789063
4_20220829 21,789.5507977294922
4_20220829 22,753.6629989624023
4_20220829 23,736.8728979492188
4_20220830 00,738.179701538086
4_20220830 01,716.3553021240234
4_20220830 02,720.2094049072266
4_20220830 03,721.146904296875
4_20220830 04,725.4972045898437
4_20220830 05,749.7108001708984
4_20220830 06,816.1931982421875
4_20220830 07,838.7981964111328
4_20220830 08,1033.5795007324218
4_20220830 09,1212.0851953125
4_20220830 10,1315.977294921875
4_20220830 11,1394.0561987304689
4_20220830 12,1392.0683923339843
4_20220830 13,1373.3922009277344
4_20220830 14,1326.3102014160156
4_20220830 15,1293.0569934082032
4_20220830 16,1159.296605834961
4_20220830 17,1124.1060131835939
4_20220830 18,1092.7263006591797
4_20220830 19,840.4019958496094
4_20220830 20,862.25099609375
4_20220830 21,784.0007977294922
4_20220830 22,767.178598022461
4_20220830 23,754.8719921875
4_20220831 00,722.7887963867188
4_20220831 01,716.796597290039
4_20220831 02,718.1571002197265
4_20220831 03,718.0647039794922
4_20220831 04,719.7564031982422
4_20220831 05,736.2600030517578
4_20220831 06,821.6001013183594
4_20220831 07,839.489995727539
4_20220831 08,1061.3402990722657
4_20220831 09,1255.7049035644532
4_20220831 10,1320.9900006103517
4_20220831 11,1397.3408941650391
4_20220831 12,1391.5515008544921
4_20220831 13,1388.1400927734376
4_20220831 14,1345.0899035644532
4_20220831 15,1309.600199584961
4_20220831 16,1241.3255999755859
4_20220831 17,1119.4974176025391
4_20220831 18,1080.890101928711
4_20220831 19,840.1152020263672
4_20220831 20,856.9223986816406
4_20220831 21,819.4847967529297
4_20220831 22,800.9441973876953
4_20220831 23,746.882998046875
5_20220825 00,1934.0945983886718
5_20220825 01,1935.5686535644531
5_20220825 02,1920.6932971191407
5_20220825 03,1841.5832885742188
5_20220825 04,1957.4532006835936
5_20220825 05,1996.9433984375
5_20220825 06,2009.975703125
5_20220825 07,2220.2283068847655
5_20220825 08,2971.295407714844
5_20220825 09,3455.096669921875
5_20220825 10,3507.4608984375
5_20220825 11,3543.378154296875
5_20220825 12,3373.3413500976562
5_20220825 13,3212.049287109375
5_20220825 14,3291.8195922851564
5_20220825 15,3129.3578161621094
5_20220825 16,2660.9226147460936
5_20220825 17,2382.6510095214844
5_20220825 18,1805.2401123046875
5_20220825 19,1705.3121862792968
5_20220825 20,1603.9406909179688
5_20220825 21,1604.3492987060547
5_20220825 22,1574.5181982421875
5_20220825 23,1560.5300915527343
5_20220826 00,1806.2021948242189
5_20220826 01,1839.618896484375
5_20220826 02,1768.7765966796876
5_20220826 03,1785.7895947265624
5_20220826 04,1896.13708984375
5_20220826 05,2014.9067932128905
5_20220826 06,1998.9392944335937
5_20220826 07,2185.1976025390627
5_20220826 08,3057.8784033203124
5_20220826 09,4023.9815380859377
5_20220826 10,4202.765994873047
5_20220826 11,5215.3826831054685
5_20220826 12,6175.805864257813
5_20220826 13,6317.147412109375
5_20220826 14,5912.924487304687
5_20220826 15,5890.9959326171875
5_20220826 16,5950.517319335938
5_20220826 17,5990.0550537109375
5_20220826 18,5906.696469726562
5_20220826 19,5801.947846679687
5_20220826 20,5560.055263671875
5_20220826 21,2125.8257885742187
5_20220826 22,1601.477117919922
5_20220826 23,1584.2064001464844
5_20220827 00,1914.525576171875
5_20220827 01,1897.5239794921874
5_20220827 02,1794.39419921875
5_20220827 03,1851.9399011230469
5_20220827 04,1838.9510986328125
5_20220827 05,1941.6859594726564
5_20220827 06,1957.1178125
5_20220827 07,2148.399299316406
5_20220827 08,2594.2543310546876
5_20220827 09,3861.6396862792967
5_20220827 10,3436.3903991699217
5_20220827 11,5931.48841796875
5_20220827 12,6805.529321289063
5_20220827 13,6979.099501953125
5_20220827 14,7004.36314453125
5_20220827 15,7040.648833007813
5_20220827 16,7031.166591796875
5_20220827 17,6853.412919921875
5_20220827 18,6608.472578125
5_20220827 19,6548.116010742187
5_20220827 20,6548.6937109375
5_20220827 21,2728.209599609375
5_20220827 22,1592.8935009765626
5_20220827 23,1556.4807067871093
5_20220828 00,1665.3299945068359
5_20220828 01,1676.0972912597656
5_20220828 02,1682.1248992919923
5_20220828 03,1660.5548992919921
5_20220828 04,1745.690684814453
5_20220828 05,1894.8636010742186
5_20220828 06,1959.18330078125
5_20220828 07,2109.1287591552737
5_20220828 08,5332.662329101562
5_20220828 09,6675.438081054687
5_20220828 10,6877.89720703125
5_20220828 11,6953.7716064453125
5_20220828 12,7028.400844726562
5_20220828 13,7080.89673828125
5_20220828 14,7077.056713867188
5_20220828 15,7078.697998046875
5_20220828 16,7039.436137695313
5_20220828 17,6722.576000976563
5_20220828 18,4428.030095214844
5_20220828 19,2037.6599951171875
5_20220828 20,1823.6672778320312
5_20220828 21,1653.20759765625
5_20220828 22,1593.8085076904297
5_20220828 23,1593.1908093261718
5_20220829 00,1768.2388342285155
5_20220829 01,1712.9687860107422
5_20220829 02,1714.1774871826171
5_20220829 03,1651.2665954589843
5_20220829 04,1705.148687133789
5_20220829 05,1710.938233642578
5_20220829 06,1706.1452941894531
5_20220829 07,1708.7330993652345
5_20220829 08,1824.2567846679688
5_20220829 09,2026.3407055664063
5_20220829 10,1955.1050964355468
5_20220829 11,1986.8177978515625
5_20220829 12,2017.0209008789063
5_20220829 13,1951.9878051757812
5_20220829 14,1705.6416967773437
5_20220829 15,1716.5310998535156
5_20220829 16,1610.3322045898437
5_20220829 17,1879.2999047851563
5_20220829 18,1662.5852947998046
5_20220829 19,1623.6347967529298
5_20220829 20,1540.5539990234374
5_20220829 21,1592.6013018798828
5_20220829 22,1578.9353979492187
5_20220829 23,1553.4402026367188
5_20220830 00,1893.4778918457032
5_20220830 01,1903.3769897460938
5_20220830 02,1880.192393798828
5_20220830 03,1873.2356958007813
5_20220830 04,1929.6449963378907
5_20220830 05,1946.1735083007814
5_20220830 06,1829.8367956542968
5_20220830 07,1860.8741967773437
5_20220830 08,1927.9255517578124
5_20220830 09,2115.8736083984377
5_20220830 10,2254.6296179199217
5_20220830 11,2285.6640161132814
5_20220830 12,2228.218211669922
5_20220830 13,2163.846005859375
5_20220830 14,2174.0648901367185
5_20220830 15,1961.2482019042968
5_20220830 16,1890.4039465332032
5_20220830 17,2010.1215112304687
5_20220830 18,1733.5157952880859
5_20220830 19,1657.6952868652343
5_20220830 20,1592.3496069335938
5_20220830 21,1606.1109008789062
5_20220830 22,1568.5194018554687
5_20220830 23,1549.60439453125
5_20220831 00,1877.960693359375
5_20220831 01,1870.1201916503906
5_20220831 02,1872.4724963378906
5_20220831 03,1848.5297985839843
5_20220831 04,1947.2728552246094
5_20220831 05,1988.0714990234376
5_20220831 06,2001.9926928710938
5_20220831 07,2147.0772106933596
5_20220831 08,2545.1171875
5_20220831 09,2849.507708740234
5_20220831 10,2744.4477087402342
5_20220831 11,2533.1728674316405
5_20220831 12,2955.7962145996094
5_20220831 13,2983.588797607422
5_20220831 14,2655.093095703125
5_20220831 15,2325.714002685547
5_20220831 16,2502.077487792969
5_20220831 17,2344.923601074219
5_20220831 18,1757.5581005859376
5_20220831 19,1726.4912902832032
5_20220831 20,1590.2141961669922
5_20220831 21,1592.3841088867186
5_20220831 22,1584.8484033203124
5_20220831 23,1549.155594482422
6_20220825 00,1218.6599969482422
6_20220825 01,1105.405789794922
6_20220825 02,1023.3839855957032
6_20220825 03,1009.9841931152343
6_20220825 04,1020.1559948730469
