num_date_time,answer
2_20220830 23,1307.8044073486328
2_20220831 00,1266.355186767578
2_20220831 01,1264.311580810547
2_20220831 02,1251.0467993164064
2_20220831 03,1214.7011822509767
2_20220831 04,1222.6643859863282
2_20220831 05,1211.263194580078
2_20220831 06,1203.2358081054688
2_20220831 07,1198.2516131591797
2_20220831 08,1660.7501983642578
2_20220831 09,1914.7994580078125
2_20220831 10,2138.5619982910157
2_20220831 11,2070.0287841796876
2_20220831 12,2166.580793457031
2_20220831 13,2207.762098388672
2_20220831 14,2210.6816979980467
2_20220831 15,2236.178708496094
2_20220831 16,2267.5526892089842
2_20220831 17,2153.095192871094
2_20220831 18,1977.0273107910157
2_20220831 19,1861.8503887939453
2_20220831 20,1728.7113275146485
2_20220831 21,1531.2168188476562
2_20220831 22,1042.8827996826171
2_20220831 23,1316.8620104980469
3_20220825 00,1067.7473919677734
3_20220825 01,1076.9075970458985
3_20220825 02,1063.0331939697267
3_20220825 03,967.5648107910156
3_20220825 04,942.8148034667969
3_20220825 05,914.9472039794922
3_20220825 06,910.6722064208984
3_20220825 07,1074.4271856689454
3_20220825 08,1165.626005859375
3_20220825 09,1267.5707989501952
3_20220825 10,1331.3898083496094
3_20220825 11,1350.1764025878906
3_20220825 12,1400.9850061035156
3_20220825 13,1486.161893310547
3_20220825 14,1571.7842907714844
3_20220825 15,1737.7164099121094
3_20220825 16,1774.3248107910156
3_20220825 17,1791.2825903320313
3_20220825 18,2094.682232666016
3_20220825 19,2278.4514086914064
3_20220825 20,2345.8824114990234
3_20220825 21,1612.052982788086
3_20220825 22,1154.0304046630858
3_20220825 23,978.1416052246094
3_20220826 00,1038.794398803711
3_20220826 01,1022.6843969726563
3_20220826 02,1001.0033996582031
3_20220826 03,974.9700036621093
3_20220826 04,939.7079998779296
3_20220826 05,947.563198852539
3_20220826 06,947.5199969482422
3_20220826 07,1003.6782037353515
3_20220826 08,1129.1076000976564
3_20220826 09,1272.22740234375
3_20220826 10,1332.6876086425782
3_20220826 11,1363.2461999511718
3_20220826 12,1389.6378076171875
3_20220826 13,1517.733896484375
3_20220826 14,1622.3624938964845
3_20220826 15,1758.0906103515624
3_20220826 16,1832.6375964355468
3_20220826 17,1834.387198486328
3_20220826 18,2324.955621948242
3_20220826 19,2517.9533892822265
3_20220826 20,2534.652000732422
3_20220826 21,1733.8139825439453
3_20220826 22,1371.5837969970703
3_20220826 23,1113.0011981201171
3_20220827 00,986.0688116455078
3_20220827 01,977.3208135986329
3_20220827 02,988.7688177490235
3_20220827 03,975.8232104492188
3_20220827 04,910.7928039550782
3_20220827 05,891.9269995117188
3_20220827 06,838.9367980957031
3_20220827 07,840.7817944335937
3_20220827 08,1003.4574053955079
3_20220827 09,1025.497788696289
3_20220827 10,1055.576396484375
3_20220827 11,1154.7852032470703
3_20220827 12,1241.6946044921874
3_20220827 13,1368.7083020019531
3_20220827 14,1519.3754907226562
3_20220827 15,1657.0259979248046
3_20220827 16,1786.462210083008
3_20220827 17,2012.38201171875
3_20220827 18,2263.450809326172
3_20220827 19,2295.0756005859375
3_20220827 20,2061.440993652344
3_20220827 21,1482.112802734375
3_20220827 22,1139.7798059082031
3_20220827 23,968.0328131103515
3_20220828 00,1011.4523974609375
3_20220828 01,993.3875939941406
3_20220828 02,966.9689947509765
3_20220828 03,933.2910009765625
3_20220828 04,916.5077966308594
3_20220828 05,895.3163885498047
3_20220828 06,839.6423974609374
3_20220828 07,853.2431988525391
3_20220828 08,1008.4356036376953
3_20220828 09,1022.77619140625
3_20220828 10,1068.8999981689453
3_20220828 11,1143.4848071289061
3_20220828 12,1275.9216143798828
3_20220828 13,1394.5878100585937
3_20220828 14,1568.66759765625
3_20220828 15,1737.950401611328
3_20220828 16,1842.8832043457032
3_20220828 17,2108.066403808594
3_20220828 18,2252.324426269531
3_20220828 19,2226.490206298828
3_20220828 20,2057.351394042969
3_20220828 21,1480.3416064453124
3_20220828 22,1279.1412030029296
3_20220828 23,1064.5884045410157
3_20220829 00,1059.055203857422
3_20220829 01,1004.3604022216797
3_20220829 02,995.6898010253906
3_20220829 03,972.2034069824218
3_20220829 04,945.2574047851563
3_20220829 05,935.2098034667969
3_20220829 06,929.392202758789
3_20220829 07,992.3202001953125
3_20220829 08,1097.6166052246094
3_20220829 09,1200.0671948242189
3_20220829 10,1245.4397985839844
3_20220829 11,1264.1094024658203
3_20220829 12,1272.6234002685546
3_20220829 13,1342.8899963378906
3_20220829 14,1353.963589477539
3_20220829 15,1378.2996008300781
3_20220829 16,1373.835610961914
3_20220829 17,1276.5672094726563
3_20220829 18,1264.5864208984376
3_20220829 19,1326.9744134521484
3_20220829 20,1238.3568109130858
3_20220829 21,1181.1203955078124
3_20220829 22,944.308798828125
3_20220829 23,849.8771960449219
3_20220830 00,928.2887927246094
3_20220830 01,923.7707904052735
3_20220830 02,917.9963977050782
3_20220830 03,902.0484063720703
3_20220830 04,872.6255993652344
3_20220830 05,886.1525970458985
3_20220830 06,915.0624041748047
3_20220830 07,988.3799926757813
3_20220830 08,1087.9992077636718
3_20220830 09,1228.6535943603515
3_20220830 10,1268.1120068359376
3_20220830 11,1315.584002685547
3_20220830 12,1341.447294921875
3_20220830 13,1438.1855883789062
3_20220830 14,1476.65158203125
3_20220830 15,1658.1527905273438
3_20220830 16,1725.9768090820312
3_20220830 17,1749.3179943847656
3_20220830 18,1942.3608142089843
3_20220830 19,1874.9544018554689
3_20220830 20,1758.013212890625
3_20220830 21,1680.2927923583984
3_20220830 22,1102.7087963867189
3_20220830 23,980.3376110839844
3_20220831 00,983.7611956787109
3_20220831 01,959.569194946289
3_20220831 02,957.9851965332032
3_20220831 03,940.4802044677734
3_20220831 04,911.8818017578125
3_20220831 05,921.4001971435547
3_20220831 06,929.6640051269532
3_20220831 07,996.6491973876953
3_20220831 08,1120.6584100341797
3_20220831 09,1246.9607965087891
3_20220831 10,1306.5300061035157
3_20220831 11,1365.559208984375
3_20220831 12,1415.3607055664063
3_20220831 13,1500.3647998046874
3_20220831 14,1578.3659936523438
3_20220831 15,1802.5038037109375
3_20220831 16,1816.7904113769532
3_20220831 17,1823.3567944335937
3_20220831 18,2187.6264422607424
3_20220831 19,2363.99819152832
3_20220831 20,2320.738214111328
3_20220831 21,1905.8660601806641
3_20220831 22,1191.7079956054688
3_20220831 23,990.7038049316407
4_20220825 00,709.1441906738281
4_20220825 01,708.2657940673828
4_20220825 02,708.5592028808594
4_20220825 03,703.2761999511719
4_20220825 04,705.3623950195313
4_20220825 05,697.2596978759766
4_20220825 06,758.4335925292969
4_20220825 07,873.1818072509766
4_20220825 08,1074.6486059570314
4_20220825 09,1241.1090216064454
4_20220825 10,1396.0722094726561
4_20220825 11,1411.5654040527343
4_20220825 12,1411.3218078613281
4_20220825 13,1392.0300036621093
4_20220825 14,1320.8052130126953
4_20220825 15,1252.6776007080077
4_20220825 16,1212.2243951416015
4_20220825 17,1161.3041815185547
4_20220825 18,980.6616009521484
4_20220825 19,891.1386077880859
4_20220825 20,798.1127795410156
4_20220825 21,764.6795965576172
4_20220825 22,748.0692071533203
4_20220825 23,711.774906616211
4_20220826 00,703.9232971191407
4_20220826 01,699.2594995117188
4_20220826 02,702.5978979492188
4_20220826 03,702.3128967285156
4_20220826 04,701.7305944824219
4_20220826 05,704.0033984375
4_20220826 06,762.4058972167969
4_20220826 07,843.085806274414
4_20220826 08,1043.0594952392578
4_20220826 09,1233.5832220458985
4_20220826 10,1389.9057006835938
4_20220826 11,1430.22
4_20220826 12,1442.555994873047
4_20220826 13,1400.6225842285157
4_20220826 14,1355.1906188964845
4_20220826 15,1340.2332006835939
4_20220826 16,1314.251990966797
4_20220826 17,1203.746365966797
4_20220826 18,1002.0456042480469
4_20220826 19,859.9992138671874
4_20220826 20,797.3315789794922
4_20220826 21,765.1403912353516
4_20220826 22,757.9836004638672
4_20220826 23,720.7002044677735
4_20220827 00,713.7503912353516
4_20220827 01,709.5959954833984
4_20220827 02,694.211396484375
4_20220827 03,698.9264990234375
4_20220827 04,702.1502935791016
4_20220827 05,715.3316955566406
4_20220827 06,759.6161975097656
4_20220827 07,848.5308093261718
4_20220827 08,1011.2157012939454
4_20220827 09,1183.5198138427734
4_20220827 10,1336.2441015625
4_20220827 11,1381.3449096679688
4_20220827 12,1385.1186096191407
4_20220827 13,1360.8783111572266
4_20220827 14,1293.5448181152344
4_20220827 15,1252.8593981933593
4_20220827 16,1226.6351971435547
4_20220827 17,1157.1695788574218
4_20220827 18,1011.0311975097657
4_20220827 19,936.8513916015625
4_20220827 20,815.8085827636719
4_20220827 21,773.2511993408203
4_20220827 22,755.6688031005859
4_20220827 23,713.7126043701172
4_20220828 00,697.46759765625
4_20220828 01,698.2587005615235
4_20220828 02,704.8709997558594
4_20220828 03,712.1141973876953
4_20220828 04,709.5239929199219
4_20220828 05,723.6512945556641
4_20220828 06,743.3153985595703
4_20220828 07,851.4036059570312
4_20220828 08,1019.5415954589844
4_20220828 09,1182.8862145996093
4_20220828 10,1336.6392028808593
4_20220828 11,1383.46291015625
4_20220828 12,1411.7742028808593
4_20220828 13,1403.4162005615235
4_20220828 14,1328.7864141845703
4_20220828 15,1304.212803955078
4_20220828 16,1288.8653967285156
4_20220828 17,1175.335775756836
4_20220828 18,1012.6583953857422
4_20220828 19,945.2969903564453
4_20220828 20,804.9887823486329
4_20220828 21,767.9015887451172
4_20220828 22,758.0268060302734
4_20220828 23,717.0246026611328
4_20220829 00,710.0765911865234
4_20220829 01,705.9617974853516
4_20220829 02,711.0998937988281
4_20220829 03,712.3067950439453
4_20220829 04,717.684296875
4_20220829 05,727.5590985107422
4_20220829 06,762.7823956298828
4_20220829 07,857.4942065429688
4_20220829 08,1020.322802734375
4_20220829 09,1195.4286175537109
4_20220829 10,1294.23060546875
4_20220829 11,1330.2252075195313
4_20220829 12,1341.3834045410156
4_20220829 13,1343.5506066894532
4_20220829 14,1279.5372143554687
4_20220829 15,1250.836199951172
4_20220829 16,1212.9389971923829
4_20220829 17,1157.6519805908204
4_20220829 18,975.58919921875
4_20220829 19,903.7116064453126
4_20220829 20,800.9171813964844
4_20220829 21,763.0307940673828
4_20220829 22,766.5857977294922
4_20220829 23,718.4862017822265
4_20220830 00,713.6981921386719
4_20220830 01,709.5779986572265
4_20220830 02,712.7771948242188
4_20220830 03,711.9977923583984
4_20220830 04,729.1760894775391
4_20220830 05,751.0274920654297
4_20220830 06,767.1491961669922
4_20220830 07,845.6060961914062
4_20220830 08,999.902705078125
4_20220830 09,1201.241417236328
4_20220830 10,1287.3792028808593
4_20220830 11,1314.4356048583984
4_20220830 12,1330.7615991210937
4_20220830 13,1325.6352032470704
4_20220830 14,1270.0953125
4_20220830 15,1241.1990020751953
4_20220830 16,1221.4836010742188
4_20220830 17,1158.1559783935547
4_20220830 18,990.9648016357422
4_20220830 19,888.9660101318359
4_20220830 20,809.2943817138672
4_20220830 21,782.3483874511719
4_20220830 22,781.2701922607422
4_20220830 23,708.6419995117187
4_20220831 00,711.716392211914
4_20220831 01,715.4270922851563
4_20220831 02,717.2411932373047
4_20220831 03,714.5411950683593
4_20220831 04,726.5804937744141
4_20220831 05,754.7786938476562
4_20220831 06,769.3526977539062
4_20220831 07,857.0523065185547
4_20220831 08,1012.1697052001953
4_20220831 09,1197.3168139648437
4_20220831 10,1317.9084167480469
4_20220831 11,1377.0548956298828
4_20220831 12,1403.807391357422
4_20220831 13,1387.211392211914
4_20220831 14,1303.7634088134766
4_20220831 15,1255.0349969482422
4_20220831 16,1231.5017938232422
4_20220831 17,1156.5647802734375
4_20220831 18,973.4309985351563
4_20220831 19,885.1248101806641
4_20220831 20,806.1083801269531
4_20220831 21,763.1261907958984
4_20220831 22,777.7404028320312
4_20220831 23,721.7208026123047
5_20220825 00,1914.336005859375
5_20220825 01,1915.7183850097656
5_20220825 02,1905.7247680664063
5_20220825 03,1873.0466821289062
5_20220825 04,1910.358905029297
5_20220825 05,2009.7333142089844
5_20220825 06,2074.0103588867187
5_20220825 07,2238.004835205078
5_20220825 08,2636.00158203125
5_20220825 09,3170.5679907226563
5_20220825 10,3095.4023779296876
5_20220825 11,3005.488798828125
5_20220825 12,3053.1239575195314
5_20220825 13,3110.2343701171876
5_20220825 14,3172.7231640625
5_20220825 15,2946.8375732421873
5_20220825 16,2590.3763928222656
5_20220825 17,2450.8764489746095
5_20220825 18,1942.596015625
5_20220825 19,1733.0795861816407
5_20220825 20,1689.8399865722656
5_20220825 21,1631.930408935547
5_20220825 22,1591.5504113769532
5_20220825 23,1575.5829125976563
5_20220826 00,1832.147099609375
5_20220826 01,1835.1782983398436
5_20220826 02,1823.3486962890624
5_20220826 03,1818.7226953125
5_20220826 04,1832.6880053710938
5_20220826 05,1918.5723083496093
5_20220826 06,1969.833582763672
5_20220826 07,2131.336804199219
5_20220826 08,2841.814833984375
5_20220826 09,3750.88326171875
5_20220826 10,4022.085539550781
5_20220826 11,4956.605900878906
5_20220826 12,5730.724744873047
5_20220826 13,5885.2979736328125
5_20220826 14,5133.448736572265
5_20220826 15,5734.688385009766
5_20220826 16,5574.765565185547
5_20220826 17,5347.35357421875
5_20220826 18,5278.579233398437
5_20220826 19,5129.053212890625
5_20220826 20,4856.644760742188
5_20220826 21,2752.833594970703
5_20220826 22,1681.2011987304688
5_20220826 23,1649.5392041015625
5_20220827 00,1922.1794946289062
5_20220827 01,1943.0374365234375
5_20220827 02,1857.8542431640626
5_20220827 03,1847.3039953613281
5_20220827 04,1852.5987036132813
5_20220827 05,1888.0092053222656
5_20220827 06,1971.7775854492188
5_20220827 07,2138.5079931640626
5_20220827 08,2964.733201904297
5_20220827 09,3600.7920166015624
5_20220827 10,4212.161993408203
5_20220827 11,5633.852309570312
5_20220827 12,6348.869925537109
5_20220827 13,6451.855125732422
5_20220827 14,6570.705528564453
5_20220827 15,6661.5767272949215
5_20220827 16,6708.427165527344
5_20220827 17,6581.728717041015
5_20220827 18,5829.204012451172
5_20220827 19,5495.34958984375
5_20220827 20,5623.027209472656
5_20220827 21,2920.1876818847654
5_20220827 22,1654.7420874023437
5_20220827 23,1614.2252978515626
5_20220828 00,1702.9817944335937
5_20220828 01,1715.6627880859376
5_20220828 02,1726.7480859375
5_20220828 03,1709.9873937988282
5_20220828 04,1721.453406982422
5_20220828 05,1767.4433959960938
5_20220828 06,1947.375888671875
5_20220828 07,2250.0216088867187
5_20220828 08,4770.219603271485
5_20220828 09,6359.432314453125
5_20220828 10,6528.128353271484
5_20220828 11,6538.010382080078
5_20220828 12,6714.561556396485
5_20220828 13,6773.738334960937
5_20220828 14,6810.393518066407
5_20220828 15,6873.2279296875
5_20220828 16,6816.736743164062
5_20220828 17,6247.677520751953
5_20220828 18,3943.5432202148436
5_20220828 19,2865.6000146484375
5_20220828 20,2816.83439453125
5_20220828 21,2099.509490966797
5_20220828 22,1656.7262927246093
5_20220828 23,1635.4718969726562
5_20220829 00,1881.1448950195313
5_20220829 01,1855.7873901367188
5_20220829 02,1854.1979919433593
5_20220829 03,1830.939295654297
5_20220829 04,1824.2217016601562
5_20220829 05,1865.0555908203125
5_20220829 06,1800.170089111328
5_20220829 07,1798.0343798828126
5_20220829 08,1811.5128125
5_20220829 09,1875.2111962890624
5_20220829 10,1903.1256079101563
5_20220829 11,1891.4256091308594
5_20220829 12,1878.8184094238281
5_20220829 13,1855.3320068359376
5_20220829 14,1482.5808056640626
5_20220829 15,1454.1552026367187
5_20220829 16,1573.1207983398438
5_20220829 17,1828.9943994140624
5_20220829 18,1808.3376062011719
5_20220829 19,1749.9095922851564
5_20220829 20,1671.4871948242187
5_20220829 21,1615.0005114746093
5_20220829 22,1590.69330078125
5_20220829 23,1589.6661096191406
5_20220830 00,1843.1127001953125
5_20220830 01,1851.3143969726561
5_20220830 02,1830.1724951171875
5_20220830 03,1824.5744995117188
5_20220830 04,1796.9076037597656
5_20220830 05,1798.9190966796875
5_20220830 06,1755.8279821777344
5_20220830 07,1796.6087902832032
5_20220830 08,1910.8548425292968
5_20220830 09,2068.9584497070314
5_20220830 10,2125.368040771484
5_20220830 11,2151.7272399902345
5_20220830 12,2152.958436279297
5_20220830 13,2159.5896447753908
5_20220830 14,2102.9327893066406
5_20220830 15,2105.596815185547
5_20220830 16,2052.187215576172
5_20220830 17,2069.1504040527343
5_20220830 18,1888.941611328125
5_20220830 19,1787.1768017578124
5_20220830 20,1713.0384008789063
5_20220830 21,1616.3469104003907
5_20220830 22,1591.211697998047
5_20220830 23,1602.208507080078
5_20220831 00,1811.5154956054687
5_20220831 01,1828.1546997070313
5_20220831 02,1824.597891845703
5_20220831 03,1829.7314953613281
5_20220831 04,1834.675206298828
5_20220831 05,1880.8515161132811
5_20220831 06,1940.7095983886718
5_20220831 07,2146.932041015625
5_20220831 08,2417.457607421875
5_20220831 09,2678.734835205078
5_20220831 10,2730.880803222656
5_20220831 11,2800.0872045898436
5_20220831 12,2804.378409423828
5_20220831 13,2890.202414550781
5_20220831 14,2673.1943994140624
5_20220831 15,2651.587197265625
5_20220831 16,2501.2944079589843
5_20220831 17,2275.804805908203
5_20220831 18,1925.006416015625
5_20220831 19,1755.9287768554686
5_20220831 20,1707.3899731445313
5_20220831 21,1629.3960095214843
5_20220831 22,1590.1680114746093
5_20220831 23,1586.9784216308594
6_20220825 00,1230.3791796875
6_20220825 01,1097.8319897460938
6_20220825 02,1027.9583911132813
6_20220825 03,1022.3376013183594
6_20220825 04,1021.0415985107422
6_20220825 05,1056.9311889648438
6_20220825 06,1272.400811767578
