num_date_time,answer
2_20220828 08,1660.9945068359375
2_20220828 09,1725.30078125
2_20220828 10,1729.5172119140625
2_20220828 11,1727.4654541015625
2_20220828 12,1738.5052490234375
2_20220828 13,1733.90673828125
2_20220828 14,1733.90673828125
2_20220828 15,1733.90673828125
2_20220828 16,1711.2095947265625
2_20220828 17,1711.2095947265625
2_20220828 18,1726.1143798828125
2_20220828 19,1712.1571044921875
2_20220828 20,1716.636962890625
2_20220828 21,1713.55419921875
2_20220828 22,1715.60595703125
2_20220828 23,1715.60595703125
2_20220829 00,1831.1971435546875
2_20220829 01,1815.676513671875
2_20220829 02,1815.676513671875
2_20220829 03,1804.5579833984375
2_20220829 04,1837.122314453125
2_20220829 05,1839.1070556640625
2_20220829 06,1845.929443359375
2_20220829 07,1845.929443359375
2_20220829 08,1845.929443359375
2_20220829 09,1864.3646240234375
2_20220829 10,1876.4501953125
2_20220829 11,1876.4501953125
2_20220829 12,1891.9708251953125
2_20220829 13,1936.8773193359375
2_20220829 14,1936.8773193359375
2_20220829 15,1936.8773193359375
2_20220829 16,1918.442138671875
2_20220829 17,1918.439697265625
2_20220829 18,1934.8385009765625
2_20220829 19,1865.7486572265625
2_20220829 20,1865.7486572265625
2_20220829 21,1788.275390625
2_20220829 22,1788.27783203125
2_20220829 23,1788.27783203125
2_20220830 00,1786.87109375
2_20220830 01,1771.3504638671875
2_20220830 02,1771.3504638671875
2_20220830 03,1759.264892578125
2_20220830 04,1788.0706787109375
2_20220830 05,1788.0706787109375
2_20220830 06,1840.76416015625
2_20220830 07,1840.76416015625
2_20220830 08,1840.76416015625
2_20220830 09,1859.1993408203125
2_20220830 10,1871.284912109375
2_20220830 11,1871.284912109375
2_20220830 12,1890.5640869140625
2_20220830 13,1890.5640869140625
2_20220830 14,1890.5640869140625
2_20220830 15,1890.5640869140625
2_20220830 16,1872.12890625
2_20220830 17,1872.12890625
2_20220830 18,1888.5277099609375
2_20220830 19,1819.4354248046875
2_20220830 20,1819.4354248046875
2_20220830 21,1786.87109375
2_20220830 22,1786.87109375
2_20220830 23,1786.87109375
2_20220831 00,1732.1544189453125
2_20220831 01,1716.6337890625
2_20220831 02,1716.6337890625
2_20220831 03,1704.5482177734375
2_20220831 04,1737.112548828125
2_20220831 05,1737.112548828125
2_20220831 06,1761.0286865234375
2_20220831 07,1761.0286865234375
2_20220831 08,1761.0286865234375
2_20220831 09,1779.4638671875
2_20220831 10,1836.4559326171875
2_20220831 11,1836.4559326171875
2_20220831 12,1849.9248046875
2_20220831 13,1851.9765625
2_20220831 14,1849.9248046875
2_20220831 15,1849.9248046875
2_20220831 16,1831.4896240234375
2_20220831 17,1831.4896240234375
2_20220831 18,1834.065673828125
2_20220831 19,1811.0460205078125
2_20220831 20,1809.625244140625
2_20220831 21,1777.0609130859375
2_20220831 22,1777.0609130859375
2_20220831 23,1732.1544189453125
3_20220825 00,1566.1468505859375
3_20220825 01,1552.677978515625
3_20220825 02,1552.677978515625
3_20220825 03,1540.5924072265625
3_20220825 04,1643.9671630859375
3_20220825 05,1643.9671630859375
3_20220825 06,1667.88330078125
3_20220825 07,1667.88330078125
3_20220825 08,1667.88330078125
3_20220825 09,1672.51806640625
3_20220825 10,1682.5518798828125
3_20220825 11,1682.5518798828125
3_20220825 12,1698.072509765625
3_20220825 13,1700.124267578125
3_20220825 14,1700.124267578125
3_20220825 15,1707.019775390625
3_20220825 16,1695.489501953125
3_20220825 17,1695.489501953125
3_20220825 18,1710.00927734375
3_20220825 19,1671.5733642578125
3_20220825 20,1671.5733642578125
3_20220825 21,1568.1986083984375
3_20220825 22,1568.1986083984375
3_20220825 23,1568.1986083984375
3_20220826 00,1568.1986083984375
3_20220826 01,1507.771484375
3_20220826 02,1507.771484375
3_20220826 03,1495.6859130859375
3_20220826 04,1599.0606689453125
3_20220826 05,1599.0606689453125
3_20220826 06,1622.976806640625
3_20220826 07,1622.976806640625
3_20220826 08,1667.88330078125
3_20220826 09,1672.51806640625
3_20220826 10,1682.5518798828125
3_20220826 11,1682.5518798828125
3_20220826 12,1704.968017578125
3_20220826 13,1704.968017578125
3_20220826 14,1704.968017578125
3_20220826 15,1704.968017578125
3_20220826 16,1700.333251953125
3_20220826 17,1700.333251953125
3_20220826 18,1714.85302734375
3_20220826 19,1676.4171142578125
3_20220826 20,1669.5216064453125
3_20220826 21,1566.1468505859375
3_20220826 22,1566.1468505859375
3_20220826 23,1568.1986083984375
3_20220827 00,1494.8856201171875
3_20220827 01,1474.731201171875
3_20220827 02,1474.731201171875
3_20220827 03,1417.7391357421875
3_20220827 04,1521.1138916015625
3_20220827 05,1517.3553466796875
3_20220827 06,1529.903076171875
3_20220827 07,1529.903076171875
3_20220827 08,1529.903076171875
3_20220827 09,1554.856201171875
3_20220827 10,1608.826904296875
3_20220827 11,1597.070556640625
3_20220827 12,1622.33837890625
3_20220827 13,1615.1732177734375
3_20220827 14,1615.1732177734375
3_20220827 15,1615.1732177734375
3_20220827 16,1610.57470703125
3_20220827 17,1615.1732177734375
3_20220827 18,1626.3358154296875
3_20220827 19,1605.1558837890625
3_20220827 20,1605.1558837890625
3_20220827 21,1508.424072265625
3_20220827 22,1463.517578125
3_20220827 23,1463.517578125
3_20220828 00,1465.5718994140625
3_20220828 01,1441.658935546875
3_20220828 02,1426.066162109375
3_20220828 03,1413.9805908203125
3_20220828 04,1475.4320068359375
3_20220828 05,1475.4320068359375
3_20220828 06,1487.979736328125
3_20220828 07,1487.979736328125
3_20220828 08,1533.66162109375
3_20220828 09,1597.7083740234375
3_20220828 10,1602.1839599609375
3_20220828 11,1600.1322021484375
3_20220828 12,1615.1732177734375
3_20220828 13,1610.57470703125
3_20220828 14,1610.57470703125
3_20220828 15,1610.57470703125
3_20220828 16,1601.677978515625
3_20220828 17,1601.677978515625
3_20220828 18,1621.2586669921875
3_20220828 19,1602.62548828125
3_20220828 20,1603.1041259765625
3_20220828 21,1499.7293701171875
3_20220828 22,1501.7811279296875
3_20220828 23,1501.7811279296875
3_20220829 00,1636.6016845703125
3_20220829 01,1621.0810546875
3_20220829 02,1621.0810546875
3_20220829 03,1609.9625244140625
3_20220829 04,1650.2159423828125
3_20220829 05,1651.9415283203125
3_20220829 06,1645.2230224609375
3_20220829 07,1645.2230224609375
3_20220829 08,1645.2230224609375
3_20220829 09,1649.8577880859375
3_20220829 10,1661.943359375
3_20220829 11,1661.943359375
3_20220829 12,1677.4639892578125
3_20220829 13,1722.3704833984375
3_20220829 14,1722.3704833984375
3_20220829 15,1722.3704833984375
3_20220829 16,1717.7357177734375
3_20220829 17,1731.274169921875
3_20220829 18,1752.348876953125
3_20220829 19,1665.042236328125
3_20220829 20,1665.042236328125
3_20220829 21,1593.4207763671875
3_20220829 22,1579.88232421875
3_20220829 23,1579.88232421875
3_20220830 00,1578.4755859375
3_20220830 01,1562.9549560546875
3_20220830 02,1562.9549560546875
3_20220830 03,1550.869384765625
3_20220830 04,1587.3642578125
3_20220830 05,1587.3642578125
3_20220830 06,1640.0577392578125
3_20220830 07,1640.0577392578125
3_20220830 08,1640.0577392578125
3_20220830 09,1644.6925048828125
3_20220830 10,1656.778076171875
3_20220830 11,1656.778076171875
3_20220830 12,1676.0572509765625
3_20220830 13,1676.0572509765625
3_20220830 14,1676.0572509765625
3_20220830 15,1676.0572509765625
3_20220830 16,1671.4224853515625
3_20220830 17,1671.4224853515625
3_20220830 18,1692.4971923828125
3_20220830 19,1618.72900390625
3_20220830 20,1618.72900390625
3_20220830 21,1578.4755859375
3_20220830 22,1578.4755859375
3_20220830 23,1578.4755859375
3_20220831 00,1519.97119140625
3_20220831 01,1504.4505615234375
3_20220831 02,1504.4505615234375
3_20220831 03,1492.364990234375
3_20220831 04,1595.73974609375
3_20220831 05,1595.73974609375
3_20220831 06,1619.6558837890625
3_20220831 07,1619.6558837890625
3_20220831 08,1619.6558837890625
3_20220831 09,1624.2906494140625
3_20220831 10,1681.28271484375
3_20220831 11,1681.28271484375
3_20220831 12,1694.7515869140625
3_20220831 13,1696.8033447265625
3_20220831 14,1694.7515869140625
3_20220831 15,1694.7515869140625
3_20220831 16,1690.1168212890625
3_20220831 17,1690.1168212890625
3_20220831 18,1711.1688232421875
3_20220831 19,1669.6732177734375
3_20220831 20,1668.25244140625
3_20220831 21,1564.877685546875
3_20220831 22,1564.877685546875
3_20220831 23,1519.97119140625
4_20220825 00,1455.66943359375
4_20220825 01,1442.2005615234375
4_20220825 02,1442.2005615234375
4_20220825 03,1430.114990234375
4_20220825 04,1462.6793212890625
4_20220825 05,1462.6793212890625
4_20220825 06,1486.595458984375
4_20220825 07,1486.595458984375
4_20220825 08,1486.595458984375
4_20220825 09,1491.230224609375
4_20220825 10,1501.2640380859375
4_20220825 11,1501.2640380859375
4_20220825 12,1516.78466796875
4_20220825 13,1518.83642578125
4_20220825 14,1518.83642578125
4_20220825 15,1517.526611328125
4_20220825 16,1514.20166015625
4_20220825 17,1514.20166015625
4_20220825 18,1557.158447265625
4_20220825 19,1490.2855224609375
4_20220825 20,1490.2855224609375
4_20220825 21,1457.72119140625
4_20220825 22,1457.72119140625
4_20220825 23,1457.72119140625
4_20220826 00,1457.72119140625
4_20220826 01,1397.2940673828125
4_20220826 02,1397.2940673828125
4_20220826 03,1385.20849609375
4_20220826 04,1417.7728271484375
4_20220826 05,1417.7728271484375
4_20220826 06,1441.68896484375
4_20220826 07,1441.68896484375
4_20220826 08,1486.595458984375
4_20220826 09,1491.230224609375
4_20220826 10,1501.2640380859375
4_20220826 11,1501.2640380859375
4_20220826 12,1515.474853515625
4_20220826 13,1515.474853515625
4_20220826 14,1515.474853515625
4_20220826 15,1515.474853515625
4_20220826 16,1510.840087890625
4_20220826 17,1510.840087890625
4_20220826 18,1553.796875
4_20220826 19,1486.9239501953125
4_20220826 20,1488.2337646484375
4_20220826 21,1455.66943359375
4_20220826 22,1455.66943359375
4_20220826 23,1457.72119140625
4_20220827 00,1367.812744140625
4_20220827 01,1347.6583251953125
4_20220827 02,1347.6583251953125
4_20220827 03,1290.666259765625
4_20220827 04,1293.7490234375
4_20220827 05,1289.990478515625
4_20220827 06,1302.5382080078125
4_20220827 07,1302.5382080078125
4_20220827 08,1302.5382080078125
4_20220827 09,1319.2860107421875
4_20220827 10,1373.2567138671875
4_20220827 11,1363.1241455078125
4_20220827 12,1386.7681884765625
4_20220827 13,1381.226806640625
4_20220827 14,1381.226806640625
4_20220827 15,1381.226806640625
4_20220827 16,1376.6282958984375
4_20220827 17,1381.226806640625
4_20220827 18,1419.20263671875
4_20220827 19,1369.585693359375
4_20220827 20,1369.585693359375
4_20220827 21,1373.1458740234375
4_20220827 22,1328.2393798828125
4_20220827 23,1328.2393798828125
4_20220828 00,1330.293701171875
4_20220828 01,1306.3807373046875
4_20220828 02,1298.9932861328125
4_20220828 03,1286.90771484375
4_20220828 04,1248.067138671875
4_20220828 05,1248.067138671875
4_20220828 06,1260.6148681640625
4_20220828 07,1260.6148681640625
4_20220828 08,1306.2967529296875
4_20220828 09,1362.13818359375
4_20220828 10,1366.61376953125
4_20220828 11,1364.56201171875
4_20220828 12,1381.226806640625
4_20220828 13,1376.6282958984375
4_20220828 14,1376.6282958984375
4_20220828 15,1376.6282958984375
4_20220828 16,1376.6282958984375
4_20220828 17,1376.6282958984375
4_20220828 18,1415.749267578125
4_20220828 19,1368.6790771484375
4_20220828 20,1367.533935546875
4_20220828 21,1364.451171875
4_20220828 22,1366.5029296875
4_20220828 23,1366.5029296875
4_20220829 00,1516.4635009765625
4_20220829 01,1500.94287109375
4_20220829 02,1500.94287109375
4_20220829 03,1489.8243408203125
4_20220829 04,1522.388671875
4_20220829 05,1524.1142578125
4_20220829 06,1525.60107421875
4_20220829 07,1525.60107421875
4_20220829 08,1525.60107421875
4_20220829 09,1530.23583984375
4_20220829 10,1542.3214111328125
4_20220829 11,1542.3214111328125
4_20220829 12,1557.842041015625
4_20220829 13,1602.74853515625
4_20220829 14,1602.74853515625
4_20220829 15,1602.74853515625
4_20220829 16,1598.11376953125
4_20220829 17,1603.4468994140625
4_20220829 18,1652.9586181640625
4_20220829 19,1545.4202880859375
4_20220829 20,1545.4202880859375
4_20220829 21,1473.2825927734375
4_20220829 22,1467.949462890625
4_20220829 23,1467.949462890625
4_20220830 00,1466.542724609375
4_20220830 01,1451.0220947265625
4_20220830 02,1451.0220947265625
4_20220830 03,1438.9365234375
4_20220830 04,1467.7423095703125
4_20220830 05,1467.7423095703125
4_20220830 06,1520.435791015625
4_20220830 07,1520.435791015625
4_20220830 08,1520.435791015625
4_20220830 09,1525.070556640625
4_20220830 10,1537.1561279296875
4_20220830 11,1537.1561279296875
4_20220830 12,1556.435302734375
4_20220830 13,1556.435302734375
4_20220830 14,1556.435302734375
4_20220830 15,1556.435302734375
4_20220830 16,1551.800537109375
4_20220830 17,1551.800537109375
4_20220830 18,1565.0548095703125
4_20220830 19,1499.1070556640625
4_20220830 20,1499.1070556640625
4_20220830 21,1466.542724609375
4_20220830 22,1466.542724609375
4_20220830 23,1466.542724609375
4_20220831 00,1409.4937744140625
4_20220831 01,1393.97314453125
4_20220831 02,1393.97314453125
4_20220831 03,1381.8875732421875
4_20220831 04,1414.451904296875
4_20220831 05,1414.451904296875
4_20220831 06,1438.3680419921875
4_20220831 07,1438.3680419921875
4_20220831 08,1438.3680419921875
4_20220831 09,1443.0028076171875
4_20220831 10,1499.994873046875
4_20220831 11,1499.994873046875
4_20220831 12,1513.4637451171875
4_20220831 13,1515.5155029296875
4_20220831 14,1513.4637451171875
4_20220831 15,1513.4637451171875
4_20220831 16,1508.8289794921875
4_20220831 17,1508.8289794921875
4_20220831 18,1550.1126708984375
4_20220831 19,1488.3853759765625
4_20220831 20,1486.964599609375
4_20220831 21,1454.4002685546875
4_20220831 22,1454.4002685546875
4_20220831 23,1409.4937744140625
5_20220825 00,1609.5213623046875
5_20220825 01,1596.052490234375
5_20220825 02,1596.052490234375
5_20220825 03,1583.9669189453125
5_20220825 04,1687.3416748046875
5_20220825 05,1687.3416748046875
5_20220825 06,1711.2578125
5_20220825 07,1711.2578125
5_20220825 08,1711.2578125
5_20220825 09,1729.6929931640625
5_20220825 10,1739.726806640625
5_20220825 11,1739.726806640625
5_20220825 12,1755.2474365234375
5_20220825 13,1757.2991943359375
5_20220825 14,1757.2991943359375
5_20220825 15,1758.5999755859375
5_20220825 16,1738.864013671875
5_20220825 17,1738.864013671875
5_20220825 18,1748.7078857421875
5_20220825 19,1714.9478759765625
5_20220825 20,1714.9478759765625
5_20220825 21,1611.5731201171875
5_20220825 22,1611.5731201171875
5_20220825 23,1611.5731201171875
5_20220826 00,1611.5731201171875
5_20220826 01,1551.14599609375
5_20220826 02,1551.14599609375
5_20220826 03,1539.0604248046875
5_20220826 04,1642.4351806640625
5_20220826 05,1642.4351806640625
5_20220826 06,1666.351318359375
5_20220826 07,1666.351318359375
5_20220826 08,1711.2578125
5_20220826 09,1729.6929931640625
5_20220826 10,1739.726806640625
5_20220826 11,1739.726806640625
5_20220826 12,1756.5482177734375
5_20220826 13,1756.5482177734375
5_20220826 14,1756.5482177734375
5_20220826 15,1756.5482177734375
5_20220826 16,1738.113037109375
5_20220826 17,1738.113037109375
5_20220826 18,1747.9569091796875
5_20220826 19,1714.1968994140625
5_20220826 20,1712.8961181640625
5_20220826 21,1609.5213623046875
5_20220826 22,1609.5213623046875
5_20220826 23,1611.5731201171875
5_20220827 00,1570.2972412109375
5_20220827 01,1550.142822265625
5_20220827 02,1550.142822265625
5_20220827 03,1493.1507568359375
5_20220827 04,1596.5255126953125
5_20220827 05,1592.7669677734375
5_20220827 06,1605.314697265625
5_20220827 07,1605.314697265625
5_20220827 08,1605.314697265625
5_20220827 09,1638.732666015625
5_20220827 10,1692.703369140625
5_20220827 11,1678.306396484375
5_20220827 12,1705.9556884765625
5_20220827 13,1696.4090576171875
5_20220827 14,1696.4090576171875
5_20220827 15,1696.4090576171875
5_20220827 16,1678.0101318359375
5_20220827 17,1682.608642578125
5_20220827 18,1691.476806640625
5_20220827 19,1674.9727783203125
5_20220827 20,1674.9727783203125
5_20220827 21,1578.5001220703125
5_20220827 22,1533.5936279296875
5_20220827 23,1533.5936279296875
5_20220828 00,1535.64794921875
5_20220828 01,1511.7349853515625
5_20220828 02,1501.477783203125
5_20220828 03,1489.3922119140625
5_20220828 04,1592.7669677734375
5_20220828 05,1592.7669677734375
5_20220828 06,1605.314697265625
5_20220828 07,1605.314697265625
5_20220828 08,1609.0732421875
5_20220828 09,1681.5848388671875
5_20220828 10,1685.80126953125
5_20220828 11,1683.74951171875
5_20220828 12,1696.4090576171875
5_20220828 13,1691.810546875
5_20220828 14,1691.810546875
5_20220828 15,1691.810546875
5_20220828 16,1669.1134033203125
5_20220828 17,1669.1134033203125
5_20220828 18,1684.0181884765625
5_20220828 19,1670.0609130859375
5_20220828 20,1672.9210205078125
5_20220828 21,1569.5462646484375
5_20220828 22,1571.5980224609375
5_20220828 23,1571.5980224609375
5_20220829 00,1670.59375
5_20220829 01,1655.0731201171875
5_20220829 02,1655.0731201171875
5_20220829 03,1643.95458984375
5_20220829 04,1684.2080078125
5_20220829 05,1686.1927490234375
5_20220829 06,1684.809814453125
5_20220829 07,1684.809814453125
5_20220829 08,1684.809814453125
5_20220829 09,1703.2449951171875
5_20220829 10,1715.33056640625
5_20220829 11,1715.33056640625
5_20220829 12,1730.8511962890625
5_20220829 13,1775.7576904296875
5_20220829 14,1775.7576904296875
5_20220829 15,1775.7576904296875
5_20220829 16,1757.322509765625
5_20220829 17,1765.525390625
5_20220829 18,1781.9241943359375
5_20220829 19,1704.6290283203125
5_20220829 20,1704.6290283203125
5_20220829 21,1627.6719970703125
5_20220829 22,1619.4691162109375
5_20220829 23,1619.4691162109375
5_20220830 00,1618.0623779296875
5_20220830 01,1602.541748046875
5_20220830 02,1602.541748046875
5_20220830 03,1590.4561767578125
5_20220830 04,1626.9510498046875
5_20220830 05,1626.9510498046875
5_20220830 06,1679.64453125
5_20220830 07,1679.64453125
5_20220830 08,1679.64453125
5_20220830 09,1698.0797119140625
5_20220830 10,1710.165283203125
5_20220830 11,1710.165283203125
5_20220830 12,1729.4444580078125
5_20220830 13,1729.4444580078125
5_20220830 14,1729.4444580078125
5_20220830 15,1729.4444580078125
5_20220830 16,1711.00927734375
5_20220830 17,1711.00927734375
5_20220830 18,1727.4080810546875
5_20220830 19,1658.3157958984375
5_20220830 20,1658.3157958984375
5_20220830 21,1618.0623779296875
5_20220830 22,1618.0623779296875
5_20220830 23,1618.0623779296875
5_20220831 00,1563.345703125
5_20220831 01,1547.8250732421875
5_20220831 02,1547.8250732421875
5_20220831 03,1535.739501953125
5_20220831 04,1639.1142578125
5_20220831 05,1639.1142578125
5_20220831 06,1663.0303955078125
5_20220831 07,1663.0303955078125
5_20220831 08,1663.0303955078125
5_20220831 09,1681.465576171875
5_20220831 10,1738.4576416015625
5_20220831 11,1738.4576416015625
5_20220831 12,1751.926513671875
5_20220831 13,1753.978271484375
5_20220831 14,1751.926513671875
5_20220831 15,1751.926513671875
5_20220831 16,1733.4913330078125
5_20220831 17,1733.4913330078125
5_20220831 18,1744.272705078125
5_20220831 19,1713.0477294921875
5_20220831 20,1711.626953125
5_20220831 21,1608.252197265625
5_20220831 22,1608.252197265625
5_20220831 23,1563.345703125
6_20220825 00,1680.5338134765625
6_20220825 01,1665.01318359375
6_20220825 02,1665.01318359375
6_20220825 03,1652.9276123046875
6_20220825 04,1767.11572265625
6_20220825 05,1767.11572265625
6_20220825 06,1791.0318603515625
6_20220825 07,1791.0318603515625
6_20220825 08,1791.0318603515625
