num_date_time,answer
1_20220829 08,2665.4928173828125
1_20220829 09,3021.0647778320313
1_20220829 10,3715.4064013671873
1_20220829 11,3971.102409667969
1_20220829 12,3943.8384106445315
1_20220829 13,3993.3359985351562
1_20220829 14,3895.8647973632815
1_20220829 15,3771.767995605469
1_20220829 16,3634.214423828125
1_20220829 17,3224.1696240234373
1_20220829 18,2651.952058105469
1_20220829 19,2480.5968310546873
1_20220829 20,2280.93361328125
1_20220829 21,1801.718388671875
1_20220829 22,1466.265615234375
1_20220829 23,2035.1327819824219
1_20220830 00,1981.4159912109376
1_20220830 01,1994.5247619628906
1_20220830 02,1889.7840118408203
1_20220830 03,1846.5600103759766
1_20220830 04,1821.8543957519532
1_20220830 05,1931.47201171875
1_20220830 06,2071.0367602539063
1_20220830 07,2400.6792028808595
1_20220830 08,2619.237568359375
1_20220830 09,2986.45197265625
1_20220830 10,3648.024033203125
1_20220830 11,3922.0848388671875
1_20220830 12,3972.6431909179687
1_20220830 13,3917.0736254882813
1_20220830 14,3865.3728271484374
1_20220830 15,3733.9823974609376
1_20220830 16,3531.945612792969
1_20220830 17,3258.2928271484375
1_20220830 18,2709.9744470214846
1_20220830 19,2526.9456335449217
1_20220830 20,2332.960831298828
1_20220830 21,1793.7407873535155
1_20220830 22,1525.651190185547
1_20220830 23,2086.0031860351564
1_20220831 00,2017.56
1_20220831 01,2017.0943676757813
1_20220831 02,1949.6016162109374
1_20220831 03,1919.7408203125
1_20220831 04,1912.800010986328
1_20220831 05,2006.073628540039
1_20220831 06,2101.5983935546874
1_20220831 07,2370.8472131347658
1_20220831 08,2705.0160205078123
1_20220831 09,3064.447170410156
1_20220831 10,3774.1655883789062
1_20220831 11,4009.5024267578124
1_20220831 12,4158.288012695312
1_20220831 13,4220.404819335938
1_20220831 14,4183.86720703125
1_20220831 15,4044.9983911132813
1_20220831 16,4007.256015625
1_20220831 17,3497.488818359375
1_20220831 18,2734.7856396484376
1_20220831 19,2564.04001953125
1_20220831 20,2330.6712243652346
1_20220831 21,1825.4927954101563
1_20220831 22,1508.9423828125
1_20220831 23,2090.947196044922
2_20220825 00,1291.07158203125
2_20220825 01,1287.806378173828
2_20220825 02,1275.3144104003907
2_20220825 03,1261.8648150634765
2_20220825 04,1256.8031915283202
2_20220825 05,1267.8588055419923
2_20220825 06,1297.6848016357421
2_20220825 07,1242.6083984375
2_20220825 08,1894.456815185547
2_20220825 09,2138.003973388672
2_20220825 10,2355.2622106933595
2_20220825 11,2247.195593261719
2_20220825 12,2313.3600158691406
2_20220825 13,2305.537215576172
2_20220825 14,2296.609210205078
2_20220825 15,2170.5012072753907
2_20220825 16,2201.0507885742186
2_20220825 17,2201.9075903320313
2_20220825 18,2126.9709118652345
2_20220825 19,1940.768984375
2_20220825 20,1803.3063220214844
2_20220825 21,1590.7797302246095
2_20220825 22,1003.2624090576172
2_20220825 23,1316.9124096679689
2_20220826 00,1283.7203857421875
2_20220826 01,1280.804384765625
2_20220826 02,1271.7792028808594
2_20220826 03,1255.6079919433594
2_20220826 04,1248.25318359375
2_20220826 05,1239.6563995361328
2_20220826 06,1254.8076092529298
2_20220826 07,1218.3839837646485
2_20220826 08,1811.2644189453124
2_20220826 09,2040.7679821777344
2_20220826 10,2234.7035974121095
2_20220826 11,2283.9335974121095
2_20220826 12,2150.272791748047
2_20220826 13,2144.833211669922
2_20220826 14,2170.832418212891
2_20220826 15,2219.7330151367187
2_20220826 16,2239.2936096191406
2_20220826 17,2152.0368005371092
2_20220826 18,2113.8804162597658
2_20220826 19,1927.4447778320311
2_20220826 20,1770.4602294921874
2_20220826 21,1604.433627319336
2_20220826 22,1026.7164080810546
2_20220826 23,1324.9044250488282
2_20220827 00,1306.7459985351563
2_20220827 01,1309.2468017578126
2_20220827 02,1295.7096014404297
2_20220827 03,1282.4183959960938
2_20220827 04,1219.7123901367188
2_20220827 05,1162.7831866455078
2_20220827 06,963.4127941894532
2_20220827 07,995.4107940673828
2_20220827 08,1325.0313061523439
2_20220827 09,1702.0673797607421
2_20220827 10,1846.884583129883
2_20220827 11,1899.5759875488282
2_20220827 12,2019.1463958740235
2_20220827 13,2076.7463995361327
2_20220827 14,2129.5944006347654
2_20220827 15,2203.4880029296874
2_20220827 16,2213.009998779297
2_20220827 17,2158.495205078125
2_20220827 18,2068.1148071289062
2_20220827 19,1824.4584033203125
2_20220827 20,1684.159217529297
2_20220827 21,1418.2668103027345
2_20220827 22,963.0755963134766
2_20220827 23,1297.4406134033204
2_20220828 00,1273.8048022460937
2_20220828 01,1258.6403967285157
2_20220828 02,1236.0936126708984
2_20220828 03,1183.5503967285156
2_20220828 04,1135.5120111083984
2_20220828 05,942.7679937744141
2_20220828 06,913.585191040039
2_20220828 07,986.214594116211
2_20220828 08,1333.9611083984375
2_20220828 09,1695.108583984375
2_20220828 10,1882.4363916015625
2_20220828 11,2006.3159997558594
2_20220828 12,2094.116396484375
2_20220828 13,2196.4428088378904
2_20220828 14,2216.5380078125
2_20220828 15,2236.7952001953126
2_20220828 16,2239.405194091797
2_20220828 17,2108.6208227539064
2_20220828 18,1967.1371911621093
2_20220828 19,1768.6296069335938
2_20220828 20,1505.4876123046874
2_20220828 21,1270.7568139648438
2_20220828 22,870.656390991211
2_20220828 23,1301.099417114258
2_20220829 00,1279.0331762695312
2_20220829 01,1286.5247766113282
2_20220829 02,1268.3088049316407
2_20220829 03,1260.626387939453
2_20220829 04,1237.6295733642578
2_20220829 05,1247.9759826660156
2_20220829 06,1284.1548059082031
2_20220829 07,1192.6475964355468
2_20220829 08,1346.8748956298828
2_20220829 09,1425.941981201172
2_20220829 10,1499.3864862060548
2_20220829 11,1472.1353875732423
2_20220829 12,1495.4957885742188
2_20220829 13,1532.4092864990234
2_20220829 14,1501.4060821533203
2_20220829 15,1539.6236895751954
2_20220829 16,1517.6654888916016
2_20220829 17,1493.7182922363281
2_20220829 18,1377.1844995117187
2_20220829 19,1416.8573895263671
2_20220829 20,1368.5864965820313
2_20220829 21,1197.5687896728516
2_20220829 22,851.3208081054687
2_20220829 23,1250.0592114257813
2_20220830 00,1265.8643835449218
2_20220830 01,1264.582781982422
2_20220830 02,1255.044610595703
2_20220830 03,1227.1967822265624
2_20220830 04,1145.5775744628907
2_20220830 05,1019.5847952270508
2_20220830 06,912.1740081787109
2_20220830 07,1038.830408630371
2_20220830 08,1418.3450714111327
2_20220830 09,1876.1255834960937
2_20220830 10,2031.3260919189454
2_20220830 11,1979.9045977783203
2_20220830 12,2058.5249920654296
2_20220830 13,2106.810901489258
2_20220830 14,2164.896900024414
2_20220830 15,2148.381005859375
2_20220830 16,2151.567004394531
2_20220830 17,2143.647000732422
2_20220830 18,2170.9962255859373
2_20220830 19,1886.444087524414
2_20220830 20,1752.4080078125
2_20220830 21,1547.8578112792968
2_20220830 22,1141.6067810058594
2_20220830 23,1316.3568103027344
2_20220831 00,1276.498787841797
2_20220831 01,1274.2847802734375
2_20220831 02,1262.9922009277343
2_20220831 03,1233.8783837890626
2_20220831 04,1238.4143798828125
2_20220831 05,1223.420396118164
2_20220831 06,1199.5818115234374
2_20220831 07,1180.0656103515626
2_20220831 08,1642.7211041259766
2_20220831 09,1939.903162841797
2_20220831 10,2148.1181970214843
2_20220831 11,2072.870080566406
2_20220831 12,2148.8057885742187
2_20220831 13,2216.539797363281
2_20220831 14,2243.2356030273436
2_20220831 15,2263.9572131347654
2_20220831 16,2215.011602783203
2_20220831 17,2175.076788330078
2_20220831 18,2057.2128125
2_20220831 19,1906.7948779296876
2_20220831 20,1734.481527709961
2_20220831 21,1524.0537237548829
2_20220831 22,1020.2472027587891
2_20220831 23,1299.8592065429686
3_20220825 00,1063.2383929443358
3_20220825 01,1072.943999633789
3_20220825 02,1063.8251959228517
3_20220825 03,964.7190118408203
3_20220825 04,932.9454028320313
3_20220825 05,935.5590051269531
3_20220825 06,923.1498046875
3_20220825 07,1077.1649829101561
3_20220825 08,1155.8754071044923
3_20220825 09,1252.1412005615234
3_20220825 10,1345.190411376953
3_20220825 11,1347.8742016601564
3_20220825 12,1405.1592053222657
3_20220825 13,1492.5347900390625
3_20220825 14,1572.7193920898437
3_20220825 15,1692.3312078857423
3_20220825 16,1742.4954138183593
3_20220825 17,1692.6119921875
3_20220825 18,2044.5372265625
3_20220825 19,2266.9920098876955
3_20220825 20,2468.544005126953
3_20220825 21,1698.3557794189453
3_20220825 22,1237.9140045166016
3_20220825 23,972.8298028564453
3_20220826 00,1044.512996826172
3_20220826 01,1032.8544006347656
3_20220826 02,1007.6058001708984
3_20220826 03,970.5888024902343
3_20220826 04,951.0768029785156
3_20220826 05,962.254799194336
3_20220826 06,951.629400024414
3_20220826 07,1012.6601983642578
3_20220826 08,1125.1332037353516
3_20220826 09,1229.9381982421876
3_20220826 10,1344.3570184326172
3_20220826 11,1340.6850018310547
3_20220826 12,1358.265615234375
3_20220826 13,1500.5376025390624
3_20220826 14,1627.482594604492
3_20220826 15,1719.6444000244142
3_20220826 16,1826.359197998047
3_20220826 17,1859.981396484375
3_20220826 18,2268.6876202392577
3_20220826 19,2449.326588745117
3_20220826 20,2534.8308050537107
3_20220826 21,1782.923374633789
3_20220826 22,1395.9053942871094
3_20220826 23,1082.0610021972657
3_20220827 00,1031.1264111328126
3_20220827 01,968.9760125732422
3_20220827 02,1029.9870153808595
3_20220827 03,960.2478100585937
3_20220827 04,915.847201538086
3_20220827 05,907.8155981445312
3_20220827 06,846.2213983154297
3_20220827 07,863.2907934570312
3_20220827 08,1000.6434075927734
3_20220827 09,1029.5363897705079
3_20220827 10,1061.183989868164
3_20220827 11,1122.6431988525392
3_20220827 12,1171.0932012939454
3_20220827 13,1289.4420025634765
3_20220827 14,1396.533589477539
3_20220827 15,1712.593794555664
3_20220827 16,1897.8029998779298
3_20220827 17,2067.422410888672
3_20220827 18,2201.387427368164
3_20220827 19,2231.9244036865234
3_20220827 20,2150.425806274414
3_20220827 21,1512.3186004638671
3_20220827 22,1100.6964025878906
3_20220827 23,939.0762091064453
3_20220828 00,1030.247998046875
3_20220828 01,1025.7191943359376
3_20220828 02,979.2629968261718
3_20220828 03,955.1051989746094
3_20220828 04,927.7577990722656
3_20220828 05,896.6897894287109
3_20220828 06,852.3017987060547
3_20220828 07,871.4267993164062
3_20220828 08,1032.287406616211
3_20220828 09,1023.9239929199218
3_20220828 10,1049.7323931884766
3_20220828 11,1109.5140051269532
3_20220828 12,1218.116412963867
3_20220828 13,1392.718803100586
3_20220828 14,1560.295791015625
3_20220828 15,1759.2083966064454
3_20220828 16,1901.5667950439454
3_20220828 17,2045.26259765625
3_20220828 18,2156.5386224365234
3_20220828 19,2099.1960076904297
3_20220828 20,2005.5330017089843
3_20220828 21,1536.6960131835938
3_20220828 22,1284.387000732422
3_20220828 23,1045.6056030273437
3_20220829 00,1051.680601196289
3_20220829 01,1032.1992053222657
3_20220829 02,1024.2990045166016
3_20220829 03,983.2878057861328
3_20220829 04,965.0664013671875
3_20220829 05,953.728203125
3_20220829 06,940.8402026367188
3_20220829 07,1005.4512023925781
3_20220829 08,1091.777705078125
3_20220829 09,1194.2117926025392
3_20220829 10,1275.0300018310547
3_20220829 11,1301.418006591797
3_20220829 12,1314.5670007324218
3_20220829 13,1334.4821942138672
3_20220829 14,1320.5303869628906
3_20220829 15,1411.461004638672
3_20220829 16,1375.5258081054687
3_20220829 17,1297.7820147705079
3_20220829 18,1240.6464221191407
3_20220829 19,1328.4216088867188
3_20220829 20,1335.606005859375
3_20220829 21,1176.3575909423828
3_20220829 22,978.4979962158203
3_20220829 23,878.8409985351562
3_20220830 00,954.9107940673828
3_20220830 01,940.5539947509766
3_20220830 02,945.4373992919922
3_20220830 03,896.864408569336
3_20220830 04,878.5242028808593
3_20220830 05,900.4211968994141
3_20220830 06,908.0010021972656
3_20220830 07,986.3657897949219
3_20220830 08,1091.7828076171875
3_20220830 09,1215.4175897216796
3_20220830 10,1303.4898138427734
3_20220830 11,1331.1342077636718
3_20220830 12,1340.4455969238281
3_20220830 13,1412.440186767578
3_20220830 14,1464.0173748779298
3_20220830 15,1715.7653985595703
3_20220830 16,1786.3038061523437
3_20220830 17,1801.5515930175782
3_20220830 18,1981.71001953125
3_20220830 19,1876.0896130371093
3_20220830 20,1883.3940014648438
3_20220830 21,1661.1335876464843
3_20220830 22,1194.0155993652343
3_20220830 23,973.2942114257812
3_20220831 00,1000.8341943359375
3_20220831 01,969.1055963134766
3_20220831 02,966.7889978027343
3_20220831 03,941.7510040283203
3_20220831 04,919.2618005371094
3_20220831 05,933.7589965820313
3_20220831 06,936.9216052246094
3_20220831 07,1013.0075982666016
3_20220831 08,1102.1763037109374
3_20220831 09,1219.712392578125
3_20220831 10,1318.0050042724608
3_20220831 11,1372.896007080078
3_20220831 12,1417.0248034667968
3_20220831 13,1492.5834045410156
3_20220831 14,1570.7645947265626
3_20220831 15,1775.0844067382814
3_20220831 16,1813.928408203125
3_20220831 17,1893.3371911621093
3_20220831 18,2221.984833984375
3_20220831 19,2411.1719952392577
3_20220831 20,2424.868797607422
3_20220831 21,1941.8579602050781
3_20220831 22,1276.138798828125
3_20220831 23,1005.0066033935547
4_20220825 00,710.5517919921875
4_20220825 01,710.0045989990234
4_20220825 02,707.4126049804687
4_20220825 03,704.4372009277344
4_20220825 04,707.0435943603516
4_20220825 05,698.9147967529296
4_20220825 06,763.5851928710938
4_20220825 07,874.3248077392578
4_20220825 08,1080.7128112792968
4_20220825 09,1243.020625
4_20220825 10,1383.7626025390625
4_20220825 11,1396.2942016601562
4_20220825 12,1399.6422058105468
4_20220825 13,1389.842998046875
4_20220825 14,1351.0170068359375
4_20220825 15,1302.2765997314452
4_20220825 16,1232.5391949462892
4_20220825 17,1150.2647821044923
4_20220825 18,1016.2416003417969
4_20220825 19,886.0050109863281
4_20220825 20,797.0849780273437
4_20220825 21,761.7311950683594
4_20220825 22,750.3174081420898
4_20220825 23,709.8858038330078
4_20220826 00,704.8601947021484
4_20220826 01,703.4138983154297
4_20220826 02,707.9615985107422
4_20220826 03,707.1569982910156
4_20220826 04,706.9148931884765
4_20220826 05,709.7939965820312
4_20220826 06,763.39259765625
4_20220826 07,837.284404296875
4_20220826 08,1033.429500732422
4_20220826 09,1236.6675244140624
4_20220826 10,1377.1800036621094
4_20220826 11,1422.3473999023438
4_20220826 12,1436.5764013671876
4_20220826 13,1401.36658203125
4_20220826 14,1360.5192175292968
4_20220826 15,1354.8114013671875
4_20220826 16,1339.7957885742187
4_20220826 17,1192.6043731689454
4_20220826 18,1006.8660046386718
4_20220826 19,861.5682153320313
4_20220826 20,802.1942785644532
4_20220826 21,763.1963891601563
4_20220826 22,775.6658996582031
4_20220826 23,719.9181018066406
4_20220827 00,704.8133947753906
4_20220827 01,696.3299981689453
4_20220827 02,686.1329992675782
4_20220827 03,697.2227996826172
4_20220827 04,704.2931939697265
4_20220827 05,711.8648950195312
4_20220827 06,766.0061950683594
4_20220827 07,859.6566088867188
4_20220827 08,1016.101806640625
4_20220827 09,1208.7372119140625
4_20220827 10,1348.9338049316407
4_20220827 11,1374.3642041015626
4_20220827 12,1364.9982080078125
4_20220827 13,1360.5816052246093
4_20220827 14,1317.4686102294922
4_20220827 15,1268.377196044922
4_20220827 16,1243.2816003417968
4_20220827 17,1155.6035833740234
4_20220827 18,1010.8493951416016
4_20220827 19,953.0027905273438
4_20220827 20,807.3773858642578
4_20220827 21,773.0207958984375
4_20220827 22,758.1726025390625
4_20220827 23,714.1710009765625
4_20220828 00,701.468994140625
4_20220828 01,702.5696997070313
4_20220828 02,706.0725030517578
4_20220828 03,713.7773968505859
4_20220828 04,718.6247912597656
4_20220828 05,721.1141943359376
4_20220828 06,757.76759765625
4_20220828 07,851.4207055664062
4_20220828 08,1028.3850006103517
4_20220828 09,1203.1770178222657
4_20220828 10,1337.9151049804686
4_20220828 11,1372.9674108886718
4_20220828 12,1388.02560546875
4_20220828 13,1391.712598876953
4_20220828 14,1351.1736083984374
4_20220828 15,1316.0304016113282
4_20220828 16,1290.7295989990234
4_20220828 17,1183.2551837158203
4_20220828 18,1023.3179943847656
4_20220828 19,966.8015887451172
4_20220828 20,803.0699853515625
4_20220828 21,765.0431896972656
4_20220828 22,754.9110052490234
4_20220828 23,717.5448016357421
4_20220829 00,716.2721911621094
4_20220829 01,711.8441967773438
4_20220829 02,717.7769940185547
4_20220829 03,716.7347955322266
4_20220829 04,714.6737939453125
4_20220829 05,719.060396118164
4_20220829 06,765.1970941162109
4_20220829 07,844.9470043945313
4_20220829 08,1025.4978063964843
4_20220829 09,1198.7190161132812
4_20220829 10,1332.2061071777343
4_20220829 11,1366.4376086425782
4_20220829 12,1374.4674047851563
4_20220829 13,1381.1340026855469
4_20220829 14,1304.6850085449219
4_20220829 15,1289.707202758789
4_20220829 16,1224.5489984130859
4_20220829 17,1148.471981201172
4_20220829 18,990.9522009277343
4_20220829 19,902.0736083984375
4_20220829 20,812.9267822265625
4_20220829 21,761.4071936035157
4_20220829 22,770.3405993652344
4_20220829 23,718.3979986572266
4_20220830 00,723.990591430664
4_20220830 01,715.7294934082031
4_20220830 02,715.6646929931641
4_20220830 03,718.8956939697266
4_20220830 04,730.0097906494141
4_20220830 05,744.522294921875
4_20220830 06,770.5097967529297
4_20220830 07,841.0634942626953
4_20220830 08,997.8228094482422
4_20220830 09,1189.8756164550782
4_20220830 10,1322.5814965820311
4_20220830 11,1353.9635998535157
4_20220830 12,1347.9875952148439
4_20220830 13,1339.65
4_20220830 14,1285.2198071289063
4_20220830 15,1254.1590014648436
4_20220830 16,1216.6128045654298
4_20220830 17,1152.1547821044921
4_20220830 18,1031.6646002197265
4_20220830 19,884.7576123046875
4_20220830 20,816.5591809082031
4_20220830 21,789.7265881347656
4_20220830 22,789.4583941650391
4_20220830 23,705.2201989746094
4_20220831 00,721.2383917236328
4_20220831 01,725.7833917236328
4_20220831 02,724.7690942382812
4_20220831 03,720.031498413086
4_20220831 04,729.4625909423828
4_20220831 05,746.0171954345703
4_20220831 06,771.0291003417968
4_20220831 07,847.9146032714843
4_20220831 08,1023.0363104248047
4_20220831 09,1200.8736163330077
4_20220831 10,1339.2315087890624
4_20220831 11,1383.2459912109375
4_20220831 12,1392.7139929199218
4_20220831 13,1379.1977905273438
4_20220831 14,1340.6598004150392
4_20220831 15,1279.8395977783202
4_20220831 16,1229.8985974121094
4_20220831 17,1151.893780517578
4_20220831 18,977.8085974121094
4_20220831 19,888.0030108642578
4_20220831 20,812.2823785400391
4_20220831 21,760.6781909179688
4_20220831 22,788.9337017822265
4_20220831 23,728.7893988037109
5_20220825 00,1927.5047985839844
5_20220825 01,1922.248780517578
5_20220825 02,1907.1863623046875
5_20220825 03,1872.8999841308594
5_20220825 04,1900.972802734375
5_20220825 05,2021.1732189941406
5_20220825 06,2077.0487646484376
5_20220825 07,2240.8344274902342
5_20220825 08,2695.1039831542967
5_20220825 09,3216.290378417969
5_20220825 10,3165.4691845703123
5_20220825 11,3053.5235961914063
5_20220825 12,3023.516354980469
5_20220825 13,3097.760363769531
5_20220825 14,3227.2523583984375
5_20220825 15,3005.5895739746093
5_20220825 16,2805.9623962402343
5_20220825 17,2518.8696423339843
5_20220825 18,2041.326912841797
5_20220825 19,1767.6701879882812
5_20220825 20,1717.5005859375
5_20220825 21,1632.0960107421874
5_20220825 22,1604.1528112792969
5_20220825 23,1590.7368212890624
5_20220826 00,1835.2476013183593
5_20220826 01,1831.0463989257812
5_20220826 02,1821.0059948730468
5_20220826 03,1819.1951953125
5_20220826 04,1836.3861022949218
5_20220826 05,1906.4493139648437
5_20220826 06,1982.9303845214845
5_20220826 07,2126.592010498047
5_20220826 08,2998.2924230957033
5_20220826 09,3924.878427734375
5_20220826 10,4241.051936035156
5_20220826 11,4806.19792602539
5_20220826 12,5671.55154296875
5_20220826 13,5731.477166748047
5_20220826 14,5114.123946533203
5_20220826 15,5478.4871875
5_20220826 16,5406.584370117187
5_20220826 17,4969.353553466797
5_20220826 18,4921.041629638672
5_20220826 19,5151.23638671875
5_20220826 20,4836.296669921875
5_20220826 21,2667.9599926757815
5_20220826 22,1649.2980004882813
5_20220826 23,1607.625615234375
5_20220827 00,1895.1786010742187
5_20220827 01,1887.2441955566405
5_20220827 02,1828.8602807617187
5_20220827 03,1795.8239904785157
5_20220827 04,1882.0557043457031
5_20220827 05,1886.7573120117188
5_20220827 06,1980.665986328125
5_20220827 07,2121.2171911621094
5_20220827 08,2885.6339953613283
5_20220827 09,3693.7692236328126
5_20220827 10,4078.180799560547
5_20220827 11,5417.827104492188
5_20220827 12,6229.961929931641
5_20220827 13,6347.872728271484
5_20220827 14,6458.1587268066405
5_20220827 15,6466.15792602539
5_20220827 16,6375.5927453613285
5_20220827 17,6360.011899414062
5_20220827 18,5495.8869116210935
5_20220827 19,5649.174913330078
5_20220827 20,5823.803702392578
5_20220827 21,2899.1303857421876
5_20220827 22,1607.6015966796874
5_20220827 23,1577.43361328125
5_20220828 00,1754.712900390625
5_20220828 01,1751.5061987304687
5_20220828 02,1751.533192138672
5_20220828 03,1744.9532958984375
5_20220828 04,1739.0961022949218
5_20220828 05,1808.9765881347657
5_20220828 06,1971.8603869628905
5_20220828 07,2251.015203857422
5_20220828 08,4587.6600024414065
5_20220828 09,6094.364333496093
5_20220828 10,6347.509174804687
5_20220828 11,6351.458400878906
5_20220828 12,6689.149128417968
5_20220828 13,6793.671513671875
5_20220828 14,6896.012315673828
5_20220828 15,6898.503531494141
5_20220828 16,6727.0679296875
5_20220828 17,6446.059074707031
5_20220828 18,3725.9424267578124
5_20220828 19,2811.2076159667968
5_20220828 20,2443.2299963378905
5_20220828 21,2043.3575939941406
5_20220828 22,1618.9032006835937
5_20220828 23,1599.63361328125
5_20220829 00,1873.8575903320314
5_20220829 01,1859.7887927246093
5_20220829 02,1858.3271936035155
5_20220829 03,1839.2903918457032
5_20220829 04,1844.2340991210938
5_20220829 05,1891.314893798828
5_20220829 06,1822.3559887695312
5_20220829 07,1808.459989013672
5_20220829 08,1866.0672204589844
5_20220829 09,1887.7415991210937
5_20220829 10,1939.8456018066406
5_20220829 11,1956.6719982910156
5_20220829 12,1951.9128002929688
5_20220829 13,1938.988798828125
5_20220829 14,1538.316004638672
5_20220829 15,1527.5160119628906
5_20220829 16,1610.3159899902344
5_20220829 17,1863.9864025878906
5_20220829 18,1832.9256127929686
5_20220829 19,1759.6727868652345
5_20220829 20,1684.3976879882812
5_20220829 21,1636.85521484375
5_20220829 22,1592.757607421875
5_20220829 23,1585.816817626953
5_20220830 00,1840.6943981933593
5_20220830 01,1844.5787951660157
5_20220830 02,1832.4539916992187
5_20220830 03,1819.3391918945313
5_20220830 04,1816.2333068847656
5_20220830 05,1840.0797009277344
5_20220830 06,1776.801580810547
5_20220830 07,1828.9151940917968
5_20220830 08,2016.5328515625
5_20220830 09,2130.1608642578126
5_20220830 10,2172.168046875
5_20220830 11,2194.747238769531
5_20220830 12,2184.6096374511717
5_20220830 13,2221.2864428710936
5_20220830 14,2115.5039916992187
5_20220830 15,2071.3608044433595
5_20220830 16,2000.9088146972656
5_20220830 17,2092.0176013183595
5_20220830 18,1934.1684228515626
5_20220830 19,1809.453603515625
5_20220830 20,1711.5344934082032
5_20220830 21,1647.7128198242187
5_20220830 22,1599.1104052734374
5_20220830 23,1593.5688134765626
5_20220831 00,1821.7727941894532
5_20220831 01,1809.2807946777343
5_20220831 02,1820.4839929199218
5_20220831 03,1834.9703930664064
5_20220831 04,1848.309306640625
5_20220831 05,1875.0141235351562
5_20220831 06,1955.8512023925782
5_20220831 07,2130.264034423828
5_20220831 08,2393.6472106933593
5_20220831 09,2767.012830810547
5_20220831 10,2905.4735998535157
5_20220831 11,2893.197596435547
5_20220831 12,2864.9735913085938
5_20220831 13,2962.6559875488283
5_20220831 14,2746.6559814453126
5_20220831 15,2689.761591796875
5_20220831 16,2604.535185546875
5_20220831 17,2363.9112048339844
5_20220831 18,2015.2008203125
5_20220831 19,1778.95078125
5_20220831 20,1672.7669750976563
5_20220831 21,1625.2704125976563
5_20220831 22,1600.6176123046876
5_20220831 23,1597.372822265625
6_20220825 00,1227.5039807128906
6_20220825 01,1111.5695892333983
6_20220825 02,1039.7087860107422
6_20220825 03,1029.8735955810546
6_20220825 04,1025.8271942138672
6_20220825 05,1060.3199877929687
