num_date_time,answer
2_20220830 18,1970.022911376953
2_20220830 19,1837.9691772460938
2_20220830 20,1682.2710095214843
2_20220830 21,1497.7989123535156
2_20220830 22,891.510005493164
2_20220830 23,1271.4072265625
2_20220831 00,1270.726788330078
2_20220831 01,1268.4371813964844
2_20220831 02,1254.0623974609375
2_20220831 03,1222.5287866210938
2_20220831 04,1242.1655627441405
2_20220831 05,1242.0671618652343
2_20220831 06,1265.1432110595704
2_20220831 07,1216.3032177734376
2_20220831 08,1656.410408935547
2_20220831 09,1971.2879553222656
2_20220831 10,2112.260382080078
2_20220831 11,2083.0607727050783
2_20220831 12,2165.7455859375
2_20220831 13,2198.048388671875
2_20220831 14,2215.1723828125
2_20220831 15,2210.477990722656
2_20220831 16,2187.203986816406
2_20220831 17,2130.1391833496095
2_20220831 18,2017.952412109375
2_20220831 19,1855.8188720703124
2_20220831 20,1653.4323358154297
2_20220831 21,1494.0729272460937
2_20220831 22,949.5348138427735
2_20220831 23,1301.1684143066407
3_20220825 00,1079.474390258789
3_20220825 01,1096.2863970947265
3_20220825 02,1068.3179962158204
3_20220825 03,990.4032196044922
3_20220825 04,960.9515985107422
3_20220825 05,960.9516119384766
3_20220825 06,923.4252081298828
3_20220825 07,1087.1423736572265
3_20220825 08,1166.976007080078
3_20220825 09,1250.9999938964843
3_20220825 10,1341.648017578125
3_20220825 11,1356.4836010742188
3_20220825 12,1388.7648071289063
3_20220825 13,1474.0019885253905
3_20220825 14,1528.707586669922
3_20220825 15,1716.058798828125
3_20220825 16,1783.7928125
3_20220825 17,1684.5470867919921
3_20220825 18,1995.7968103027345
3_20220825 19,2263.7231781005858
3_20220825 20,2230.5024157714843
3_20220825 21,1683.2033721923829
3_20220825 22,1116.9107989501954
3_20220825 23,915.4547985839844
3_20220826 00,1023.5951959228515
3_20220826 01,997.5851971435546
3_20220826 02,996.3395977783204
3_20220826 03,968.853603515625
3_20220826 04,944.8055981445312
3_20220826 05,961.4844018554687
3_20220826 06,955.0799938964843
3_20220826 07,1002.9095989990234
3_20220826 08,1097.1071984863281
3_20220826 09,1240.0019989013672
3_20220826 10,1352.1672204589843
3_20220826 11,1351.002607421875
3_20220826 12,1380.3624084472656
3_20220826 13,1511.983798828125
3_20220826 14,1634.4827941894532
3_20220826 15,1783.569609375
3_20220826 16,1888.7598059082031
3_20220826 17,1833.5952111816407
3_20220826 18,2179.1538330078124
3_20220826 19,2324.978981933594
3_20220826 20,2298.1932110595703
3_20220826 21,1838.7332629394532
3_20220826 22,1381.6691790771483
3_20220826 23,1033.9397973632813
3_20220827 00,929.6712115478516
3_20220827 01,903.5244152832031
3_20220827 02,936.4194110107422
3_20220827 03,946.4166094970703
3_20220827 04,881.0982025146484
3_20220827 05,852.3755993652344
3_20220827 06,832.3901995849609
3_20220827 07,821.9519964599609
3_20220827 08,924.4206060791016
3_20220827 09,1001.3507904052734
3_20220827 10,1081.7639916992186
3_20220827 11,1101.2825958251954
3_20220827 12,1155.4067987060546
3_20220827 13,1301.0877056884765
3_20220827 14,1475.8667919921875
3_20220827 15,1717.9884008789063
3_20220827 16,1800.2376123046874
3_20220827 17,2030.0652178955079
3_20220827 18,1964.9088195800782
3_20220827 19,1924.8768048095703
3_20220827 20,1759.8492053222656
3_20220827 21,1410.4116009521485
3_20220827 22,1050.865210571289
3_20220827 23,935.8344122314453
3_20220828 00,960.0839965820312
3_20220828 01,963.1763940429687
3_20220828 02,935.6237963867187
3_20220828 03,922.4532006835938
3_20220828 04,903.6216040039062
3_20220828 05,876.3425866699218
3_20220828 06,841.8203918457032
3_20220828 07,836.1900036621093
3_20220828 08,921.2922039794922
3_20220828 09,979.1063928222657
3_20220828 10,1033.786792602539
3_20220828 11,1080.0516021728515
3_20220828 12,1182.9810095214843
3_20220828 13,1382.9616064453126
3_20220828 14,1584.5813928222656
3_20220828 15,1752.3306024169922
3_20220828 16,1848.790810546875
3_20220828 17,2017.9907818603515
3_20220828 18,2017.0368194580078
3_20220828 19,1943.9892120361328
3_20220828 20,1770.4620031738282
3_20220828 21,1382.1300067138673
3_20220828 22,1099.7712139892578
3_20220828 23,971.5932000732422
3_20220829 00,1020.6017999267578
3_20220829 01,1013.7348040771484
3_20220829 02,999.621000366211
3_20220829 03,956.8674047851563
3_20220829 04,941.90759765625
3_20220829 05,930.5477990722657
3_20220829 06,930.1788006591797
3_20220829 07,988.7814013671875
3_20220829 08,1073.8386096191407
3_20220829 09,1178.0549908447265
3_20220829 10,1248.9462054443359
3_20220829 11,1260.2898065185548
3_20220829 12,1254.689998779297
3_20220829 13,1310.1056939697266
3_20220829 14,1322.560780029297
3_20220829 15,1399.5251953125
3_20220829 16,1346.8032098388671
3_20220829 17,1282.4136059570312
3_20220829 18,1275.0768139648437
3_20220829 19,1287.832811279297
3_20220829 20,1317.0096032714844
3_20220829 21,1218.0323999023437
3_20220829 22,947.5703955078125
3_20220829 23,870.1847973632813
3_20220830 00,926.7803942871094
3_20220830 01,906.9443933105468
3_20220830 02,894.882601928711
3_20220830 03,867.112211303711
3_20220830 04,862.1028021240235
3_20220830 05,890.7155987548828
3_20220830 06,918.7793969726563
3_20220830 07,997.707587890625
3_20220830 08,1058.3406079101562
3_20220830 09,1177.6229870605468
3_20220830 10,1280.2680065917968
3_20220830 11,1302.6042065429688
3_20220830 12,1317.106796875
3_20220830 13,1424.0024853515624
3_20220830 14,1488.992378540039
3_20220830 15,1744.3700939941407
3_20220830 16,1753.0227124023438
3_20220830 17,1784.437197265625
3_20220830 18,2334.4812023925783
3_20220830 19,2438.8859759521483
3_20220830 20,2385.0359851074218
3_20220830 21,2109.9203619384766
3_20220830 22,1219.2083990478516
3_20220830 23,967.1976123046875
3_20220831 00,977.7995971679687
3_20220831 01,954.2051959228515
3_20220831 02,933.2658001708984
3_20220831 03,909.4140106201172
3_20220831 04,892.8090008544922
3_20220831 05,920.3598010253907
3_20220831 06,921.1644073486328
3_20220831 07,1002.8015966796875
3_20220831 08,1080.1764056396485
3_20220831 09,1206.808192138672
3_20220831 10,1317.637822265625
3_20220831 11,1371.7584130859375
3_20220831 12,1404.777607421875
3_20220831 13,1508.1480017089843
3_20220831 14,1595.0519897460938
3_20220831 15,1767.95279296875
3_20220831 16,1815.580811767578
3_20220831 17,1738.9493963623047
3_20220831 18,2081.401209716797
3_20220831 19,2194.1135717773436
3_20220831 20,2156.385609741211
3_20220831 21,1897.8659478759766
3_20220831 22,1072.0691864013672
3_20220831 23,912.8736029052734
4_20220825 00,701.6705932617188
4_20220825 01,702.4589996337891
4_20220825 02,705.1374041748047
4_20220825 03,704.8295965576172
4_20220825 04,699.1271893310546
4_20220825 05,693.6479943847656
4_20220825 06,751.7159899902343
4_20220825 07,874.9800091552735
4_20220825 08,1078.3710192871094
4_20220825 09,1242.2106225585937
4_20220825 10,1384.9739904785156
4_20220825 11,1401.2999932861328
4_20220825 12,1417.4297924804687
4_20220825 13,1397.2373999023437
4_20220825 14,1332.0684155273439
4_20220825 15,1267.8524993896485
4_20220825 16,1228.7195971679687
4_20220825 17,1134.2825811767577
4_20220825 18,962.8181994628907
4_20220825 19,845.6742175292969
4_20220825 20,786.8303765869141
4_20220825 21,759.2435949707032
4_20220825 22,746.3988061523437
4_20220825 23,726.4980017089844
4_20220826 00,705.8609967041016
4_20220826 01,702.7965014648438
4_20220826 02,705.8753997802735
4_20220826 03,707.2082934570312
4_20220826 04,702.9440899658204
4_20220826 05,695.2922955322266
4_20220826 06,750.1013909912109
4_20220826 07,837.9030059814453
4_20220826 08,1030.1886047363282
4_20220826 09,1236.0663232421875
4_20220826 10,1375.6715924072266
4_20220826 11,1425.3587951660156
4_20220826 12,1444.6115979003907
4_20220826 13,1403.454581298828
4_20220826 14,1350.9810266113282
4_20220826 15,1348.5779968261718
4_20220826 16,1341.5093908691406
4_20220826 17,1196.8235693359375
4_20220826 18,989.3754010009766
4_20220826 19,857.72521484375
4_20220826 20,785.0141772460937
4_20220826 21,749.7629907226562
4_20220826 22,747.4644030761718
4_20220826 23,720.5778057861328
4_20220827 00,711.8171911621093
4_20220827 01,701.3249951171875
4_20220827 02,690.382802734375
4_20220827 03,700.9433972167968
4_20220827 04,703.4993933105469
4_20220827 05,702.8621929931641
4_20220827 06,755.388892211914
4_20220827 07,849.2904052734375
4_20220827 08,1007.2215051269532
4_20220827 09,1184.4423120117187
4_20220827 10,1335.8667041015624
4_20220827 11,1365.3738110351562
4_20220827 12,1362.7404077148437
4_20220827 13,1353.4626092529297
4_20220827 14,1307.9790216064453
4_20220827 15,1266.5880029296875
4_20220827 16,1237.3470037841796
4_20220827 17,1155.612583618164
4_20220827 18,994.6799957275391
4_20220827 19,955.1411877441407
4_20220827 20,809.1701831054687
4_20220827 21,775.8936010742187
4_20220827 22,773.1342053222656
4_20220827 23,721.9629016113281
4_20220828 00,693.5939959716796
4_20220828 01,695.1870001220703
4_20220828 02,701.3691015625
4_20220828 03,707.6321954345703
4_20220828 04,715.8599884033204
4_20220828 05,710.9018951416016
4_20220828 06,755.4545977783204
4_20220828 07,851.9166058349609
4_20220828 08,1015.1063995361328
4_20220828 09,1181.18431640625
4_20220828 10,1326.5574072265624
4_20220828 11,1359.238807373047
4_20220828 12,1386.0108068847655
4_20220828 13,1399.9871978759766
4_20220828 14,1357.8780151367187
4_20220828 15,1319.5097985839843
4_20220828 16,1305.5435949707032
4_20220828 17,1186.7309814453124
4_20220828 18,1000.929594116211
4_20220828 19,959.1389862060547
4_20220828 20,810.917982788086
4_20220828 21,769.8671948242187
4_20220828 22,777.1950054931641
4_20220828 23,738.3419995117188
4_20220829 00,714.1157928466797
4_20220829 01,710.7839978027343
4_20220829 02,713.0519958496094
4_20220829 03,711.4679962158203
4_20220829 04,709.365591430664
4_20220829 05,714.4487951660157
4_20220829 06,757.1609948730469
4_20220829 07,842.5656066894531
4_20220829 08,1019.3103039550781
4_20220829 09,1178.2710131835938
4_20220829 10,1313.7921057128906
4_20220829 11,1347.384608154297
4_20220829 12,1350.3276037597657
4_20220829 13,1342.1790002441405
4_20220829 14,1282.3146136474609
4_20220829 15,1242.993600463867
4_20220829 16,1208.9520007324218
4_20220829 17,1136.9159802246095
4_20220829 18,974.1690008544922
4_20220829 19,858.0024157714844
4_20220829 20,797.1389825439453
4_20220829 21,777.9599981689453
4_20220829 22,776.9754028320312
4_20220829 23,729.5156970214844
4_20220830 00,714.2867962646484
4_20220830 01,710.396099243164
4_20220830 02,711.0269915771485
4_20220830 03,715.4396923828125
4_20220830 04,717.4511895751953
4_20220830 05,721.9088958740234
4_20220830 06,756.1817944335937
4_20220830 07,846.6119946289062
4_20220830 08,993.6198071289062
4_20220830 09,1173.6594140625
4_20220830 10,1298.5964990234374
4_20220830 11,1338.3486083984376
4_20220830 12,1342.119600830078
4_20220830 13,1340.1215966796874
4_20220830 14,1284.6492126464843
4_20220830 15,1240.938003540039
4_20220830 16,1211.8428057861329
4_20220830 17,1130.2091796875
4_20220830 18,969.2153991699219
4_20220830 19,851.0292163085937
4_20220830 20,795.9563800048828
4_20220830 21,778.85279296875
4_20220830 22,775.9584014892578
4_20220830 23,729.5678985595703
4_20220831 00,704.9717932128906
4_20220831 01,703.9772979736329
4_20220831 02,707.1731945800781
4_20220831 03,710.0054919433594
4_20220831 04,707.9714880371093
4_20220831 05,716.9039916992188
4_20220831 06,756.5021911621094
4_20220831 07,847.3590057373046
4_20220831 08,1014.7869091796875
4_20220831 09,1187.0982122802734
4_20220831 10,1348.522198486328
4_20220831 11,1380.1211987304687
4_20220831 12,1387.6523962402343
4_20220831 13,1377.3995947265626
4_20220831 14,1318.6530096435547
4_20220831 15,1266.388197631836
4_20220831 16,1239.200994873047
4_20220831 17,1126.888178100586
4_20220831 18,966.6323992919922
4_20220831 19,846.3744165039062
4_20220831 20,792.3581762695312
4_20220831 21,783.3167932128906
4_20220831 22,773.4203973388671
4_20220831 23,739.3337969970703
5_20220825 00,1921.759200439453
5_20220825 01,1931.4503833007811
5_20220825 02,1912.2407653808593
5_20220825 03,1866.3983728027345
5_20220825 04,1906.2648168945314
5_20220825 05,2032.2072143554688
5_20220825 06,2066.6735705566407
5_20220825 07,2256.0192333984373
5_20220825 08,2713.499989013672
5_20220825 09,3194.2944018554685
5_20220825 10,3170.973562011719
5_20220825 11,3056.52240234375
5_20220825 12,3028.8455517578127
5_20220825 13,3071.080773925781
5_20220825 14,3136.910361328125
5_20220825 15,3135.074372558594
5_20220825 16,2746.5480078125
5_20220825 17,2459.5128430175782
5_20220825 18,2027.8080114746094
5_20220825 19,1776.254384765625
5_20220825 20,1710.3815747070312
5_20220825 21,1649.8152111816407
5_20220825 22,1591.7376013183593
5_20220825 23,1571.83921875
5_20220826 00,1858.0104028320313
5_20220826 01,1858.8716955566406
5_20220826 02,1841.7284899902343
5_20220826 03,1824.9560864257812
5_20220826 04,1842.078612060547
5_20220826 05,1958.465703125
5_20220826 06,1996.1927807617187
5_20220826 07,2121.242409667969
5_20220826 08,2957.0508422851562
5_20220826 09,4214.131240234375
5_20220826 10,4401.496691894531
5_20220826 11,5119.4591455078125
5_20220826 12,5770.857476806641
5_20220826 13,6013.983525390625
5_20220826 14,5164.073919677734
5_20220826 15,5482.702783203125
5_20220826 16,5708.516348876953
5_20220826 17,5440.75915649414
5_20220826 18,5193.49683227539
5_20220826 19,5052.920386962891
5_20220826 20,4933.540744628906
5_20220826 21,2757.211179199219
5_20220826 22,1637.9376025390625
5_20220826 23,1593.1800170898437
5_20220827 00,1898.5013916015625
5_20220827 01,1894.535089111328
5_20220827 02,1837.178983154297
5_20220827 03,1825.2773828125
5_20220827 04,1844.1576013183594
5_20220827 05,1941.6114074707032
5_20220827 06,1994.340594482422
5_20220827 07,2127.427189941406
5_20220827 08,3069.902384033203
5_20220827 09,3610.606829833984
5_20220827 10,3929.824816894531
5_20220827 11,5650.1351000976565
5_20220827 12,6525.709118652344
5_20220827 13,6668.34470703125
5_20220827 14,6708.563891601562
5_20220827 15,6758.4166796875
5_20220827 16,6824.800720214844
5_20220827 17,6832.015090332031
5_20220827 18,6190.394417724609
5_20220827 19,6159.873621826172
5_20220827 20,6132.952752685547
5_20220827 21,3181.9895654296874
5_20220827 22,1618.3439807128907
5_20220827 23,1578.0456030273438
5_20220828 00,1702.170897216797
5_20220828 01,1710.4571997070314
5_20220828 02,1703.8565832519532
5_20220828 03,1693.5146948242189
5_20220828 04,1703.692802734375
5_20220828 05,1795.020283203125
5_20220828 06,1952.5607873535157
5_20220828 07,2224.4571057128906
5_20220828 08,4647.712797851563
5_20220828 09,6114.856700439454
5_20220828 10,6684.638356933594
5_20220828 11,6855.681594238281
5_20220828 12,6921.241130371094
5_20220828 13,6942.664702148438
5_20220828 14,6948.280703125
5_20220828 15,6899.155107421875
5_20220828 16,6800.968754882812
5_20220828 17,6469.379929199219
5_20220828 18,3906.9072534179686
5_20220828 19,2510.568000488281
5_20220828 20,2725.7976025390626
5_20220828 21,2147.1137951660157
5_20220828 22,1618.9175891113282
5_20220828 23,1597.7016015625
5_20220829 00,1902.9365869140624
5_20220829 01,1885.7141845703125
5_20220829 02,1874.2301879882812
5_20220829 03,1853.4077880859375
5_20220829 04,1874.4453076171876
5_20220829 05,1954.494884033203
5_20220829 06,1848.5063842773438
5_20220829 07,1863.10078125
5_20220829 08,1855.1880187988281
5_20220829 09,1910.1312048339844
5_20220829 10,1957.433416748047
5_20220829 11,1948.8573095703125
5_20220829 12,1938.1581042480468
5_20220829 13,1917.0792028808594
5_20220829 14,1476.0000024414062
5_20220829 15,1467.7128076171875
5_20220829 16,1565.7264013671875
5_20220829 17,1880.9712084960938
5_20220829 18,1853.0784106445312
5_20220829 19,1770.24958984375
5_20220829 20,1686.6143920898437
5_20220829 21,1624.6269128417969
5_20220829 22,1565.008497314453
5_20220829 23,1567.416016845703
5_20220830 00,1854.4580920410156
5_20220830 01,1861.0100903320313
5_20220830 02,1844.0225952148437
5_20220830 03,1843.4753930664062
5_20220830 04,1847.9007141113282
5_20220830 05,1909.175390625
5_20220830 06,1798.6580676269532
5_20220830 07,1816.4879870605469
5_20220830 08,1937.508056640625
5_20220830 09,2064.6432788085935
5_20220830 10,2127.6432482910154
5_20220830 11,2114.5680346679687
5_20220830 12,2117.8728442382812
5_20220830 13,2141.388043212891
5_20220830 14,2031.6599926757813
5_20220830 15,2021.4432177734375
5_20220830 16,1946.9880126953126
5_20220830 17,2064.0168041992188
5_20220830 18,1941.8472277832032
5_20220830 19,1817.9496069335937
5_20220830 20,1681.7111975097657
5_20220830 21,1626.1317163085937
5_20220830 22,1571.555994873047
5_20220830 23,1562.4240112304688
5_20220831 00,1847.2049890136718
5_20220831 01,1852.5833850097656
5_20220831 02,1842.4457885742188
5_20220831 03,1839.6377868652344
5_20220831 04,1857.2823205566406
5_20220831 05,1981.974619140625
5_20220831 06,2015.2079809570312
5_20220831 07,2201.7096618652345
5_20220831 08,2451.398400878906
5_20220831 09,2729.4768408203126
5_20220831 10,2741.0760107421875
5_20220831 11,2725.624803466797
5_20220831 12,2773.202403564453
5_20220831 13,2904.249595947266
5_20220831 14,2695.579196777344
5_20220831 15,2630.4551904296877
5_20220831 16,2490.0407958984374
5_20220831 17,2400.2135803222654
5_20220831 18,1972.8648181152344
5_20220831 19,1784.6711865234374
5_20220831 20,1667.4695666503906
5_20220831 21,1615.0176135253905
5_20220831 22,1571.1675073242188
5_20220831 23,1550.8947302246095
6_20220825 00,1222.1375860595704
6_20220825 01,1059.9551892089844
6_20220825 02,1028.8319946289062
6_20220825 03,1020.9072033691406
6_20220825 04,1019.1168005371094
6_20220825 05,1060.435200805664
6_20220825 06,1275.172813720703
6_20220825 07,1536.59671875
