num_date_time,answer
1_20220830 18,2712.58083984375
1_20220830 19,2477.086804199219
1_20220830 20,2345.528395996094
1_20220830 21,1796.6283056640625
1_20220830 22,1497.653291015625
1_20220830 23,2204.2187927246096
1_20220831 00,2230.994375
1_20220831 01,2202.1902001953126
1_20220831 02,2051.1816027832033
1_20220831 03,2014.5062963867188
1_20220831 04,1983.6233923339844
1_20220831 05,2212.5969299316407
1_20220831 06,2425.9151831054687
1_20220831 07,2585.627093505859
1_20220831 08,2788.0211889648435
1_20220831 09,3173.889309082031
1_20220831 10,3846.152197265625
1_20220831 11,3955.1580102539065
1_20220831 12,4204.013173828125
1_20220831 13,4220.952880859375
1_20220831 14,4282.8721484375
1_20220831 15,4216.130395507813
1_20220831 16,4102.037255859375
1_20220831 17,3363.1372265625
1_20220831 18,2745.0936083984375
1_20220831 19,2602.029658203125
1_20220831 20,2485.75080078125
1_20220831 21,1897.0464074707031
1_20220831 22,1470.2240997314452
1_20220831 23,2205.0315002441407
2_20220825 00,1290.2687854003907
2_20220825 01,1290.6089880371094
2_20220825 02,1290.9750012207032
2_20220825 03,1266.7230017089844
2_20220825 04,1267.5402026367187
2_20220825 05,1276.63560546875
2_20220825 06,1291.1781140136718
2_20220825 07,1283.9201977539062
2_20220825 08,1898.5984509277343
2_20220825 09,2158.3442834472658
2_20220825 10,2205.0443920898438
2_20220825 11,2154.6972216796876
2_20220825 12,2089.1052111816407
2_20220825 13,2134.642197265625
2_20220825 14,2143.9925988769533
2_20220825 15,2175.2186926269533
2_20220825 16,2114.688897705078
2_20220825 17,2068.275295410156
2_20220825 18,1995.9407995605468
2_20220825 19,1883.455654296875
2_20220825 20,1755.172196044922
2_20220825 21,1613.1897033691407
2_20220825 22,1013.1840008544922
2_20220825 23,1328.748896484375
2_20220826 00,1269.892803955078
2_20220826 01,1278.579599609375
2_20220826 02,1271.223603515625
2_20220826 03,1260.5261950683594
2_20220826 04,1234.7183972167968
2_20220826 05,1246.1490014648436
2_20220826 06,1224.3780035400391
2_20220826 07,1187.3952056884766
2_20220826 08,1614.7625964355468
2_20220826 09,1957.92361328125
2_20220826 10,2128.818951416016
2_20220826 11,2098.8221997070314
2_20220826 12,2116.2429125976564
2_20220826 13,2229.1824462890627
2_20220826 14,2180.2563037109376
2_20220826 15,2173.1519873046873
2_20220826 16,2188.554278564453
2_20220826 17,2200.4309997558594
2_20220826 18,2059.086904296875
2_20220826 19,1881.6893981933595
2_20220826 20,1715.7203979492188
2_20220826 21,1609.068603515625
2_20220826 22,1043.8709991455078
2_20220826 23,1330.14359375
2_20220827 00,1296.92759765625
2_20220827 01,1302.1476049804687
2_20220827 02,1294.9362048339844
2_20220827 03,1251.2906921386718
2_20220827 04,1213.8119873046876
2_20220827 05,1183.5552001953124
2_20220827 06,948.9089996337891
2_20220827 07,963.9438037109375
2_20220827 08,1383.3932983398438
2_20220827 09,1637.971195678711
2_20220827 10,1890.7623059082032
2_20220827 11,1910.6376055908204
2_20220827 12,1895.652603149414
2_20220827 13,1958.6621997070313
2_20220827 14,1984.0397454833985
2_20220827 15,2088.100499267578
2_20220827 16,2145.5188500976565
2_20220827 17,2178.110943603516
2_20220827 18,2034.924296875
2_20220827 19,1854.667197265625
2_20220827 20,1591.6933532714843
2_20220827 21,1481.5966491699219
2_20220827 22,913.4595056152343
2_20220827 23,1301.995203857422
2_20220828 00,1277.695802001953
2_20220828 01,1259.9784033203125
2_20220828 02,1181.1186022949219
2_20220828 03,1146.9491986083985
2_20220828 04,1035.3617987060547
2_20220828 05,838.8917947387695
2_20220828 06,705.8336996459961
2_20220828 07,897.5165954589844
2_20220828 08,1321.117802734375
2_20220828 09,1562.2316943359374
2_20220828 10,1894.44990234375
2_20220828 11,1872.2510968017577
2_20220828 12,1912.0649969482422
2_20220828 13,2093.4008972167967
2_20220828 14,2098.9175463867186
2_20220828 15,2180.245187988281
2_20220828 16,2192.199285888672
2_20220828 17,2110.641994628906
2_20220828 18,1896.2328015136718
2_20220828 19,1727.9238049316407
2_20220828 20,1573.1740466308593
2_20220828 21,1271.8285424804687
2_20220828 22,969.6491967773437
2_20220828 23,1306.6110144042968
2_20220829 00,1262.5854052734376
2_20220829 01,1262.8491033935547
2_20220829 02,1270.575601196289
2_20220829 03,1247.3891918945312
2_20220829 04,1261.1009912109375
2_20220829 05,1249.171798095703
2_20220829 06,1280.252996826172
2_20220829 07,1070.6796032714844
2_20220829 08,1234.2632965087892
2_20220829 09,1326.0588018798828
2_20220829 10,1422.8961016845703
2_20220829 11,1451.3081964111327
2_20220829 12,1477.2452978515626
2_20220829 13,1447.8138018798827
2_20220829 14,1426.8306005859374
2_20220829 15,1450.5945001220703
2_20220829 16,1316.9603997802735
2_20220829 17,1339.5408990478516
2_20220829 18,1336.4866442871094
2_20220829 19,1287.7851068115235
2_20220829 20,1215.0230987548828
2_20220829 21,1201.4435916137695
2_20220829 22,881.0349011230469
2_20220829 23,1239.2819900512695
2_20220830 00,1251.9579052734375
2_20220830 01,1247.523603515625
2_20220830 02,1231.2072064208985
2_20220830 03,1148.1036010742187
2_20220830 04,1109.9585876464844
2_20220830 05,919.6763934326171
2_20220830 06,669.3713973999023
2_20220830 07,935.5763897705078
2_20220830 08,1412.5558520507811
2_20220830 09,1800.617100830078
2_20220830 10,1999.653896484375
2_20220830 11,2052.5217028808593
2_20220830 12,2049.089100341797
2_20220830 13,2010.554701538086
2_20220830 14,2049.2595056152345
2_20220830 15,2002.0305126953126
2_20220830 16,2027.4218981933593
2_20220830 17,1999.1817004394532
2_20220830 18,2014.2735095214844
2_20220830 19,1795.5789038085939
2_20220830 20,1730.8839086914063
2_20220830 21,1571.1669091796875
2_20220830 22,944.308198852539
2_20220830 23,1268.685604248047
2_20220831 00,1272.8771997070312
2_20220831 01,1242.2969934082032
2_20220831 02,1259.2361987304687
2_20220831 03,1182.804599609375
2_20220831 04,1174.974901123047
2_20220831 05,1205.9057958984374
2_20220831 06,1220.8679998779296
2_20220831 07,1156.8408032226562
2_20220831 08,1582.5267028808594
2_20220831 09,1908.8529040527344
2_20220831 10,2025.9384008789064
2_20220831 11,2044.332607421875
2_20220831 12,2079.9525048828127
2_20220831 13,2155.0650219726563
2_20220831 14,2104.892995605469
2_20220831 15,2162.664002685547
2_20220831 16,2117.8463928222654
2_20220831 17,2045.324708251953
2_20220831 18,2033.0399865722657
2_20220831 19,1824.9722900390625
2_20220831 20,1778.7944934082032
2_20220831 21,1588.9329077148439
2_20220831 22,981.5706069946289
2_20220831 23,1271.2368048095702
3_20220825 00,988.9116003417969
3_20220825 01,1081.969799194336
3_20220825 02,1051.6457958984374
3_20220825 03,972.846294555664
3_20220825 04,999.0371960449219
3_20220825 05,999.5802014160156
3_20220825 06,1002.0948071289063
3_20220825 07,1077.5759838867189
3_20220825 08,1182.7464031982422
3_20220825 09,1287.5652099609374
3_20220825 10,1334.7908972167968
3_20220825 11,1391.06400390625
3_20220825 12,1398.8736108398436
3_20220825 13,1524.9765087890626
3_20220825 14,1512.6269921875
3_20220825 15,1750.9047094726564
3_20220825 16,1814.1553466796875
3_20220825 17,1714.9940966796876
3_20220825 18,1799.883295288086
3_20220825 19,1842.722698364258
3_20220825 20,1779.233109741211
3_20220825 21,1630.7975903320312
3_20220825 22,1231.385400390625
3_20220825 23,1075.7255993652343
3_20220826 00,1053.6437957763671
3_20220826 01,1054.7087982177734
3_20220826 02,1056.4752008056641
3_20220826 03,976.2014956665039
3_20220826 04,999.405595703125
3_20220826 05,1020.1224035644532
3_20220826 06,1012.4076037597656
3_20220826 07,1033.7706011962891
3_20220826 08,1156.0148974609374
3_20220826 09,1233.4824017333985
3_20220826 10,1322.7337005615234
3_20220826 11,1353.523203125
3_20220826 12,1364.3022094726562
3_20220826 13,1479.5273937988281
3_20220826 14,1526.1150024414062
3_20220826 15,1716.680400390625
3_20220826 16,1908.9872973632812
3_20220826 17,2048.1804125976564
3_20220826 18,2117.437188720703
3_20220826 19,2465.643603515625
3_20220826 20,2220.312584228516
3_20220826 21,1739.8731036376953
3_20220826 22,1278.5822961425781
3_20220826 23,1121.3093981933594
3_20220827 00,977.6670001220704
3_20220827 01,934.7322058105469
3_20220827 02,990.980693359375
3_20220827 03,914.5121990966796
3_20220827 04,907.0574975585937
3_20220827 05,958.3886944580078
3_20220827 06,920.8799945068359
3_20220827 07,942.268193359375
3_20220827 08,911.7707958984375
3_20220827 09,1024.1430053710938
3_20220827 10,1052.4377981567384
3_20220827 11,1061.7156051635743
3_20220827 12,1099.0427978515625
3_20220827 13,1083.0101983642578
3_20220827 14,1322.2529986572265
3_20220827 15,1533.7712982177734
3_20220827 16,1855.2471099853515
3_20220827 17,1939.0587005615234
3_20220827 18,1873.2251959228515
3_20220827 19,1658.6628002929688
3_20220827 20,1519.6461016845703
3_20220827 21,1532.725146484375
3_20220827 22,1112.3657977294922
3_20220827 23,1020.6564044189453
3_20220828 00,1027.7670001220704
3_20220828 01,992.3639965820313
3_20220828 02,926.335796508789
3_20220828 03,894.3147018432617
3_20220828 04,882.0858053588868
3_20220828 05,891.9194979858398
3_20220828 06,873.600598449707
3_20220828 07,925.4009893798828
3_20220828 08,925.4903936767578
3_20220828 09,1008.0371942138672
3_20220828 10,1064.1185986328126
3_20220828 11,1027.059598388672
3_20220828 12,1124.3015911865234
3_20220828 13,1270.9214984130858
3_20220828 14,1455.9358996582032
3_20220828 15,1808.0695495605469
3_20220828 16,2120.620469970703
3_20220828 17,2062.8881939697267
3_20220828 18,2053.6700939941406
3_20220828 19,1910.6669958496093
3_20220828 20,1728.208807373047
3_20220828 21,1483.9152044677735
3_20220828 22,1231.2233990478517
3_20220828 23,1060.212603149414
3_20220829 00,1096.1286010742188
3_20220829 01,1135.97220703125
3_20220829 02,1074.4038067626952
3_20220829 03,1050.5982006835939
3_20220829 04,993.8399896240235
3_20220829 05,1016.2223992919921
3_20220829 06,1006.6260021972656
3_20220829 07,984.3677966308594
3_20220829 08,1049.3562030029298
3_20220829 09,1104.090309753418
3_20220829 10,1106.0351885986329
3_20220829 11,1121.4713800048828
3_20220829 12,1120.952978515625
3_20220829 13,1253.4869940185547
3_20220829 14,1209.4829907226563
3_20220829 15,1231.192200317383
3_20220829 16,1232.4659985351564
3_20220829 17,1235.2353002929688
3_20220829 18,1237.3908068847657
3_20220829 19,1267.1122534179688
3_20220829 20,1220.4839965820313
3_20220829 21,1219.208992919922
3_20220829 22,1037.0913012695312
3_20220829 23,983.0033978271484
3_20220830 00,1027.4004022216798
3_20220830 01,1014.0492022705079
3_20220830 02,979.8947955322266
3_20220830 03,916.9508999633789
3_20220830 04,928.1414996337891
3_20220830 05,935.0927990722656
3_20220830 06,964.866900024414
3_20220830 07,1003.6098016357422
3_20220830 08,1051.8168011474609
3_20220830 09,1199.9600964355468
3_20220830 10,1199.9087878417968
3_20220830 11,1294.1009985351564
3_20220830 12,1294.788599243164
3_20220830 13,1295.8622930908202
3_20220830 14,1394.9589990234374
3_20220830 15,1672.262403564453
3_20220830 16,1832.8652954101562
3_20220830 17,1914.9584899902343
3_20220830 18,2022.2329071044921
3_20220830 19,2032.0311114501953
3_20220830 20,2109.114296875
3_20220830 21,1743.2118145751954
3_20220830 22,1107.8015997314453
3_20220830 23,998.343601989746
3_20220831 00,1061.2248052978516
3_20220831 01,1042.4892016601561
3_20220831 02,986.6276928710937
3_20220831 03,927.8712005615234
3_20220831 04,941.9474969482421
3_20220831 05,961.621196899414
3_20220831 06,989.1254986572266
3_20220831 07,1038.9900006103517
3_20220831 08,1094.5380004882813
3_20220831 09,1190.489698486328
3_20220831 10,1299.057598876953
3_20220831 11,1324.6960455322267
3_20220831 12,1374.0707989501952
3_20220831 13,1491.217049560547
3_20220831 14,1679.0183898925782
3_20220831 15,1765.2873071289061
3_20220831 16,1861.714197998047
3_20220831 17,1895.0978930664062
3_20220831 18,1966.6095031738282
3_20220831 19,1933.7457055664063
3_20220831 20,1637.9691027832032
3_20220831 21,1649.3824029541015
3_20220831 22,1217.18220703125
3_20220831 23,1044.008999633789
4_20220825 00,711.6731976318359
4_20220825 01,707.8139978027343
4_20220825 02,707.1677966308594
4_20220825 03,701.7557897949218
4_20220825 04,700.9727923583985
4_20220825 05,698.6435955810547
4_20220825 06,778.7243951416016
4_20220825 07,877.5852014160156
4_20220825 08,1087.7940100097655
4_20220825 09,1305.20939453125
4_20220825 10,1391.0111877441407
4_20220825 11,1374.8051953125
4_20220825 12,1381.2665966796876
4_20220825 13,1372.3529931640626
4_20220825 14,1318.0244970703125
4_20220825 15,1284.2993920898436
4_20220825 16,1220.422797241211
4_20220825 17,1119.2361047363281
4_20220825 18,1062.6414025878905
4_20220825 19,849.9384014892578
4_20220825 20,837.6977966308593
4_20220825 21,765.1359014892578
4_20220825 22,758.2287066650391
4_20220825 23,717.4343981933594
4_20220826 00,718.2323944091797
4_20220826 01,701.3837951660156
4_20220826 02,703.7387951660156
4_20220826 03,706.4435955810546
4_20220826 04,709.1636907958984
4_20220826 05,715.0871984863281
4_20220826 06,779.2769970703125
4_20220826 07,898.2480010986328
4_20220826 08,1070.5391986083985
4_20220826 09,1276.6085986328126
4_20220826 10,1384.3088879394531
4_20220826 11,1399.891807861328
4_20220826 12,1417.9119055175781
4_20220826 13,1409.184307861328
4_20220826 14,1342.8096142578124
4_20220826 15,1329.2843994140626
4_20220826 16,1316.0309936523438
4_20220826 17,1216.0863073730468
4_20220826 18,1104.9147033691406
4_20220826 19,849.2370013427734
4_20220826 20,820.3052996826171
4_20220826 21,763.5324011230468
4_20220826 22,758.0418048095703
4_20220826 23,714.9674987792969
4_20220827 00,713.9459985351563
4_20220827 01,701.7269970703124
4_20220827 02,690.2831939697265
4_20220827 03,697.6022943115235
4_20220827 04,708.6773919677735
4_20220827 05,721.2704986572265
4_20220827 06,762.4943975830079
4_20220827 07,877.4483959960937
4_20220827 08,1058.9345965576172
4_20220827 09,1188.5024963378905
4_20220827 10,1314.7224005126952
4_20220827 11,1341.0845959472656
4_20220827 12,1327.900203857422
4_20220827 13,1341.8250024414062
4_20220827 14,1312.5053979492188
4_20220827 15,1307.3681915283203
4_20220827 16,1234.3812005615234
4_20220827 17,1116.8051947021484
4_20220827 18,1033.7430004882813
4_20220827 19,882.86580078125
4_20220827 20,831.3459002685547
4_20220827 21,764.1314978027344
4_20220827 22,772.9719012451172
4_20220827 23,719.8004998779297
4_20220828 00,700.1933917236328
4_20220828 01,702.2111932373047
4_20220828 02,698.2289947509765
4_20220828 03,701.858095703125
4_20220828 04,706.5437951660156
4_20220828 05,707.6681964111328
4_20220828 06,735.2091003417969
4_20220828 07,852.2049005126953
4_20220828 08,1031.0484002685546
4_20220828 09,1213.309501953125
4_20220828 10,1278.9644952392578
4_20220828 11,1297.5482946777345
4_20220828 12,1342.732504272461
4_20220828 13,1359.8259014892578
4_20220828 14,1296.150595703125
4_20220828 15,1297.0280932617188
4_20220828 16,1225.9001965332031
4_20220828 17,1124.763604736328
4_20220828 18,1028.7708056640624
4_20220828 19,865.5821942138672
4_20220828 20,823.8030029296875
4_20220828 21,794.612998046875
4_20220828 22,801.8316006469727
4_20220828 23,720.4706982421875
4_20220829 00,705.0623986816406
4_20220829 01,709.0304974365234
4_20220829 02,721.3634942626953
4_20220829 03,711.8918951416016
4_20220829 04,713.5328961181641
4_20220829 05,742.6928991699219
4_20220829 06,774.0101977539063
4_20220829 07,911.6934008789062
4_20220829 08,1050.845999145508
4_20220829 09,1250.228099975586
4_20220829 10,1283.7045056152344
4_20220829 11,1324.486494140625
4_20220829 12,1333.573797607422
4_20220829 13,1320.5654956054686
4_20220829 14,1288.8818927001953
4_20220829 15,1312.451100463867
4_20220829 16,1072.1598022460937
4_20220829 17,1096.087197265625
4_20220829 18,1049.173798828125
4_20220829 19,899.3124017333985
4_20220829 20,858.164400024414
4_20220829 21,833.6015972900391
4_20220829 22,807.8105969238281
4_20220829 23,726.7649938964844
4_20220830 00,712.1582977294922
4_20220830 01,717.4838977050781
4_20220830 02,714.8777966308594
4_20220830 03,715.7375958251953
4_20220830 04,723.2666967773438
4_20220830 05,749.4560974121093
4_20220830 06,769.7486981201172
4_20220830 07,908.5637982177734
4_20220830 08,1023.4799963378906
4_20220830 09,1249.0400988769532
4_20220830 10,1295.5689031982422
4_20220830 11,1329.3245959472656
4_20220830 12,1331.627696533203
4_20220830 13,1335.3036022949218
4_20220830 14,1279.8563946533204
4_20220830 15,1298.6903955078126
4_20220830 16,1056.6720025634766
4_20220830 17,1085.0711993408204
4_20220830 18,1058.92919921875
4_20220830 19,904.9949993896485
4_20220830 20,860.158798828125
4_20220830 21,833.210700378418
4_20220830 22,813.4307995605469
4_20220830 23,722.2340997314453
4_20220831 00,719.2962005615234
4_20220831 01,717.424799194336
4_20220831 02,718.9772973632812
4_20220831 03,717.6131958007812
4_20220831 04,723.2747955322266
4_20220831 05,741.7752008056641
4_20220831 06,781.0550952148437
4_20220831 07,906.7319989013672
4_20220831 08,1073.2283966064454
4_20220831 09,1227.959405517578
4_20220831 10,1321.1117956542969
4_20220831 11,1354.0550921630859
4_20220831 12,1359.9665997314453
4_20220831 13,1367.1950952148438
4_20220831 14,1326.2654968261718
4_20220831 15,1296.5987939453125
4_20220831 16,1216.1972967529298
4_20220831 17,1126.0740057373048
4_20220831 18,1056.3150024414062
4_20220831 19,865.4364013671875
4_20220831 20,848.3177984619141
4_20220831 21,857.9444970703125
4_20220831 22,814.3782000732422
4_20220831 23,718.8002960205079
5_20220825 00,1936.2228076171875
5_20220825 01,1936.5024096679688
5_20220825 02,1889.4836975097655
5_20220825 03,1818.8139001464845
5_20220825 04,1808.6519995117187
5_20220825 05,2016.3501123046874
5_20220825 06,2032.7192919921874
5_20220825 07,2290.948674316406
5_20220825 08,2824.7856201171876
5_20220825 09,3271.03380859375
5_20220825 10,3445.9148608398436
5_20220825 11,3205.853876953125
5_20220825 12,3203.3077734375
5_20220825 13,3316.585690917969
5_20220825 14,3238.5976025390623
5_20220825 15,3164.1042016601564
5_20220825 16,2859.1380053710936
5_20220825 17,2451.1637976074217
5_20220825 18,1849.4250024414061
5_20220825 19,1694.7122900390625
5_20220825 20,1620.9507055664062
5_20220825 21,1645.371903076172
5_20220825 22,1604.2272045898437
5_20220825 23,1562.2274987792969
5_20220826 00,1805.9708862304688
5_20220826 01,1789.3394909667968
5_20220826 02,1768.5110864257813
5_20220826 03,1758.3578894042969
5_20220826 04,1781.9948852539062
5_20220826 05,1935.4472973632812
5_20220826 06,2029.688409423828
5_20220826 07,2196.0599975585938
5_20220826 08,2833.1880078125
5_20220826 09,3219.773103027344
5_20220826 10,4436.136044921875
5_20220826 11,5679.206982421875
5_20220826 12,6440.620771484375
5_20220826 13,6296.393413085938
5_20220826 14,5912.488740234375
5_20220826 15,6057.526889648438
5_20220826 16,6038.303198242187
5_20220826 17,5939.301796875
5_20220826 18,5903.847612304688
5_20220826 19,5691.433115234375
5_20220826 20,5366.532109375
5_20220826 21,2671.1774743652345
5_20220826 22,1641.2934020996095
5_20220826 23,1571.8131127929687
5_20220827 00,1856.931591796875
5_20220827 01,1839.3414086914063
5_20220827 02,1786.6487915039063
5_20220827 03,1786.5519006347656
5_20220827 04,1792.5548876953126
5_20220827 05,1878.0324060058595
5_20220827 06,1973.863807373047
5_20220827 07,2146.3053088378906
5_20220827 08,2708.282170410156
5_20220827 09,2999.076025390625
5_20220827 10,3750.8760815429687
5_20220827 11,5462.406694335938
5_20220827 12,6655.20267578125
5_20220827 13,6781.351069335938
5_20220827 14,6790.21427734375
5_20220827 15,6944.970673828125
5_20220827 16,6813.867080078125
5_20220827 17,6652.244580078125
5_20220827 18,6408.755908203125
5_20220827 19,6099.066909179687
5_20220827 20,6184.60951171875
5_20220827 21,2751.7799938964845
5_20220827 22,1543.426206665039
5_20220827 23,1574.1232580566407
5_20220828 00,1638.5240942382814
5_20220828 01,1686.209989013672
5_20220828 02,1668.2944470214843
5_20220828 03,1643.9612963867187
5_20220828 04,1663.23134765625
5_20220828 05,1777.4546923828125
5_20220828 06,1903.6559936523438
5_20220828 07,2085.4013989257815
5_20220828 08,4734.757468261719
5_20220828 09,6256.565659179688
5_20220828 10,6624.472963867188
5_20220828 11,6779.808891601562
5_20220828 12,7034.8267822265625
5_20220828 13,7051.637163085938
5_20220828 14,7021.34208984375
5_20220828 15,7050.103901367187
5_20220828 16,6722.303779296875
5_20220828 17,6634.013530273438
5_20220828 18,4320.948669433594
5_20220828 19,1910.557401123047
5_20220828 20,1830.4454956054688
5_20220828 21,1793.5616943359375
5_20220828 22,1529.928803100586
5_20220828 23,1564.9464013671875
5_20220829 00,1875.5125634765625
5_20220829 01,1813.9902032470702
5_20220829 02,1817.614349975586
5_20220829 03,1810.9808972167968
5_20220829 04,1786.4969897460937
5_20220829 05,1852.3426519775392
5_20220829 06,1851.355799560547
5_20220829 07,1863.0150012207032
5_20220829 08,1891.8140942382813
5_20220829 09,1961.4570056152343
5_20220829 10,2008.622989501953
5_20220829 11,1995.1694958496093
5_20220829 12,1991.5524011230468
5_20220829 13,1963.146007080078
5_20220829 14,1580.5507507324219
5_20220829 15,1564.6601989746093
5_20220829 16,1638.5142053222655
5_20220829 17,1889.297410888672
5_20220829 18,1677.3288012695311
5_20220829 19,1691.3109008789063
5_20220829 20,1653.4532983398437
5_20220829 21,1570.0362005615234
5_20220829 22,1497.4808978271485
5_20220829 23,1538.028602294922
5_20220830 00,1807.8413977050782
5_20220830 01,1814.167498779297
5_20220830 02,1810.9356005859374
5_20220830 03,1751.222091064453
5_20220830 04,1775.6369946289062
5_20220830 05,1840.2137951660156
5_20220830 06,1818.6134887695312
5_20220830 07,1884.790799560547
5_20220830 08,1957.7330908203126
5_20220830 09,2182.4826025390626
5_20220830 10,2154.9810009765624
5_20220830 11,2180.9711962890624
5_20220830 12,2162.1660021972657
5_20220830 13,2148.335400390625
5_20220830 14,2135.9796032714844
5_20220830 15,2123.309405517578
5_20220830 16,2157.401701660156
5_20220830 17,2068.3401123046874
5_20220830 18,1794.977257080078
5_20220830 19,1676.3019006347656
5_20220830 20,1595.7180047607421
5_20220830 21,1608.9074926757812
5_20220830 22,1600.4598010253906
5_20220830 23,1580.0252941894532
5_20220831 00,1776.4469970703126
5_20220831 01,1771.4301000976564
5_20220831 02,1768.0352966308594
5_20220831 03,1761.6392907714844
5_20220831 04,1814.002196044922
5_20220831 05,1914.3866833496095
5_20220831 06,2001.2049035644532
5_20220831 07,2162.429709472656
5_20220831 08,2458.642908935547
5_20220831 09,2656.8713024902345
5_20220831 10,2605.411710205078
5_20220831 11,2691.5621142578125
5_20220831 12,2644.4783129882812
5_20220831 13,2819.1426782226563
5_20220831 14,2780.7486157226563
5_20220831 15,2727.0186120605467
5_20220831 16,2280.4331872558596
5_20220831 17,2317.703107910156
5_20220831 18,1924.32451171875
5_20220831 19,1688.137783203125
5_20220831 20,1586.6217016601563
5_20220831 21,1634.302801513672
5_20220831 22,1629.9655444335938
5_20220831 23,1594.2273010253907
6_20220825 00,1249.9350073242188
6_20220825 01,1060.9289953613281
6_20220825 02,1018.8911938476563
6_20220825 03,1003.3277996826172
6_20220825 04,1002.0666009521484
6_20220825 05,1059.044398803711
