num_date_time,answer
2_20220831 14,2233.9416040039064
2_20220831 15,2231.4924060058593
2_20220831 16,2272.8420092773435
2_20220831 17,2148.829190673828
2_20220831 18,1971.8496057128907
2_20220831 19,1939.2683892822265
2_20220831 20,1760.6565209960938
2_20220831 21,1570.242614135742
2_20220831 22,1069.6535986328124
2_20220831 23,1317.30119140625
3_20220825 00,1066.87259765625
3_20220825 01,1065.664796142578
3_20220825 02,1030.7807934570312
3_20220825 03,952.9470037841797
3_20220825 04,969.8814007568359
3_20220825 05,948.177007446289
3_20220825 06,949.7310101318359
3_20220825 07,1061.0999822998047
3_20220825 08,1149.0516137695313
3_20220825 09,1247.8403985595703
3_20220825 10,1282.308602294922
3_20220825 11,1342.3668017578125
3_20220825 12,1384.5779992675782
3_20220825 13,1533.7139904785156
3_20220825 14,1618.7108984375
3_20220825 15,1764.6936242675781
3_20220825 16,1746.9642175292968
3_20220825 17,1794.6018029785157
3_20220825 18,1916.5140222167968
3_20220825 19,2219.329196777344
3_20220825 20,2319.4620068359377
3_20220825 21,1656.5921807861328
3_20220825 22,1422.6432098388673
3_20220825 23,935.8595959472656
3_20220826 00,1037.6351953125
3_20220826 01,980.69580078125
3_20220826 02,955.9008001708985
3_20220826 03,927.30419921875
3_20220826 04,901.0836029052734
3_20220826 05,938.1798022460938
3_20220826 06,950.263794555664
3_20220826 07,1055.8583868408202
3_20220826 08,1161.3024084472656
3_20220826 09,1251.0767993164063
3_20220826 10,1344.1686083984375
3_20220826 11,1396.6164013671876
3_20220826 12,1430.960401611328
3_20220826 13,1635.089393310547
3_20220826 14,1725.1919946289063
3_20220826 15,1794.4992126464845
3_20220826 16,1886.382022705078
3_20220826 17,1929.2928399658203
3_20220826 18,2124.864337158203
3_20220826 19,2299.190379638672
3_20220826 20,2435.093985595703
3_20220826 21,1822.9598767089844
3_20220826 22,1198.15740234375
3_20220826 23,1049.634005126953
3_20220827 00,1059.5772119140624
3_20220827 01,972.2340167236329
3_20220827 02,962.7984112548828
3_20220827 03,938.3814086914062
3_20220827 04,866.9628033447266
3_20220827 05,889.718402709961
3_20220827 06,841.2647985839844
3_20220827 07,861.9317901611328
3_20220827 08,1014.2319018554688
3_20220827 09,1077.3542907714843
3_20220827 10,1145.8367938232423
3_20220827 11,1206.469799194336
3_20220827 12,1313.1438049316407
3_20220827 13,1450.9608062744142
3_20220827 14,1538.629796142578
3_20220827 15,1620.9852038574218
3_20220827 16,1676.6664031982423
3_20220827 17,1677.2352069091796
3_20220827 18,1884.7728015136718
3_20220827 19,1954.628992919922
3_20220827 20,2068.780802612305
3_20220827 21,1397.821795654297
3_20220827 22,1183.3164001464843
3_20220827 23,958.8060064697265
3_20220828 00,999.9215997314453
3_20220828 01,1002.772798461914
3_20220828 02,974.6279992675782
3_20220828 03,955.99080078125
3_20220828 04,927.7361975097656
3_20220828 05,879.4313977050781
3_20220828 06,853.245599975586
3_20220828 07,872.3015911865234
3_20220828 08,1084.3623052978517
3_20220828 09,1111.262691040039
3_20220828 10,1219.9163970947266
3_20220828 11,1303.1700036621094
3_20220828 12,1416.608406982422
3_20220828 13,1499.906417236328
3_20220828 14,1660.2863970947265
3_20220828 15,1874.8536108398437
3_20220828 16,1974.4475970458984
3_20220828 17,2091.0498101806643
3_20220828 18,2089.486784057617
3_20220828 19,2126.937592163086
3_20220828 20,2138.2394921875
3_20220828 21,1572.427197265625
3_20220828 22,1597.7628125
3_20220828 23,1128.243607788086
3_20220829 00,1132.2773876953124
3_20220829 01,1059.4655963134765
3_20220829 02,999.2484057617188
3_20220829 03,992.2716076660156
3_20220829 04,995.4972021484375
3_20220829 05,1011.8208142089844
3_20220829 06,941.7948040771485
3_20220829 07,1044.78478515625
3_20220829 08,1179.9378009033203
3_20220829 09,1316.7425970458985
3_20220829 10,1391.7924108886718
3_20220829 11,1406.9877087402344
3_20220829 12,1445.8509008789063
3_20220829 13,1523.396397705078
3_20220829 14,1618.1627917480469
3_20220829 15,1753.8126147460937
3_20220829 16,1858.0812023925782
3_20220829 17,1882.4862060546875
3_20220829 18,2252.0495935058593
3_20220829 19,2325.73259765625
3_20220829 20,2365.3272052001953
3_20220829 21,1907.045971069336
3_20220829 22,1029.214791870117
3_20220829 23,931.9608032226563
3_20220830 00,986.0634008789062
3_20220830 01,984.4199969482422
3_20220830 02,975.1607995605468
3_20220830 03,935.9729998779297
3_20220830 04,897.609599609375
3_20220830 05,907.916396484375
3_20220830 06,921.6252020263672
3_20220830 07,1046.309383544922
3_20220830 08,1200.7926025390625
3_20220830 09,1306.9469952392578
3_20220830 10,1398.5712170410156
3_20220830 11,1448.7969079589843
3_20220830 12,1460.2544946289063
3_20220830 13,1583.2934899902343
3_20220830 14,1651.9940856933595
3_20220830 15,1759.1373059082032
3_20220830 16,1817.3019067382813
3_20220830 17,1826.0043090820313
3_20220830 18,2035.9029119873046
3_20220830 19,1921.7178051757812
3_20220830 20,1776.7476123046874
3_20220830 21,1637.3477935791016
3_20220830 22,1095.9803912353516
3_20220830 23,938.4408038330079
3_20220831 00,993.8177966308593
3_20220831 01,946.009799194336
3_20220831 02,952.4357977294922
3_20220831 03,930.299400024414
3_20220831 04,902.714398803711
3_20220831 05,935.344794921875
3_20220831 06,925.9223974609375
3_20220831 07,1053.8999877929687
3_20220831 08,1160.6712023925782
3_20220831 09,1304.3765960693358
3_20220831 10,1361.3544030761718
3_20220831 11,1415.7882055664063
3_20220831 12,1463.9261999511718
3_20220831 13,1553.760899658203
3_20220831 14,1675.8545971679687
3_20220831 15,1786.8654150390626
3_20220831 16,1881.6006018066407
3_20220831 17,1892.5122064208983
3_20220831 18,2191.4532214355468
3_20220831 19,2259.3546014404296
3_20220831 20,2368.6164135742188
3_20220831 21,1862.2583764648436
3_20220831 22,1421.7588055419922
3_20220831 23,990.5183984375
4_20220825 00,695.8025939941406
4_20220825 01,696.4451983642579
4_20220825 02,700.4753985595703
4_20220825 03,702.8675988769531
4_20220825 04,708.6725939941406
4_20220825 05,704.8907971191406
4_20220825 06,773.26259765625
4_20220825 07,870.8004083251953
4_20220825 08,1074.4812109375
4_20220825 09,1255.4868212890624
4_20220825 10,1375.5999060058593
4_20220825 11,1392.5717980957031
4_20220825 12,1394.7546099853516
4_20220825 13,1378.9512030029298
4_20220825 14,1331.1354052734375
4_20220825 15,1278.694800415039
4_20220825 16,1246.183798828125
4_20220825 17,1189.1561944580078
4_20220825 18,1032.937202758789
4_20220825 19,968.2890008544922
4_20220825 20,809.073583984375
4_20220825 21,787.1384924316407
4_20220825 22,759.8007058715821
4_20220825 23,719.9333953857422
4_20220826 00,706.7717938232422
4_20220826 01,700.8209985351563
4_20220826 02,702.0827978515625
4_20220826 03,699.3242987060547
4_20220826 04,702.559794921875
4_20220826 05,738.8477990722656
4_20220826 06,804.9053955078125
4_20220826 07,868.3008032226562
4_20220826 08,1059.9579028320313
4_20220826 09,1268.0184191894532
4_20220826 10,1394.9270874023437
4_20220826 11,1463.1095947265626
4_20220826 12,1474.8203869628906
4_20220826 13,1464.5621936035157
4_20220826 14,1406.6250134277343
4_20220826 15,1429.6098083496095
4_20220826 16,1383.328203125
4_20220826 17,1241.1965606689453
4_20220826 18,1021.2111077880859
4_20220826 19,896.6484112548828
4_20220826 20,807.3242852783203
4_20220826 21,783.3563873291016
4_20220826 22,788.0966949462891
4_20220826 23,735.0371984863282
4_20220827 00,702.890990600586
4_20220827 01,700.2359936523437
4_20220827 02,700.2017974853516
4_20220827 03,695.8871966552734
4_20220827 04,701.7587921142579
4_20220827 05,714.4811993408204
4_20220827 06,754.7027966308593
4_20220827 07,865.1898046875
4_20220827 08,1055.6334051513672
4_20220827 09,1200.658212890625
4_20220827 10,1278.115503540039
4_20220827 11,1328.227807006836
4_20220827 12,1372.6917138671874
4_20220827 13,1389.5601147460939
4_20220827 14,1379.9334100341796
4_20220827 15,1364.1785998535156
4_20220827 16,1347.2153967285155
4_20220827 17,1264.2
4_20220827 18,1063.5821942138673
4_20220827 19,907.8264013671875
4_20220827 20,811.7021942138672
4_20220827 21,789.7865942382813
4_20220827 22,769.8654022216797
4_20220827 23,715.6368017578125
4_20220828 00,700.8875933837891
4_20220828 01,699.396298828125
4_20220828 02,701.6274011230469
4_20220828 03,701.1494989013672
4_20220828 04,703.1285968017578
4_20220828 05,697.706098022461
4_20220828 06,754.0917004394531
4_20220828 07,875.940302734375
4_20220828 08,1050.3762048339843
4_20220828 09,1214.790014038086
4_20220828 10,1326.005405883789
4_20220828 11,1390.6272094726562
4_20220828 12,1438.89060546875
4_20220828 13,1437.1758117675781
4_20220828 14,1416.8256103515625
4_20220828 15,1405.8785986328126
4_20220828 16,1386.4547998046876
4_20220828 17,1313.4606060791016
4_20220828 18,1080.094190673828
4_20220828 19,942.1188061523437
4_20220828 20,850.3781951904297
4_20220828 21,792.6485894775391
4_20220828 22,778.3974102783203
4_20220828 23,723.2382025146485
4_20220829 00,707.2163891601563
4_20220829 01,705.6125946044922
4_20220829 02,705.1751947021485
4_20220829 03,707.8751934814453
4_20220829 04,715.392890625
4_20220829 05,732.1628973388672
4_20220829 06,768.163193359375
4_20220829 07,865.1646069335937
4_20220829 08,1063.932301635742
4_20220829 09,1258.0530157470703
4_20220829 10,1333.377900390625
4_20220829 11,1354.2639086914062
4_20220829 12,1366.7991088867188
4_20220829 13,1361.1366088867187
4_20220829 14,1316.9646063232422
4_20220829 15,1285.1117974853516
4_20220829 16,1244.302802734375
4_20220829 17,1188.1817919921875
4_20220829 18,1046.720404663086
4_20220829 19,998.1761999511718
4_20220829 20,810.4889819335938
4_20220829 21,769.738793334961
4_20220829 22,778.7699938964844
4_20220829 23,719.4455993652343
4_20220830 00,714.0203918457031
4_20220830 01,711.1169995117187
4_20220830 02,705.3480010986328
4_20220830 03,707.5394982910157
4_20220830 04,726.9083892822266
4_20220830 05,735.9272930908203
4_20220830 06,780.9479943847656
4_20220830 07,853.88580078125
4_20220830 08,1074.3669079589845
4_20220830 09,1249.8828149414062
4_20220830 10,1326.2151037597657
4_20220830 11,1351.9200061035156
4_20220830 12,1348.4100036621094
4_20220830 13,1349.311806640625
4_20220830 14,1304.4216076660157
4_20220830 15,1274.8818035888671
4_20220830 16,1232.6508032226564
4_20220830 17,1196.3207904052733
4_20220830 18,1084.7616052246094
4_20220830 19,990.3210046386719
4_20220830 20,866.7095880126953
4_20220830 21,803.7443927001954
4_20220830 22,793.2167932128906
4_20220830 23,731.3669952392578
4_20220831 00,714.2039916992187
4_20220831 01,714.8267938232422
4_20220831 02,707.0543988037109
4_20220831 03,709.5041998291016
4_20220831 04,725.491796875
4_20220831 05,761.5836010742188
4_20220831 06,781.5114025878906
4_20220831 07,887.9069970703125
4_20220831 08,1037.9520013427734
4_20220831 09,1250.7072149658204
4_20220831 10,1336.1373101806641
4_20220831 11,1395.9785998535156
4_20220831 12,1413.5609985351562
4_20220831 13,1386.9756048583984
4_20220831 14,1353.7296032714844
4_20220831 15,1305.4379907226562
4_20220831 16,1263.491997680664
4_20220831 17,1185.436782836914
4_20220831 18,1003.5342059326172
4_20220831 19,955.2552044677734
4_20220831 20,825.4427850341797
4_20220831 21,781.2614929199219
4_20220831 22,784.0800030517578
4_20220831 23,740.5577905273437
5_20220825 00,1932.5087951660157
5_20220825 01,1947.0672033691405
5_20220825 02,1938.0887890625
5_20220825 03,1921.1471875
5_20220825 04,1936.159188232422
5_20220825 05,2028.9527966308594
5_20220825 06,2030.6087731933594
5_20220825 07,2156.104835205078
5_20220825 08,2512.173601074219
5_20220825 09,3147.652814941406
5_20220825 10,2917.1736108398436
5_20220825 11,2968.6343969726563
5_20220825 12,2858.843991699219
5_20220825 13,3238.74
5_20220825 14,2910.542391357422
5_20220825 15,2763.5759899902346
5_20220825 16,2846.397606201172
5_20220825 17,2973.4368127441408
5_20220825 18,2275.8000170898435
5_20220825 19,2023.9439953613282
5_20220825 20,1850.7479736328125
5_20220825 21,1782.5112084960938
5_20220825 22,1609.548302001953
5_20220825 23,1620.5112158203126
5_20220826 00,1934.9855822753907
5_20220826 01,1894.2119921875
5_20220826 02,1883.2823913574218
5_20220826 03,1864.0079833984375
5_20220826 04,1879.679688720703
5_20220826 05,1965.7845080566406
5_20220826 06,1964.1743823242186
5_20220826 07,2022.957607421875
5_20220826 08,2358.615614013672
5_20220826 09,2682.6480419921877
5_20220826 10,2975.5032006835936
5_20220826 11,2884.64400390625
5_20220826 12,2757.1680151367186
5_20220826 13,2792.9880017089845
5_20220826 14,2564.4492028808595
5_20220826 15,2971.5695959472655
5_20220826 16,2723.7503918457032
5_20220826 17,2513.1827807617187
5_20220826 18,2249.266817626953
5_20220826 19,2156.9148010253907
5_20220826 20,2179.2599829101564
5_20220826 21,1929.8160095214844
5_20220826 22,1661.0327941894532
5_20220826 23,1634.1624096679689
5_20220827 00,1871.655301513672
5_20220827 01,1898.518497314453
5_20220827 02,1788.1406884765624
5_20220827 03,1750.6637841796876
5_20220827 04,1759.878895263672
5_20220827 05,1835.7300024414062
5_20220827 06,1985.0615991210936
5_20220827 07,2072.9592211914064
5_20220827 08,2906.6183850097655
5_20220827 09,3246.7418664550783
5_20220827 10,3775.068000488281
5_20220827 11,3609.568768310547
5_20220827 12,4600.015145263672
5_20220827 13,4603.391948242188
5_20220827 14,5067.827933349609
5_20220827 15,5537.282332763672
5_20220827 16,5398.228739013672
5_20220827 17,5145.407947998046
5_20220827 18,4379.3544018554685
5_20220827 19,4056.2351879882813
5_20220827 20,4863.319194335938
5_20220827 21,2498.392774658203
5_20220827 22,1685.778896484375
5_20220827 23,1635.045302734375
5_20220828 00,1778.1695922851563
5_20220828 01,1796.3819897460937
5_20220828 02,1802.3048901367188
5_20220828 03,1763.0270922851562
5_20220828 04,1758.67919921875
5_20220828 05,1829.3759997558593
5_20220828 06,2001.3048022460937
5_20220828 07,2096.7156213378908
5_20220828 08,3172.910378417969
5_20220828 09,4378.262377929687
5_20220828 10,4747.802371826172
5_20220828 11,5402.937510986329
5_20220828 12,6255.424741210937
5_20220828 13,6434.107135009765
5_20220828 14,6580.331928710937
5_20220828 15,6787.44714477539
5_20220828 16,6548.356727294922
5_20220828 17,6183.6407153320315
5_20220828 18,4825.6391882324215
5_20220828 19,4342.413629150391
5_20220828 20,3210.1847790527345
5_20220828 21,2563.1783837890625
5_20220828 22,1749.4031958007813
5_20220828 23,1711.4880151367188
5_20220829 00,1954.2239965820313
5_20220829 01,1956.5927990722657
5_20220829 02,1938.1751916503906
5_20220829 03,1935.9944873046875
5_20220829 04,1949.0444934082032
5_20220829 05,2096.8776086425783
5_20220829 06,2034.9818688964845
5_20220829 07,2151.9219372558596
5_20220829 08,2466.9027185058594
5_20220829 09,2814.386716308594
5_20220829 10,2772.459885253906
5_20220829 11,2799.2894970703123
5_20220829 12,3075.7076892089844
5_20220829 13,2835.0180017089842
5_20220829 14,3225.967189941406
5_20220829 15,2970.8783996582033
5_20220829 16,3054.823205566406
5_20220829 17,2822.9495935058594
5_20220829 18,2462.0496057128908
5_20220829 19,2312.385587158203
5_20220829 20,2299.4420666503906
5_20220829 21,1776.8088134765626
5_20220829 22,1607.4885034179688
5_20220829 23,1590.621309814453
5_20220830 00,1873.5911853027344
5_20220830 01,1878.6815856933595
5_20220830 02,1860.9659838867187
5_20220830 03,1843.6832849121095
5_20220830 04,1832.5349975585937
5_20220830 05,1892.8152026367188
5_20220830 06,1903.207481689453
5_20220830 07,1995.3147045898438
5_20220830 08,2461.685108642578
5_20220830 09,2864.8032421875
5_20220830 10,2790.5571032714843
5_20220830 11,2862.3086938476563
5_20220830 12,2824.547996826172
5_20220830 13,2823.6644958496095
5_20220830 14,2842.6604821777346
5_20220830 15,2896.8692993164063
5_20220830 16,2954.591708984375
5_20220830 17,2964.70291015625
5_20220830 18,2449.495206298828
5_20220830 19,2471.246394042969
5_20220830 20,2565.7844677734374
5_20220830 21,1775.1480126953124
5_20220830 22,1614.3336047363282
5_20220830 23,1607.4792126464845
5_20220831 00,1840.8563903808595
5_20220831 01,1842.3035888671875
5_20220831 02,1844.619287109375
5_20220831 03,1860.0344860839843
5_20220831 04,1859.7113940429688
5_20220831 05,1947.4677075195314
5_20220831 06,1936.634384765625
5_20220831 07,2002.1304052734374
5_20220831 08,2401.5252471923827
5_20220831 09,2608.113641357422
5_20220831 10,2580.0048022460937
5_20220831 11,3292.181964111328
5_20220831 12,3480.609569091797
5_20220831 13,3353.3423974609377
5_20220831 14,3562.394388427734
5_20220831 15,3235.173594970703
5_20220831 16,3117.715211181641
5_20220831 17,3277.994365234375
5_20220831 18,2625.642005615234
5_20220831 19,2320.0019909667967
5_20220831 20,2513.7888000488283
5_20220831 21,1830.775213623047
5_20220831 22,1667.8560034179689
5_20220831 23,1632.5952099609376
6_20220825 00,1225.0799975585937
6_20220825 01,1108.5119946289062
6_20220825 02,1052.4191912841798
6_20220825 03,1032.048003540039
6_20220825 04,1022.476802368164
6_20220825 05,1065.518387451172
6_20220825 06,1253.9544122314453
6_20220825 07,1539.0227941894532
