num_date_time,answer
1_20220830 19,2423.828914
1_20220830 20,2266.399401
1_20220830 21,1903.175717
1_20220830 22,1576.320608
1_20220830 23,1967.53781
1_20220831 00,1968.20102
1_20220831 01,1886.841037
1_20220831 02,1786.146623
1_20220831 03,1719.774045
1_20220831 04,1776.361969
1_20220831 05,1893.453044
1_20220831 06,2108.330223
1_20220831 07,2404.664017
1_20220831 08,2875.074713
1_20220831 09,3346.117198
1_20220831 10,4089.779797
1_20220831 11,4351.154005
1_20220831 12,4446.588895
1_20220831 13,4471.293708
1_20220831 14,4403.918598
1_20220831 15,4278.778359
1_20220831 16,4108.790144
1_20220831 17,3845.641765
1_20220831 18,3170.928579
1_20220831 19,2830.873382
1_20220831 20,2625.619386
1_20220831 21,2065.805454
1_20220831 22,1561.275469
1_20220831 23,2067.321633
2_20220825 00,1261.69936
2_20220825 01,1204.827362
2_20220825 02,1191.006114
2_20220825 03,1158.474112
2_20220825 04,1150.435606
2_20220825 05,1125.159461
2_20220825 06,1111.555135
2_20220825 07,1093.4948
2_20220825 08,1443.221646
2_20220825 09,1580.064382
2_20220825 10,1757.733244
2_20220825 11,1722.411953
2_20220825 12,1816.492198
2_20220825 13,1924.723241
2_20220825 14,2075.776146
2_20220825 15,2001.412696
2_20220825 16,1989.637669
2_20220825 17,1992.640129
2_20220825 18,2031.395466
2_20220825 19,1995.323882
2_20220825 20,1904.117838
2_20220825 21,1622.9989
2_20220825 22,1032.865875
2_20220825 23,1314.331649
2_20220826 00,1291.691875
2_20220826 01,1242.090793
2_20220826 02,1222.538872
2_20220826 03,1231.240763
2_20220826 04,1198.80134
2_20220826 05,1158.16528
2_20220826 06,1155.864267
2_20220826 07,1087.233837
2_20220826 08,1611.762
2_20220826 09,1816.275643
2_20220826 10,1933.903924
2_20220826 11,1885.599017
2_20220826 12,1962.52099
2_20220826 13,2060.254592
2_20220826 14,2124.580713
2_20220826 15,2159.353264
2_20220826 16,2169.729831
2_20220826 17,2192.692066
2_20220826 18,2287.464821
2_20220826 19,2167.581091
2_20220826 20,2067.133542
2_20220826 21,1779.651079
2_20220826 22,1080.56158
2_20220826 23,1314.758665
2_20220827 00,1286.940128
2_20220827 01,1284.747438
2_20220827 02,1262.500758
2_20220827 03,1207.27378
2_20220827 04,1219.208001
2_20220827 05,1211.715412
2_20220827 06,1179.764574
2_20220827 07,1138.34168
2_20220827 08,1613.288284
2_20220827 09,1845.192024
2_20220827 10,2174.948476
2_20220827 11,2201.119879
2_20220827 12,2404.166813
2_20220827 13,2528.405209
2_20220827 14,2539.950671
2_20220827 15,2614.038075
2_20220827 16,2615.608151
2_20220827 17,2574.627596
2_20220827 18,2398.927855
2_20220827 19,2046.195152
2_20220827 20,1821.696432
2_20220827 21,1507.527816
2_20220827 22,896.9024362
2_20220827 23,1295.498279
2_20220828 00,1274.060447
2_20220828 01,1259.314335
2_20220828 02,1248.685631
2_20220828 03,1209.451862
2_20220828 04,1189.594103
2_20220828 05,1111.605725
2_20220828 06,1066.352086
2_20220828 07,1044.232576
2_20220828 08,1438.733739
2_20220828 09,1710.9634
2_20220828 10,1999.758718
2_20220828 11,2118.05168
2_20220828 12,2350.686766
2_20220828 13,2435.446482
2_20220828 14,2544.510091
2_20220828 15,2504.463841
2_20220828 16,2537.894136
2_20220828 17,2433.834528
2_20220828 18,2374.662751
2_20220828 19,2026.737586
2_20220828 20,1810.993633
2_20220828 21,1378.997529
2_20220828 22,884.2154485
2_20220828 23,1269.443655
2_20220829 00,1193.857759
2_20220829 01,1205.11934
2_20220829 02,1201.272222
2_20220829 03,1179.270985
2_20220829 04,1169.666415
2_20220829 05,1184.211061
2_20220829 06,1108.220901
2_20220829 07,1073.876358
2_20220829 08,1244.976208
2_20220829 09,1375.512228
2_20220829 10,1510.698203
2_20220829 11,1563.522854
2_20220829 12,1646.951575
2_20220829 13,1665.11158
2_20220829 14,1605.031644
2_20220829 15,1609.652398
2_20220829 16,1611.204876
2_20220829 17,1508.060161
2_20220829 18,1377.727273
2_20220829 19,1354.608115
2_20220829 20,1288.634886
2_20220829 21,1126.483446
2_20220829 22,897.0223734
2_20220829 23,1201.726233
2_20220830 00,1280.711147
2_20220830 01,1286.206664
2_20220830 02,1292.459412
2_20220830 03,1269.540688
2_20220830 04,1259.525409
2_20220830 05,1235.018024
2_20220830 06,1234.026708
2_20220830 07,1236.009454
2_20220830 08,1685.380045
2_20220830 09,1916.072723
2_20220830 10,2148.791502
2_20220830 11,2139.131551
2_20220830 12,2144.860245
2_20220830 13,2211.013741
2_20220830 14,2284.200011
2_20220830 15,2350.407609
2_20220830 16,2411.608
2_20220830 17,2345.467193
2_20220830 18,2372.482851
2_20220830 19,2267.96833
2_20220830 20,2082.298671
2_20220830 21,1871.582962
2_20220830 22,1192.550191
2_20220830 23,1352.261371
2_20220831 00,1267.195019
2_20220831 01,1227.488083
2_20220831 02,1238.901175
2_20220831 03,1230.075714
2_20220831 04,1231.670356
2_20220831 05,1242.57443
2_20220831 06,1261.475532
2_20220831 07,1270.960271
2_20220831 08,1950.399154
2_20220831 09,2256.332469
2_20220831 10,2509.752674
2_20220831 11,2398.867001
2_20220831 12,2498.631533
2_20220831 13,2564.381969
2_20220831 14,2604.69612
2_20220831 15,2614.262424
2_20220831 16,2643.351075
2_20220831 17,2605.085532
2_20220831 18,2483.217688
2_20220831 19,2400.228912
2_20220831 20,2316.228984
2_20220831 21,1963.755248
2_20220831 22,1110.304941
2_20220831 23,1349.502678
3_20220825 00,1006.69098
3_20220825 01,918.0569248
3_20220825 02,910.1746988
3_20220825 03,858.3351649
3_20220825 04,846.9489204
3_20220825 05,868.6413619
3_20220825 06,930.9972374
3_20220825 07,1007.780023
3_20220825 08,1095.424491
3_20220825 09,1214.929959
3_20220825 10,1287.835648
3_20220825 11,1336.473261
3_20220825 12,1421.271994
3_20220825 13,1550.137323
3_20220825 14,1639.133603
3_20220825 15,1717.518253
3_20220825 16,1829.086903
3_20220825 17,1869.557316
3_20220825 18,2085.560803
3_20220825 19,2296.657796
3_20220825 20,2213.501416
3_20220825 21,1830.437142
3_20220825 22,1104.108218
3_20220825 23,1002.520686
3_20220826 00,988.0147098
3_20220826 01,955.2053671
3_20220826 02,935.8867179
3_20220826 03,908.9492178
3_20220826 04,894.7145
3_20220826 05,927.3646804
3_20220826 06,964.8539882
3_20220826 07,1039.621606
3_20220826 08,1122.536618
3_20220826 09,1314.138934
3_20220826 10,1411.876696
3_20220826 11,1435.110939
3_20220826 12,1551.448364
3_20220826 13,1608.659067
3_20220826 14,1739.27454
3_20220826 15,1837.749227
3_20220826 16,1986.474491
3_20220826 17,2146.64467
3_20220826 18,2477.252771
3_20220826 19,2624.938822
3_20220826 20,2561.121777
3_20220826 21,2163.31828
3_20220826 22,1375.721301
3_20220826 23,1171.91265
3_20220827 00,1205.430906
3_20220827 01,1111.59634
3_20220827 02,1015.986761
3_20220827 03,936.0916901
3_20220827 04,932.3875912
3_20220827 05,879.7631957
3_20220827 06,881.2853167
3_20220827 07,941.7484345
3_20220827 08,1038.835514
3_20220827 09,1240.063468
3_20220827 10,1358.948107
3_20220827 11,1470.957084
3_20220827 12,1749.815731
3_20220827 13,1885.867251
3_20220827 14,2020.256577
3_20220827 15,2211.07253
3_20220827 16,2391.410578
3_20220827 17,2582.197303
3_20220827 18,2876.484563
3_20220827 19,2658.842625
3_20220827 20,2249.757686
3_20220827 21,1712.238348
3_20220827 22,1253.700191
3_20220827 23,1114.349971
3_20220828 00,1083.545909
3_20220828 01,1064.802926
3_20220828 02,1047.384796
3_20220828 03,974.9515442
3_20220828 04,950.6406203
3_20220828 05,906.3372126
3_20220828 06,906.6875683
3_20220828 07,965.7058449
3_20220828 08,1053.084887
3_20220828 09,1206.798843
3_20220828 10,1323.199198
3_20220828 11,1416.996205
3_20220828 12,1691.901769
3_20220828 13,1780.526352
3_20220828 14,1951.159929
3_20220828 15,2025.634567
3_20220828 16,2217.263449
3_20220828 17,2390.433171
3_20220828 18,2619.786239
3_20220828 19,2509.98844
3_20220828 20,2154.26322
3_20220828 21,1661.184415
3_20220828 22,1287.918634
3_20220828 23,1173.096894
3_20220829 00,1031.695859
3_20220829 01,1036.080059
3_20220829 02,945.6585486
3_20220829 03,969.9052446
3_20220829 04,968.8784397
3_20220829 05,1016.54797
3_20220829 06,953.8874509
3_20220829 07,1056.703714
3_20220829 08,1150.521494
3_20220829 09,1309.08009
3_20220829 10,1370.459861
3_20220829 11,1421.575824
3_20220829 12,1400.045897
3_20220829 13,1428.202546
3_20220829 14,1378.06493
3_20220829 15,1414.531779
3_20220829 16,1376.875856
3_20220829 17,1324.490695
3_20220829 18,1328.568644
3_20220829 19,1363.009761
3_20220829 20,1284.792917
3_20220829 21,1133.319648
3_20220829 22,1004.908045
3_20220829 23,958.515491
3_20220830 00,980.9786516
3_20220830 01,964.060507
3_20220830 02,925.687798
3_20220830 03,879.5629156
3_20220830 04,885.9314398
3_20220830 05,925.0115473
3_20220830 06,992.1610196
3_20220830 07,1133.309456
3_20220830 08,1215.501077
3_20220830 09,1354.5641
3_20220830 10,1452.403848
3_20220830 11,1461.016127
3_20220830 12,1472.85181
3_20220830 13,1529.961238
3_20220830 14,1582.604311
3_20220830 15,1621.614339
3_20220830 16,1666.781483
3_20220830 17,1694.207621
3_20220830 18,1804.624691
3_20220830 19,1731.667513
3_20220830 20,1654.604081
3_20220830 21,1520.92694
3_20220830 22,1102.948706
3_20220830 23,1012.365912
3_20220831 00,920.4280636
3_20220831 01,836.3536597
3_20220831 02,850.819174
3_20220831 03,857.0555718
3_20220831 04,849.5717792
3_20220831 05,873.3577791
3_20220831 06,931.058614
3_20220831 07,1102.642166
3_20220831 08,1293.109284
3_20220831 09,1510.10204
3_20220831 10,1510.54767
3_20220831 11,1528.706027
3_20220831 12,1668.735611
3_20220831 13,1753.597864
3_20220831 14,1859.693725
3_20220831 15,1956.699767
3_20220831 16,2090.709023
3_20220831 17,2107.675296
3_20220831 18,2255.498517
3_20220831 19,2358.06814
3_20220831 20,2371.737352
3_20220831 21,2077.397101
3_20220831 22,1365.620783
3_20220831 23,1133.342626
4_20220825 00,741.7506148
4_20220825 01,708.79886
4_20220825 02,693.5322929
4_20220825 03,690.7174513
4_20220825 04,699.5390508
4_20220825 05,727.8561573
4_20220825 06,797.5749216
4_20220825 07,884.5781675
4_20220825 08,1051.063169
4_20220825 09,1154.145671
4_20220825 10,1219.493557
4_20220825 11,1247.455234
4_20220825 12,1222.268702
4_20220825 13,1165.106264
4_20220825 14,1157.176429
4_20220825 15,1123.869175
4_20220825 16,1084.408836
4_20220825 17,990.9551596
4_20220825 18,904.3330852
4_20220825 19,805.0750951
4_20220825 20,808.5155723
4_20220825 21,788.8752444
4_20220825 22,748.4740382
4_20220825 23,707.8519485
4_20220826 00,724.4589536
4_20220826 01,709.8055512
4_20220826 02,711.5653001
4_20220826 03,724.025175
4_20220826 04,732.5814959
4_20220826 05,767.5127582
4_20220826 06,823.0521221
4_20220826 07,907.3644733
4_20220826 08,1078.616895
4_20220826 09,1192.6421
4_20220826 10,1272.14393
4_20220826 11,1306.116564
4_20220826 12,1279.304959
4_20220826 13,1265.728356
4_20220826 14,1257.969639
4_20220826 15,1249.242653
4_20220826 16,1207.919613
4_20220826 17,1094.185722
4_20220826 18,999.6026924
4_20220826 19,892.6094842
4_20220826 20,859.1888926
4_20220826 21,840.5076299
4_20220826 22,821.6593895
4_20220826 23,773.9849395
4_20220827 00,747.0366748
4_20220827 01,729.9044488
4_20220827 02,713.7600415
4_20220827 03,688.7211944
4_20220827 04,692.6354713
4_20220827 05,708.8210232
4_20220827 06,746.0484235
4_20220827 07,845.6143724
4_20220827 08,1064.528264
4_20220827 09,1205.426113
4_20220827 10,1299.33753
4_20220827 11,1331.675452
4_20220827 12,1345.529434
4_20220827 13,1329.426576
4_20220827 14,1309.8937
4_20220827 15,1319.300646
4_20220827 16,1260.556971
4_20220827 17,1161.542316
4_20220827 18,1025.059875
4_20220827 19,834.1240918
4_20220827 20,812.4766825
4_20220827 21,775.6353618
4_20220827 22,768.5939213
4_20220827 23,739.4362601
4_20220828 00,742.6226819
4_20220828 01,755.2863854
4_20220828 02,749.5910834
4_20220828 03,740.6372974
4_20220828 04,739.7854802
4_20220828 05,763.3966308
4_20220828 06,822.4606575
4_20220828 07,907.0684159
4_20220828 08,1074.61635
4_20220828 09,1227.18191
4_20220828 10,1338.086376
4_20220828 11,1363.344708
4_20220828 12,1410.498554
4_20220828 13,1422.532368
4_20220828 14,1398.593526
4_20220828 15,1379.220967
4_20220828 16,1352.17631
4_20220828 17,1259.05052
4_20220828 18,1096.013862
4_20220828 19,882.3366208
4_20220828 20,823.6275042
4_20220828 21,775.4414782
4_20220828 22,747.0815644
4_20220828 23,726.0303645
4_20220829 00,698.342198
4_20220829 01,712.1001677
4_20220829 02,719.9500191
4_20220829 03,711.199196
4_20220829 04,709.7583539
4_20220829 05,723.1152838
4_20220829 06,769.4186368
4_20220829 07,880.6650587
4_20220829 08,1093.492557
4_20220829 09,1228.089847
4_20220829 10,1331.190235
4_20220829 11,1375.263563
4_20220829 12,1372.368027
4_20220829 13,1371.961761
4_20220829 14,1361.718564
4_20220829 15,1356.369493
4_20220829 16,1321.663521
4_20220829 17,1227.246466
4_20220829 18,1100.319819
4_20220829 19,910.0761513
4_20220829 20,868.5972796
4_20220829 21,797.1509294
4_20220829 22,778.7796169
4_20220829 23,743.5884822
4_20220830 00,748.6083714
4_20220830 01,755.5969112
4_20220830 02,777.2602257
4_20220830 03,776.2798188
4_20220830 04,802.1378503
4_20220830 05,818.8874151
4_20220830 06,876.2506053
4_20220830 07,966.8014332
4_20220830 08,1103.415818
4_20220830 09,1212.382222
4_20220830 10,1317.611045
4_20220830 11,1335.009231
4_20220830 12,1295.662417
4_20220830 13,1289.35673
4_20220830 14,1282.568409
4_20220830 15,1262.480433
4_20220830 16,1246.322077
4_20220830 17,1163.624838
4_20220830 18,1124.446897
4_20220830 19,926.2292095
4_20220830 20,889.9723282
4_20220830 21,818.6105312
4_20220830 22,794.7160118
4_20220830 23,771.7496631
4_20220831 00,753.567107
4_20220831 01,745.4124315
4_20220831 02,739.1981618
4_20220831 03,741.3893761
4_20220831 04,742.3113248
4_20220831 05,752.8816529
4_20220831 06,804.7069833
4_20220831 07,918.6431394
4_20220831 08,1132.836227
4_20220831 09,1287.921581
4_20220831 10,1430.004807
4_20220831 11,1502.621779
4_20220831 12,1487.360015
4_20220831 13,1471.880752
4_20220831 14,1450.017903
4_20220831 15,1440.029195
4_20220831 16,1411.4341
4_20220831 17,1319.769855
4_20220831 18,1162.886578
4_20220831 19,926.7981186
4_20220831 20,878.4049089
4_20220831 21,810.6360624
4_20220831 22,789.3226477
4_20220831 23,772.1141268
5_20220825 00,1628.614717
5_20220825 01,1595.29499
5_20220825 02,1621.863469
5_20220825 03,1641.693087
5_20220825 04,1650.39083
5_20220825 05,1712.846357
5_20220825 06,1795.763612
5_20220825 07,2020.215326
5_20220825 08,2448.997625
5_20220825 09,2907.426489
5_20220825 10,2890.860084
5_20220825 11,2810.415255
5_20220825 12,2751.591816
5_20220825 13,2780.165828
5_20220825 14,2676.746344
5_20220825 15,2296.273634
5_20220825 16,2312.644052
5_20220825 17,2290.242581
5_20220825 18,1910.947516
5_20220825 19,1720.300806
5_20220825 20,1593.534907
5_20220825 21,1507.352988
5_20220825 22,1462.291133
5_20220825 23,1500.517325
5_20220826 00,1724.487433
5_20220826 01,1711.701093
5_20220826 02,1689.342527
5_20220826 03,1723.064947
5_20220826 04,1707.637003
5_20220826 05,1742.627366
5_20220826 06,1906.596981
5_20220826 07,2200.221447
5_20220826 08,2765.593005
5_20220826 09,3230.185735
5_20220826 10,3353.676777
5_20220826 11,4387.137175
5_20220826 12,5114.044748
5_20220826 13,5117.326427
5_20220826 14,4932.541435
5_20220826 15,4802.222202
5_20220826 16,4526.127475
5_20220826 17,4239.62144
5_20220826 18,3320.003325
5_20220826 19,2704.775435
5_20220826 20,2528.287764
5_20220826 21,1834.687971
5_20220826 22,1669.89422
5_20220826 23,1653.319568
5_20220827 00,1926.392121
5_20220827 01,1889.254045
5_20220827 02,1899.346506
5_20220827 03,1799.599653
5_20220827 04,1835.203954
5_20220827 05,1858.972821
5_20220827 06,1992.300441
5_20220827 07,2272.285051
5_20220827 08,2751.172269
5_20220827 09,3583.269886
5_20220827 10,3947.691588
5_20220827 11,5533.208568
5_20220827 12,6035.803139
5_20220827 13,6389.440278
5_20220827 14,6341.836385
5_20220827 15,6361.995931
5_20220827 16,6363.751824
5_20220827 17,6559.471801
5_20220827 18,4789.996889
5_20220827 19,3745.486644
5_20220827 20,3718.596957
5_20220827 21,2040.055078
5_20220827 22,1688.180242
5_20220827 23,1695.02954
5_20220828 00,1650.997905
5_20220828 01,1614.456556
5_20220828 02,1610.282657
5_20220828 03,1614.118266
5_20220828 04,1635.274372
5_20220828 05,1712.513903
5_20220828 06,1928.109035
5_20220828 07,2123.606189
5_20220828 08,3974.730016
5_20220828 09,5310.264493
5_20220828 10,5984.22602
5_20220828 11,6468.47695
5_20220828 12,6863.065193
5_20220828 13,7217.253092
5_20220828 14,7186.725423
5_20220828 15,7109.864815
5_20220828 16,6878.114392
5_20220828 17,6323.188321
5_20220828 18,3811.75361
5_20220828 19,2069.477025
5_20220828 20,1906.335415
5_20220828 21,1865.728241
5_20220828 22,1727.21148
5_20220828 23,1693.443761
5_20220829 00,1838.792946
5_20220829 01,1875.415856
5_20220829 02,1891.662286
5_20220829 03,1871.793322
5_20220829 04,1861.334553
5_20220829 05,1887.356203
5_20220829 06,1822.999363
5_20220829 07,1894.077558
5_20220829 08,1880.001897
5_20220829 09,1995.511615
5_20220829 10,1995.020733
5_20220829 11,2063.23483
5_20220829 12,1997.924068
5_20220829 13,1972.941658
5_20220829 14,1743.245235
5_20220829 15,1634.695491
5_20220829 16,1714.258516
5_20220829 17,1868.350665
5_20220829 18,1769.007055
5_20220829 19,1725.421135
5_20220829 20,1693.607254
5_20220829 21,1688.795137
5_20220829 22,1664.186151
5_20220829 23,1670.688723
5_20220830 00,1768.769454
5_20220830 01,1775.437306
5_20220830 02,1759.317981
5_20220830 03,1709.023304
5_20220830 04,1662.753772
5_20220830 05,1715.334146
5_20220830 06,1783.422611
5_20220830 07,1941.190372
5_20220830 08,2076.416444
5_20220830 09,2206.448506
5_20220830 10,2280.534324
5_20220830 11,2252.87571
5_20220830 12,2225.228909
5_20220830 13,2245.30152
5_20220830 14,2156.278635
5_20220830 15,2091.18507
5_20220830 16,2077.053226
5_20220830 17,2002.21304
5_20220830 18,1784.391931
5_20220830 19,1738.176459
5_20220830 20,1694.398436
5_20220830 21,1686.724832
5_20220830 22,1656.378706
5_20220830 23,1658.665324
5_20220831 00,1783.047207
5_20220831 01,1795.538906
5_20220831 02,1774.650311
5_20220831 03,1791.830275
5_20220831 04,1812.827203
5_20220831 05,1903.712852
5_20220831 06,2017.093275
5_20220831 07,2278.768142
5_20220831 08,2591.795196
5_20220831 09,2978.020249
5_20220831 10,3124.045318
5_20220831 11,3113.225876
5_20220831 12,3176.544153
5_20220831 13,3278.978982
5_20220831 14,2852.799353
5_20220831 15,2654.143199
5_20220831 16,2550.198116
5_20220831 17,2455.284172
5_20220831 18,2164.388121
5_20220831 19,1993.462933
5_20220831 20,1899.207769
5_20220831 21,1791.925517
5_20220831 22,1730.525464
5_20220831 23,1712.036682
6_20220825 00,1111.415652
6_20220825 01,1012.74044
6_20220825 02,980.0412786
6_20220825 03,946.5829401
6_20220825 04,949.6843764
6_20220825 05,1000.0095
6_20220825 06,1139.547539
6_20220825 07,1309.100518
6_20220825 08,1623.402239
6_20220825 09,1950.224269
6_20220825 10,2415.187409
6_20220825 11,2577.812231
6_20220825 12,2641.430715
6_20220825 13,2665.604678
6_20220825 14,2697.524174
6_20220825 15,2642.056551
6_20220825 16,2530.379145
6_20220825 17,2449.532405
6_20220825 18,2143.544664
6_20220825 19,1973.637135
6_20220825 20,1883.233195
6_20220825 21,1712.083832
6_20220825 22,1567.442852
6_20220825 23,1303.754805
6_20220826 00,1142.335562
6_20220826 01,1011.26141
6_20220826 02,990.3319597
6_20220826 03,965.2184618
6_20220826 04,967.0647968
6_20220826 05,1010.648891
6_20220826 06,1147.269674
6_20220826 07,1349.5276
6_20220826 08,1676.984256
6_20220826 09,2064.719093
6_20220826 10,2544.658066
6_20220826 11,2710.471908
6_20220826 12,2713.893869
6_20220826 13,2816.094042
6_20220826 14,2815.266436
6_20220826 15,2808.142234
6_20220826 16,2767.300066
6_20220826 17,2655.772557
6_20220826 18,2357.551239
6_20220826 19,2158.384127
6_20220826 20,2036.489821
6_20220826 21,1806.27373
6_20220826 22,1665.706513
6_20220826 23,1417.499065
6_20220827 00,1269.804783
6_20220827 01,1129.296395
6_20220827 02,1068.262857
6_20220827 03,1049.472993
6_20220827 04,1060.448583
6_20220827 05,1100.339829
6_20220827 06,1236.568207
6_20220827 07,1368.157545
6_20220827 08,1744.217694
6_20220827 09,2146.883088
6_20220827 10,2718.163536
6_20220827 11,2928.922196
6_20220827 12,2995.744895
6_20220827 13,3013.377643
6_20220827 14,3064.981121
6_20220827 15,3103.691523
6_20220827 16,3097.549888
6_20220827 17,3065.884273
6_20220827 18,2596.120033
6_20220827 19,2310.055325
6_20220827 20,2134.487028
6_20220827 21,1915.420066
6_20220827 22,1699.725048
6_20220827 23,1444.878659
6_20220828 00,1200.462732
6_20220828 01,1087.933652
6_20220828 02,1032.028741
6_20220828 03,1012.924527
6_20220828 04,1025.743679
6_20220828 05,1079.379459
6_20220828 06,1169.710385
6_20220828 07,1322.915022
6_20220828 08,1641.989771
6_20220828 09,2022.674123
6_20220828 10,2578.439751
6_20220828 11,2726.697638
6_20220828 12,2859.109127
6_20220828 13,2885.770427
6_20220828 14,2979.542565
6_20220828 15,2913.627243
6_20220828 16,3034.707045
6_20220828 17,2895.624845
6_20220828 18,2617.786738
6_20220828 19,2436.51641
6_20220828 20,2127.578632
6_20220828 21,1839.392772
6_20220828 22,1668.112391
6_20220828 23,1449.40608
6_20220829 00,1211.848138
6_20220829 01,1123.136183
6_20220829 02,1074.15216
6_20220829 03,1051.697829
6_20220829 04,1072.319194
6_20220829 05,1120.249991
6_20220829 06,1250.939726
6_20220829 07,1377.678816
6_20220829 08,1727.551161
6_20220829 09,2185.926296
6_20220829 10,2646.432019
6_20220829 11,2791.343746
6_20220829 12,2853.147883
6_20220829 13,2952.26481
6_20220829 14,2965.78048
6_20220829 15,2954.552759
6_20220829 16,2813.667822
6_20220829 17,2667.662774
6_20220829 18,2352.3241
6_20220829 19,2195.052544
6_20220829 20,2056.370455
6_20220829 21,1846.211382
6_20220829 22,1697.842645
6_20220829 23,1430.975927
6_20220830 00,1255.749764
6_20220830 01,1130.197925
6_20220830 02,1064.506923
6_20220830 03,1027.746949
6_20220830 04,1029.376814
6_20220830 05,1117.228921
6_20220830 06,1258.650086
6_20220830 07,1472.40371
6_20220830 08,1762.063004
6_20220830 09,2162.035269
6_20220830 10,2574.41354
6_20220830 11,2634.303423
6_20220830 12,2632.384092
6_20220830 13,2748.235295
6_20220830 14,2786.741859
6_20220830 15,2782.469382
6_20220830 16,2769.989218
6_20220830 17,2649.426401
6_20220830 18,2385.107318
6_20220830 19,2179.509547
6_20220830 20,2023.765695
6_20220830 21,1839.422292
6_20220830 22,1696.020025
6_20220830 23,1493.808793
6_20220831 00,1227.707662
6_20220831 01,1088.383528
6_20220831 02,1043.008405
6_20220831 03,1035.879306
6_20220831 04,1044.480095
6_20220831 05,1109.241499
6_20220831 06,1268.495786
6_20220831 07,1516.648658
6_20220831 08,1925.326192
6_20220831 09,2422.579036
6_20220831 10,2899.041593
6_20220831 11,3040.06708
6_20220831 12,3024.861498
6_20220831 13,3037.277845
6_20220831 14,3107.982784
